Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
432,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),bccbb,9
433,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),bccbb,2
434,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),bccbb,0
435,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),bccbb,10
436,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),bccbb,25
437,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),bccbb,5
438,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,0
439,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,14
440,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,0
441,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,11
442,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,10
443,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,3
444,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,9
445,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,0
446,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,9
447,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,0
448,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,4
449,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,1
450,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,5
451,(0;14),(0;14),(0;14),(0;19),(0;15),(0;16),(0;14),(0;17),(0;15),(0;15),(0;17),(0;17),(0;19),(0;17),(0;20),(0;17),(0;11),(0;25),(0;19),(0;18),(0;19),(0;23),(0;21),(0;16),(0;28),(0;17),(0;14),(0;18),(0;12),(0;14),(0;19),(0;12),(0;14),(0;18),(0;11),(0;15),(0;16),(0;14),(0;12),(0;13),(0;13),(0;13),(0;12),(0;14),(0;15),(0;14),(0;12),(0;15),(0;18),(0;16),(0;24),abbaa,4
452,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,6
453,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,7
454,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,6
455,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,0
456,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,7
457,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,6
458,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,7
459,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,11
460,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,5
461,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,2
462,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,7
463,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,1
464,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,1
465,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,2
466,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,8
467,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),baaab,3
468,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,6
469,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,21
470,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,11
471,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,7
472,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,7
473,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,0
474,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,0
475,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,6
476,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,6
477,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,0
478,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,10
479,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,4
480,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,4
481,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,1
482,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),ccbbc,0
483,(0;22),(0;19),(0;17),(0;17),(0;17),(0;18),(0;18),(0;23),(0;18),(0;17),(0;16),(0;16),(0;18),(0;17),(0;20),(0;16),(0;17),(0;18),(0;14),(0;18),(0;18),(0;19),(0;15),(0;18),(0;18),(0;21),(0;11),(0;13),(0;18),(0;16),(0;11),(0;13),(0;14),(0;20),(0;19),(0;16),(0;12),(0;13),(0;18),(0;19),(0;13),(0;19),(0;14),(0;16),(0;13),(0;19),(0;15),(0;19),(0;17),(0;19),(0;18),bbaab,11
