Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
450,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
451,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
452,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
453,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,2
454,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,3
455,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
456,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
457,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,4
458,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
459,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,8
460,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,5
461,(0;5),(0;2),(0;3),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;3),(0;3),(0;5),(0;6),(0;5),(0;5),(0;3),(0;3),(0;4),(0;2),(0;4),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;4),(0;4),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;2),(0;5),(0;3),(0;4),(0;5),(0;2),(0;3),(0;3),(0;4),(0;4),(0;5),(0;6),(0;4),(0;4),(0;5),(0;6),bbcbb,0
462,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,0
463,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,5
464,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,0
465,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,4
466,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,0
467,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,0
468,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,1
469,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,1
470,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,4
471,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,1
472,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,5
473,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,1
474,(0;1),(0;1),(0;2),(0;1),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;4),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;4),(0;1),(0;3),(0;3),(0;4),(0;2),(0;4),(0;2),(0;4),(0;2),(0;4),(0;3),(0;4),(0;7),(0;5),bbbbc,4
475,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,9
476,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
477,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
478,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
479,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,3
480,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
481,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,3
482,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
483,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
484,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,0
485,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,6
486,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,2
487,(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;4),(0;6),(0;6),(0;5),(0;2),(0;3),(0;14),(0;3),(0;3),(0;3),(0;3),(0;4),(0;8),(0;3),(0;2),(0;3),(0;6),(0;5),(0;5),(0;2),(0;4),(0;6),(0;7),(0;3),(0;5),(0;6),(0;5),(0;3),(0;9),(0;5),(0;7),(0;5),(0;5),(0;5),(0;8),(0;6),(0;8),(0;8),(0;3),(0;1),(0;6),(0;6),(0;3),(0;4),bbbcc,12
488,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,0
489,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,1
490,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,6
491,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,3
492,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,1
493,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,0
494,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,0
495,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,0
496,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,6
497,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,2
498,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,4
499,(0;7),(0;2),(0;3),(0;8),(0;4),(0;6),(0;5),(0;3),(0;3),(0;9),(0;2),(0;3),(0;6),(0;3),(0;3),(0;3),(0;3),(0;5),(0;6),(0;6),(0;6),(0;7),(0;11),(0;7),(0;4),(0;4),(0;3),(0;4),(0;6),(0;5),(0;4),(0;4),(0;5),(0;4),(0;11),(0;5),(0;7),(0;8),(0;5),(0;5),(0;8),(0;3),(0;4),(0;7),(0;7),(0;5),(0;7),(0;3),(0;6),(0;6),(0;5),bbccc,1
500,(0;9),(0;9),(0;8),(0;7),(0;12),(0;11),(0;10),(0;11),(0;11),(0;9),(0;11),(0;16),(0;12),(0;14),(0;10),(0;14),(0;12),(0;12),(0;12),(0;12),(0;13),(0;10),(0;18),(0;15),(0;12),(0;14),(0;5),(0;7),(0;10),(0;7),(0;11),(0;5),(0;11),(0;5),(0;13),(1;10),(0;8),(0;10),(0;10),(0;9),(0;12),(0;14),(0;7),(0;12),(0;9),(1;8),(0;11),(0;12),(0;11),(0;17),(0;17),bcbbc,3
501,(0;9),(0;9),(0;8),(0;7),(0;12),(0;11),(0;10),(0;11),(0;11),(0;9),(0;11),(0;16),(0;12),(0;14),(0;10),(0;14),(0;12),(0;12),(0;12),(0;12),(0;13),(0;10),(0;18),(0;15),(0;12),(0;14),(0;5),(0;7),(0;10),(0;7),(0;11),(0;5),(0;11),(0;5),(0;13),(1;10),(0;8),(0;10),(0;10),(0;9),(0;12),(0;14),(0;7),(0;12),(0;9),(1;8),(0;11),(0;12),(0;11),(0;17),(0;17),bcbbc,4
