Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
345,(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;5),(0;1),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;8),(0;6),(0;5),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;3),(0;0),(0;5),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;1),(0;4),(0;4),(0;3),(0;3),(0;5),(0;3),(0;6),aaaaa,0
346,(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;5),(0;1),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;8),(0;6),(0;5),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;3),(0;0),(0;5),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;1),(0;4),(0;4),(0;3),(0;3),(0;5),(0;3),(0;6),aaaaa,4
347,(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;1),(0;5),(0;1),(0;3),(0;1),(0;2),(0;1),(0;6),(0;3),(0;3),(0;2),(0;1),(0;2),(0;2),(0;2),(0;3),(0;8),(0;6),(0;5),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;3),(0;0),(0;5),(0;4),(0;2),(0;2),(0;3),(0;2),(0;2),(0;1),(0;3),(0;2),(0;1),(0;4),(0;4),(0;3),(0;3),(0;5),(0;3),(0;6),aaaaa,3
348,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,7
349,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,6
350,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,4
351,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,3
352,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,4
353,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,8
354,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,10
355,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,2
356,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,4
357,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,6
358,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,6
359,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,6
360,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,16
361,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,2
362,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,9
363,(1;10),(1;7),(1;9),(1;8),(1;8),(0;8),(1;8),(1;8),(2;10),(2;9),(2;10),(1;9),(1;10),(0;8),(1;6),(0;7),(1;7),(0;10),(2;6),(1;5),(1;9),(1;9),(1;10),(2;8),(1;10),(2;11),(1;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(2;8),(2;7),(1;8),(2;7),(2;8),(2;10),(1;7),(1;7),(1;7),(0;7),(1;6),(0;7),(1;9),(1;8),(1;5),(2;9),(3;10),(1;10),aaaaa,12
364,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,17
365,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,7
366,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,9
367,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,16
368,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,6
369,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,19
370,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,12
371,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,11
372,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,8
373,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,16
374,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,7
375,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,12
376,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,21
377,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,14
378,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,15
379,(2;15),(1;19),(4;19),(4;15),(3;26),(3;16),(5;19),(3;18),(3;16),(4;16),(5;16),(4;14),(6;18),(7;17),(5;16),(5;22),(4;20),(2;21),(3;17),(4;18),(4;19),(5;15),(6;21),(5;15),(6;21),(6;20),(2;15),(3;15),(1;18),(2;13),(1;20),(5;17),(3;16),(1;12),(3;15),(2;17),(4;13),(4;14),(4;20),(3;14),(4;15),(1;16),(2;11),(2;14),(5;17),(2;15),(3;12),(5;14),(3;22),(7;19),(8;18),aaaaa,15
380,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
381,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
382,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
383,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
384,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
385,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
386,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
387,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
388,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
389,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
390,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
391,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
392,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
393,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,2
394,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,0
395,(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),aaaaa,1
396,(0;4),(0;2),(0;2),(0;2),(0;4),(0;2),(0;3),(0;2),(0;2),(0;4),(0;3),(0;1),(0;7),(0;3),(0;6),(0;4),(0;4),(0;2),(0;4),(0;7),(0;7),(0;5),(0;3),(0;3),(0;3),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;0),(0;3),(0;2),(0;4),(0;1),(0;3),(0;2),(0;3),(0;2),(0;3),(0;3),(0;5),(0;3),(0;2),(0;3),(0;3),(0;5),aaaaa,0
