Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
378,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),cccbb,7
379,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),cccbb,9
380,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),cccbb,11
381,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),bbaba,7
382,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),aaaaa,5
383,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),bbaba,7
384,(5;12),(6;17),(3;16),(1;18),(3;17),(2;15),(5;17),(3;15),(7;13),(2;13),(4;16),(3;18),(4;12),(3;18),(4;14),(4;19),(2;17),(1;21),(2;17),(3;11),(3;17),(1;17),(3;13),(1;16),(4;18),(1;21),(2;14),(2;11),(1;14),(4;13),(0;12),(2;10),(1;14),(2;11),(2;13),(3;13),(2;14),(3;14),(3;12),(2;13),(3;11),(4;14),(0;11),(1;14),(5;15),(3;12),(3;14),(1;19),(2;14),(2;19),(3;18),ccbbc,6
385,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),bbaab,11
386,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),bbaaa,6
387,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),aaaaa,11
388,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),aaaaa,14
389,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),aaaaa,8
390,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),aaaaa,10
391,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),aaaaa,8
392,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),bbaaa,8
393,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),aaaaa,15
394,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),bbaaa,6
395,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),bbaab,11
396,(6;15),(4;15),(7;19),(8;17),(5;26),(5;18),(5;15),(5;18),(6;16),(4;18),(6;16),(4;16),(5;18),(5;18),(9;14),(6;25),(5;18),(6;19),(3;14),(6;13),(5;16),(4;18),(7;15),(4;14),(4;17),(3;17),(4;14),(4;18),(5;14),(2;16),(5;11),(4;15),(2;13),(3;14),(3;19),(3;14),(6;16),(5;14),(4;18),(3;11),(4;14),(3;14),(4;12),(5;14),(4;14),(3;16),(3;16),(7;14),(5;15),(5;16),(6;17),bbaaa,4
397,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbbab,11
398,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaab,7
399,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaaa,7
400,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaaa,10
401,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaaa,13
402,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbbaa,9
403,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaab,11
404,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbbab,11
405,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaaa,16
406,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbbaa,8
407,(4;16),(3;18),(6;17),(4;17),(4;17),(6;16),(7;16),(6;23),(4;12),(2;17),(2;18),(6;17),(2;15),(3;18),(3;20),(5;16),(6;19),(1;25),(5;20),(4;17),(3;13),(5;17),(5;16),(3;16),(3;18),(5;15),(4;9),(4;13),(4;12),(3;15),(3;14),(5;10),(0;15),(3;19),(1;12),(5;16),(4;14),(2;14),(3;12),(3;12),(5;13),(3;17),(4;11),(2;15),(4;21),(4;19),(5;13),(4;12),(4;17),(6;19),(3;18),bbaab,14
408,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),aaaaa,15
409,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),aaaaa,21
410,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),abbab,14
411,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),bbbaa,6
412,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),bbbaa,11
413,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),abbab,17
414,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),aaaaa,10
415,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),bbbaa,21
416,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),abbaa,8
417,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),bbbaa,6
418,(6;16),(7;17),(5;15),(5;21),(6;17),(5;14),(2;16),(4;21),(6;15),(5;14),(6;16),(5;16),(7;19),(4;15),(8;16),(2;16),(4;15),(4;18),(3;17),(7;15),(5;19),(7;15),(7;15),(6;26),(5;25),(5;28),(4;11),(3;13),(5;13),(3;11),(3;14),(3;16),(6;16),(1;16),(3;16),(5;17),(4;12),(5;11),(5;13),(5;19),(2;12),(2;14),(4;11),(6;20),(3;14),(5;17),(3;13),(3;12),(7;17),(6;20),(3;22),abbaa,10
419,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),abbab,13
420,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,8
421,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,1
422,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,2
423,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),bbaaa,5
424,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),abbab,3
425,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,1
426,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,1
427,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,1
428,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),bbaaa,5
429,(0;10),(0;11),(0;7),(0;6),(0;11),(0;9),(0;8),(0;7),(0;7),(0;5),(0;5),(0;9),(0;6),(0;7),(0;8),(0;9),(0;5),(0;10),(0;7),(0;9),(0;5),(0;7),(0;8),(0;8),(0;12),(0;9),(0;4),(0;8),(0;6),(0;4),(0;5),(0;4),(0;6),(0;4),(0;4),(0;8),(0;6),(0;10),(0;5),(0;6),(0;6),(0;8),(0;7),(0;8),(0;6),(0;8),(0;6),(0;5),(0;4),(0;13),(1;7),aaaaa,5
