Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
327,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bccbc,5
328,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbbaa,12
329,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaaa,7
330,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),babaa,9
331,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),abaab,2
332,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),babab,10
333,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bccbc,1
334,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),cbbbc,7
335,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),aaaaa,10
336,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),ccbbc,10
337,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaaa,9
338,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaaa,7
339,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),aabab,3
340,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),ccbbc,7
341,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),aaabb,20
342,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaab,8
343,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),aaaaa,10
344,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbcbc,6
345,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bcbab,9
346,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),cbbbc,6
347,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaab,11
348,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbbaa,13
349,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaba,3
350,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),abaab,4
351,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bccbc,4
352,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaaa,5
353,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bbaba,7
354,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),cccbb,9
355,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),aabab,5
356,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),bcbab,21
357,(1;16),(0;17),(0;15),(0;21),(0;16),(1;17),(0;14),(1;15),(0;16),(0;16),(0;16),(1;18),(0;16),(1;17),(1;25),(0;18),(0;13),(0;22),(0;14),(1;22),(0;18),(0;20),(0;14),(1;18),(0;15),(0;17),(0;14),(0;18),(0;14),(1;14),(0;12),(0;19),(0;14),(0;20),(0;18),(0;12),(0;14),(1;13),(1;15),(0;12),(0;13),(1;19),(0;15),(0;14),(1;13),(1;15),(1;15),(1;13),(1;15),(1;16),(0;14),aaaaa,18
358,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),abbaa,4
359,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),bbccc,3
360,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),babab,2
361,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),ababb,1
362,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),ababb,5
363,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),bbccc,1
364,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aaaaa,4
365,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),babab,0
366,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),bbcbc,1
367,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),cbbbb,2
368,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),bbcbc,2
369,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aaaaa,1
370,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),babab,2
371,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),cbbbb,4
372,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),bbbbc,1
373,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aaaaa,1
374,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aaaaa,9
375,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aabab,5
376,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aabbb,0
377,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),bbcbc,2
378,(0;5),(0;5),(0;7),(0;6),(0;5),(0;8),(0;4),(0;7),(0;4),(0;7),(0;7),(0;6),(0;4),(0;3),(0;7),(0;6),(0;7),(0;5),(0;6),(0;5),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;5),(0;6),(0;6),(0;4),(0;5),(0;6),(0;7),(0;4),(0;4),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),(0;7),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;7),aaaaa,0
