Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
365,(1;10),(0;14),(0;13),(1;12),(1;11),(0;10),(1;14),(0;11),(1;10),(2;10),(1;11),(0;15),(0;14),(0;11),(1;12),(0;10),(2;12),(0;9),(2;11),(1;10),(2;8),(3;11),(2;9),(0;12),(2;13),(1;9),(1;8),(0;11),(0;12),(0;9),(1;9),(2;10),(0;9),(0;12),(0;9),(0;9),(0;8),(1;13),(0;7),(1;7),(0;9),(1;9),(1;12),(1;8),(1;7),(1;6),(2;9),(1;7),(1;13),(1;8),(1;9),aaaaa,2
366,(1;10),(0;14),(0;13),(1;12),(1;11),(0;10),(1;14),(0;11),(1;10),(2;10),(1;11),(0;15),(0;14),(0;11),(1;12),(0;10),(2;12),(0;9),(2;11),(1;10),(2;8),(3;11),(2;9),(0;12),(2;13),(1;9),(1;8),(0;11),(0;12),(0;9),(1;9),(2;10),(0;9),(0;12),(0;9),(0;9),(0;8),(1;13),(0;7),(1;7),(0;9),(1;9),(1;12),(1;8),(1;7),(1;6),(2;9),(1;7),(1;13),(1;8),(1;9),aaaaa,5
367,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,14
368,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,11
369,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,19
370,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),bbaaa,6
371,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,7
372,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,6
373,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),bbaaa,11
374,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,10
375,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),bbaaa,3
376,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),bbaaa,12
377,(6;16),(4;14),(7;11),(6;16),(5;17),(7;19),(3;16),(4;23),(6;13),(5;19),(6;14),(5;14),(4;15),(4;16),(6;20),(2;15),(5;12),(1;18),(7;20),(6;16),(5;26),(7;17),(7;15),(7;16),(5;19),(5;18),(2;14),(4;13),(3;15),(3;13),(3;12),(3;11),(4;15),(4;16),(5;12),(5;16),(4;13),(5;12),(3;16),(4;11),(2;14),(2;14),(4;14),(4;14),(3;14),(4;14),(5;11),(4;12),(5;17),(4;19),(4;18),aaaaa,10
378,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,12
379,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,11
380,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,20
381,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,14
382,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,8
383,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,5
384,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,22
385,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,14
386,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,15
387,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,21
388,(6;15),(6;15),(6;15),(5;17),(7;18),(5;18),(4;18),(6;16),(8;18),(6;17),(9;17),(5;18),(4;18),(3;15),(9;14),(6;19),(5;17),(8;19),(9;19),(6;18),(6;19),(5;19),(7;16),(5;16),(3;21),(1;17),(4;12),(3;14),(6;14),(5;16),(7;14),(4;11),(5;16),(4;14),(3;19),(8;17),(1;11),(4;14),(8;12),(6;12),(4;12),(5;14),(6;14),(3;15),(5;14),(7;16),(6;16),(6;17),(6;18),(4;18),(7;24),aaaaa,10
389,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbbaa,15
390,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,8
391,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,4
392,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbbaa,9
393,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbbaa,11
394,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,15
395,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,9
396,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,16
397,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbbaa,11
398,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,7
399,(5;16),(9;17),(6;15),(4;21),(5;17),(5;19),(9;16),(7;18),(9;21),(3;16),(5;18),(6;16),(8;19),(6;15),(6;16),(2;21),(8;19),(8;25),(6;14),(7;17),(5;21),(6;15),(4;16),(3;17),(7;30),(8;17),(4;12),(5;13),(5;12),(5;15),(7;15),(6;16),(7;13),(5;19),(3;15),(5;16),(4;14),(6;13),(4;12),(5;17),(4;13),(5;14),(4;11),(6;14),(6;13),(7;17),(3;12),(6;16),(4;15),(6;15),(6;15),bbaaa,6
400,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,14
401,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,7
402,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,6
403,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),bbaaa,4
404,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),bbaaa,5
405,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,8
406,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,18
407,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,9
408,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),bbaaa,14
409,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),bbaaa,9
410,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,11
411,(3;14),(4;15),(4;19),(2;13),(2;19),(6;17),(5;11),(3;14),(3;16),(7;17),(6;19),(3;17),(3;15),(4;18),(1;25),(5;25),(5;15),(5;22),(5;14),(6;21),(5;15),(4;17),(4;12),(7;15),(6;17),(5;21),(1;13),(2;14),(3;13),(4;11),(4;13),(2;13),(2;15),(1;11),(1;13),(7;13),(4;14),(4;12),(4;12),(2;10),(5;13),(1;15),(5;14),(5;12),(3;11),(3;15),(3;15),(5;19),(5;15),(7;19),(6;18),aaaaa,20
412,(4;15),(5;17),(5;17),(7;16),(5;16),(6;18),(8;15),(6;17),(6;16),(4;15),(8;16),(7;20),(4;22),(6;18),(6;17),(6;19),(4;17),(8;21),(5;19),(7;20),(9;15),(3;19),(10;21),(7;26),(8;25),(6;29),(2;12),(3;10),(4;12),(2;13),(2;12),(3;19),(3;14),(1;18),(4;14),(6;11),(4;16),(5;14),(4;14),(3;15),(4;13),(3;16),(5;20),(5;20),(4;17),(6;14),(5;16),(2;12),(6;15),(8;17),(8;22),aaaaa,24
413,(4;15),(5;17),(5;17),(7;16),(5;16),(6;18),(8;15),(6;17),(6;16),(4;15),(8;16),(7;20),(4;22),(6;18),(6;17),(6;19),(4;17),(8;21),(5;19),(7;20),(9;15),(3;19),(10;21),(7;26),(8;25),(6;29),(2;12),(3;10),(4;12),(2;13),(2;12),(3;19),(3;14),(1;18),(4;14),(6;11),(4;16),(5;14),(4;14),(3;15),(4;13),(3;16),(5;20),(5;20),(4;17),(6;14),(5;16),(2;12),(6;15),(8;17),(8;22),bbbaa,19
414,(4;15),(5;17),(5;17),(7;16),(5;16),(6;18),(8;15),(6;17),(6;16),(4;15),(8;16),(7;20),(4;22),(6;18),(6;17),(6;19),(4;17),(8;21),(5;19),(7;20),(9;15),(3;19),(10;21),(7;26),(8;25),(6;29),(2;12),(3;10),(4;12),(2;13),(2;12),(3;19),(3;14),(1;18),(4;14),(6;11),(4;16),(5;14),(4;14),(3;15),(4;13),(3;16),(5;20),(5;20),(4;17),(6;14),(5;16),(2;12),(6;15),(8;17),(8;22),bbbaa,21
415,(4;15),(5;17),(5;17),(7;16),(5;16),(6;18),(8;15),(6;17),(6;16),(4;15),(8;16),(7;20),(4;22),(6;18),(6;17),(6;19),(4;17),(8;21),(5;19),(7;20),(9;15),(3;19),(10;21),(7;26),(8;25),(6;29),(2;12),(3;10),(4;12),(2;13),(2;12),(3;19),(3;14),(1;18),(4;14),(6;11),(4;16),(5;14),(4;14),(3;15),(4;13),(3;16),(5;20),(5;20),(4;17),(6;14),(5;16),(2;12),(6;15),(8;17),(8;22),aaaaa,16
416,(4;15),(5;17),(5;17),(7;16),(5;16),(6;18),(8;15),(6;17),(6;16),(4;15),(8;16),(7;20),(4;22),(6;18),(6;17),(6;19),(4;17),(8;21),(5;19),(7;20),(9;15),(3;19),(10;21),(7;26),(8;25),(6;29),(2;12),(3;10),(4;12),(2;13),(2;12),(3;19),(3;14),(1;18),(4;14),(6;11),(4;16),(5;14),(4;14),(3;15),(4;13),(3;16),(5;20),(5;20),(4;17),(6;14),(5;16),(2;12),(6;15),(8;17),(8;22),aaaaa,14
