Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
328,(0;16),(1;17),(0;13),(2;17),(1;17),(0;19),(0;18),(0;21),(1;13),(1;19),(1;18),(1;18),(0;16),(1;17),(1;25),(2;19),(2;19),(1;25),(1;20),(3;21),(0;26),(0;17),(2;18),(2;16),(1;29),(1;25),(0;14),(1;13),(1;14),(0;13),(0;14),(1;19),(1;17),(1;19),(0;14),(0;19),(0;14),(0;14),(0;16),(0;17),(1;14),(1;14),(2;20),(0;19),(1;16),(1;16),(1;17),(1;19),(1;15),(0;16),(2;23),abbab,3
329,(0;16),(1;17),(0;13),(2;17),(1;17),(0;19),(0;18),(0;21),(1;13),(1;19),(1;18),(1;18),(0;16),(1;17),(1;25),(2;19),(2;19),(1;25),(1;20),(3;21),(0;26),(0;17),(2;18),(2;16),(1;29),(1;25),(0;14),(1;13),(1;14),(0;13),(0;14),(1;19),(1;17),(1;19),(0;14),(0;19),(0;14),(0;14),(0;16),(0;17),(1;14),(1;14),(2;20),(0;19),(1;16),(1;16),(1;17),(1;19),(1;15),(0;16),(2;23),abbab,3
330,(0;16),(1;17),(0;13),(2;17),(1;17),(0;19),(0;18),(0;21),(1;13),(1;19),(1;18),(1;18),(0;16),(1;17),(1;25),(2;19),(2;19),(1;25),(1;20),(3;21),(0;26),(0;17),(2;18),(2;16),(1;29),(1;25),(0;14),(1;13),(1;14),(0;13),(0;14),(1;19),(1;17),(1;19),(0;14),(0;19),(0;14),(0;14),(0;16),(0;17),(1;14),(1;14),(2;20),(0;19),(1;16),(1;16),(1;17),(1;19),(1;15),(0;16),(2;23),bbaaa,11
331,(0;16),(1;17),(0;13),(2;17),(1;17),(0;19),(0;18),(0;21),(1;13),(1;19),(1;18),(1;18),(0;16),(1;17),(1;25),(2;19),(2;19),(1;25),(1;20),(3;21),(0;26),(0;17),(2;18),(2;16),(1;29),(1;25),(0;14),(1;13),(1;14),(0;13),(0;14),(1;19),(1;17),(1;19),(0;14),(0;19),(0;14),(0;14),(0;16),(0;17),(1;14),(1;14),(2;20),(0;19),(1;16),(1;16),(1;17),(1;19),(1;15),(0;16),(2;23),aaaaa,9
332,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aabab,0
333,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
334,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,3
335,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,2
336,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,2
337,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,1
338,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
339,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,7
340,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
341,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aabab,0
342,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,3
343,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,1
344,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aabab,2
345,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
346,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aabab,3
347,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,6
348,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,2
349,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,5
350,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aabab,1
351,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,4
352,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,1
353,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
354,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
355,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
356,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,3
357,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
358,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,6
359,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,3
360,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,2
361,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
362,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,7
363,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
364,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,2
365,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,0
366,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aabab,11
367,(0;9),(0;11),(0;7),(0;9),(0;6),(0;9),(0;8),(0;8),(0;7),(0;6),(0;6),(0;10),(0;6),(0;5),(0;8),(0;8),(0;5),(0;10),(0;10),(0;8),(0;9),(0;7),(0;9),(0;12),(0;9),(0;8),(0;5),(0;6),(0;5),(0;10),(0;7),(0;6),(0;8),(0;9),(0;5),(0;8),(0;8),(0;10),(0;6),(0;8),(0;5),(0;8),(0;7),(0;8),(0;6),(0;4),(0;6),(0;8),(0;8),(0;16),(0;7),aaaaa,3
368,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,2
369,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaabb,4
370,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,2
371,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,0
372,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,0
373,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,0
374,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aabab,1
375,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,0
376,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,1
377,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaabb,1
378,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aaaaa,0
379,(0;1),(0;3),(0;1),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;2),(0;3),(0;1),(0;2),(0;2),(0;2),(0;1),(0;2),(0;3),(0;2),(0;2),(0;4),(0;4),(0;1),(0;3),(0;2),(0;5),(0;3),(0;2),(0;3),(0;5),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;4),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),aabab,1
