Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
442,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,5
443,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,9
444,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,9
445,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,0
446,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),aabbb,3
447,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),aabbb,4
448,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),aabbb,2
449,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),aabbb,17
450,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),aabbb,10
451,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),aabbb,4
452,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,2
453,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,1
454,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,0
455,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,0
456,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,6
457,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,2
458,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbcbc,11
459,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,0
460,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,9
461,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,0
462,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,5
463,(0;9),(0;12),(0;12),(0;8),(0;15),(0;10),(0;9),(0;10),(0;10),(0;9),(0;13),(0;11),(0;8),(0;7),(0;7),(0;10),(0;13),(0;14),(0;10),(0;10),(0;8),(0;10),(0;8),(0;12),(0;11),(0;12),(0;9),(0;12),(0;8),(0;13),(0;8),(0;13),(0;5),(0;11),(0;18),(0;8),(0;13),(0;6),(0;9),(0;10),(0;8),(0;10),(0;11),(0;7),(0;11),(0;8),(0;7),(0;11),(0;12),(0;16),(0;9),bbbbb,7
464,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bccbc,31
465,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bccbc,21
466,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bccbc,18
467,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bccbc,21
468,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbbbb,31
469,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbbbb,15
470,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbbbb,11
471,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbbbb,22
472,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccbc,37
473,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccbc,21
474,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccbc,12
475,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccbc,24
476,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccbc,16
477,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccab,9
478,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccab,34
479,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccab,9
480,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),cccab,16
481,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),abbaa,7
482,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),abbaa,20
483,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),abbaa,10
484,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),abbaa,12
485,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),abbaa,29
486,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),abbaa,8
487,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbcab,23
488,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbcab,22
489,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbcab,14
490,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbcab,27
491,(3;26),(2;36),(4;26),(2;27),(3;29),(6;24),(7;28),(3;19),(3;29),(7;23),(6;25),(4;24),(4;28),(4;26),(1;24),(3;26),(6;26),(8;33),(4;26),(7;24),(5;30),(6;29),(4;30),(6;38),(8;44),(7;35),(1;21),(4;19),(4;20),(2;25),(4;20),(2;21),(3;16),(1;24),(1;21),(2;20),(3;25),(4;18),(4;18),(4;20),(4;24),(1;20),(3;20),(2;24),(4;27),(2;23),(3;22),(5;20),(4;26),(5;26),(6;28),bbcab,11
492,(0;10),(0;13),(0;17),(0;13),(0;14),(0;12),(0;13),(0;12),(0;15),(0;14),(0;12),(0;16),(0;13),(0;10),(0;14),(0;17),(0;14),(0;16),(0;11),(0;12),(0;12),(0;16),(0;10),(0;8),(0;12),(0;16),(0;11),(0;15),(0;13),(0;8),(0;16),(0;15),(0;12),(0;11),(0;15),(0;11),(0;12),(0;13),(0;9),(0;14),(0;12),(0;14),(0;9),(0;8),(0;10),(0;8),(0;16),(0;13),(0;15),(0;11),(0;10),abbba,5
493,(0;10),(0;13),(0;17),(0;13),(0;14),(0;12),(0;13),(0;12),(0;15),(0;14),(0;12),(0;16),(0;13),(0;10),(0;14),(0;17),(0;14),(0;16),(0;11),(0;12),(0;12),(0;16),(0;10),(0;8),(0;12),(0;16),(0;11),(0;15),(0;13),(0;8),(0;16),(0;15),(0;12),(0;11),(0;15),(0;11),(0;12),(0;13),(0;9),(0;14),(0;12),(0;14),(0;9),(0;8),(0;10),(0;8),(0;16),(0;13),(0;15),(0;11),(0;10),abbba,2
