Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
361,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),bbaaa,3
362,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,11
363,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,2
364,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,6
365,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,9
366,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aabab,9
367,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,1
368,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),abbab,9
369,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,8
370,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),bbaaa,1
371,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),abbab,5
372,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,7
373,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),abbab,13
374,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aabab,3
375,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aabab,4
376,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,4
377,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,1
378,(0;9),(0;11),(0;10),(0;9),(0;11),(0;11),(0;13),(1;12),(0;12),(1;10),(0;10),(0;10),(0;13),(0;9),(1;9),(0;12),(0;8),(1;10),(0;9),(0;13),(1;10),(0;11),(1;12),(0;12),(0;12),(1;15),(0;8),(0;8),(0;7),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(1;9),(0;9),(0;10),(1;9),(0;11),(0;9),(0;8),(2;8),(0;8),(0;10),(1;10),(2;11),(0;9),(0;9),(0;13),(1;10),aaaaa,14
379,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,20
380,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaaa,5
381,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaaa,9
382,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,9
383,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,10
384,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaab,12
385,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbbaa,8
386,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),cccbb,11
387,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbbaa,9
388,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,20
389,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),cccbb,13
390,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,10
391,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaaa,9
392,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,13
393,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,8
394,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbbaa,7
395,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,6
396,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,8
397,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaab,5
398,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaab,9
399,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbbaa,6
400,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,12
401,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,11
402,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),aaaaa,9
403,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),bbaaa,15
404,(4;15),(3;19),(5;16),(6;16),(1;15),(3;15),(1;19),(3;19),(2;16),(6;15),(4;16),(3;16),(3;19),(2;16),(2;18),(5;16),(5;18),(3;16),(3;18),(3;17),(5;17),(4;20),(2;19),(4;17),(2;18),(2;20),(3;14),(2;12),(3;14),(3;13),(3;13),(3;13),(2;13),(2;15),(3;17),(4;15),(1;15),(4;16),(2;12),(4;14),(3;15),(2;17),(2;15),(5;14),(4;12),(3;16),(3;17),(2;13),(3;15),(4;18),(2;12),cccbb,21
405,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),aaaaa,4
406,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),bbbaa,17
407,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),cccbb,9
408,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),aaaaa,0
409,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),cccbb,19
410,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),aaaaa,11
411,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),bbaaa,9
412,(3;16),(1;17),(1;19),(1;15),(3;14),(1;18),(2;17),(1;14),(1;16),(2;12),(1;19),(1;18),(1;15),(3;17),(1;14),(3;25),(1;12),(1;21),(2;20),(2;15),(1;18),(2;15),(3;17),(2;15),(3;14),(3;16),(1;11),(1;11),(1;14),(1;13),(0;9),(3;13),(1;14),(1;16),(1;13),(0;15),(2;13),(3;14),(1;12),(1;14),(1;12),(1;11),(1;12),(0;14),(1;12),(1;15),(0;11),(1;18),(0;15),(2;13),(2;17),bbbaa,9
