Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
402,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,1
403,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,3
404,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,4
405,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,5
406,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,6
407,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,4
408,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,9
409,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bccbc,3
410,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bbbbb,0
411,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bbbbb,5
412,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bbbbb,9
413,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bbbbb,0
414,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bbbbb,8
415,(0;5),(0;7),(0;6),(0;8),(0;6),(0;5),(0;9),(0;11),(0;4),(0;6),(0;11),(0;6),(0;8),(0;7),(0;7),(0;9),(0;10),(1;11),(0;10),(0;7),(0;7),(0;11),(0;9),(0;8),(0;7),(1;9),(0;8),(0;5),(0;4),(0;13),(0;8),(0;5),(0;5),(0;4),(0;7),(0;4),(0;7),(0;6),(0;11),(0;7),(0;5),(0;9),(0;8),(0;5),(0;7),(0;6),(0;9),(0;8),(0;6),(0;5),(0;7),bbbbb,9
416,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,0
417,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,0
418,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,0
419,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,6
420,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,1
421,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,0
422,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,6
423,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,4
424,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),bbbbb,4
425,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,3
426,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,3
427,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,3
428,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,0
429,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,2
430,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,3
431,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,0
432,(0;6),(0;5),(0;6),(0;9),(0;7),(0;8),(0;7),(0;6),(0;5),(0;5),(0;5),(0;7),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;4),(0;6),(0;4),(0;6),(0;7),(0;5),(0;5),(0;7),(0;6),(0;9),(0;11),(0;5),(0;8),(0;4),(0;6),(0;4),(0;5),(0;4),(0;8),(0;5),(0;6),(0;9),babba,0
433,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,20
434,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,3
435,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,11
436,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,12
437,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,4
438,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,5
439,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,8
440,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aaabb,7
441,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,4
442,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,1
443,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,1
444,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,0
445,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,1
446,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,17
447,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,14
448,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,10
449,(0;4),(0;4),(0;8),(0;8),(0;5),(0;6),(0;7),(0;7),(0;7),(0;8),(0;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;9),(0;6),(0;6),(0;8),(0;8),(0;10),(0;10),(0;9),(0;11),(0;15),(0;7),(0;6),(0;4),(0;7),(0;8),(0;13),(0;8),(0;7),(0;12),(0;7),(0;9),(0;7),(0;12),(0;9),(0;13),(0;7),(0;6),(0;12),(0;11),(0;12),(1;10),(0;10),(0;15),(0;10),(1;12),aabbb,16
450,(0;9),(0;11),(0;12),(0;10),(0;13),(0;14),(0;16),(0;10),(0;11),(0;14),(0;12),(0;12),(0;10),(0;15),(0;15),(0;17),(0;13),(0;13),(0;11),(0;10),(0;16),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;15),(0;13),(0;10),(0;9),(0;16),(0;12),(0;11),(0;13),(0;13),(0;10),(0;9),(0;10),(0;12),(0;8),(0;9),(0;7),(0;13),(0;12),(0;9),(0;12),(0;13),(0;13),(0;10),(0;10),bcbcb,10
451,(0;9),(0;11),(0;12),(0;10),(0;13),(0;14),(0;16),(0;10),(0;11),(0;14),(0;12),(0;12),(0;10),(0;15),(0;15),(0;17),(0;13),(0;13),(0;11),(0;10),(0;16),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;15),(0;13),(0;10),(0;9),(0;16),(0;12),(0;11),(0;13),(0;13),(0;10),(0;9),(0;10),(0;12),(0;8),(0;9),(0;7),(0;13),(0;12),(0;9),(0;12),(0;13),(0;13),(0;10),(0;10),bcbcb,0
452,(0;9),(0;11),(0;12),(0;10),(0;13),(0;14),(0;16),(0;10),(0;11),(0;14),(0;12),(0;12),(0;10),(0;15),(0;15),(0;17),(0;13),(0;13),(0;11),(0;10),(0;16),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;15),(0;13),(0;10),(0;9),(0;16),(0;12),(0;11),(0;13),(0;13),(0;10),(0;9),(0;10),(0;12),(0;8),(0;9),(0;7),(0;13),(0;12),(0;9),(0;12),(0;13),(0;13),(0;10),(0;10),bcbcb,3
453,(0;9),(0;11),(0;12),(0;10),(0;13),(0;14),(0;16),(0;10),(0;11),(0;14),(0;12),(0;12),(0;10),(0;15),(0;15),(0;17),(0;13),(0;13),(0;11),(0;10),(0;16),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;15),(0;13),(0;10),(0;9),(0;16),(0;12),(0;11),(0;13),(0;13),(0;10),(0;9),(0;10),(0;12),(0;8),(0;9),(0;7),(0;13),(0;12),(0;9),(0;12),(0;13),(0;13),(0;10),(0;10),bcbcb,8
