Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
430,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,0
431,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,1
432,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,4
433,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,9
434,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,11
435,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,9
436,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,4
437,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,6
438,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,4
439,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,6
440,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,11
441,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,3
442,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,1
443,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,3
444,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,5
445,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,1
446,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,6
447,(0;12),(0;14),(0;14),(0;13),(0;13),(0;17),(0;15),(0;14),(0;15),(0;17),(0;13),(0;16),(0;15),(0;10),(0;13),(0;17),(0;13),(0;11),(0;16),(0;14),(0;10),(0;11),(0;13),(0;12),(0;13),(0;16),(0;10),(0;12),(0;10),(0;13),(0;9),(0;11),(0;10),(0;10),(0;15),(0;14),(0;9),(0;10),(0;18),(0;11),(0;13),(0;9),(0;11),(0;12),(0;11),(0;13),(0;11),(0;10),(0;15),(0;13),(0;12),aaaaa,14
448,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,3
449,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,3
450,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aabab,6
451,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
452,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,4
453,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,2
454,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,3
455,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
456,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,5
457,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,8
458,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,6
459,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,5
460,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
461,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
462,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,2
463,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aabab,4
464,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,6
465,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aabab,0
466,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aabab,4
467,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
468,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
469,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,4
470,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
471,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
472,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
473,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,2
474,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,2
475,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
476,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aabab,0
477,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
478,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
479,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,1
480,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,5
481,(0;9),(0;7),(0;7),(0;9),(0;8),(0;9),(0;7),(0;7),(0;5),(0;10),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;7),(0;8),(0;10),(0;7),(0;6),(0;8),(0;9),(0;9),(0;10),(0;11),(0;6),(0;7),(0;5),(0;10),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;6),(0;8),(0;8),(0;8),(0;7),(0;6),(0;6),(0;9),(0;8),(0;11),(0;8),aaaaa,0
