Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
407,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aaaaa,0
408,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aabab,0
409,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aabab,1
410,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),bbbbd,0
411,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),ccdcd,2
412,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),abbab,3
413,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aaaaa,1
414,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),bbbbd,1
415,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),abbab,9
416,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aaaaa,3
417,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aaabb,12
418,(0;6),(0;4),(0;6),(0;7),(0;5),(0;8),(0;11),(0;6),(0;5),(0;7),(0;7),(0;6),(0;6),(0;4),(0;4),(0;9),(0;7),(0;5),(0;5),(0;5),(0;6),(0;7),(0;9),(0;9),(0;5),(0;6),(0;4),(0;6),(0;6),(0;3),(0;6),(0;5),(0;7),(0;7),(0;6),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;7),(0;6),(0;7),(0;4),aaaaa,0
419,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,9
420,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aabab,2
421,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,5
422,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,2
423,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,4
424,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,0
425,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),baaab,3
426,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aabab,8
427,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,7
428,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,12
429,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,6
430,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),cbbbc,6
431,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,0
432,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aabab,9
433,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),baaab,7
434,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),cbbbc,7
435,(0;8),(0;8),(0;8),(0;9),(0;9),(0;5),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;8),(0;9),(0;7),(0;6),(0;10),(0;7),(0;10),(0;9),(0;9),(0;10),(0;6),(0;10),(0;10),(0;7),(0;6),(0;8),(0;7),(0;8),(0;8),(0;8),(0;6),(0;7),(0;8),(0;8),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;8),(0;10),(0;8),(0;11),(0;6),aaaaa,1
436,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),bbaaa,6
437,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aaaaa,3
438,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),bbbaa,4
439,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abaab,4
440,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aaaaa,3
441,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aaaaa,10
442,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aabbb,16
443,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aaaaa,7
444,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abaab,3
445,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abbab,3
446,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),bbbaa,4
447,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aaaaa,6
448,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abaab,4
449,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abbab,10
450,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),aabbb,4
451,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abaab,3
452,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),abbab,3
453,(0;7),(1;6),(1;8),(0;9),(1;8),(0;7),(0;7),(0;7),(0;10),(1;10),(0;9),(1;11),(2;9),(0;9),(1;9),(0;7),(1;8),(0;8),(1;8),(1;9),(1;6),(1;11),(2;9),(1;9),(1;10),(3;9),(1;5),(0;7),(0;10),(0;7),(0;6),(0;8),(0;6),(1;6),(0;9),(1;7),(1;8),(0;6),(0;9),(0;7),(0;7),(1;6),(2;10),(1;7),(1;6),(1;10),(0;8),(2;7),(0;10),(1;11),(1;10),bbaaa,3
454,(0;7),(0;7),(0;8),(1;8),(0;8),(0;9),(0;7),(0;8),(0;7),(0;7),(0;10),(0;8),(0;8),(0;8),(0;9),(0;6),(1;8),(0;7),(0;8),(0;10),(0;9),(1;7),(0;9),(0;13),(0;10),(0;9),(1;6),(0;8),(0;6),(0;6),(0;6),(0;7),(0;6),(1;5),(0;8),(0;10),(0;10),(1;6),(0;7),(0;6),(0;9),(0;5),(0;6),(0;6),(0;6),(1;9),(0;8),(0;9),(1;9),(1;7),(0;10),aaaaa,2
455,(0;7),(0;7),(0;8),(1;8),(0;8),(0;9),(0;7),(0;8),(0;7),(0;7),(0;10),(0;8),(0;8),(0;8),(0;9),(0;6),(1;8),(0;7),(0;8),(0;10),(0;9),(1;7),(0;9),(0;13),(0;10),(0;9),(1;6),(0;8),(0;6),(0;6),(0;6),(0;7),(0;6),(1;5),(0;8),(0;10),(0;10),(1;6),(0;7),(0;6),(0;9),(0;5),(0;6),(0;6),(0;6),(1;9),(0;8),(0;9),(1;9),(1;7),(0;10),aaaaa,11
456,(0;7),(0;7),(0;8),(1;8),(0;8),(0;9),(0;7),(0;8),(0;7),(0;7),(0;10),(0;8),(0;8),(0;8),(0;9),(0;6),(1;8),(0;7),(0;8),(0;10),(0;9),(1;7),(0;9),(0;13),(0;10),(0;9),(1;6),(0;8),(0;6),(0;6),(0;6),(0;7),(0;6),(1;5),(0;8),(0;10),(0;10),(1;6),(0;7),(0;6),(0;9),(0;5),(0;6),(0;6),(0;6),(1;9),(0;8),(0;9),(1;9),(1;7),(0;10),bbaaa,9
457,(0;7),(0;7),(0;8),(1;8),(0;8),(0;9),(0;7),(0;8),(0;7),(0;7),(0;10),(0;8),(0;8),(0;8),(0;9),(0;6),(1;8),(0;7),(0;8),(0;10),(0;9),(1;7),(0;9),(0;13),(0;10),(0;9),(1;6),(0;8),(0;6),(0;6),(0;6),(0;7),(0;6),(1;5),(0;8),(0;10),(0;10),(1;6),(0;7),(0;6),(0;9),(0;5),(0;6),(0;6),(0;6),(1;9),(0;8),(0;9),(1;9),(1;7),(0;10),bbcbb,5
458,(0;7),(0;7),(0;8),(1;8),(0;8),(0;9),(0;7),(0;8),(0;7),(0;7),(0;10),(0;8),(0;8),(0;8),(0;9),(0;6),(1;8),(0;7),(0;8),(0;10),(0;9),(1;7),(0;9),(0;13),(0;10),(0;9),(1;6),(0;8),(0;6),(0;6),(0;6),(0;7),(0;6),(1;5),(0;8),(0;10),(0;10),(1;6),(0;7),(0;6),(0;9),(0;5),(0;6),(0;6),(0;6),(1;9),(0;8),(0;9),(1;9),(1;7),(0;10),aaaaa,0
