Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
392,(0;12),(0;10),(0;13),(0;7),(0;9),(0;6),(0;9),(0;13),(1;13),(2;11),(0;8),(0;9),(0;5),(0;6),(0;15),(0;7),(0;11),(0;9),(0;15),(0;5),(0;6),(0;10),(0;11),(0;12),(0;9),(0;12),(0;10),(0;10),(0;5),(0;6),(0;7),(0;6),(0;5),(1;12),(0;9),(0;19),(0;8),(0;6),(0;8),(0;8),(0;12),(0;8),(0;9),(0;10),(0;6),(0;6),(0;6),(0;9),(0;14),(0;16),(1;7),baaba,1
393,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),cccbb,21
394,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),cccbb,11
395,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),cccbb,14
396,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),cccbb,9
397,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),cccbb,13
398,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),bbbab,11
399,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),bbbab,8
400,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),bbbab,2
401,(3;15),(4;14),(4;16),(1;17),(3;13),(3;18),(2;15),(3;16),(4;13),(4;14),(4;16),(3;12),(3;18),(3;18),(4;18),(2;14),(2;17),(3;16),(2;17),(3;15),(7;17),(5;20),(4;14),(3;17),(2;18),(4;20),(2;9),(3;13),(1;7),(1;16),(0;11),(0;10),(1;12),(1;10),(2;19),(3;12),(1;11),(3;9),(2;12),(2;8),(2;15),(1;14),(0;15),(1;13),(5;15),(3;12),(4;14),(1;14),(4;15),(6;16),(3;17),bbbab,6
402,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),aabbb,3
403,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),aabbb,1
404,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),aabbb,4
405,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),aabbb,17
406,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),aabbb,4
407,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),aabbb,10
408,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),bbbbb,0
409,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),bbbbb,8
410,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),bbbbb,9
411,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),bbbbb,0
412,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),bbbbb,5
413,(0;7),(0;7),(0;7),(0;5),(0;7),(0;6),(0;7),(0;11),(0;7),(0;8),(0;11),(0;6),(0;8),(0;7),(0;6),(0;9),(0;10),(0;11),(0;7),(0;9),(0;8),(0;11),(0;8),(0;9),(0;11),(0;11),(0;8),(0;8),(0;5),(0;13),(0;8),(0;13),(0;5),(0;6),(0;7),(0;10),(0;8),(0;6),(0;11),(0;8),(0;6),(0;5),(0;6),(0;7),(0;11),(0;5),(0;9),(0;10),(0;7),(0;10),(0;9),bbbbb,0
414,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),ccbbb,0
415,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),ccbbb,2
416,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),ccbbb,11
417,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),ccbbb,5
418,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),bcccb,9
419,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),bcccb,2
420,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),bcccb,14
421,(0;9),(0;14),(0;14),(0;11),(0;14),(0;10),(1;15),(0;14),(0;9),(0;12),(0;16),(0;16),(0;14),(0;14),(0;13),(0;12),(0;18),(0;8),(0;13),(0;12),(1;10),(0;9),(0;15),(0;13),(0;13),(0;15),(0;10),(0;10),(0;8),(0;11),(0;14),(0;11),(0;10),(0;11),(0;12),(0;14),(0;9),(0;12),(0;11),(0;10),(0;9),(0;13),(0;11),(0;21),(0;10),(0;10),(0;7),(0;11),(0;15),(0;16),(0;7),bcccb,16
422,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,15
423,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,4
424,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,7
425,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,9
426,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,25
427,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,6
428,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,9
429,(2;15),(3;13),(2;12),(2;16),(3;18),(1;19),(3;15),(4;18),(2;17),(1;22),(4;14),(1;14),(2;19),(2;22),(2;15),(3;21),(1;13),(2;11),(4;13),(2;12),(2;21),(6;13),(1;15),(4;13),(3;30),(1;19),(3;14),(1;5),(3;9),(4;15),(2;16),(0;11),(2;13),(2;15),(2;15),(1;16),(2;10),(3;17),(2;15),(1;11),(1;13),(1;11),(3;7),(0;14),(2;11),(3;14),(2;12),(1;16),(2;17),(1;13),(3;24),bbbbb,19
430,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),babab,0
431,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),babab,2
432,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),babab,0
433,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),babab,10
434,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),babab,3
435,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),abbab,0
436,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),abbab,14
437,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),abbab,1
438,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),abbab,12
439,(0;6),(0;7),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;10),(0;8),(0;11),(0;9),(0;9),(0;8),(0;7),(0;12),(0;13),(0;15),(0;15),(0;10),(0;19),(0;14),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;9),(0;10),(0;9),(0;7),(0;13),(0;9),(0;6),(0;9),(0;13),(0;9),(0;10),(0;8),(0;12),(0;12),(0;12),(0;20),(0;9),abbab,5
440,(7;26),(6;26),(11;23),(5;19),(3;29),(5;21),(7;16),(10;19),(7;29),(4;23),(6;24),(12;24),(9;19),(8;26),(7;19),(10;26),(7;23),(8;23),(10;20),(5;20),(3;24),(8;29),(7;28),(12;38),(8;26),(8;27),(6;16),(4;17),(7;13),(5;16),(6;18),(4;21),(6;15),(5;23),(6;21),(8;19),(3;25),(4;17),(6;15),(4;17),(4;21),(8;20),(6;20),(4;18),(4;17),(6;15),(7;20),(6;20),(11;26),(7;26),(9;25),cccbc,37
441,(7;26),(6;26),(11;23),(5;19),(3;29),(5;21),(7;16),(10;19),(7;29),(4;23),(6;24),(12;24),(9;19),(8;26),(7;19),(10;26),(7;23),(8;23),(10;20),(5;20),(3;24),(8;29),(7;28),(12;38),(8;26),(8;27),(6;16),(4;17),(7;13),(5;16),(6;18),(4;21),(6;15),(5;23),(6;21),(8;19),(3;25),(4;17),(6;15),(4;17),(4;21),(8;20),(6;20),(4;18),(4;17),(6;15),(7;20),(6;20),(11;26),(7;26),(9;25),cccbc,16
442,(7;26),(6;26),(11;23),(5;19),(3;29),(5;21),(7;16),(10;19),(7;29),(4;23),(6;24),(12;24),(9;19),(8;26),(7;19),(10;26),(7;23),(8;23),(10;20),(5;20),(3;24),(8;29),(7;28),(12;38),(8;26),(8;27),(6;16),(4;17),(7;13),(5;16),(6;18),(4;21),(6;15),(5;23),(6;21),(8;19),(3;25),(4;17),(6;15),(4;17),(4;21),(8;20),(6;20),(4;18),(4;17),(6;15),(7;20),(6;20),(11;26),(7;26),(9;25),cccbc,12
443,(7;26),(6;26),(11;23),(5;19),(3;29),(5;21),(7;16),(10;19),(7;29),(4;23),(6;24),(12;24),(9;19),(8;26),(7;19),(10;26),(7;23),(8;23),(10;20),(5;20),(3;24),(8;29),(7;28),(12;38),(8;26),(8;27),(6;16),(4;17),(7;13),(5;16),(6;18),(4;21),(6;15),(5;23),(6;21),(8;19),(3;25),(4;17),(6;15),(4;17),(4;21),(8;20),(6;20),(4;18),(4;17),(6;15),(7;20),(6;20),(11;26),(7;26),(9;25),cccbc,21
