Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
352,(5;23),(3;17),(7;19),(5;24),(4;19),(6;22),(6;19),(4;19),(5;18),(5;22),(7;19),(4;18),(8;19),(3;22),(5;16),(2;21),(6;20),(5;18),(5;16),(5;18),(5;21),(5;19),(4;22),(6;18),(8;30),(5;24),(3;15),(3;15),(4;13),(2;16),(3;16),(3;19),(4;15),(1;20),(2;19),(4;16),(4;16),(5;17),(3;19),(4;17),(3;15),(4;19),(4;20),(5;14),(3;13),(3;15),(3;17),(2;16),(5;22),(4;18),(5;28),bbbaa,17
353,(5;23),(3;17),(7;19),(5;24),(4;19),(6;22),(6;19),(4;19),(5;18),(5;22),(7;19),(4;18),(8;19),(3;22),(5;16),(2;21),(6;20),(5;18),(5;16),(5;18),(5;21),(5;19),(4;22),(6;18),(8;30),(5;24),(3;15),(3;15),(4;13),(2;16),(3;16),(3;19),(4;15),(1;20),(2;19),(4;16),(4;16),(5;17),(3;19),(4;17),(3;15),(4;19),(4;20),(5;14),(3;13),(3;15),(3;17),(2;16),(5;22),(4;18),(5;28),bbbaa,13
354,(5;23),(3;17),(7;19),(5;24),(4;19),(6;22),(6;19),(4;19),(5;18),(5;22),(7;19),(4;18),(8;19),(3;22),(5;16),(2;21),(6;20),(5;18),(5;16),(5;18),(5;21),(5;19),(4;22),(6;18),(8;30),(5;24),(3;15),(3;15),(4;13),(2;16),(3;16),(3;19),(4;15),(1;20),(2;19),(4;16),(4;16),(5;17),(3;19),(4;17),(3;15),(4;19),(4;20),(5;14),(3;13),(3;15),(3;17),(2;16),(5;22),(4;18),(5;28),aaaaa,22
355,(5;23),(3;17),(7;19),(5;24),(4;19),(6;22),(6;19),(4;19),(5;18),(5;22),(7;19),(4;18),(8;19),(3;22),(5;16),(2;21),(6;20),(5;18),(5;16),(5;18),(5;21),(5;19),(4;22),(6;18),(8;30),(5;24),(3;15),(3;15),(4;13),(2;16),(3;16),(3;19),(4;15),(1;20),(2;19),(4;16),(4;16),(5;17),(3;19),(4;17),(3;15),(4;19),(4;20),(5;14),(3;13),(3;15),(3;17),(2;16),(5;22),(4;18),(5;28),bbbaa,6
356,(5;23),(3;17),(7;19),(5;24),(4;19),(6;22),(6;19),(4;19),(5;18),(5;22),(7;19),(4;18),(8;19),(3;22),(5;16),(2;21),(6;20),(5;18),(5;16),(5;18),(5;21),(5;19),(4;22),(6;18),(8;30),(5;24),(3;15),(3;15),(4;13),(2;16),(3;16),(3;19),(4;15),(1;20),(2;19),(4;16),(4;16),(5;17),(3;19),(4;17),(3;15),(4;19),(4;20),(5;14),(3;13),(3;15),(3;17),(2;16),(5;22),(4;18),(5;28),aaaaa,8
357,(5;23),(3;17),(7;19),(5;24),(4;19),(6;22),(6;19),(4;19),(5;18),(5;22),(7;19),(4;18),(8;19),(3;22),(5;16),(2;21),(6;20),(5;18),(5;16),(5;18),(5;21),(5;19),(4;22),(6;18),(8;30),(5;24),(3;15),(3;15),(4;13),(2;16),(3;16),(3;19),(4;15),(1;20),(2;19),(4;16),(4;16),(5;17),(3;19),(4;17),(3;15),(4;19),(4;20),(5;14),(3;13),(3;15),(3;17),(2;16),(5;22),(4;18),(5;28),aaaaa,9
358,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,17
359,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,15
360,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,10
361,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,9
362,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,6
363,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,21
364,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,5
365,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,14
366,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,5
367,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,8
368,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,25
369,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,17
370,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,11
371,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,10
372,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,9
373,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,11
374,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,7
375,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,11
376,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,5
377,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,14
378,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,7
379,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,19
380,(3;16),(1;19),(3;17),(4;16),(4;17),(5;16),(6;18),(5;18),(4;15),(4;17),(6;19),(3;16),(4;19),(4;17),(5;16),(4;17),(5;17),(1;25),(3;20),(4;22),(3;19),(3;23),(5;18),(6;26),(6;28),(4;28),(4;14),(2;18),(2;13),(0;14),(3;19),(4;16),(1;17),(4;15),(4;16),(4;15),(3;14),(4;13),(2;18),(4;19),(5;12),(2;14),(2;13),(4;20),(4;16),(3;14),(5;13),(2;19),(3;17),(5;16),(3;22),aaaaa,5
381,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,25
382,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),abbab,21
383,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,20
384,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),abbab,14
385,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),abbab,18
386,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,14
387,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),abbab,30
388,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),abbab,31
389,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,21
390,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,10
391,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,37
392,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),abbab,23
393,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,28
394,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,21
395,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,15
396,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,22
397,(6;24),(6;27),(4;25),(9;24),(9;25),(7;23),(8;27),(6;26),(6;24),(8;23),(5;24),(7;30),(10;22),(6;26),(9;22),(12;23),(4;28),(10;32),(11;24),(9;27),(10;25),(10;24),(10;28),(10;36),(13;34),(7;29),(6;23),(5;20),(5;20),(2;23),(6;19),(6;18),(8;21),(7;24),(3;24),(5;23),(5;20),(5;21),(7;19),(7;22),(7;26),(8;20),(6;20),(7;19),(8;21),(7;20),(7;25),(8;20),(8;26),(7;26),(10;26),aaaaa,24
398,(4;15),(4;19),(4;16),(4;18),(2;21),(5;22),(1;18),(3;26),(3;20),(7;22),(5;16),(3;25),(3;22),(6;15),(2;20),(2;18),(5;19),(6;28),(5;16),(6;21),(5;23),(3;20),(1;28),(3;27),(2;34),(7;25),(5;14),(2;12),(3;20),(2;14),(3;13),(3;11),(4;16),(3;16),(5;16),(6;13),(3;16),(3;17),(5;15),(3;17),(4;14),(3;17),(4;20),(6;21),(4;16),(4;23),(3;20),(3;19),(4;17),(4;20),(3;23),aaaaa,20
399,(4;15),(4;19),(4;16),(4;18),(2;21),(5;22),(1;18),(3;26),(3;20),(7;22),(5;16),(3;25),(3;22),(6;15),(2;20),(2;18),(5;19),(6;28),(5;16),(6;21),(5;23),(3;20),(1;28),(3;27),(2;34),(7;25),(5;14),(2;12),(3;20),(2;14),(3;13),(3;11),(4;16),(3;16),(5;16),(6;13),(3;16),(3;17),(5;15),(3;17),(4;14),(3;17),(4;20),(6;21),(4;16),(4;23),(3;20),(3;19),(4;17),(4;20),(3;23),aaaaa,20
400,(4;15),(4;19),(4;16),(4;18),(2;21),(5;22),(1;18),(3;26),(3;20),(7;22),(5;16),(3;25),(3;22),(6;15),(2;20),(2;18),(5;19),(6;28),(5;16),(6;21),(5;23),(3;20),(1;28),(3;27),(2;34),(7;25),(5;14),(2;12),(3;20),(2;14),(3;13),(3;11),(4;16),(3;16),(5;16),(6;13),(3;16),(3;17),(5;15),(3;17),(4;14),(3;17),(4;20),(6;21),(4;16),(4;23),(3;20),(3;19),(4;17),(4;20),(3;23),bbaaa,11
401,(4;15),(4;19),(4;16),(4;18),(2;21),(5;22),(1;18),(3;26),(3;20),(7;22),(5;16),(3;25),(3;22),(6;15),(2;20),(2;18),(5;19),(6;28),(5;16),(6;21),(5;23),(3;20),(1;28),(3;27),(2;34),(7;25),(5;14),(2;12),(3;20),(2;14),(3;13),(3;11),(4;16),(3;16),(5;16),(6;13),(3;16),(3;17),(5;15),(3;17),(4;14),(3;17),(4;20),(6;21),(4;16),(4;23),(3;20),(3;19),(4;17),(4;20),(3;23),bbaaa,7
402,(4;15),(4;19),(4;16),(4;18),(2;21),(5;22),(1;18),(3;26),(3;20),(7;22),(5;16),(3;25),(3;22),(6;15),(2;20),(2;18),(5;19),(6;28),(5;16),(6;21),(5;23),(3;20),(1;28),(3;27),(2;34),(7;25),(5;14),(2;12),(3;20),(2;14),(3;13),(3;11),(4;16),(3;16),(5;16),(6;13),(3;16),(3;17),(5;15),(3;17),(4;14),(3;17),(4;20),(6;21),(4;16),(4;23),(3;20),(3;19),(4;17),(4;20),(3;23),aaaaa,21
403,(4;15),(4;19),(4;16),(4;18),(2;21),(5;22),(1;18),(3;26),(3;20),(7;22),(5;16),(3;25),(3;22),(6;15),(2;20),(2;18),(5;19),(6;28),(5;16),(6;21),(5;23),(3;20),(1;28),(3;27),(2;34),(7;25),(5;14),(2;12),(3;20),(2;14),(3;13),(3;11),(4;16),(3;16),(5;16),(6;13),(3;16),(3;17),(5;15),(3;17),(4;14),(3;17),(4;20),(6;21),(4;16),(4;23),(3;20),(3;19),(4;17),(4;20),(3;23),aaaaa,12
