Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
377,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,6
378,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,16
379,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aabab,2
380,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),abbab,9
381,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),abbab,12
382,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbab,13
383,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbaa,14
384,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbab,6
385,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,7
386,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,14
387,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,9
388,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,12
389,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,13
390,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,4
391,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,10
392,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,3
393,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,9
394,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbaa,12
395,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,11
396,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,9
397,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,11
398,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,13
399,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,11
400,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,21
401,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,21
402,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,22
403,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,11
404,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,22
405,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,10
406,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,9
407,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,11
408,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,10
409,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbaa,10
410,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,10
411,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,5
412,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,11
413,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,13
414,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbbaa,8
415,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbaa,9
416,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaab,10
417,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,12
418,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,9
419,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),abbaa,12
420,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,11
421,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,5
422,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,15
423,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,15
424,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,19
425,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),aaaaa,9
426,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,13
427,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,16
428,(3;23),(3;18),(3;17),(2;21),(3;18),(2;21),(3;23),(5;23),(3;22),(3;21),(5;19),(2;22),(3;22),(2;20),(1;20),(2;21),(4;19),(1;32),(3;21),(4;27),(3;25),(3;23),(4;21),(3;26),(4;29),(1;29),(1;14),(3;18),(1;15),(2;16),(2;16),(2;19),(2;15),(3;19),(1;20),(3;16),(1;16),(2;21),(3;16),(4;19),(2;16),(1;19),(3;20),(3;20),(1;21),(3;19),(3;25),(3;20),(3;22),(1;22),(1;25),bbaaa,13
