Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
394,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),bbaaa,12
395,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),aaaaa,11
396,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),bbaaa,6
397,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),aaaaa,13
398,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),bbaaa,9
399,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),aaaaa,11
400,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),aaaaa,21
401,(5;16),(6;18),(6;17),(4;17),(5;19),(6;19),(3;17),(5;23),(7;15),(7;21),(5;19),(6;18),(5;20),(4;16),(5;20),(6;21),(5;19),(1;25),(6;20),(6;21),(5;21),(5;18),(4;22),(3;18),(5;30),(1;29),(2;12),(4;13),(4;14),(2;15),(3;14),(5;13),(4;16),(4;19),(3;16),(4;17),(4;15),(5;16),(3;18),(4;14),(3;15),(5;15),(4;16),(3;16),(4;17),(4;17),(5;17),(2;19),(4;18),(4;19),(3;24),bbaaa,7
402,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,5
403,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,4
404,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,6
405,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,3
406,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,3
407,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,6
408,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,4
409,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,2
410,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aabbb,4
411,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,0
412,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,3
413,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,5
414,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aabbb,1
415,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,3
416,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,2
417,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,1
418,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,2
419,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aabbb,6
420,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aabbb,3
421,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,3
422,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aabbb,0
423,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,6
424,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,1
425,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,4
426,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,4
427,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aabbb,0
428,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,4
429,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,2
430,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,1
431,(0;8),(0;5),(0;4),(0;9),(0;4),(0;3),(0;4),(0;5),(0;4),(0;7),(0;7),(0;4),(0;9),(0;4),(0;9),(0;6),(0;5),(0;6),(0;8),(0;5),(0;7),(0;6),(0;7),(0;4),(0;7),(0;8),(0;5),(0;5),(0;4),(0;5),(0;4),(0;6),(0;3),(0;3),(0;6),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;5),(0;7),(0;6),(0;5),(0;6),(0;8),(0;4),(0;8),(0;10),aaaaa,6
432,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,5
433,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,5
434,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,2
435,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,0
436,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,11
437,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,2
438,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,12
439,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,4
440,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,2
441,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,2
442,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,4
443,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,8
444,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,11
445,(0;5),(0;8),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;8),(0;7),(0;11),(0;11),(0;9),(0;8),(0;9),(0;11),(0;9),(0;11),(0;10),(0;9),(0;9),(0;11),(0;10),(0;12),(0;8),(0;14),(0;8),(0;5),(0;10),(0;7),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;8),(0;7),(0;11),(0;9),(0;5),(0;9),(0;6),(0;6),(0;7),(0;10),(0;10),(0;9),(0;7),(0;11),(0;12),aaaaa,3
