Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
367,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,5
368,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,6
369,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,5
370,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,4
371,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,1
372,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,2
373,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,3
374,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,0
375,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,5
376,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,1
377,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,0
378,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,1
379,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,3
380,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,4
381,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,1
382,(0;3),(0;5),(0;4),(0;4),(0;2),(0;5),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;3),(0;6),(0;8),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;6),(0;4),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;4),(0;3),(0;5),(0;5),(0;6),(0;3),(0;3),(0;7),(0;4),(0;6),(0;3),(0;5),(0;4),(0;6),(0;4),(0;4),(0;7),(0;7),(0;5),(0;5),aaaaa,4
383,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,0
384,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,6
385,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,6
386,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,5
387,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,5
388,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,0
389,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,1
390,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,1
391,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,1
392,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,2
393,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,4
394,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,4
395,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,2
396,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,3
397,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,1
398,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,5
399,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,14
400,(0;6),(0;5),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;7),(0;9),(0;5),(0;6),(0;6),(0;7),(0;6),(0;6),(0;9),(0;6),(0;6),(0;8),(0;5),(0;5),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;5),(0;3),(0;5),(0;6),(0;6),(0;4),(0;7),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;5),(0;8),(0;8),aaaaa,2
401,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,5
402,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,2
403,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,5
404,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,0
405,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,8
406,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,3
407,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,0
408,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,4
409,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,1
410,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,2
411,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,1
412,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,4
413,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,8
414,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,0
415,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,4
416,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,2
417,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,0
418,(0;6),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;4),(0;5),(0;5),(0;6),(0;7),(0;5),(0;4),(0;7),(0;6),(0;5),(0;6),(0;5),(0;5),(0;4),(0;6),(0;4),(0;7),(0;6),(0;11),(0;6),(0;5),(0;4),(0;4),(0;4),(0;5),(0;5),(0;3),(0;6),(0;4),(0;5),(0;5),(0;4),(0;5),(0;7),(0;5),(0;6),(0;5),(0;10),(0;6),(0;6),(0;7),(0;4),(0;6),(0;8),aaaaa,1
