Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
398,(4;17),(5;14),(3;15),(5;16),(7;18),(5;17),(4;19),(6;23),(6;17),(4;22),(7;15),(3;16),(4;19),(5;22),(9;20),(8;15),(6;18),(6;17),(9;19),(6;18),(5;18),(5;21),(10;21),(8;26),(6;27),(10;28),(2;11),(3;11),(2;11),(2;14),(3;20),(5;16),(3;13),(1;13),(3;16),(7;16),(4;12),(6;17),(5;15),(6;14),(4;13),(3;16),(6;11),(5;20),(5;16),(3;14),(4;13),(6;16),(7;20),(5;19),(7;24),aaaaa,13
399,(4;17),(5;14),(3;15),(5;16),(7;18),(5;17),(4;19),(6;23),(6;17),(4;22),(7;15),(3;16),(4;19),(5;22),(9;20),(8;15),(6;18),(6;17),(9;19),(6;18),(5;18),(5;21),(10;21),(8;26),(6;27),(10;28),(2;11),(3;11),(2;11),(2;14),(3;20),(5;16),(3;13),(1;13),(3;16),(7;16),(4;12),(6;17),(5;15),(6;14),(4;13),(3;16),(6;11),(5;20),(5;16),(3;14),(4;13),(6;16),(7;20),(5;19),(7;24),aaaaa,12
400,(4;17),(5;14),(3;15),(5;16),(7;18),(5;17),(4;19),(6;23),(6;17),(4;22),(7;15),(3;16),(4;19),(5;22),(9;20),(8;15),(6;18),(6;17),(9;19),(6;18),(5;18),(5;21),(10;21),(8;26),(6;27),(10;28),(2;11),(3;11),(2;11),(2;14),(3;20),(5;16),(3;13),(1;13),(3;16),(7;16),(4;12),(6;17),(5;15),(6;14),(4;13),(3;16),(6;11),(5;20),(5;16),(3;14),(4;13),(6;16),(7;20),(5;19),(7;24),aaaaa,14
401,(4;17),(5;14),(3;15),(5;16),(7;18),(5;17),(4;19),(6;23),(6;17),(4;22),(7;15),(3;16),(4;19),(5;22),(9;20),(8;15),(6;18),(6;17),(9;19),(6;18),(5;18),(5;21),(10;21),(8;26),(6;27),(10;28),(2;11),(3;11),(2;11),(2;14),(3;20),(5;16),(3;13),(1;13),(3;16),(7;16),(4;12),(6;17),(5;15),(6;14),(4;13),(3;16),(6;11),(5;20),(5;16),(3;14),(4;13),(6;16),(7;20),(5;19),(7;24),aaaaa,16
402,(4;17),(5;14),(3;15),(5;16),(7;18),(5;17),(4;19),(6;23),(6;17),(4;22),(7;15),(3;16),(4;19),(5;22),(9;20),(8;15),(6;18),(6;17),(9;19),(6;18),(5;18),(5;21),(10;21),(8;26),(6;27),(10;28),(2;11),(3;11),(2;11),(2;14),(3;20),(5;16),(3;13),(1;13),(3;16),(7;16),(4;12),(6;17),(5;15),(6;14),(4;13),(3;16),(6;11),(5;20),(5;16),(3;14),(4;13),(6;16),(7;20),(5;19),(7;24),aaaaa,15
403,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,3
404,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,10
405,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,10
406,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,16
407,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,8
408,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,6
409,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,2
410,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,10
411,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,13
412,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,12
413,(3;13),(5;19),(3;15),(2;17),(2;18),(2;16),(2;18),(1;21),(3;13),(1;17),(3;19),(2;17),(4;16),(3;17),(5;16),(2;15),(3;19),(1;25),(3;15),(0;18),(2;16),(1;19),(4;21),(3;15),(3;23),(3;20),(4;12),(3;13),(2;18),(1;11),(2;14),(2;10),(2;14),(1;19),(2;15),(1;14),(2;16),(2;11),(2;12),(1;17),(3;16),(3;14),(3;11),(3;15),(1;16),(2;14),(3;12),(3;13),(3;15),(5;16),(3;18),aaaaa,16
414,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,11
415,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,9
416,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,14
417,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,6
418,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,13
419,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,14
420,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,18
421,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,12
422,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,12
423,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,17
424,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,11
425,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,3
426,(5;16),(3;15),(4;16),(5;19),(5;17),(7;18),(7;19),(5;19),(5;21),(7;16),(7;17),(7;20),(5;22),(8;16),(5;20),(6;21),(7;14),(6;17),(5;21),(8;16),(6;18),(5;15),(5;22),(7;20),(6;22),(6;21),(3;15),(5;12),(4;15),(4;15),(5;15),(3;15),(3;15),(3;12),(3;13),(4;15),(5;15),(5;14),(6;15),(4;17),(3;15),(6;17),(4;14),(5;14),(4;17),(3;12),(4;15),(5;20),(5;13),(4;14),(5;18),aaaaa,10
427,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,5
428,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,9
429,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,6
430,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,12
431,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,7
432,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,21
433,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,15
434,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,11
435,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,1
436,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,3
437,(4;15),(4;12),(2;17),(3;13),(2;15),(3;15),(2;15),(3;13),(0;15),(1;13),(1;14),(1;16),(2;13),(0;18),(5;14),(1;14),(0;13),(2;19),(0;16),(1;11),(2;10),(2;17),(1;14),(4;15),(3;29),(1;14),(2;8),(0;14),(2;13),(1;10),(3;9),(0;8),(2;15),(1;11),(2;12),(1;13),(1;12),(1;12),(1;14),(3;12),(1;12),(2;15),(2;12),(0;16),(1;11),(3;16),(2;17),(1;16),(2;15),(2;11),(2;23),aaaaa,9
438,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,0
439,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,3
440,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,0
441,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,4
442,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,0
443,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,3
444,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,0
445,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,5
446,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,1
447,(0;1),(0;2),(0;1),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;2),(0;2),(0;2),(0;4),(0;2),(0;4),(0;5),(0;2),(0;3),(0;4),(0;2),(0;4),(0;2),(0;2),(0;3),(0;3),(0;4),(0;2),(0;2),(0;2),(0;1),(0;4),(0;3),(0;4),(0;7),(0;2),(0;5),(0;3),(0;3),(0;2),(0;7),(0;5),aaaaa,0
448,(0;6),(0;4),(0;5),(0;6),(0;7),(0;7),(0;11),(0;8),(0;5),(0;7),(0;10),(0;6),(0;8),(0;7),(0;6),(0;9),(0;9),(0;6),(0;5),(0;5),(0;9),(0;6),(0;7),(0;9),(0;7),(0;11),(0;6),(0;5),(0;6),(0;6),(0;8),(0;13),(0;5),(0;8),(0;5),(0;6),(0;5),(0;5),(0;6),(0;8),(0;6),(0;4),(0;5),(0;7),(0;11),(0;9),(1;6),(0;10),(0;6),(0;8),(1;9),aaaaa,17
449,(0;6),(0;4),(0;5),(0;6),(0;7),(0;7),(0;11),(0;8),(0;5),(0;7),(0;10),(0;6),(0;8),(0;7),(0;6),(0;9),(0;9),(0;6),(0;5),(0;5),(0;9),(0;6),(0;7),(0;9),(0;7),(0;11),(0;6),(0;5),(0;6),(0;6),(0;8),(0;13),(0;5),(0;8),(0;5),(0;6),(0;5),(0;5),(0;6),(0;8),(0;6),(0;4),(0;5),(0;7),(0;11),(0;9),(1;6),(0;10),(0;6),(0;8),(1;9),aaaaa,6
