Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
417,(0;3),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;3),(0;4),(0;6),(0;7),(0;5),(0;1),(0;4),(0;4),(0;4),(0;6),(0;2),(0;3),(0;2),(0;3),(0;3),(0;2),(0;5),(0;1),(0;6),(0;3),(0;6),(0;3),(0;2),(0;5),(1;5),(0;5),(0;5),(0;6),(0;6),aabbb,2
418,(0;3),(0;3),(0;3),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;3),(0;3),(0;3),(0;2),(0;2),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;3),(0;4),(0;6),(0;7),(0;5),(0;1),(0;4),(0;4),(0;4),(0;6),(0;2),(0;3),(0;2),(0;3),(0;3),(0;2),(0;5),(0;1),(0;6),(0;3),(0;6),(0;3),(0;2),(0;5),(1;5),(0;5),(0;5),(0;6),(0;6),aaaaa,0
419,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aabab,5
420,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aaaaa,3
421,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aaaaa,6
422,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aaaaa,4
423,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),cbbcc,2
424,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aabab,3
425,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aaaaa,2
426,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aaaaa,0
427,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),cbbcc,4
428,(0;1),(0;3),(0;2),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;5),(0;3),(0;3),(0;4),(0;6),(0;3),(0;3),(0;4),(0;5),(0;5),(0;7),(0;6),(1;5),(0;8),(0;5),(0;5),(0;3),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;2),(0;4),(0;4),(0;4),(0;3),(0;4),(0;4),(0;4),(0;6),(0;3),(0;5),(0;3),(0;6),(0;4),(0;3),(0;6),(0;7),(0;5),(0;6),aaaaa,5
429,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),aaaaa,9
430,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),aaaaa,6
431,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),abbab,3
432,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),bccbc,4
433,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),aaaaa,4
434,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),aaaaa,3
435,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),bccbc,1
436,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),abbab,5
437,(0;4),(0;5),(0;6),(0;9),(0;5),(0;5),(0;9),(0;6),(0;5),(0;5),(0;5),(0;6),(0;6),(0;5),(0;7),(0;7),(0;9),(0;6),(0;10),(0;5),(0;7),(0;6),(0;7),(0;5),(1;6),(1;11),(0;6),(0;5),(0;3),(0;6),(0;6),(0;5),(0;3),(0;7),(0;6),(0;4),(0;4),(1;4),(0;4),(0;7),(0;4),(0;7),(1;4),(0;4),(0;5),(0;6),(0;7),(0;8),(0;4),(1;7),(0;5),aaaaa,1
438,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaaaa,0
439,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaabb,6
440,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaaaa,1
441,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaaaa,0
442,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaabb,0
443,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaaaa,0
444,(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;3),(0;0),(0;1),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;3),(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;1),(0;2),(0;0),(0;2),(0;4),(0;4),(0;1),(0;2),(0;2),(0;3),(0;2),(0;2),(0;3),(0;2),(0;4),aaaaa,0
445,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,8
446,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,7
447,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,4
448,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,9
449,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,1
450,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,6
451,(2;7),(1;6),(1;8),(0;4),(0;7),(2;7),(1;5),(1;12),(0;6),(1;5),(0;4),(1;4),(1;8),(0;4),(4;9),(1;10),(0;5),(0;6),(1;7),(1;4),(1;6),(2;7),(2;5),(0;9),(0;10),(2;10),(1;7),(0;8),(0;6),(1;7),(0;6),(2;7),(1;7),(1;5),(1;7),(1;6),(1;5),(1;6),(1;6),(0;7),(1;9),(2;8),(2;8),(2;7),(1;10),(2;5),(0;8),(2;5),(1;10),(3;8),(2;7),aaaaa,16
452,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),bbbaa,6
453,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),ccbbb,5
454,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),aaaaa,3
455,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),bbaaa,6
456,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),aaaaa,6
457,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),bbaaa,5
458,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),bbbaa,5
459,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),aaaaa,6
460,(0;8),(0;10),(3;6),(1;7),(0;13),(1;9),(2;6),(2;7),(1;10),(0;9),(0;10),(0;9),(2;12),(2;8),(1;11),(0;7),(1;10),(1;8),(1;8),(1;10),(1;7),(1;10),(0;5),(1;9),(2;9),(2;12),(2;6),(0;7),(1;5),(1;6),(1;8),(1;7),(2;7),(1;4),(2;9),(1;6),(1;7),(1;8),(1;8),(1;6),(1;8),(2;5),(0;6),(2;6),(2;6),(2;8),(1;6),(0;9),(1;12),(2;9),(1;8),ccbbb,9
461,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),aaaaa,13
462,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),aaaaa,11
463,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),bbaaa,4
464,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),cbcbc,6
465,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),aaaaa,2
466,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),cbcbc,6
467,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),aaaaa,8
468,(0;4),(2;8),(0;8),(2;7),(0;8),(1;7),(0;7),(0;8),(3;10),(1;7),(3;10),(1;9),(1;8),(1;7),(2;7),(2;9),(2;7),(1;10),(0;6),(2;9),(1;9),(0;8),(1;8),(2;12),(1;12),(0;9),(2;5),(0;8),(2;6),(1;5),(2;7),(1;8),(2;4),(1;6),(0;4),(2;8),(0;5),(1;7),(0;3),(2;6),(2;6),(1;8),(2;8),(1;8),(1;7),(3;6),(2;6),(1;9),(0;5),(0;16),(0;8),aaaaa,5
