Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
466,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,3
467,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,4
468,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,3
469,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,16
470,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,4
471,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,15
472,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,8
473,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,2
474,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,0
475,(0;16),(0;13),(0;17),(0;16),(0;16),(0;15),(0;16),(0;11),(0;16),(0;15),(0;12),(0;16),(0;12),(0;14),(0;13),(0;16),(0;14),(0;16),(0;14),(0;13),(0;13),(0;14),(0;22),(0;15),(0;15),(0;14),(0;11),(0;8),(0;11),(0;15),(0;12),(0;9),(0;11),(0;15),(0;13),(0;10),(0;12),(0;11),(0;10),(0;11),(0;13),(0;14),(0;8),(0;12),(0;9),(0;12),(0;11),(0;12),(0;15),(0;17),(0;17),bcbbc,4
476,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),aaaaa,15
477,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),aaaaa,0
478,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),aaaaa,11
479,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),aaaaa,4
480,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),aaaaa,5
481,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),aaaaa,6
482,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbab,26
483,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbab,1
484,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbab,1
485,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbab,11
486,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbab,0
487,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbab,15
488,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,0
489,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,0
490,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,3
491,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,28
492,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,14
493,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,1
494,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bcbbb,4
495,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,6
496,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,6
497,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,7
498,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,4
499,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,10
500,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,21
501,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,7
502,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,11
503,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),bbbbb,6
504,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,9
505,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,2
506,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,14
507,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,5
508,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,16
509,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,2
510,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,2
511,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,0
512,(0;21),(0;16),(0;21),(0;19),(0;26),(0;14),(0;21),(0;26),(0;20),(0;20),(0;17),(0;22),(0;18),(0;17),(0;29),(0;18),(0;17),(0;17),(0;22),(0;29),(0;26),(0;21),(0;30),(0;19),(0;35),(0;24),(0;18),(0;18),(0;15),(0;16),(0;16),(0;19),(0;21),(0;23),(0;18),(0;15),(0;16),(0;18),(0;12),(0;21),(0;14),(0;19),(0;21),(0;19),(0;22),(0;15),(0;23),(0;23),(0;23),(0;16),(0;23),abbba,1
513,(19;54),(20;53),(22;51),(23;55),(19;61),(23;52),(23;54),(19;52),(13;63),(12;52),(14;53),(27;57),(11;57),(15;54),(19;47),(15;52),(25;52),(26;53),(16;57),(17;51),(16;51),(19;50),(21;48),(15;48),(16;45),(18;41),(14;46),(10;38),(14;42),(15;40),(11;40),(16;47),(10;49),(14;40),(17;44),(16;43),(13;42),(17;41),(13;45),(16;42),(14;41),(12;50),(18;50),(17;46),(17;42),(16;46),(21;46),(12;44),(19;48),(15;45),(19;41),bbaaa,28
514,(19;54),(20;53),(22;51),(23;55),(19;61),(23;52),(23;54),(19;52),(13;63),(12;52),(14;53),(27;57),(11;57),(15;54),(19;47),(15;52),(25;52),(26;53),(16;57),(17;51),(16;51),(19;50),(21;48),(15;48),(16;45),(18;41),(14;46),(10;38),(14;42),(15;40),(11;40),(16;47),(10;49),(14;40),(17;44),(16;43),(13;42),(17;41),(13;45),(16;42),(14;41),(12;50),(18;50),(17;46),(17;42),(16;46),(21;46),(12;44),(19;48),(15;45),(19;41),bbaaa,24
515,(19;54),(20;53),(22;51),(23;55),(19;61),(23;52),(23;54),(19;52),(13;63),(12;52),(14;53),(27;57),(11;57),(15;54),(19;47),(15;52),(25;52),(26;53),(16;57),(17;51),(16;51),(19;50),(21;48),(15;48),(16;45),(18;41),(14;46),(10;38),(14;42),(15;40),(11;40),(16;47),(10;49),(14;40),(17;44),(16;43),(13;42),(17;41),(13;45),(16;42),(14;41),(12;50),(18;50),(17;46),(17;42),(16;46),(21;46),(12;44),(19;48),(15;45),(19;41),bbaaa,24
516,(19;54),(20;53),(22;51),(23;55),(19;61),(23;52),(23;54),(19;52),(13;63),(12;52),(14;53),(27;57),(11;57),(15;54),(19;47),(15;52),(25;52),(26;53),(16;57),(17;51),(16;51),(19;50),(21;48),(15;48),(16;45),(18;41),(14;46),(10;38),(14;42),(15;40),(11;40),(16;47),(10;49),(14;40),(17;44),(16;43),(13;42),(17;41),(13;45),(16;42),(14;41),(12;50),(18;50),(17;46),(17;42),(16;46),(21;46),(12;44),(19;48),(15;45),(19;41),bbaaa,21
517,(19;54),(20;53),(22;51),(23;55),(19;61),(23;52),(23;54),(19;52),(13;63),(12;52),(14;53),(27;57),(11;57),(15;54),(19;47),(15;52),(25;52),(26;53),(16;57),(17;51),(16;51),(19;50),(21;48),(15;48),(16;45),(18;41),(14;46),(10;38),(14;42),(15;40),(11;40),(16;47),(10;49),(14;40),(17;44),(16;43),(13;42),(17;41),(13;45),(16;42),(14;41),(12;50),(18;50),(17;46),(17;42),(16;46),(21;46),(12;44),(19;48),(15;45),(19;41),bbaaa,15
