Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
430,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccbc,24
431,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccbc,21
432,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccbc,11
433,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccab,9
434,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccab,34
435,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccab,9
436,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),cccab,16
437,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),bbbbb,31
438,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),bbbbb,7
439,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),bbbbb,15
440,(6;26),(5;36),(5;23),(5;19),(6;29),(7;23),(7;28),(6;19),(9;29),(4;23),(7;24),(6;24),(4;27),(4;26),(8;24),(6;26),(7;26),(1;24),(3;22),(7;20),(7;24),(6;29),(9;28),(8;38),(6;34),(8;30),(3;14),(5;17),(3;16),(2;25),(3;18),(3;21),(5;15),(4;24),(6;21),(6;18),(4;25),(6;18),(3;14),(3;16),(3;21),(2;19),(6;20),(6;18),(4;25),(4;15),(6;22),(6;20),(5;26),(8;26),(3;28),bbbbb,6
441,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),bbbbb,0
442,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),bbbbb,5
443,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),bbbbb,9
444,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),bbbbb,12
445,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),bbbbb,0
446,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),baaab,7
447,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),baaab,6
448,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),baaab,7
449,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),baaab,2
450,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),baaab,8
451,(0;10),(0;12),(0;17),(0;13),(0;14),(0;8),(0;9),(0;10),(0;12),(0;17),(0;8),(0;16),(0;6),(0;19),(0;5),(0;17),(0;6),(0;16),(0;11),(0;10),(0;5),(0;10),(0;12),(0;10),(0;12),(0;10),(0;7),(0;6),(0;14),(0;11),(0;9),(0;9),(0;8),(0;9),(0;13),(0;9),(0;12),(0;7),(0;7),(0;6),(0;12),(0;11),(0;12),(0;7),(0;11),(0;14),(0;13),(0;12),(0;15),(0;11),(0;8),baaab,3
452,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbaa,22
453,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbaa,12
454,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbaa,8
455,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbaa,21
456,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbaa,13
457,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),abbab,31
458,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),abbab,12
459,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),abbab,12
460,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),abbab,7
461,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbbb,25
462,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbbb,9
463,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbbb,4
464,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbbb,12
465,(0;15),(2;15),(1;16),(1;14),(1;18),(2;22),(4;17),(3;26),(1;22),(1;22),(2;18),(2;25),(1;19),(4;16),(3;20),(4;18),(4;19),(1;32),(3;18),(3;27),(2;25),(3;23),(4;19),(6;27),(5;28),(6;24),(2;13),(2;11),(1;20),(0;13),(1;19),(1;13),(2;16),(3;17),(3;20),(0;17),(2;13),(0;16),(1;16),(1;13),(2;14),(1;19),(4;17),(1;18),(2;14),(2;19),(1;19),(0;20),(0;22),(3;22),(5;18),bbbbb,10
466,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,21
467,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,18
468,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,24
469,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,24
470,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,23
471,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,15
472,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,24
473,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),cdbbb,30
474,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),ccaba,24
475,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),ccaba,17
476,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),ccaba,31
477,(26;54),(29;48),(29;51),(30;46),(28;51),(31;46),(26;52),(24;44),(26;47),(30;45),(26;48),(32;49),(36;51),(28;54),(27;51),(30;52),(21;48),(32;42),(29;55),(28;47),(29;47),(29;50),(28;43),(25;42),(18;45),(18;37),(16;32),(17;34),(24;38),(23;39),(24;40),(18;40),(21;36),(18;39),(19;40),(21;39),(22;40),(24;41),(23;52),(22;42),(23;40),(22;43),(18;40),(24;38),(17;40),(23;39),(20;38),(23;36),(21;40),(15;40),(18;35),ccaba,18
478,(19;41),(28;45),(22;48),(27;59),(27;49),(23;48),(32;46),(27;53),(25;57),(27;52),(28;45),(28;44),(22;45),(19;44),(29;43),(27;51),(22;52),(24;53),(30;52),(18;40),(29;48),(27;44),(30;51),(27;48),(24;41),(13;30),(18;32),(23;39),(21;42),(22;42),(18;40),(23;45),(23;45),(26;46),(22;40),(26;40),(22;42),(17;47),(20;39),(20;42),(21;36),(25;39),(21;43),(17;36),(23;46),(25;42),(23;44),(22;44),(24;39),(24;36),(19;43),bbbbb,19
479,(19;41),(28;45),(22;48),(27;59),(27;49),(23;48),(32;46),(27;53),(25;57),(27;52),(28;45),(28;44),(22;45),(19;44),(29;43),(27;51),(22;52),(24;53),(30;52),(18;40),(29;48),(27;44),(30;51),(27;48),(24;41),(13;30),(18;32),(23;39),(21;42),(22;42),(18;40),(23;45),(23;45),(26;46),(22;40),(26;40),(22;42),(17;47),(20;39),(20;42),(21;36),(25;39),(21;43),(17;36),(23;46),(25;42),(23;44),(22;44),(24;39),(24;36),(19;43),bbbbb,28
480,(19;41),(28;45),(22;48),(27;59),(27;49),(23;48),(32;46),(27;53),(25;57),(27;52),(28;45),(28;44),(22;45),(19;44),(29;43),(27;51),(22;52),(24;53),(30;52),(18;40),(29;48),(27;44),(30;51),(27;48),(24;41),(13;30),(18;32),(23;39),(21;42),(22;42),(18;40),(23;45),(23;45),(26;46),(22;40),(26;40),(22;42),(17;47),(20;39),(20;42),(21;36),(25;39),(21;43),(17;36),(23;46),(25;42),(23;44),(22;44),(24;39),(24;36),(19;43),bbbbb,25
481,(19;41),(28;45),(22;48),(27;59),(27;49),(23;48),(32;46),(27;53),(25;57),(27;52),(28;45),(28;44),(22;45),(19;44),(29;43),(27;51),(22;52),(24;53),(30;52),(18;40),(29;48),(27;44),(30;51),(27;48),(24;41),(13;30),(18;32),(23;39),(21;42),(22;42),(18;40),(23;45),(23;45),(26;46),(22;40),(26;40),(22;42),(17;47),(20;39),(20;42),(21;36),(25;39),(21;43),(17;36),(23;46),(25;42),(23;44),(22;44),(24;39),(24;36),(19;43),bbbbb,29
