Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
361,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,6
362,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,5
363,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,4
364,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
365,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,3
366,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,6
367,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,8
368,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,3
369,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabbb,6
370,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,5
371,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabbb,0
372,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),abbab,9
373,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,8
374,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabab,11
375,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,2
376,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,4
377,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
378,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
379,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
380,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,1
381,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaabb,5
382,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,2
383,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,4
384,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),abbab,1
385,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),abbab,13
386,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,9
387,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,9
388,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaabb,11
389,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,3
390,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaabb,0
391,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabab,6
392,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,11
393,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,5
394,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
395,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,1
396,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,6
397,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabab,10
398,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,9
399,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),abbab,12
400,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaabb,0
401,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabbb,0
402,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,1
403,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaabb,3
404,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabab,0
405,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,6
406,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),abbab,3
407,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
408,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aaaaa,0
409,(0;10),(0;15),(0;15),(0;14),(0;12),(0;9),(0;11),(0;12),(0;8),(0;11),(0;11),(0;11),(0;13),(0;9),(0;17),(0;11),(0;17),(0;12),(0;10),(0;9),(0;12),(0;11),(0;12),(0;15),(0;14),(0;14),(0;11),(0;10),(0;10),(0;13),(0;8),(0;9),(0;7),(0;11),(0;11),(0;9),(0;10),(0;8),(0;11),(0;11),(0;9),(0;9),(0;10),(0;8),(0;8),(0;10),(0;9),(0;11),(0;12),(0;16),(0;10),aabab,1
410,(0;13),(0;9),(0;12),(0;12),(0;13),(0;11),(0;9),(0;12),(0;13),(0;11),(0;18),(0;9),(0;11),(0;18),(0;11),(0;12),(0;10),(0;12),(0;11),(0;10),(0;9),(0;13),(0;10),(0;12),(0;9),(0;17),(0;6),(0;7),(0;9),(0;12),(0;8),(0;9),(0;5),(0;10),(0;9),(0;12),(0;9),(0;9),(0;7),(0;9),(0;9),(0;9),(0;10),(0;10),(0;14),(0;8),(0;14),(0;14),(0;9),(0;11),(0;11),aaaaa,0
411,(0;13),(0;9),(0;12),(0;12),(0;13),(0;11),(0;9),(0;12),(0;13),(0;11),(0;18),(0;9),(0;11),(0;18),(0;11),(0;12),(0;10),(0;12),(0;11),(0;10),(0;9),(0;13),(0;10),(0;12),(0;9),(0;17),(0;6),(0;7),(0;9),(0;12),(0;8),(0;9),(0;5),(0;10),(0;9),(0;12),(0;9),(0;9),(0;7),(0;9),(0;9),(0;9),(0;10),(0;10),(0;14),(0;8),(0;14),(0;14),(0;9),(0;11),(0;11),aaaaa,0
412,(0;13),(0;9),(0;12),(0;12),(0;13),(0;11),(0;9),(0;12),(0;13),(0;11),(0;18),(0;9),(0;11),(0;18),(0;11),(0;12),(0;10),(0;12),(0;11),(0;10),(0;9),(0;13),(0;10),(0;12),(0;9),(0;17),(0;6),(0;7),(0;9),(0;12),(0;8),(0;9),(0;5),(0;10),(0;9),(0;12),(0;9),(0;9),(0;7),(0;9),(0;9),(0;9),(0;10),(0;10),(0;14),(0;8),(0;14),(0;14),(0;9),(0;11),(0;11),aaaaa,1
