Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
340,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,8
341,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,4
342,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,4
343,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,6
344,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,7
345,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,5
346,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,3
347,(0;5),(1;6),(0;9),(0;5),(0;4),(0;7),(0;5),(0;5),(1;10),(0;7),(0;4),(1;11),(0;9),(0;5),(0;9),(0;8),(0;6),(0;5),(0;8),(0;9),(0;7),(0;6),(0;6),(0;5),(1;7),(1;8),(0;4),(0;5),(0;10),(0;6),(0;4),(0;5),(0;3),(0;5),(0;6),(0;4),(0;8),(1;4),(0;8),(0;6),(0;4),(0;5),(0;6),(0;6),(0;6),(1;9),(0;5),(1;6),(0;6),(0;8),(0;10),aaaaa,5
348,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,13
349,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,4
350,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,11
351,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,9
352,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,12
353,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,8
354,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,1
355,(2;11),(2;8),(2;7),(2;9),(1;11),(1;9),(2;10),(1;13),(2;10),(0;11),(0;18),(2;8),(1;10),(1;9),(2;13),(2;9),(1;9),(2;10),(0;10),(2;9),(1;10),(1;14),(1;11),(3;14),(3;17),(5;14),(2;10),(1;6),(1;9),(1;7),(1;7),(1;12),(1;7),(0;8),(2;6),(1;13),(2;6),(3;5),(1;11),(2;9),(2;7),(1;9),(0;7),(0;5),(0;7),(2;8),(2;7),(1;12),(2;8),(4;14),(2;14),aaaaa,5
356,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,2
357,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,3
358,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,0
359,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,9
360,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,1
361,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,8
362,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,1
363,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,6
364,(0;5),(0;7),(0;4),(0;8),(0;9),(0;7),(0;6),(0;6),(0;4),(0;8),(0;6),(0;7),(0;6),(0;8),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(1;7),(0;6),(0;7),(0;8),(0;6),(0;7),(0;7),(0;6),(0;4),(0;3),(0;5),(0;7),(0;4),(0;11),(0;6),(0;5),(0;5),(1;8),(0;3),(0;7),(0;5),(0;6),(0;7),(0;10),(0;5),(0;6),(0;4),(0;6),(1;6),(0;6),aaaaa,6
365,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,0
366,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,5
367,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,6
368,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,14
369,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,3
370,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,5
371,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,3
372,(0;4),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;6),(0;6),(1;5),(0;6),(1;6),(0;6),(0;4),(0;5),(1;10),(0;5),(0;3),(0;6),(0;9),(0;5),(0;7),(0;8),(0;5),(0;5),(0;3),(0;5),(0;8),(0;4),(0;3),(0;6),(0;6),(0;4),(0;7),(0;6),(0;6),(0;6),(0;7),(0;9),(1;3),(1;6),(0;6),(1;7),(2;6),(0;5),(1;6),(0;8),(0;8),aaaaa,1
373,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,6
374,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,10
375,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,4
376,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,11
377,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,6
378,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,7
379,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,4
380,(0;7),(0;8),(2;6),(2;8),(1;7),(4;8),(1;7),(2;7),(0;3),(1;6),(1;8),(0;5),(0;8),(2;9),(0;10),(1;7),(1;5),(3;7),(1;7),(1;9),(0;5),(1;7),(2;9),(2;6),(1;10),(4;9),(0;5),(1;6),(0;5),(1;9),(0;4),(1;8),(0;6),(1;5),(1;5),(1;4),(1;5),(1;6),(1;4),(2;7),(2;6),(1;9),(1;10),(3;5),(1;6),(1;7),(0;7),(2;9),(3;7),(3;11),(2;9),aaaaa,10
381,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,4
382,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,5
383,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,5
384,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,8
385,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,12
386,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,9
387,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,3
388,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,3
389,(0;8),(2;8),(0;8),(1;9),(1;5),(2;7),(0;7),(1;7),(2;7),(1;9),(0;10),(1;10),(0;10),(1;5),(1;9),(0;7),(2;7),(2;6),(2;8),(1;8),(0;8),(0;5),(1;7),(1;8),(2;10),(2;11),(1;7),(0;5),(0;5),(1;13),(0;5),(1;6),(0;5),(2;8),(0;5),(1;7),(1;8),(0;5),(2;9),(0;9),(0;6),(3;7),(0;7),(1;6),(0;7),(1;9),(2;8),(1;6),(1;9),(1;11),(2;10),aaaaa,6
390,(2;9),(2;8),(0;4),(2;8),(2;7),(3;9),(2;8),(1;8),(4;8),(1;8),(4;9),(1;8),(1;13),(0;7),(1;8),(0;8),(2;7),(1;8),(3;10),(1;9),(2;8),(1;11),(0;10),(4;13),(3;12),(1;11),(1;6),(0;6),(1;4),(1;10),(1;6),(0;5),(1;8),(2;9),(1;5),(0;9),(2;10),(1;7),(1;9),(2;8),(1;5),(1;7),(2;7),(2;8),(2;7),(1;6),(0;6),(1;7),(1;8),(2;7),(1;7),aaaaa,7
391,(2;9),(2;8),(0;4),(2;8),(2;7),(3;9),(2;8),(1;8),(4;8),(1;8),(4;9),(1;8),(1;13),(0;7),(1;8),(0;8),(2;7),(1;8),(3;10),(1;9),(2;8),(1;11),(0;10),(4;13),(3;12),(1;11),(1;6),(0;6),(1;4),(1;10),(1;6),(0;5),(1;8),(2;9),(1;5),(0;9),(2;10),(1;7),(1;9),(2;8),(1;5),(1;7),(2;7),(2;8),(2;7),(1;6),(0;6),(1;7),(1;8),(2;7),(1;7),aaaaa,3
