Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
421,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),cccbb,12
422,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),cccbb,8
423,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),cccbb,16
424,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),bbaba,10
425,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),bbaba,6
426,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),bbaba,10
427,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),bbaba,25
428,(1;37),(0;33),(1;33),(0;32),(1;36),(1;26),(1;45),(0;37),(1;43),(1;36),(1;36),(1;46),(0;32),(1;46),(0;29),(0;39),(1;30),(0;28),(1;38),(1;36),(0;40),(2;32),(0;27),(1;30),(1;32),(1;21),(0;23),(0;30),(1;23),(0;20),(0;25),(1;35),(0;34),(1;34),(1;36),(2;29),(0;41),(0;32),(1;29),(1;34),(2;41),(0;25),(0;31),(0;32),(1;37),(0;35),(1;33),(0;31),(0;29),(1;33),(1;29),bbaba,11
429,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,13
430,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,8
431,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,14
432,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,15
433,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,15
434,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,19
435,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cbbab,11
436,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cbbab,21
437,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cbbab,12
438,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cbbab,8
439,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,21
440,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,9
441,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,12
442,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbaa,6
443,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbaab,9
444,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbaab,12
445,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbaab,10
446,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbaab,11
447,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,10
448,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,21
449,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,6
450,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),ccbbb,5
451,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),ccbbb,16
452,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),ccbbb,15
453,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),aaaaa,3
454,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),aaaaa,16
455,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),aaaaa,4
456,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,25
457,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,9
458,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,4
459,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,20
460,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,10
461,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bbbbb,6
462,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cccbc,2
463,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cccbc,5
464,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),cccbc,16
465,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),eedbb,13
466,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),eedbb,14
467,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),eedbb,4
468,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),eedbb,17
469,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bcbbb,15
470,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bcbbb,16
471,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bcbbb,3
472,(1;46),(1;41),(0;49),(0;41),(1;47),(1;47),(0;54),(2;42),(1;63),(1;41),(1;42),(1;45),(2;44),(1;43),(1;41),(1;47),(1;51),(0;43),(1;35),(1;43),(1;39),(1;39),(2;46),(2;35),(2;43),(2;28),(0;39),(1;30),(0;37),(1;29),(0;35),(0;38),(1;48),(1;39),(0;41),(0;41),(1;42),(0;39),(2;39),(0;40),(1;36),(1;37),(0;43),(0;44),(1;42),(1;42),(0;45),(1;37),(0;37),(0;40),(1;27),bcbbb,8
