Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
407,(0;3),(0;3),(0;7),(0;5),(0;5),(0;4),(0;4),(0;4),(0;7),(0;8),(0;4),(0;4),(0;4),(0;3),(0;5),(0;7),(0;4),(0;4),(0;6),(0;5),(0;8),(0;10),(0;8),(0;6),(1;11),(0;6),(0;5),(0;6),(0;3),(0;7),(1;6),(0;7),(1;5),(0;5),(0;4),(0;6),(0;8),(0;6),(0;7),(0;8),(1;4),(0;5),(0;6),(0;4),(0;4),(0;4),(1;8),(0;7),(0;10),(0;10),(1;9),aabbc,16
408,(0;3),(0;3),(0;7),(0;5),(0;5),(0;4),(0;4),(0;4),(0;7),(0;8),(0;4),(0;4),(0;4),(0;3),(0;5),(0;7),(0;4),(0;4),(0;6),(0;5),(0;8),(0;10),(0;8),(0;6),(1;11),(0;6),(0;5),(0;6),(0;3),(0;7),(1;6),(0;7),(1;5),(0;5),(0;4),(0;6),(0;8),(0;6),(0;7),(0;8),(1;4),(0;5),(0;6),(0;4),(0;4),(0;4),(1;8),(0;7),(0;10),(0;10),(1;9),aabbc,3
409,(0;3),(0;3),(0;7),(0;5),(0;5),(0;4),(0;4),(0;4),(0;7),(0;8),(0;4),(0;4),(0;4),(0;3),(0;5),(0;7),(0;4),(0;4),(0;6),(0;5),(0;8),(0;10),(0;8),(0;6),(1;11),(0;6),(0;5),(0;6),(0;3),(0;7),(1;6),(0;7),(1;5),(0;5),(0;4),(0;6),(0;8),(0;6),(0;7),(0;8),(1;4),(0;5),(0;6),(0;4),(0;4),(0;4),(1;8),(0;7),(0;10),(0;10),(1;9),aabbc,9
410,(0;3),(0;3),(0;7),(0;5),(0;5),(0;4),(0;4),(0;4),(0;7),(0;8),(0;4),(0;4),(0;4),(0;3),(0;5),(0;7),(0;4),(0;4),(0;6),(0;5),(0;8),(0;10),(0;8),(0;6),(1;11),(0;6),(0;5),(0;6),(0;3),(0;7),(1;6),(0;7),(1;5),(0;5),(0;4),(0;6),(0;8),(0;6),(0;7),(0;8),(1;4),(0;5),(0;6),(0;4),(0;4),(0;4),(1;8),(0;7),(0;10),(0;10),(1;9),aabbc,3
411,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),ccbbb,5
412,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),ccbbb,11
413,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),ccbbb,11
414,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),dcbbb,2
415,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),dcbbb,4
416,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),dcbbb,6
417,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),bbbbb,19
418,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),bbbbb,9
419,(4;11),(3;11),(1;13),(2;15),(1;26),(3;10),(3;15),(2;18),(4;14),(0;14),(0;16),(1;14),(2;13),(2;14),(2;13),(2;10),(1;18),(2;13),(1;16),(1;12),(1;10),(2;10),(1;15),(4;13),(3;11),(1;18),(2;11),(1;12),(0;10),(1;11),(2;13),(0;8),(1;11),(1;11),(1;13),(2;10),(2;10),(3;11),(2;11),(2;11),(2;14),(2;13),(0;10),(0;21),(2;10),(3;14),(1;10),(1;10),(2;12),(2;16),(4;10),bbbbb,6
420,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),edccc,5
421,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),edccc,5
422,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),edccc,3
423,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),bbbbb,8
424,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),bbbbb,10
425,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),bbbbb,0
426,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),aaaaa,4
427,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),aaaaa,16
428,(1;12),(0;14),(3;10),(0;9),(1;17),(1;22),(4;18),(1;15),(3;17),(1;17),(1;11),(1;18),(0;17),(1;13),(1;14),(0;17),(2;17),(1;11),(3;12),(2;11),(4;11),(1;17),(2;12),(3;18),(1;19),(1;16),(1;12),(1;15),(1;13),(0;9),(2;11),(1;15),(1;12),(1;15),(1;10),(0;11),(1;10),(0;12),(1;11),(1;12),(1;9),(0;9),(1;14),(0;9),(1;10),(1;15),(1;11),(1;19),(3;14),(3;11),(1;12),aaaaa,3
429,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),bccbb,4
430,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),bccbb,0
431,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),bccbb,9
432,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),bccbb,0
433,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),bccbb,9
434,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),abaab,2
435,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),abaab,0
436,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),abaab,0
437,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),abaab,4
438,(0;6),(0;2),(0;3),(0;3),(0;8),(0;4),(0;5),(0;3),(0;4),(0;4),(0;4),(0;10),(0;3),(0;5),(0;6),(0;8),(0;6),(0;7),(0;7),(0;9),(0;5),(0;5),(0;9),(0;6),(0;10),(0;5),(0;5),(0;6),(0;6),(0;5),(0;8),(0;3),(0;3),(0;5),(0;7),(0;5),(0;3),(0;5),(0;5),(0;5),(0;3),(0;3),(0;7),(0;6),(0;8),(0;4),(0;6),(0;5),(0;4),(0;6),(0;8),abaab,2
439,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bcbab,27
440,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bcbab,31
441,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bcbab,21
442,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bcbab,12
443,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bcbab,29
444,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bcbab,8
445,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bbbaa,6
446,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bbbaa,14
447,(6;15),(6;18),(6;26),(6;15),(8;18),(7;22),(8;17),(4;26),(10;22),(5;22),(8;18),(5;25),(6;22),(4;16),(6;20),(2;21),(7;20),(10;32),(8;19),(9;27),(9;25),(9;23),(7;30),(9;27),(9;27),(9;25),(7;13),(8;18),(4;20),(2;13),(5;13),(3;15),(7;14),(1;17),(7;20),(5;11),(6;16),(5;16),(5;16),(5;13),(4;14),(4;19),(6;17),(7;18),(3;14),(5;19),(3;19),(5;20),(8;22),(8;22),(6;20),bbbaa,22
448,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),abbab,0
449,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),abbab,5
450,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),abbab,12
451,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),abbab,1
452,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),cbbbb,13
453,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),cbbbb,0
454,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;9),(0;6),(0;9),(0;8),(0;9),(0;6),(0;6),(0;9),(0;12),(0;11),(0;8),(0;11),(0;7),(0;12),(0;7),(0;9),(0;7),(0;9),(0;10),(0;7),(0;8),(0;8),(0;5),(0;4),(0;5),(0;8),(0;9),(0;14),(0;10),(0;14),(0;9),(0;8),(0;9),(0;9),(0;16),(0;9),(0;6),(0;9),(0;11),cbbbb,6
455,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,11
456,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,21
457,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,12
458,(5;22),(9;19),(5;17),(8;21),(8;16),(5;21),(8;15),(6;17),(6;17),(5;17),(6;13),(8;18),(7;13),(6;16),(5;16),(6;16),(4;17),(5;14),(5;14),(4;13),(5;10),(6;14),(6;12),(4;14),(7;15),(6;17),(5;11),(4;10),(5;18),(3;13),(3;12),(6;13),(4;12),(3;11),(2;13),(5;11),(4;12),(8;11),(6;9),(5;11),(4;12),(4;17),(6;14),(6;14),(6;11),(5;19),(4;13),(7;13),(5;12),(7;13),(6;18),cbbab,8
