Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
450,(2;14),(5;11),(4;13),(2;11),(1;9),(2;19),(3;14),(4;13),(4;13),(2;19),(2;8),(2;9),(2;7),(4;16),(1;15),(3;10),(3;12),(1;9),(4;15),(0;7),(2;12),(1;15),(4;11),(2;10),(5;11),(3;14),(2;10),(4;11),(2;8),(1;7),(2;9),(2;12),(0;9),(1;12),(2;8),(4;19),(4;9),(2;12),(3;12),(1;9),(6;12),(3;8),(0;13),(2;10),(1;7),(2;6),(3;11),(1;12),(2;14),(3;8),(3;8),babab,3
451,(11;23),(4;27),(11;20),(10;24),(9;23),(14;24),(13;24),(13;26),(11;23),(17;22),(13;20),(13;25),(11;18),(10;24),(15;23),(14;26),(16;23),(16;28),(12;26),(13;26),(19;30),(19;24),(19;27),(14;36),(18;44),(23;32),(6;15),(8;18),(9;20),(9;16),(8;17),(10;18),(8;15),(10;21),(10;21),(10;15),(11;20),(10;16),(11;20),(9;20),(10;16),(7;19),(14;20),(7;18),(10;20),(10;18),(9;20),(8;19),(12;21),(16;26),(18;29),cccbb,20
452,(11;23),(4;27),(11;20),(10;24),(9;23),(14;24),(13;24),(13;26),(11;23),(17;22),(13;20),(13;25),(11;18),(10;24),(15;23),(14;26),(16;23),(16;28),(12;26),(13;26),(19;30),(19;24),(19;27),(14;36),(18;44),(23;32),(6;15),(8;18),(9;20),(9;16),(8;17),(10;18),(8;15),(10;21),(10;21),(10;15),(11;20),(10;16),(11;20),(9;20),(10;16),(7;19),(14;20),(7;18),(10;20),(10;18),(9;20),(8;19),(12;21),(16;26),(18;29),cccbb,11
453,(11;23),(4;27),(11;20),(10;24),(9;23),(14;24),(13;24),(13;26),(11;23),(17;22),(13;20),(13;25),(11;18),(10;24),(15;23),(14;26),(16;23),(16;28),(12;26),(13;26),(19;30),(19;24),(19;27),(14;36),(18;44),(23;32),(6;15),(8;18),(9;20),(9;16),(8;17),(10;18),(8;15),(10;21),(10;21),(10;15),(11;20),(10;16),(11;20),(9;20),(10;16),(7;19),(14;20),(7;18),(10;20),(10;18),(9;20),(8;19),(12;21),(16;26),(18;29),bbbaa,28
454,(11;23),(4;27),(11;20),(10;24),(9;23),(14;24),(13;24),(13;26),(11;23),(17;22),(13;20),(13;25),(11;18),(10;24),(15;23),(14;26),(16;23),(16;28),(12;26),(13;26),(19;30),(19;24),(19;27),(14;36),(18;44),(23;32),(6;15),(8;18),(9;20),(9;16),(8;17),(10;18),(8;15),(10;21),(10;21),(10;15),(11;20),(10;16),(11;20),(9;20),(10;16),(7;19),(14;20),(7;18),(10;20),(10;18),(9;20),(8;19),(12;21),(16;26),(18;29),bbbaa,22
455,(11;23),(4;27),(11;20),(10;24),(9;23),(14;24),(13;24),(13;26),(11;23),(17;22),(13;20),(13;25),(11;18),(10;24),(15;23),(14;26),(16;23),(16;28),(12;26),(13;26),(19;30),(19;24),(19;27),(14;36),(18;44),(23;32),(6;15),(8;18),(9;20),(9;16),(8;17),(10;18),(8;15),(10;21),(10;21),(10;15),(11;20),(10;16),(11;20),(9;20),(10;16),(7;19),(14;20),(7;18),(10;20),(10;18),(9;20),(8;19),(12;21),(16;26),(18;29),cdebc,23
456,(11;23),(4;27),(11;20),(10;24),(9;23),(14;24),(13;24),(13;26),(11;23),(17;22),(13;20),(13;25),(11;18),(10;24),(15;23),(14;26),(16;23),(16;28),(12;26),(13;26),(19;30),(19;24),(19;27),(14;36),(18;44),(23;32),(6;15),(8;18),(9;20),(9;16),(8;17),(10;18),(8;15),(10;21),(10;21),(10;15),(11;20),(10;16),(11;20),(9;20),(10;16),(7;19),(14;20),(7;18),(10;20),(10;18),(9;20),(8;19),(12;21),(16;26),(18;29),cdebc,22
457,(6;15),(7;15),(6;13),(7;18),(5;21),(7;11),(6;13),(6;17),(6;15),(6;15),(7;12),(5;15),(7;22),(9;16),(7;13),(7;19),(10;15),(16;25),(10;19),(5;18),(9;19),(7;23),(10;28),(9;15),(12;28),(7;25),(5;12),(4;14),(4;12),(3;11),(3;19),(7;19),(9;10),(6;15),(3;9),(10;13),(5;13),(8;13),(6;12),(4;15),(2;11),(4;14),(6;20),(6;17),(8;15),(7;18),(6;16),(8;15),(9;15),(10;19),(6;20),bbbbb,14
458,(6;15),(7;15),(6;13),(7;18),(5;21),(7;11),(6;13),(6;17),(6;15),(6;15),(7;12),(5;15),(7;22),(9;16),(7;13),(7;19),(10;15),(16;25),(10;19),(5;18),(9;19),(7;23),(10;28),(9;15),(12;28),(7;25),(5;12),(4;14),(4;12),(3;11),(3;19),(7;19),(9;10),(6;15),(3;9),(10;13),(5;13),(8;13),(6;12),(4;15),(2;11),(4;14),(6;20),(6;17),(8;15),(7;18),(6;16),(8;15),(9;15),(10;19),(6;20),bbbbb,9
459,(6;15),(7;15),(6;13),(7;18),(5;21),(7;11),(6;13),(6;17),(6;15),(6;15),(7;12),(5;15),(7;22),(9;16),(7;13),(7;19),(10;15),(16;25),(10;19),(5;18),(9;19),(7;23),(10;28),(9;15),(12;28),(7;25),(5;12),(4;14),(4;12),(3;11),(3;19),(7;19),(9;10),(6;15),(3;9),(10;13),(5;13),(8;13),(6;12),(4;15),(2;11),(4;14),(6;20),(6;17),(8;15),(7;18),(6;16),(8;15),(9;15),(10;19),(6;20),bbbbb,25
460,(6;15),(7;15),(6;13),(7;18),(5;21),(7;11),(6;13),(6;17),(6;15),(6;15),(7;12),(5;15),(7;22),(9;16),(7;13),(7;19),(10;15),(16;25),(10;19),(5;18),(9;19),(7;23),(10;28),(9;15),(12;28),(7;25),(5;12),(4;14),(4;12),(3;11),(3;19),(7;19),(9;10),(6;15),(3;9),(10;13),(5;13),(8;13),(6;12),(4;15),(2;11),(4;14),(6;20),(6;17),(8;15),(7;18),(6;16),(8;15),(9;15),(10;19),(6;20),bbbbb,10
461,(6;15),(7;15),(6;13),(7;18),(5;21),(7;11),(6;13),(6;17),(6;15),(6;15),(7;12),(5;15),(7;22),(9;16),(7;13),(7;19),(10;15),(16;25),(10;19),(5;18),(9;19),(7;23),(10;28),(9;15),(12;28),(7;25),(5;12),(4;14),(4;12),(3;11),(3;19),(7;19),(9;10),(6;15),(3;9),(10;13),(5;13),(8;13),(6;12),(4;15),(2;11),(4;14),(6;20),(6;17),(8;15),(7;18),(6;16),(8;15),(9;15),(10;19),(6;20),dedbe,14
462,(6;15),(7;15),(6;13),(7;18),(5;21),(7;11),(6;13),(6;17),(6;15),(6;15),(7;12),(5;15),(7;22),(9;16),(7;13),(7;19),(10;15),(16;25),(10;19),(5;18),(9;19),(7;23),(10;28),(9;15),(12;28),(7;25),(5;12),(4;14),(4;12),(3;11),(3;19),(7;19),(9;10),(6;15),(3;9),(10;13),(5;13),(8;13),(6;12),(4;15),(2;11),(4;14),(6;20),(6;17),(8;15),(7;18),(6;16),(8;15),(9;15),(10;19),(6;20),dedbe,20
463,(2;13),(2;13),(2;12),(2;11),(3;15),(1;14),(3;10),(2;13),(2;9),(3;13),(0;18),(1;12),(0;8),(3;10),(3;11),(1;12),(1;11),(3;12),(0;10),(2;10),(1;14),(2;13),(3;12),(3;11),(5;14),(3;14),(0;7),(2;11),(1;13),(1;12),(0;8),(1;5),(2;9),(0;7),(0;9),(4;12),(1;14),(0;6),(1;12),(0;11),(1;10),(2;11),(2;12),(2;5),(3;14),(2;16),(0;7),(1;10),(1;8),(2;12),(1;10),cccbb,4
464,(2;13),(2;13),(2;12),(2;11),(3;15),(1;14),(3;10),(2;13),(2;9),(3;13),(0;18),(1;12),(0;8),(3;10),(3;11),(1;12),(1;11),(3;12),(0;10),(2;10),(1;14),(2;13),(3;12),(3;11),(5;14),(3;14),(0;7),(2;11),(1;13),(1;12),(0;8),(1;5),(2;9),(0;7),(0;9),(4;12),(1;14),(0;6),(1;12),(0;11),(1;10),(2;11),(2;12),(2;5),(3;14),(2;16),(0;7),(1;10),(1;8),(2;12),(1;10),cccbb,13
465,(2;13),(2;13),(2;12),(2;11),(3;15),(1;14),(3;10),(2;13),(2;9),(3;13),(0;18),(1;12),(0;8),(3;10),(3;11),(1;12),(1;11),(3;12),(0;10),(2;10),(1;14),(2;13),(3;12),(3;11),(5;14),(3;14),(0;7),(2;11),(1;13),(1;12),(0;8),(1;5),(2;9),(0;7),(0;9),(4;12),(1;14),(0;6),(1;12),(0;11),(1;10),(2;11),(2;12),(2;5),(3;14),(2;16),(0;7),(1;10),(1;8),(2;12),(1;10),cbcbb,13
466,(2;13),(2;13),(2;12),(2;11),(3;15),(1;14),(3;10),(2;13),(2;9),(3;13),(0;18),(1;12),(0;8),(3;10),(3;11),(1;12),(1;11),(3;12),(0;10),(2;10),(1;14),(2;13),(3;12),(3;11),(5;14),(3;14),(0;7),(2;11),(1;13),(1;12),(0;8),(1;5),(2;9),(0;7),(0;9),(4;12),(1;14),(0;6),(1;12),(0;11),(1;10),(2;11),(2;12),(2;5),(3;14),(2;16),(0;7),(1;10),(1;8),(2;12),(1;10),cbcbb,5
467,(2;13),(2;13),(2;12),(2;11),(3;15),(1;14),(3;10),(2;13),(2;9),(3;13),(0;18),(1;12),(0;8),(3;10),(3;11),(1;12),(1;11),(3;12),(0;10),(2;10),(1;14),(2;13),(3;12),(3;11),(5;14),(3;14),(0;7),(2;11),(1;13),(1;12),(0;8),(1;5),(2;9),(0;7),(0;9),(4;12),(1;14),(0;6),(1;12),(0;11),(1;10),(2;11),(2;12),(2;5),(3;14),(2;16),(0;7),(1;10),(1;8),(2;12),(1;10),bbbab,2
468,(2;13),(2;13),(2;12),(2;11),(3;15),(1;14),(3;10),(2;13),(2;9),(3;13),(0;18),(1;12),(0;8),(3;10),(3;11),(1;12),(1;11),(3;12),(0;10),(2;10),(1;14),(2;13),(3;12),(3;11),(5;14),(3;14),(0;7),(2;11),(1;13),(1;12),(0;8),(1;5),(2;9),(0;7),(0;9),(4;12),(1;14),(0;6),(1;12),(0;11),(1;10),(2;11),(2;12),(2;5),(3;14),(2;16),(0;7),(1;10),(1;8),(2;12),(1;10),bbbab,12
469,(0;8),(0;6),(1;8),(2;9),(2;5),(1;8),(0;4),(0;5),(2;12),(1;6),(3;7),(0;6),(0;4),(0;6),(0;5),(1;6),(1;3),(0;9),(1;6),(0;9),(1;9),(0;3),(2;6),(0;5),(2;7),(0;8),(0;5),(0;6),(0;8),(1;4),(2;3),(1;4),(0;8),(0;5),(0;4),(1;5),(0;8),(1;5),(0;3),(1;8),(1;6),(1;7),(2;6),(0;5),(0;4),(2;3),(1;5),(2;5),(0;4),(2;7),(0;8),bbbbb,2
470,(0;8),(0;6),(1;8),(2;9),(2;5),(1;8),(0;4),(0;5),(2;12),(1;6),(3;7),(0;6),(0;4),(0;6),(0;5),(1;6),(1;3),(0;9),(1;6),(0;9),(1;9),(0;3),(2;6),(0;5),(2;7),(0;8),(0;5),(0;6),(0;8),(1;4),(2;3),(1;4),(0;8),(0;5),(0;4),(1;5),(0;8),(1;5),(0;3),(1;8),(1;6),(1;7),(2;6),(0;5),(0;4),(2;3),(1;5),(2;5),(0;4),(2;7),(0;8),bbbbb,6
471,(0;8),(0;6),(1;8),(2;9),(2;5),(1;8),(0;4),(0;5),(2;12),(1;6),(3;7),(0;6),(0;4),(0;6),(0;5),(1;6),(1;3),(0;9),(1;6),(0;9),(1;9),(0;3),(2;6),(0;5),(2;7),(0;8),(0;5),(0;6),(0;8),(1;4),(2;3),(1;4),(0;8),(0;5),(0;4),(1;5),(0;8),(1;5),(0;3),(1;8),(1;6),(1;7),(2;6),(0;5),(0;4),(2;3),(1;5),(2;5),(0;4),(2;7),(0;8),bbbbb,6
472,(0;8),(0;6),(1;8),(2;9),(2;5),(1;8),(0;4),(0;5),(2;12),(1;6),(3;7),(0;6),(0;4),(0;6),(0;5),(1;6),(1;3),(0;9),(1;6),(0;9),(1;9),(0;3),(2;6),(0;5),(2;7),(0;8),(0;5),(0;6),(0;8),(1;4),(2;3),(1;4),(0;8),(0;5),(0;4),(1;5),(0;8),(1;5),(0;3),(1;8),(1;6),(1;7),(2;6),(0;5),(0;4),(2;3),(1;5),(2;5),(0;4),(2;7),(0;8),cbbbb,4
473,(0;8),(0;6),(1;8),(2;9),(2;5),(1;8),(0;4),(0;5),(2;12),(1;6),(3;7),(0;6),(0;4),(0;6),(0;5),(1;6),(1;3),(0;9),(1;6),(0;9),(1;9),(0;3),(2;6),(0;5),(2;7),(0;8),(0;5),(0;6),(0;8),(1;4),(2;3),(1;4),(0;8),(0;5),(0;4),(1;5),(0;8),(1;5),(0;3),(1;8),(1;6),(1;7),(2;6),(0;5),(0;4),(2;3),(1;5),(2;5),(0;4),(2;7),(0;8),cbbbb,4
474,(0;8),(0;6),(1;8),(2;9),(2;5),(1;8),(0;4),(0;5),(2;12),(1;6),(3;7),(0;6),(0;4),(0;6),(0;5),(1;6),(1;3),(0;9),(1;6),(0;9),(1;9),(0;3),(2;6),(0;5),(2;7),(0;8),(0;5),(0;6),(0;8),(1;4),(2;3),(1;4),(0;8),(0;5),(0;4),(1;5),(0;8),(1;5),(0;3),(1;8),(1;6),(1;7),(2;6),(0;5),(0;4),(2;3),(1;5),(2;5),(0;4),(2;7),(0;8),cbbbb,2
475,(7;30),(10;26),(15;27),(12;29),(14;25),(10;30),(9;26),(12;23),(13;27),(11;23),(10;31),(16;28),(11;28),(10;27),(8;24),(13;26),(18;27),(10;28),(14;22),(17;33),(13;20),(6;25),(19;23),(15;21),(13;25),(7;27),(6;21),(9;19),(11;20),(11;17),(7;20),(10;29),(10;23),(12;24),(16;17),(9;20),(4;25),(15;22),(8;21),(10;18),(8;24),(6;21),(9;19),(9;22),(8;27),(14;24),(10;21),(7;17),(8;19),(7;23),(8;22),eecbc,22
476,(7;30),(10;26),(15;27),(12;29),(14;25),(10;30),(9;26),(12;23),(13;27),(11;23),(10;31),(16;28),(11;28),(10;27),(8;24),(13;26),(18;27),(10;28),(14;22),(17;33),(13;20),(6;25),(19;23),(15;21),(13;25),(7;27),(6;21),(9;19),(11;20),(11;17),(7;20),(10;29),(10;23),(12;24),(16;17),(9;20),(4;25),(15;22),(8;21),(10;18),(8;24),(6;21),(9;19),(9;22),(8;27),(14;24),(10;21),(7;17),(8;19),(7;23),(8;22),eecbc,21
477,(7;30),(10;26),(15;27),(12;29),(14;25),(10;30),(9;26),(12;23),(13;27),(11;23),(10;31),(16;28),(11;28),(10;27),(8;24),(13;26),(18;27),(10;28),(14;22),(17;33),(13;20),(6;25),(19;23),(15;21),(13;25),(7;27),(6;21),(9;19),(11;20),(11;17),(7;20),(10;29),(10;23),(12;24),(16;17),(9;20),(4;25),(15;22),(8;21),(10;18),(8;24),(6;21),(9;19),(9;22),(8;27),(14;24),(10;21),(7;17),(8;19),(7;23),(8;22),ccbbb,21
478,(7;30),(10;26),(15;27),(12;29),(14;25),(10;30),(9;26),(12;23),(13;27),(11;23),(10;31),(16;28),(11;28),(10;27),(8;24),(13;26),(18;27),(10;28),(14;22),(17;33),(13;20),(6;25),(19;23),(15;21),(13;25),(7;27),(6;21),(9;19),(11;20),(11;17),(7;20),(10;29),(10;23),(12;24),(16;17),(9;20),(4;25),(15;22),(8;21),(10;18),(8;24),(6;21),(9;19),(9;22),(8;27),(14;24),(10;21),(7;17),(8;19),(7;23),(8;22),ccbbb,20
479,(7;30),(10;26),(15;27),(12;29),(14;25),(10;30),(9;26),(12;23),(13;27),(11;23),(10;31),(16;28),(11;28),(10;27),(8;24),(13;26),(18;27),(10;28),(14;22),(17;33),(13;20),(6;25),(19;23),(15;21),(13;25),(7;27),(6;21),(9;19),(11;20),(11;17),(7;20),(10;29),(10;23),(12;24),(16;17),(9;20),(4;25),(15;22),(8;21),(10;18),(8;24),(6;21),(9;19),(9;22),(8;27),(14;24),(10;21),(7;17),(8;19),(7;23),(8;22),bcbba,7
480,(7;30),(10;26),(15;27),(12;29),(14;25),(10;30),(9;26),(12;23),(13;27),(11;23),(10;31),(16;28),(11;28),(10;27),(8;24),(13;26),(18;27),(10;28),(14;22),(17;33),(13;20),(6;25),(19;23),(15;21),(13;25),(7;27),(6;21),(9;19),(11;20),(11;17),(7;20),(10;29),(10;23),(12;24),(16;17),(9;20),(4;25),(15;22),(8;21),(10;18),(8;24),(6;21),(9;19),(9;22),(8;27),(14;24),(10;21),(7;17),(8;19),(7;23),(8;22),bcbba,20
481,(6;15),(7;13),(7;15),(13;16),(3;18),(6;21),(6;15),(9;18),(11;17),(9;22),(6;19),(4;16),(9;19),(5;22),(9;19),(10;22),(5;18),(5;20),(7;16),(8;18),(7;23),(8;19),(4;23),(9;26),(11;30),(14;28),(4;11),(4;11),(7;15),(7;17),(8;16),(7;16),(9;13),(10;15),(7;17),(7;16),(4;15),(4;17),(4;19),(5;15),(7;26),(2;20),(4;16),(4;20),(8;19),(9;14),(7;13),(6;20),(9;20),(8;17),(5;24),bbbbb,19
482,(6;15),(7;13),(7;15),(13;16),(3;18),(6;21),(6;15),(9;18),(11;17),(9;22),(6;19),(4;16),(9;19),(5;22),(9;19),(10;22),(5;18),(5;20),(7;16),(8;18),(7;23),(8;19),(4;23),(9;26),(11;30),(14;28),(4;11),(4;11),(7;15),(7;17),(8;16),(7;16),(9;13),(10;15),(7;17),(7;16),(4;15),(4;17),(4;19),(5;15),(7;26),(2;20),(4;16),(4;20),(8;19),(9;14),(7;13),(6;20),(9;20),(8;17),(5;24),bbbbb,25
483,(6;15),(7;13),(7;15),(13;16),(3;18),(6;21),(6;15),(9;18),(11;17),(9;22),(6;19),(4;16),(9;19),(5;22),(9;19),(10;22),(5;18),(5;20),(7;16),(8;18),(7;23),(8;19),(4;23),(9;26),(11;30),(14;28),(4;11),(4;11),(7;15),(7;17),(8;16),(7;16),(9;13),(10;15),(7;17),(7;16),(4;15),(4;17),(4;19),(5;15),(7;26),(2;20),(4;16),(4;20),(8;19),(9;14),(7;13),(6;20),(9;20),(8;17),(5;24),bbbbb,22
484,(6;15),(7;13),(7;15),(13;16),(3;18),(6;21),(6;15),(9;18),(11;17),(9;22),(6;19),(4;16),(9;19),(5;22),(9;19),(10;22),(5;18),(5;20),(7;16),(8;18),(7;23),(8;19),(4;23),(9;26),(11;30),(14;28),(4;11),(4;11),(7;15),(7;17),(8;16),(7;16),(9;13),(10;15),(7;17),(7;16),(4;15),(4;17),(4;19),(5;15),(7;26),(2;20),(4;16),(4;20),(8;19),(9;14),(7;13),(6;20),(9;20),(8;17),(5;24),bbbbb,15
485,(6;15),(7;13),(7;15),(13;16),(3;18),(6;21),(6;15),(9;18),(11;17),(9;22),(6;19),(4;16),(9;19),(5;22),(9;19),(10;22),(5;18),(5;20),(7;16),(8;18),(7;23),(8;19),(4;23),(9;26),(11;30),(14;28),(4;11),(4;11),(7;15),(7;17),(8;16),(7;16),(9;13),(10;15),(7;17),(7;16),(4;15),(4;17),(4;19),(5;15),(7;26),(2;20),(4;16),(4;20),(8;19),(9;14),(7;13),(6;20),(9;20),(8;17),(5;24),bccbc,17
486,(6;15),(7;13),(7;15),(13;16),(3;18),(6;21),(6;15),(9;18),(11;17),(9;22),(6;19),(4;16),(9;19),(5;22),(9;19),(10;22),(5;18),(5;20),(7;16),(8;18),(7;23),(8;19),(4;23),(9;26),(11;30),(14;28),(4;11),(4;11),(7;15),(7;17),(8;16),(7;16),(9;13),(10;15),(7;17),(7;16),(4;15),(4;17),(4;19),(5;15),(7;26),(2;20),(4;16),(4;20),(8;19),(9;14),(7;13),(6;20),(9;20),(8;17),(5;24),bccbc,30
487,(0;6),(0;5),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;5),(0;4),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;4),(0;7),(0;4),(0;1),(0;7),(0;4),(0;6),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;4),(0;6),(0;7),bbabb,7
488,(0;6),(0;5),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;5),(0;4),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;4),(0;7),(0;4),(0;1),(0;7),(0;4),(0;6),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;4),(0;6),(0;7),bbabb,0
489,(0;6),(0;5),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;5),(0;4),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;4),(0;7),(0;4),(0;1),(0;7),(0;4),(0;6),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;4),(0;6),(0;7),bbabb,0
490,(0;6),(0;5),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;5),(0;4),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;4),(0;7),(0;4),(0;1),(0;7),(0;4),(0;6),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;4),(0;6),(0;7),cbccb,3
491,(0;6),(0;5),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;5),(0;4),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;4),(0;7),(0;4),(0;1),(0;7),(0;4),(0;6),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;4),(0;6),(0;7),cbccb,0
492,(0;6),(0;5),(0;8),(0;6),(0;7),(0;7),(0;5),(0;5),(0;3),(0;5),(0;3),(0;3),(0;8),(0;4),(0;6),(0;5),(0;5),(0;7),(0;3),(0;3),(0;5),(0;4),(0;5),(0;4),(0;3),(0;6),(0;6),(0;8),(0;7),(0;3),(0;4),(0;7),(0;4),(0;1),(0;7),(0;4),(0;6),(0;3),(0;5),(0;11),(0;9),(0;4),(0;4),(0;5),(0;3),(0;4),(0;7),(0;3),(0;4),(0;6),(0;7),cbccb,2
493,(27;39),(30;48),(29;42),(38;44),(32;47),(34;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;40),(30;42),(28;42),(37;44),(30;50),(30;43),(34;44),(30;47),(32;38),(28;34),(28;45),(26;39),(18;35),(24;28),(20;38),(16;29),(24;33),(21;33),(24;35),(20;30),(22;29),(28;36),(23;35),(21;38),(21;38),(24;39),(23;41),(24;42),(24;41),(27;36),(28;33),(25;46),(23;37),(23;38),(25;37),(18;40),(21;40),(23;34),(20;31),ccbaa,24
494,(27;39),(30;48),(29;42),(38;44),(32;47),(34;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;40),(30;42),(28;42),(37;44),(30;50),(30;43),(34;44),(30;47),(32;38),(28;34),(28;45),(26;39),(18;35),(24;28),(20;38),(16;29),(24;33),(21;33),(24;35),(20;30),(22;29),(28;36),(23;35),(21;38),(21;38),(24;39),(23;41),(24;42),(24;41),(27;36),(28;33),(25;46),(23;37),(23;38),(25;37),(18;40),(21;40),(23;34),(20;31),ccbaa,20
495,(27;39),(30;48),(29;42),(38;44),(32;47),(34;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;40),(30;42),(28;42),(37;44),(30;50),(30;43),(34;44),(30;47),(32;38),(28;34),(28;45),(26;39),(18;35),(24;28),(20;38),(16;29),(24;33),(21;33),(24;35),(20;30),(22;29),(28;36),(23;35),(21;38),(21;38),(24;39),(23;41),(24;42),(24;41),(27;36),(28;33),(25;46),(23;37),(23;38),(25;37),(18;40),(21;40),(23;34),(20;31),ccaba,24
496,(27;39),(30;48),(29;42),(38;44),(32;47),(34;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;40),(30;42),(28;42),(37;44),(30;50),(30;43),(34;44),(30;47),(32;38),(28;34),(28;45),(26;39),(18;35),(24;28),(20;38),(16;29),(24;33),(21;33),(24;35),(20;30),(22;29),(28;36),(23;35),(21;38),(21;38),(24;39),(23;41),(24;42),(24;41),(27;36),(28;33),(25;46),(23;37),(23;38),(25;37),(18;40),(21;40),(23;34),(20;31),ccaba,17
497,(27;39),(30;48),(29;42),(38;44),(32;47),(34;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;40),(30;42),(28;42),(37;44),(30;50),(30;43),(34;44),(30;47),(32;38),(28;34),(28;45),(26;39),(18;35),(24;28),(20;38),(16;29),(24;33),(21;33),(24;35),(20;30),(22;29),(28;36),(23;35),(21;38),(21;38),(24;39),(23;41),(24;42),(24;41),(27;36),(28;33),(25;46),(23;37),(23;38),(25;37),(18;40),(21;40),(23;34),(20;31),dcbbb,14
498,(27;39),(30;48),(29;42),(38;44),(32;47),(34;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;40),(30;42),(28;42),(37;44),(30;50),(30;43),(34;44),(30;47),(32;38),(28;34),(28;45),(26;39),(18;35),(24;28),(20;38),(16;29),(24;33),(21;33),(24;35),(20;30),(22;29),(28;36),(23;35),(21;38),(21;38),(24;39),(23;41),(24;42),(24;41),(27;36),(28;33),(25;46),(23;37),(23;38),(25;37),(18;40),(21;40),(23;34),(20;31),dcbbb,28
499,(3;10),(1;8),(3;11),(1;9),(1;15),(3;17),(3;13),(2;14),(1;13),(0;17),(0;12),(4;11),(4;15),(3;16),(4;14),(0;17),(1;13),(1;9),(4;14),(1;14),(2;9),(2;10),(2;7),(4;10),(1;13),(6;16),(1;11),(1;15),(1;15),(1;11),(3;9),(2;15),(3;15),(1;11),(2;13),(2;11),(1;13),(1;9),(4;12),(2;12),(1;8),(0;14),(0;14),(0;10),(2;11),(2;13),(1;11),(1;13),(2;13),(3;13),(2;13),deccc,5
500,(3;10),(1;8),(3;11),(1;9),(1;15),(3;17),(3;13),(2;14),(1;13),(0;17),(0;12),(4;11),(4;15),(3;16),(4;14),(0;17),(1;13),(1;9),(4;14),(1;14),(2;9),(2;10),(2;7),(4;10),(1;13),(6;16),(1;11),(1;15),(1;15),(1;11),(3;9),(2;15),(3;15),(1;11),(2;13),(2;11),(1;13),(1;9),(4;12),(2;12),(1;8),(0;14),(0;14),(0;10),(2;11),(2;13),(1;11),(1;13),(2;13),(3;13),(2;13),deccc,14
501,(3;10),(1;8),(3;11),(1;9),(1;15),(3;17),(3;13),(2;14),(1;13),(0;17),(0;12),(4;11),(4;15),(3;16),(4;14),(0;17),(1;13),(1;9),(4;14),(1;14),(2;9),(2;10),(2;7),(4;10),(1;13),(6;16),(1;11),(1;15),(1;15),(1;11),(3;9),(2;15),(3;15),(1;11),(2;13),(2;11),(1;13),(1;9),(4;12),(2;12),(1;8),(0;14),(0;14),(0;10),(2;11),(2;13),(1;11),(1;13),(2;13),(3;13),(2;13),bbbbb,5
