Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
482,(7;30),(10;26),(13;27),(11;29),(9;25),(10;30),(9;26),(10;23),(11;27),(11;23),(8;31),(9;28),(11;28),(10;27),(8;24),(8;26),(14;27),(8;28),(10;22),(6;33),(9;20),(6;25),(19;29),(11;28),(13;25),(7;31),(6;21),(6;19),(8;20),(9;17),(7;20),(10;29),(9;23),(6;24),(3;17),(9;20),(4;25),(10;22),(8;21),(7;18),(8;24),(6;21),(9;23),(9;22),(8;27),(11;24),(9;21),(7;21),(8;20),(7;23),(8;24),ccbbb,20
483,(7;30),(10;26),(13;27),(11;29),(9;25),(10;30),(9;26),(10;23),(11;27),(11;23),(8;31),(9;28),(11;28),(10;27),(8;24),(8;26),(14;27),(8;28),(10;22),(6;33),(9;20),(6;25),(19;29),(11;28),(13;25),(7;31),(6;21),(6;19),(8;20),(9;17),(7;20),(10;29),(9;23),(6;24),(3;17),(9;20),(4;25),(10;22),(8;21),(7;18),(8;24),(6;21),(9;23),(9;22),(8;27),(11;24),(9;21),(7;21),(8;20),(7;23),(8;24),bcbba,7
484,(7;30),(10;26),(13;27),(11;29),(9;25),(10;30),(9;26),(10;23),(11;27),(11;23),(8;31),(9;28),(11;28),(10;27),(8;24),(8;26),(14;27),(8;28),(10;22),(6;33),(9;20),(6;25),(19;29),(11;28),(13;25),(7;31),(6;21),(6;19),(8;20),(9;17),(7;20),(10;29),(9;23),(6;24),(3;17),(9;20),(4;25),(10;22),(8;21),(7;18),(8;24),(6;21),(9;23),(9;22),(8;27),(11;24),(9;21),(7;21),(8;20),(7;23),(8;24),bcbba,20
485,(7;30),(10;26),(13;27),(11;29),(9;25),(10;30),(9;26),(10;23),(11;27),(11;23),(8;31),(9;28),(11;28),(10;27),(8;24),(8;26),(14;27),(8;28),(10;22),(6;33),(9;20),(6;25),(19;29),(11;28),(13;25),(7;31),(6;21),(6;19),(8;20),(9;17),(7;20),(10;29),(9;23),(6;24),(3;17),(9;20),(4;25),(10;22),(8;21),(7;18),(8;24),(6;21),(9;23),(9;22),(8;27),(11;24),(9;21),(7;21),(8;20),(7;23),(8;24),bbbab,19
486,(7;30),(10;26),(13;27),(11;29),(9;25),(10;30),(9;26),(10;23),(11;27),(11;23),(8;31),(9;28),(11;28),(10;27),(8;24),(8;26),(14;27),(8;28),(10;22),(6;33),(9;20),(6;25),(19;29),(11;28),(13;25),(7;31),(6;21),(6;19),(8;20),(9;17),(7;20),(10;29),(9;23),(6;24),(3;17),(9;20),(4;25),(10;22),(8;21),(7;18),(8;24),(6;21),(9;23),(9;22),(8;27),(11;24),(9;21),(7;21),(8;20),(7;23),(8;24),bbbab,15
487,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),cbcbb,13
488,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),cbcbb,5
489,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),bbbbb,12
490,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),bbbbb,5
491,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),bbbbb,9
492,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),bbbbb,7
493,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),bbbab,2
494,(3;10),(2;13),(3;12),(2;11),(1;15),(1;14),(3;16),(2;13),(1;12),(3;17),(0;11),(1;12),(0;9),(3;19),(1;15),(2;17),(1;11),(1;13),(0;11),(1;10),(1;16),(3;13),(2;12),(3;11),(2;14),(3;14),(0;10),(0;11),(1;14),(1;11),(0;9),(1;16),(2;9),(0;10),(0;13),(2;11),(1;14),(0;9),(1;12),(0;11),(1;11),(2;11),(2;12),(2;6),(2;12),(2;16),(3;13),(0;11),(2;9),(1;12),(1;10),bbbab,12
495,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),bbbbb,7
496,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),bbbbb,5
497,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),bbbbb,4
498,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),cbbbb,4
499,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),cbbbb,4
500,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),cbbbb,2
501,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),cbccb,3
502,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),cbccb,0
503,(0;8),(0;6),(0;6),(0;9),(0;7),(0;8),(0;5),(1;6),(0;12),(0;7),(0;11),(0;6),(0;8),(0;6),(0;6),(0;10),(0;5),(0;9),(0;6),(0;5),(0;7),(0;3),(0;6),(0;6),(0;8),(1;7),(0;6),(0;6),(0;8),(0;6),(0;7),(0;5),(0;8),(0;6),(0;6),(0;4),(0;8),(0;5),(0;6),(0;11),(0;6),(0;7),(0;6),(0;11),(0;3),(0;4),(0;8),(0;5),(0;6),(0;6),(0;9),cbccb,2
504,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),bbabb,7
505,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),bbabb,0
506,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),bbabb,0
507,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),baabb,5
508,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),baabb,0
509,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),baabb,0
510,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),abaab,2
511,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),abaab,4
512,(0;6),(0;8),(0;8),(0;3),(0;5),(0;7),(0;6),(0;5),(0;5),(0;6),(0;6),(0;10),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;8),(0;6),(0;4),(0;8),(0;7),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;9),(0;3),(0;7),(0;6),(0;8),(0;4),(0;7),(0;5),(0;6),(0;11),(0;6),abaab,2
513,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),ccbaa,24
514,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),ccbaa,20
515,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),ccaba,24
516,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),ccaba,17
517,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),dcbbb,14
518,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),dcbbb,28
519,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),dcabb,18
520,(27;42),(30;48),(29;49),(31;44),(32;47),(31;45),(31;53),(31;45),(33;47),(32;41),(34;48),(32;46),(31;44),(27;42),(28;42),(29;47),(30;51),(30;43),(33;44),(26;47),(27;39),(28;34),(25;45),(26;39),(18;35),(24;28),(20;38),(16;30),(24;37),(21;33),(24;35),(20;30),(22;40),(28;39),(23;35),(21;38),(21;38),(24;39),(23;41),(22;42),(21;41),(23;36),(28;33),(25;46),(23;37),(23;38),(25;45),(18;40),(21;40),(23;38),(20;31),dcabb,33
521,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),deccc,5
522,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),deccc,14
523,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),bbbbb,10
524,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),bbbbb,8
525,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),bbbbb,4
526,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),bbbbb,11
527,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),bbbbb,11
528,(0;12),(1;14),(0;11),(1;13),(1;13),(2;17),(0;13),(2;10),(2;13),(0;17),(0;16),(4;12),(1;15),(1;10),(2;14),(0;17),(1;13),(2;12),(1;14),(3;15),(1;9),(0;12),(2;12),(4;13),(1;13),(1;21),(1;11),(1;15),(1;14),(1;10),(2;11),(3;15),(2;12),(1;11),(2;13),(2;13),(0;10),(2;10),(2;12),(2;14),(2;9),(0;10),(0;11),(0;8),(3;11),(2;15),(1;11),(1;19),(2;13),(0;19),(2;18),bbbbb,6
529,(0;7),(0;10),(0;13),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;8),(0;8),(0;8),(0;12),(0;6),(1;7),(0;7),(0;7),(0;8),(0;6),(0;5),(0;9),(0;13),(1;9),(1;11),(1;11),(1;12),(0;6),(0;4),(0;6),(0;7),(0;6),(0;7),(0;5),(1;8),(0;9),(0;6),(0;9),(0;8),(1;7),(1;8),(1;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;6),(0;9),(0;12),(0;10),(1;9),bbbbb,6
530,(0;7),(0;10),(0;13),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;8),(0;8),(0;8),(0;12),(0;6),(1;7),(0;7),(0;7),(0;8),(0;6),(0;5),(0;9),(0;13),(1;9),(1;11),(1;11),(1;12),(0;6),(0;4),(0;6),(0;7),(0;6),(0;7),(0;5),(1;8),(0;9),(0;6),(0;9),(0;8),(1;7),(1;8),(1;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;6),(0;9),(0;12),(0;10),(1;9),bbbbb,4
531,(0;7),(0;10),(0;13),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;8),(0;8),(0;8),(0;12),(0;6),(1;7),(0;7),(0;7),(0;8),(0;6),(0;5),(0;9),(0;13),(1;9),(1;11),(1;11),(1;12),(0;6),(0;4),(0;6),(0;7),(0;6),(0;7),(0;5),(1;8),(0;9),(0;6),(0;9),(0;8),(1;7),(1;8),(1;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;6),(0;9),(0;12),(0;10),(1;9),bbbbb,9
532,(0;7),(0;10),(0;13),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;8),(0;8),(0;8),(0;12),(0;6),(1;7),(0;7),(0;7),(0;8),(0;6),(0;5),(0;9),(0;13),(1;9),(1;11),(1;11),(1;12),(0;6),(0;4),(0;6),(0;7),(0;6),(0;7),(0;5),(1;8),(0;9),(0;6),(0;9),(0;8),(1;7),(1;8),(1;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;6),(0;9),(0;12),(0;10),(1;9),ccdce,2
533,(0;7),(0;10),(0;13),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;8),(0;8),(0;8),(0;12),(0;6),(1;7),(0;7),(0;7),(0;8),(0;6),(0;5),(0;9),(0;13),(1;9),(1;11),(1;11),(1;12),(0;6),(0;4),(0;6),(0;7),(0;6),(0;7),(0;5),(1;8),(0;9),(0;6),(0;9),(0;8),(1;7),(1;8),(1;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;6),(0;9),(0;12),(0;10),(1;9),ccdce,6
