Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
380,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),cccbc,11
381,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),abbab,3
382,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),abbab,12
383,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaaaa,7
384,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbaab,2
385,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bccbb,4
386,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaabb,8
387,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),ababa,4
388,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bccbb,4
389,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bcbbc,0
390,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),baaab,7
391,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbbaa,4
392,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbbac,1
393,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aabbb,6
394,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbaab,5
395,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbaaa,0
396,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaaaa,2
397,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbbac,8
398,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),abbab,10
399,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbaaa,2
400,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaabb,12
401,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),abbab,13
402,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bcbbc,3
403,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),ccbbb,2
404,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaaaa,0
405,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),ccbbb,7
406,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaaaa,6
407,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bcbbc,2
408,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaaaa,8
409,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),abbab,3
410,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaaaa,3
411,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aaabb,9
412,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),baaab,8
413,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aabab,11
414,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbbaa,0
415,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aabbb,6
416,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),aabbc,9
417,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),babab,0
418,(0;8),(0;8),(0;9),(0;8),(0;10),(0;8),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;14),(0;13),(0;10),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;13),(0;13),(0;14),(0;6),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;11),(0;11),(0;10),(0;10),(0;7),(0;9),(0;11),(0;9),(0;9),(0;9),(0;11),(0;10),(0;10),(0;8),(0;10),(0;10),(0;16),(0;12),bbcab,14
419,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),baaaa,0
420,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),aabab,9
421,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),abaab,7
422,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),bbbbb,0
423,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),aabab,4
424,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),bbcbb,9
425,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),cbbcc,6
426,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),aaaaa,8
427,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),aaabb,7
428,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),aaaaa,1
429,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),cbbcc,2
430,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),bbcbd,12
431,(0;6),(0;8),(0;8),(0;9),(0;9),(0;9),(0;11),(0;12),(0;10),(0;8),(0;11),(0;9),(0;8),(0;9),(0;9),(0;9),(0;7),(0;11),(0;10),(0;10),(0;8),(0;11),(0;9),(0;11),(0;9),(0;10),(0;8),(0;10),(0;7),(0;7),(0;6),(0;7),(0;6),(0;7),(0;8),(0;6),(0;8),(0;7),(0;11),(0;8),(0;8),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;9),(0;9),(0;8),(0;9),bbbbd,0
