Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
363,(0;7),(0;6),(0;9),(0;9),(0;7),(0;7),(0;8),(0;10),(0;10),(0;7),(0;10),(0;10),(0;8),(0;9),(0;6),(0;7),(0;10),(0;7),(0;8),(0;9),(0;7),(0;7),(0;7),(0;12),(0;9),(0;13),(0;6),(0;6),(0;5),(0;5),(0;7),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;4),(0;7),(0;6),(0;8),(0;8),(0;7),(0;7),(0;5),(0;10),(0;8),(0;8),(0;8),(0;16),(0;8),aaaaa,11
364,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
365,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
366,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
367,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaba,0
368,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
369,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaabb,1
370,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaba,0
371,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baaba,1
372,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),babba,0
373,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baabb,0
374,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,2
375,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baabb,0
376,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),abbab,0
377,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baaba,1
378,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
379,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
380,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbcbc,0
381,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baaab,0
382,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbbc,0
383,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),abbab,0
384,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baaab,2
385,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
386,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
387,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),babba,2
388,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbbc,0
389,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
390,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbbc,0
391,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
392,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbcbc,1
393,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbbc,1
394,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaabb,0
395,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbcc,3
396,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
397,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aabaa,1
398,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbcbc,1
399,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),abbab,1
400,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aabaa,0
401,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbcbc,1
402,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aabaa,0
403,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaba,1
404,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbcc,0
405,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),bbbcc,0
406,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
407,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),abbab,1
408,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aabaa,0
409,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,2
410,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaabb,0
411,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaabb,1
412,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),baaab,7
413,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,6
414,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,4
