Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
390,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,14
391,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,27
392,(3;18),(2;17),(4;20),(2;21),(5;23),(6;24),(7;23),(3;17),(3;23),(7;18),(6;19),(4;20),(4;16),(4;16),(1;23),(3;18),(6;23),(8;24),(4;26),(8;23),(5;30),(10;22),(7;26),(9;35),(12;44),(11;32),(1;13),(4;18),(4;13),(4;16),(4;17),(2;18),(3;16),(7;14),(1;14),(2;15),(3;20),(4;17),(4;15),(4;20),(5;16),(1;19),(3;19),(2;13),(4;20),(2;23),(6;20),(5;19),(4;21),(5;19),(6;24),bbcab,11
393,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,4
394,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,0
395,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,5
396,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,9
397,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,0
398,(0;3),(0;2),(0;4),(0;4),(0;8),(0;4),(0;5),(0;3),(0;6),(0;4),(0;4),(0;3),(0;5),(0;4),(0;5),(0;6),(0;7),(0;5),(1;5),(0;9),(0;6),(0;7),(0;9),(0;11),(1;10),(0;5),(0;5),(0;6),(0;4),(0;5),(0;6),(0;3),(0;3),(1;3),(0;3),(0;4),(0;4),(0;3),(0;5),(0;5),(0;3),(0;3),(0;4),(0;6),(0;5),(0;4),(0;6),(0;4),(0;2),(0;6),(0;8),bbcbb,9
399,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,0
400,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,0
401,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,3
402,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,28
403,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,14
404,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,1
405,(1;21),(0;16),(0;17),(1;19),(0;14),(1;13),(2;21),(2;11),(1;13),(2;20),(1;17),(0;17),(1;15),(2;17),(1;29),(1;18),(4;17),(0;13),(2;20),(4;29),(1;18),(3;14),(2;30),(0;19),(2;22),(1;22),(0;18),(0;18),(0;15),(1;16),(0;14),(1;10),(1;21),(0;23),(0;18),(1;15),(1;15),(1;14),(0;10),(0;20),(0;13),(1;17),(1;8),(0;14),(1;22),(0;15),(2;23),(1;10),(1;13),(1;7),(1;16),bcbbb,4
406,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,15
407,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,19
408,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,9
409,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,4
410,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,25
411,(5;32),(4;44),(4;42),(8;50),(6;37),(5;36),(4;38),(5;42),(4;49),(8;46),(7;37),(5;31),(4;41),(7;47),(7;43),(6;50),(3;35),(7;37),(6;41),(4;31),(6;40),(4;45),(4;33),(5;35),(7;29),(5;22),(3;34),(1;30),(1;30),(2;31),(2;28),(3;32),(2;37),(3;31),(5;30),(2;34),(7;33),(4;38),(1;35),(5;28),(4;34),(3;28),(2;32),(3;28),(7;30),(1;28),(0;29),(2;34),(1;33),(5;29),(5;40),ccbba,8
412,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,33
413,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,18
414,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,28
415,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,5
416,(12;46),(8;41),(14;49),(7;41),(8;47),(10;47),(11;54),(14;42),(15;63),(8;41),(9;42),(14;45),(11;44),(8;43),(9;41),(10;47),(10;51),(8;43),(7;35),(6;43),(8;39),(3;39),(7;46),(5;35),(4;43),(15;28),(5;39),(8;30),(5;37),(11;29),(3;35),(8;38),(7;48),(5;39),(8;41),(6;41),(9;42),(8;39),(8;39),(11;40),(10;36),(7;37),(7;43),(8;44),(6;42),(6;42),(8;45),(8;37),(5;37),(12;40),(5;27),cbabb,33
417,(19;48),(20;51),(27;45),(23;47),(19;44),(29;45),(23;53),(23;49),(13;45),(12;45),(14;52),(28;46),(11;57),(15;46),(24;38),(15;43),(25;52),(28;39),(22;49),(17;40),(16;49),(19;44),(21;47),(15;41),(16;37),(18;30),(14;29),(10;26),(14;35),(16;33),(11;30),(16;36),(10;39),(17;36),(17;38),(16;32),(13;38),(22;39),(13;45),(16;35),(14;41),(12;47),(18;35),(20;46),(17;30),(16;36),(21;41),(12;40),(19;35),(16;37),(21;34),ccaab,14
418,(19;48),(20;51),(27;45),(23;47),(19;44),(29;45),(23;53),(23;49),(13;45),(12;45),(14;52),(28;46),(11;57),(15;46),(24;38),(15;43),(25;52),(28;39),(22;49),(17;40),(16;49),(19;44),(21;47),(15;41),(16;37),(18;30),(14;29),(10;26),(14;35),(16;33),(11;30),(16;36),(10;39),(17;36),(17;38),(16;32),(13;38),(22;39),(13;45),(16;35),(14;41),(12;47),(18;35),(20;46),(17;30),(16;36),(21;41),(12;40),(19;35),(16;37),(21;34),ccaab,25
419,(19;48),(20;51),(27;45),(23;47),(19;44),(29;45),(23;53),(23;49),(13;45),(12;45),(14;52),(28;46),(11;57),(15;46),(24;38),(15;43),(25;52),(28;39),(22;49),(17;40),(16;49),(19;44),(21;47),(15;41),(16;37),(18;30),(14;29),(10;26),(14;35),(16;33),(11;30),(16;36),(10;39),(17;36),(17;38),(16;32),(13;38),(22;39),(13;45),(16;35),(14;41),(12;47),(18;35),(20;46),(17;30),(16;36),(21;41),(12;40),(19;35),(16;37),(21;34),ccaab,15
420,(19;48),(20;51),(27;45),(23;47),(19;44),(29;45),(23;53),(23;49),(13;45),(12;45),(14;52),(28;46),(11;57),(15;46),(24;38),(15;43),(25;52),(28;39),(22;49),(17;40),(16;49),(19;44),(21;47),(15;41),(16;37),(18;30),(14;29),(10;26),(14;35),(16;33),(11;30),(16;36),(10;39),(17;36),(17;38),(16;32),(13;38),(22;39),(13;45),(16;35),(14;41),(12;47),(18;35),(20;46),(17;30),(16;36),(21;41),(12;40),(19;35),(16;37),(21;34),ccaab,28
421,(19;48),(20;51),(27;45),(23;47),(19;44),(29;45),(23;53),(23;49),(13;45),(12;45),(14;52),(28;46),(11;57),(15;46),(24;38),(15;43),(25;52),(28;39),(22;49),(17;40),(16;49),(19;44),(21;47),(15;41),(16;37),(18;30),(14;29),(10;26),(14;35),(16;33),(11;30),(16;36),(10;39),(17;36),(17;38),(16;32),(13;38),(22;39),(13;45),(16;35),(14;41),(12;47),(18;35),(20;46),(17;30),(16;36),(21;41),(12;40),(19;35),(16;37),(21;34),ccaab,24
422,(19;48),(20;51),(27;45),(23;47),(19;44),(29;45),(23;53),(23;49),(13;45),(12;45),(14;52),(28;46),(11;57),(15;46),(24;38),(15;43),(25;52),(28;39),(22;49),(17;40),(16;49),(19;44),(21;47),(15;41),(16;37),(18;30),(14;29),(10;26),(14;35),(16;33),(11;30),(16;36),(10;39),(17;36),(17;38),(16;32),(13;38),(22;39),(13;45),(16;35),(14;41),(12;47),(18;35),(20;46),(17;30),(16;36),(21;41),(12;40),(19;35),(16;37),(21;34),ccaab,21
423,(11;44),(6;34),(11;33),(15;51),(7;44),(12;38),(8;52),(6;41),(8;49),(17;48),(17;47),(11;41),(6;48),(3;47),(11;54),(14;48),(12;52),(12;50),(13;51),(12;43),(6;44),(9;49),(7;38),(10;44),(3;43),(7;30),(6;32),(10;42),(6;29),(9;36),(14;42),(7;39),(8;38),(12;38),(5;40),(8;38),(11;46),(11;43),(9;41),(12;47),(6;41),(7;40),(11;40),(15;38),(8;36),(7;40),(12;44),(6;46),(9;44),(6;36),(7;34),bcabb,22
424,(11;44),(6;34),(11;33),(15;51),(7;44),(12;38),(8;52),(6;41),(8;49),(17;48),(17;47),(11;41),(6;48),(3;47),(11;54),(14;48),(12;52),(12;50),(13;51),(12;43),(6;44),(9;49),(7;38),(10;44),(3;43),(7;30),(6;32),(10;42),(6;29),(9;36),(14;42),(7;39),(8;38),(12;38),(5;40),(8;38),(11;46),(11;43),(9;41),(12;47),(6;41),(7;40),(11;40),(15;38),(8;36),(7;40),(12;44),(6;46),(9;44),(6;36),(7;34),bcabb,28
425,(11;44),(6;34),(11;33),(15;51),(7;44),(12;38),(8;52),(6;41),(8;49),(17;48),(17;47),(11;41),(6;48),(3;47),(11;54),(14;48),(12;52),(12;50),(13;51),(12;43),(6;44),(9;49),(7;38),(10;44),(3;43),(7;30),(6;32),(10;42),(6;29),(9;36),(14;42),(7;39),(8;38),(12;38),(5;40),(8;38),(11;46),(11;43),(9;41),(12;47),(6;41),(7;40),(11;40),(15;38),(8;36),(7;40),(12;44),(6;46),(9;44),(6;36),(7;34),bcabb,22
426,(11;44),(6;34),(11;33),(15;51),(7;44),(12;38),(8;52),(6;41),(8;49),(17;48),(17;47),(11;41),(6;48),(3;47),(11;54),(14;48),(12;52),(12;50),(13;51),(12;43),(6;44),(9;49),(7;38),(10;44),(3;43),(7;30),(6;32),(10;42),(6;29),(9;36),(14;42),(7;39),(8;38),(12;38),(5;40),(8;38),(11;46),(11;43),(9;41),(12;47),(6;41),(7;40),(11;40),(15;38),(8;36),(7;40),(12;44),(6;46),(9;44),(6;36),(7;34),bcabb,27
427,(11;44),(6;34),(11;33),(15;51),(7;44),(12;38),(8;52),(6;41),(8;49),(17;48),(17;47),(11;41),(6;48),(3;47),(11;54),(14;48),(12;52),(12;50),(13;51),(12;43),(6;44),(9;49),(7;38),(10;44),(3;43),(7;30),(6;32),(10;42),(6;29),(9;36),(14;42),(7;39),(8;38),(12;38),(5;40),(8;38),(11;46),(11;43),(9;41),(12;47),(6;41),(7;40),(11;40),(15;38),(8;36),(7;40),(12;44),(6;46),(9;44),(6;36),(7;34),bcabb,16
428,(11;44),(6;34),(11;33),(15;51),(7;44),(12;38),(8;52),(6;41),(8;49),(17;48),(17;47),(11;41),(6;48),(3;47),(11;54),(14;48),(12;52),(12;50),(13;51),(12;43),(6;44),(9;49),(7;38),(10;44),(3;43),(7;30),(6;32),(10;42),(6;29),(9;36),(14;42),(7;39),(8;38),(12;38),(5;40),(8;38),(11;46),(11;43),(9;41),(12;47),(6;41),(7;40),(11;40),(15;38),(8;36),(7;40),(12;44),(6;46),(9;44),(6;36),(7;34),bcabb,10
429,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(5;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(6;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;27),(2;32),(0;25),(1;30),(0;30),(3;28),(1;31),(3;47),(2;35),(4;37),(0;41),(1;25),(5;22),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,21
430,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(5;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(6;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;27),(2;32),(0;25),(1;30),(0;30),(3;28),(1;31),(3;47),(2;35),(4;37),(0;41),(1;25),(5;22),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,25
431,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(5;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(6;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;27),(2;32),(0;25),(1;30),(0;30),(3;28),(1;31),(3;47),(2;35),(4;37),(0;41),(1;25),(5;22),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,6
432,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(5;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(6;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;27),(2;32),(0;25),(1;30),(0;30),(3;28),(1;31),(3;47),(2;35),(4;37),(0;41),(1;25),(5;22),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,11
433,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(5;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(6;39),(3;43),(3;42),(2;57),(6;42),(3;46),(0;33),(1;37),(3;40),(3;27),(2;32),(0;25),(1;30),(0;30),(3;28),(1;31),(3;47),(2;35),(4;37),(0;41),(1;25),(5;22),(1;32),(2;29),(3;42),(3;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,11
434,(8;31),(3;43),(3;40),(2;43),(3;54),(3;39),(4;39),(5;31),(2;43),(7;40),(7;56),(3;43),(8;47),(3;35),(4;44),(6;47),(3;45),(2;51),(4;54),(2;48),(6;61),(2;40),(5;44),(2;44),(2;40),(3;32),(5;26),(1;29),(3;36),(1;28),(0;41),(6;34),(1;30),(3;44),(1;30),(3;30),(4;37),(1;34),(3;42),(2;26),(2;41),(4;44),(2;45),(2;39),(4;34),(2;37),(4;41),(2;43),(4;35),(7;32),(3;33),bcbab,25
435,(8;31),(3;43),(3;40),(2;43),(3;54),(3;39),(4;39),(5;31),(2;43),(7;40),(7;56),(3;43),(8;47),(3;35),(4;44),(6;47),(3;45),(2;51),(4;54),(2;48),(6;61),(2;40),(5;44),(2;44),(2;40),(3;32),(5;26),(1;29),(3;36),(1;28),(0;41),(6;34),(1;30),(3;44),(1;30),(3;30),(4;37),(1;34),(3;42),(2;26),(2;41),(4;44),(2;45),(2;39),(4;34),(2;37),(4;41),(2;43),(4;35),(7;32),(3;33),bcbab,27
436,(8;31),(3;43),(3;40),(2;43),(3;54),(3;39),(4;39),(5;31),(2;43),(7;40),(7;56),(3;43),(8;47),(3;35),(4;44),(6;47),(3;45),(2;51),(4;54),(2;48),(6;61),(2;40),(5;44),(2;44),(2;40),(3;32),(5;26),(1;29),(3;36),(1;28),(0;41),(6;34),(1;30),(3;44),(1;30),(3;30),(4;37),(1;34),(3;42),(2;26),(2;41),(4;44),(2;45),(2;39),(4;34),(2;37),(4;41),(2;43),(4;35),(7;32),(3;33),bcbab,12
437,(8;31),(3;43),(3;40),(2;43),(3;54),(3;39),(4;39),(5;31),(2;43),(7;40),(7;56),(3;43),(8;47),(3;35),(4;44),(6;47),(3;45),(2;51),(4;54),(2;48),(6;61),(2;40),(5;44),(2;44),(2;40),(3;32),(5;26),(1;29),(3;36),(1;28),(0;41),(6;34),(1;30),(3;44),(1;30),(3;30),(4;37),(1;34),(3;42),(2;26),(2;41),(4;44),(2;45),(2;39),(4;34),(2;37),(4;41),(2;43),(4;35),(7;32),(3;33),bcbab,5
438,(8;31),(3;43),(3;40),(2;43),(3;54),(3;39),(4;39),(5;31),(2;43),(7;40),(7;56),(3;43),(8;47),(3;35),(4;44),(6;47),(3;45),(2;51),(4;54),(2;48),(6;61),(2;40),(5;44),(2;44),(2;40),(3;32),(5;26),(1;29),(3;36),(1;28),(0;41),(6;34),(1;30),(3;44),(1;30),(3;30),(4;37),(1;34),(3;42),(2;26),(2;41),(4;44),(2;45),(2;39),(4;34),(2;37),(4;41),(2;43),(4;35),(7;32),(3;33),bcbab,14
439,(8;31),(3;43),(3;40),(2;43),(3;54),(3;39),(4;39),(5;31),(2;43),(7;40),(7;56),(3;43),(8;47),(3;35),(4;44),(6;47),(3;45),(2;51),(4;54),(2;48),(6;61),(2;40),(5;44),(2;44),(2;40),(3;32),(5;26),(1;29),(3;36),(1;28),(0;41),(6;34),(1;30),(3;44),(1;30),(3;30),(4;37),(1;34),(3;42),(2;26),(2;41),(4;44),(2;45),(2;39),(4;34),(2;37),(4;41),(2;43),(4;35),(7;32),(3;33),bcbab,22
440,(0;10),(0;9),(0;11),(0;16),(0;8),(0;11),(0;9),(0;18),(0;10),(0;15),(0;12),(0;6),(0;9),(0;15),(0;15),(0;9),(0;11),(0;14),(0;10),(0;7),(0;12),(0;11),(0;13),(0;11),(0;17),(0;12),(0;8),(0;4),(0;7),(0;10),(0;11),(0;11),(0;17),(0;14),(0;17),(0;14),(0;8),(0;12),(0;13),(0;13),(0;6),(0;8),(0;10),(0;7),(0;16),(0;15),(0;12),(0;17),(0;12),(0;6),(0;11),cbbcb,10
441,(0;10),(0;9),(0;11),(0;16),(0;8),(0;11),(0;9),(0;18),(0;10),(0;15),(0;12),(0;6),(0;9),(0;15),(0;15),(0;9),(0;11),(0;14),(0;10),(0;7),(0;12),(0;11),(0;13),(0;11),(0;17),(0;12),(0;8),(0;4),(0;7),(0;10),(0;11),(0;11),(0;17),(0;14),(0;17),(0;14),(0;8),(0;12),(0;13),(0;13),(0;6),(0;8),(0;10),(0;7),(0;16),(0;15),(0;12),(0;17),(0;12),(0;6),(0;11),cbbcb,0
