Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
467,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,6
468,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,4
469,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,9
470,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,2
471,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,0
472,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,10
473,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,25
474,(0;21),(0;19),(0;26),(0;27),(0;23),(0;24),(0;23),(0;18),(0;23),(0;20),(0;23),(0;23),(0;28),(0;25),(0;29),(0;18),(0;24),(0;32),(0;26),(0;29),(0;30),(0;25),(0;30),(0;35),(0;44),(0;32),(0;21),(0;19),(0;20),(0;16),(0;20),(0;19),(0;21),(0;23),(0;18),(0;20),(0;25),(0;17),(0;18),(0;20),(0;22),(0;19),(0;23),(0;18),(0;27),(0;23),(0;27),(0;21),(0;21),(0;22),(0;26),bccbb,5
475,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,0
476,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,2
477,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,6
478,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,2
479,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,8
480,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,6
481,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,20
482,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,0
483,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,10
484,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,1
485,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,1
486,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,0
487,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),cbcbc,1
488,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,0
489,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,0
490,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,9
491,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,4
492,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,0
493,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,4
494,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,1
495,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,0
496,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,14
497,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,10
498,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,5
499,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,3
500,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,9
501,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,12
502,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),abbaa,11
503,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,6
504,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,21
505,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,11
506,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,7
507,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,7
508,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,0
509,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,0
510,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,6
511,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,6
512,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,0
513,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,10
514,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,4
515,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,4
516,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,1
517,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),ccbbc,0
518,(0;20),(0;26),(0;22),(0;15),(0;19),(0;20),(0;19),(0;26),(0;20),(0;23),(0;24),(0;24),(0;22),(0;26),(0;19),(0;21),(0;20),(0;23),(0;20),(0;20),(0;24),(0;24),(0;28),(0;27),(0;26),(0;29),(0;16),(0;18),(0;14),(0;14),(0;18),(0;16),(0;15),(0;20),(0;16),(0;19),(0;16),(0;17),(0;12),(0;19),(0;19),(0;20),(0;17),(0;19),(0;17),(0;15),(0;20),(0;20),(0;26),(0;26),(0;25),bbbab,2
