Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
342,(0;4),(0;4),(0;3),(0;2),(0;3),(1;4),(0;4),(0;5),(0;3),(1;6),(0;2),(0;5),(0;2),(1;4),(0;3),(0;5),(1;2),(0;3),(0;6),(0;2),(0;5),(0;4),(2;7),(0;3),(1;5),(2;4),(0;3),(0;2),(0;4),(0;2),(0;2),(2;4),(1;3),(0;3),(0;2),(1;4),(1;2),(0;3),(1;4),(0;3),(0;2),(0;4),(2;3),(1;7),(0;3),(2;5),(1;5),(0;2),(0;5),(1;5),(1;4),aaaaa,1
343,(0;4),(0;4),(0;3),(0;2),(0;3),(1;4),(0;4),(0;5),(0;3),(1;6),(0;2),(0;5),(0;2),(1;4),(0;3),(0;5),(1;2),(0;3),(0;6),(0;2),(0;5),(0;4),(2;7),(0;3),(1;5),(2;4),(0;3),(0;2),(0;4),(0;2),(0;2),(2;4),(1;3),(0;3),(0;2),(1;4),(1;2),(0;3),(1;4),(0;3),(0;2),(0;4),(2;3),(1;7),(0;3),(2;5),(1;5),(0;2),(0;5),(1;5),(1;4),aaaaa,0
344,(0;4),(0;4),(0;3),(0;2),(0;3),(1;4),(0;4),(0;5),(0;3),(1;6),(0;2),(0;5),(0;2),(1;4),(0;3),(0;5),(1;2),(0;3),(0;6),(0;2),(0;5),(0;4),(2;7),(0;3),(1;5),(2;4),(0;3),(0;2),(0;4),(0;2),(0;2),(2;4),(1;3),(0;3),(0;2),(1;4),(1;2),(0;3),(1;4),(0;3),(0;2),(0;4),(2;3),(1;7),(0;3),(2;5),(1;5),(0;2),(0;5),(1;5),(1;4),aaaaa,5
345,(0;4),(0;4),(0;3),(0;2),(0;3),(1;4),(0;4),(0;5),(0;3),(1;6),(0;2),(0;5),(0;2),(1;4),(0;3),(0;5),(1;2),(0;3),(0;6),(0;2),(0;5),(0;4),(2;7),(0;3),(1;5),(2;4),(0;3),(0;2),(0;4),(0;2),(0;2),(2;4),(1;3),(0;3),(0;2),(1;4),(1;2),(0;3),(1;4),(0;3),(0;2),(0;4),(2;3),(1;7),(0;3),(2;5),(1;5),(0;2),(0;5),(1;5),(1;4),aaaaa,2
346,(0;2),(0;3),(0;4),(0;5),(0;2),(0;1),(0;3),(0;0),(0;3),(0;1),(0;3),(0;1),(0;3),(1;3),(0;4),(0;3),(0;2),(0;3),(0;6),(0;3),(0;2),(0;5),(0;7),(0;3),(0;4),(1;4),(0;4),(0;4),(0;2),(0;2),(0;1),(0;4),(0;3),(0;2),(0;5),(0;2),(0;1),(0;2),(0;1),(0;5),(0;3),(0;2),(0;6),(0;6),(0;3),(0;4),(1;4),(0;3),(0;4),(0;2),(0;5),aaaaa,5
347,(0;2),(0;3),(0;4),(0;5),(0;2),(0;1),(0;3),(0;0),(0;3),(0;1),(0;3),(0;1),(0;3),(1;3),(0;4),(0;3),(0;2),(0;3),(0;6),(0;3),(0;2),(0;5),(0;7),(0;3),(0;4),(1;4),(0;4),(0;4),(0;2),(0;2),(0;1),(0;4),(0;3),(0;2),(0;5),(0;2),(0;1),(0;2),(0;1),(0;5),(0;3),(0;2),(0;6),(0;6),(0;3),(0;4),(1;4),(0;3),(0;4),(0;2),(0;5),aaaaa,2
348,(0;2),(0;3),(0;4),(0;5),(0;2),(0;1),(0;3),(0;0),(0;3),(0;1),(0;3),(0;1),(0;3),(1;3),(0;4),(0;3),(0;2),(0;3),(0;6),(0;3),(0;2),(0;5),(0;7),(0;3),(0;4),(1;4),(0;4),(0;4),(0;2),(0;2),(0;1),(0;4),(0;3),(0;2),(0;5),(0;2),(0;1),(0;2),(0;1),(0;5),(0;3),(0;2),(0;6),(0;6),(0;3),(0;4),(1;4),(0;3),(0;4),(0;2),(0;5),aaaaa,2
349,(0;2),(0;3),(0;4),(0;5),(0;2),(0;1),(0;3),(0;0),(0;3),(0;1),(0;3),(0;1),(0;3),(1;3),(0;4),(0;3),(0;2),(0;3),(0;6),(0;3),(0;2),(0;5),(0;7),(0;3),(0;4),(1;4),(0;4),(0;4),(0;2),(0;2),(0;1),(0;4),(0;3),(0;2),(0;5),(0;2),(0;1),(0;2),(0;1),(0;5),(0;3),(0;2),(0;6),(0;6),(0;3),(0;4),(1;4),(0;3),(0;4),(0;2),(0;5),aaaaa,3
350,(0;2),(0;0),(1;7),(0;1),(0;3),(0;5),(0;2),(0;1),(0;3),(0;2),(0;1),(1;3),(0;2),(0;3),(0;4),(0;4),(0;3),(0;5),(0;3),(0;3),(0;2),(1;4),(0;5),(0;5),(0;4),(1;6),(0;3),(1;3),(0;2),(0;4),(1;2),(0;2),(1;2),(2;4),(0;4),(0;4),(1;2),(0;2),(0;2),(3;4),(1;5),(0;3),(0;4),(0;7),(1;4),(0;2),(1;6),(0;3),(0;6),(1;2),(2;4),aaaaa,3
351,(0;2),(0;0),(1;7),(0;1),(0;3),(0;5),(0;2),(0;1),(0;3),(0;2),(0;1),(1;3),(0;2),(0;3),(0;4),(0;4),(0;3),(0;5),(0;3),(0;3),(0;2),(1;4),(0;5),(0;5),(0;4),(1;6),(0;3),(1;3),(0;2),(0;4),(1;2),(0;2),(1;2),(2;4),(0;4),(0;4),(1;2),(0;2),(0;2),(3;4),(1;5),(0;3),(0;4),(0;7),(1;4),(0;2),(1;6),(0;3),(0;6),(1;2),(2;4),aaaaa,5
352,(0;2),(0;0),(1;7),(0;1),(0;3),(0;5),(0;2),(0;1),(0;3),(0;2),(0;1),(1;3),(0;2),(0;3),(0;4),(0;4),(0;3),(0;5),(0;3),(0;3),(0;2),(1;4),(0;5),(0;5),(0;4),(1;6),(0;3),(1;3),(0;2),(0;4),(1;2),(0;2),(1;2),(2;4),(0;4),(0;4),(1;2),(0;2),(0;2),(3;4),(1;5),(0;3),(0;4),(0;7),(1;4),(0;2),(1;6),(0;3),(0;6),(1;2),(2;4),aaaaa,9
353,(0;2),(0;0),(1;7),(0;1),(0;3),(0;5),(0;2),(0;1),(0;3),(0;2),(0;1),(1;3),(0;2),(0;3),(0;4),(0;4),(0;3),(0;5),(0;3),(0;3),(0;2),(1;4),(0;5),(0;5),(0;4),(1;6),(0;3),(1;3),(0;2),(0;4),(1;2),(0;2),(1;2),(2;4),(0;4),(0;4),(1;2),(0;2),(0;2),(3;4),(1;5),(0;3),(0;4),(0;7),(1;4),(0;2),(1;6),(0;3),(0;6),(1;2),(2;4),aaaaa,4
354,(1;3),(2;4),(2;4),(3;9),(1;7),(1;4),(0;3),(0;5),(1;4),(1;5),(1;5),(1;3),(2;4),(2;5),(2;6),(2;4),(1;5),(1;5),(1;8),(0;9),(3;7),(2;3),(2;9),(0;8),(1;5),(2;4),(0;2),(2;6),(2;4),(1;5),(1;4),(1;3),(2;3),(1;6),(1;5),(1;4),(0;5),(1;3),(2;5),(0;4),(1;4),(0;6),(2;4),(0;3),(2;4),(0;4),(1;6),(2;8),(1;3),(2;4),(2;8),aaaaa,8
355,(1;3),(2;4),(2;4),(3;9),(1;7),(1;4),(0;3),(0;5),(1;4),(1;5),(1;5),(1;3),(2;4),(2;5),(2;6),(2;4),(1;5),(1;5),(1;8),(0;9),(3;7),(2;3),(2;9),(0;8),(1;5),(2;4),(0;2),(2;6),(2;4),(1;5),(1;4),(1;3),(2;3),(1;6),(1;5),(1;4),(0;5),(1;3),(2;5),(0;4),(1;4),(0;6),(2;4),(0;3),(2;4),(0;4),(1;6),(2;8),(1;3),(2;4),(2;8),aaaaa,9
356,(1;3),(2;4),(2;4),(3;9),(1;7),(1;4),(0;3),(0;5),(1;4),(1;5),(1;5),(1;3),(2;4),(2;5),(2;6),(2;4),(1;5),(1;5),(1;8),(0;9),(3;7),(2;3),(2;9),(0;8),(1;5),(2;4),(0;2),(2;6),(2;4),(1;5),(1;4),(1;3),(2;3),(1;6),(1;5),(1;4),(0;5),(1;3),(2;5),(0;4),(1;4),(0;6),(2;4),(0;3),(2;4),(0;4),(1;6),(2;8),(1;3),(2;4),(2;8),aaaaa,6
357,(1;3),(2;4),(2;4),(3;9),(1;7),(1;4),(0;3),(0;5),(1;4),(1;5),(1;5),(1;3),(2;4),(2;5),(2;6),(2;4),(1;5),(1;5),(1;8),(0;9),(3;7),(2;3),(2;9),(0;8),(1;5),(2;4),(0;2),(2;6),(2;4),(1;5),(1;4),(1;3),(2;3),(1;6),(1;5),(1;4),(0;5),(1;3),(2;5),(0;4),(1;4),(0;6),(2;4),(0;3),(2;4),(0;4),(1;6),(2;8),(1;3),(2;4),(2;8),aaaaa,1
358,(1;3),(0;2),(0;5),(2;3),(0;2),(2;3),(2;4),(0;2),(1;6),(1;5),(0;5),(1;2),(1;3),(0;3),(2;4),(1;3),(2;4),(1;4),(3;6),(1;5),(2;6),(1;4),(0;5),(2;6),(4;6),(1;8),(0;2),(0;3),(0;3),(1;5),(1;5),(0;1),(1;4),(1;5),(0;3),(0;3),(1;5),(2;3),(2;4),(0;5),(2;5),(1;2),(2;5),(1;4),(2;6),(0;5),(1;5),(3;6),(1;6),(1;6),(1;8),aaaaa,4
359,(1;3),(0;2),(0;5),(2;3),(0;2),(2;3),(2;4),(0;2),(1;6),(1;5),(0;5),(1;2),(1;3),(0;3),(2;4),(1;3),(2;4),(1;4),(3;6),(1;5),(2;6),(1;4),(0;5),(2;6),(4;6),(1;8),(0;2),(0;3),(0;3),(1;5),(1;5),(0;1),(1;4),(1;5),(0;3),(0;3),(1;5),(2;3),(2;4),(0;5),(2;5),(1;2),(2;5),(1;4),(2;6),(0;5),(1;5),(3;6),(1;6),(1;6),(1;8),aaaaa,12
360,(1;3),(0;2),(0;5),(2;3),(0;2),(2;3),(2;4),(0;2),(1;6),(1;5),(0;5),(1;2),(1;3),(0;3),(2;4),(1;3),(2;4),(1;4),(3;6),(1;5),(2;6),(1;4),(0;5),(2;6),(4;6),(1;8),(0;2),(0;3),(0;3),(1;5),(1;5),(0;1),(1;4),(1;5),(0;3),(0;3),(1;5),(2;3),(2;4),(0;5),(2;5),(1;2),(2;5),(1;4),(2;6),(0;5),(1;5),(3;6),(1;6),(1;6),(1;8),aaaaa,5
361,(1;3),(0;2),(0;5),(2;3),(0;2),(2;3),(2;4),(0;2),(1;6),(1;5),(0;5),(1;2),(1;3),(0;3),(2;4),(1;3),(2;4),(1;4),(3;6),(1;5),(2;6),(1;4),(0;5),(2;6),(4;6),(1;8),(0;2),(0;3),(0;3),(1;5),(1;5),(0;1),(1;4),(1;5),(0;3),(0;3),(1;5),(2;3),(2;4),(0;5),(2;5),(1;2),(2;5),(1;4),(2;6),(0;5),(1;5),(3;6),(1;6),(1;6),(1;8),aaaaa,12
362,(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;3),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),aaaaa,0
363,(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;3),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),aaaaa,2
364,(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;3),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),aaaaa,2
365,(0;1),(0;2),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;0),(0;1),(0;0),(0;2),(0;0),(0;3),(0;1),(0;0),(0;3),(0;1),(0;0),(0;0),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;3),(0;2),(0;1),(0;3),(0;0),(0;0),(0;2),(0;0),(0;0),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;2),(0;4),aaaaa,0
366,(0;6),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;7),(0;6),(0;9),(0;4),(0;7),(1;6),(1;4),(0;7),(0;5),(0;7),(0;6),(0;7),(0;4),(0;5),(0;6),(0;3),(1;7),(1;6),(1;8),(1;4),(0;5),(0;5),(0;6),(0;3),(1;6),(0;6),(0;4),(0;3),(0;6),(0;5),(0;6),(1;2),(0;5),(0;7),(0;8),(0;2),(0;6),(0;6),(1;5),(0;3),(1;4),(0;9),(1;8),(1;8),aaaaa,6
367,(0;6),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;7),(0;6),(0;9),(0;4),(0;7),(1;6),(1;4),(0;7),(0;5),(0;7),(0;6),(0;7),(0;4),(0;5),(0;6),(0;3),(1;7),(1;6),(1;8),(1;4),(0;5),(0;5),(0;6),(0;3),(1;6),(0;6),(0;4),(0;3),(0;6),(0;5),(0;6),(1;2),(0;5),(0;7),(0;8),(0;2),(0;6),(0;6),(1;5),(0;3),(1;4),(0;9),(1;8),(1;8),aaaaa,6
368,(0;6),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;7),(0;6),(0;9),(0;4),(0;7),(1;6),(1;4),(0;7),(0;5),(0;7),(0;6),(0;7),(0;4),(0;5),(0;6),(0;3),(1;7),(1;6),(1;8),(1;4),(0;5),(0;5),(0;6),(0;3),(1;6),(0;6),(0;4),(0;3),(0;6),(0;5),(0;6),(1;2),(0;5),(0;7),(0;8),(0;2),(0;6),(0;6),(1;5),(0;3),(1;4),(0;9),(1;8),(1;8),aaaaa,6
369,(0;6),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;7),(0;6),(0;9),(0;4),(0;7),(1;6),(1;4),(0;7),(0;5),(0;7),(0;6),(0;7),(0;4),(0;5),(0;6),(0;3),(1;7),(1;6),(1;8),(1;4),(0;5),(0;5),(0;6),(0;3),(1;6),(0;6),(0;4),(0;3),(0;6),(0;5),(0;6),(1;2),(0;5),(0;7),(0;8),(0;2),(0;6),(0;6),(1;5),(0;3),(1;4),(0;9),(1;8),(1;8),aaaaa,6
370,(0;6),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;7),(0;6),(0;9),(0;4),(0;7),(1;6),(1;4),(0;7),(0;5),(0;7),(0;6),(0;7),(0;4),(0;5),(0;6),(0;3),(1;7),(1;6),(1;8),(1;4),(0;5),(0;5),(0;6),(0;3),(1;6),(0;6),(0;4),(0;3),(0;6),(0;5),(0;6),(1;2),(0;5),(0;7),(0;8),(0;2),(0;6),(0;6),(1;5),(0;3),(1;4),(0;9),(1;8),(1;8),aaaaa,4
371,(0;6),(0;6),(0;5),(0;7),(0;6),(0;7),(0;7),(0;7),(0;6),(0;9),(0;4),(0;7),(1;6),(1;4),(0;7),(0;5),(0;7),(0;6),(0;7),(0;4),(0;5),(0;6),(0;3),(1;7),(1;6),(1;8),(1;4),(0;5),(0;5),(0;6),(0;3),(1;6),(0;6),(0;4),(0;3),(0;6),(0;5),(0;6),(1;2),(0;5),(0;7),(0;8),(0;2),(0;6),(0;6),(1;5),(0;3),(1;4),(0;9),(1;8),(1;8),aaaaa,2
372,(0;2),(0;7),(0;5),(0;4),(0;4),(0;3),(0;5),(0;6),(0;4),(0;6),(0;5),(0;4),(0;3),(0;3),(0;5),(0;2),(0;3),(0;6),(0;4),(0;3),(0;4),(1;3),(0;6),(0;3),(0;4),(0;6),(0;5),(0;10),(0;5),(0;4),(0;3),(0;5),(0;2),(0;3),(0;2),(0;4),(0;3),(0;3),(0;7),(0;5),(0;2),(0;5),(0;3),(0;2),(0;3),(0;2),(0;3),(0;5),(1;4),(0;4),(0;4),aaaaa,0
373,(0;2),(0;7),(0;5),(0;4),(0;4),(0;3),(0;5),(0;6),(0;4),(0;6),(0;5),(0;4),(0;3),(0;3),(0;5),(0;2),(0;3),(0;6),(0;4),(0;3),(0;4),(1;3),(0;6),(0;3),(0;4),(0;6),(0;5),(0;10),(0;5),(0;4),(0;3),(0;5),(0;2),(0;3),(0;2),(0;4),(0;3),(0;3),(0;7),(0;5),(0;2),(0;5),(0;3),(0;2),(0;3),(0;2),(0;3),(0;5),(1;4),(0;4),(0;4),aaaaa,5
374,(0;2),(0;7),(0;5),(0;4),(0;4),(0;3),(0;5),(0;6),(0;4),(0;6),(0;5),(0;4),(0;3),(0;3),(0;5),(0;2),(0;3),(0;6),(0;4),(0;3),(0;4),(1;3),(0;6),(0;3),(0;4),(0;6),(0;5),(0;10),(0;5),(0;4),(0;3),(0;5),(0;2),(0;3),(0;2),(0;4),(0;3),(0;3),(0;7),(0;5),(0;2),(0;5),(0;3),(0;2),(0;3),(0;2),(0;3),(0;5),(1;4),(0;4),(0;4),aaaaa,1
375,(0;2),(0;7),(0;5),(0;4),(0;4),(0;3),(0;5),(0;6),(0;4),(0;6),(0;5),(0;4),(0;3),(0;3),(0;5),(0;2),(0;3),(0;6),(0;4),(0;3),(0;4),(1;3),(0;6),(0;3),(0;4),(0;6),(0;5),(0;10),(0;5),(0;4),(0;3),(0;5),(0;2),(0;3),(0;2),(0;4),(0;3),(0;3),(0;7),(0;5),(0;2),(0;5),(0;3),(0;2),(0;3),(0;2),(0;3),(0;5),(1;4),(0;4),(0;4),aaaaa,8
376,(0;7),(0;6),(0;3),(0;3),(0;7),(0;3),(0;6),(0;12),(0;3),(0;5),(0;4),(0;3),(0;4),(0;5),(1;9),(0;5),(0;4),(0;6),(1;2),(0;3),(2;4),(0;3),(0;3),(0;7),(0;5),(1;9),(1;5),(0;3),(1;3),(0;5),(1;5),(1;7),(1;7),(0;4),(1;5),(0;3),(0;6),(1;5),(0;6),(1;4),(0;4),(0;5),(0;8),(1;5),(1;4),(2;4),(1;8),(1;5),(1;5),(1;7),(3;7),aaaaa,6
377,(0;7),(0;6),(0;3),(0;3),(0;7),(0;3),(0;6),(0;12),(0;3),(0;5),(0;4),(0;3),(0;4),(0;5),(1;9),(0;5),(0;4),(0;6),(1;2),(0;3),(2;4),(0;3),(0;3),(0;7),(0;5),(1;9),(1;5),(0;3),(1;3),(0;5),(1;5),(1;7),(1;7),(0;4),(1;5),(0;3),(0;6),(1;5),(0;6),(1;4),(0;4),(0;5),(0;8),(1;5),(1;4),(2;4),(1;8),(1;5),(1;5),(1;7),(3;7),aaaaa,0
378,(0;7),(0;6),(0;3),(0;3),(0;7),(0;3),(0;6),(0;12),(0;3),(0;5),(0;4),(0;3),(0;4),(0;5),(1;9),(0;5),(0;4),(0;6),(1;2),(0;3),(2;4),(0;3),(0;3),(0;7),(0;5),(1;9),(1;5),(0;3),(1;3),(0;5),(1;5),(1;7),(1;7),(0;4),(1;5),(0;3),(0;6),(1;5),(0;6),(1;4),(0;4),(0;5),(0;8),(1;5),(1;4),(2;4),(1;8),(1;5),(1;5),(1;7),(3;7),aaaaa,7
379,(0;7),(0;6),(0;3),(0;3),(0;7),(0;3),(0;6),(0;12),(0;3),(0;5),(0;4),(0;3),(0;4),(0;5),(1;9),(0;5),(0;4),(0;6),(1;2),(0;3),(2;4),(0;3),(0;3),(0;7),(0;5),(1;9),(1;5),(0;3),(1;3),(0;5),(1;5),(1;7),(1;7),(0;4),(1;5),(0;3),(0;6),(1;5),(0;6),(1;4),(0;4),(0;5),(0;8),(1;5),(1;4),(2;4),(1;8),(1;5),(1;5),(1;7),(3;7),aaaaa,14
380,(0;5),(2;5),(1;3),(0;7),(3;5),(1;6),(2;7),(1;7),(2;6),(2;4),(0;6),(1;4),(2;4),(2;5),(3;5),(1;2),(3;6),(0;4),(0;4),(2;9),(2;6),(3;6),(1;5),(2;9),(0;9),(5;8),(1;5),(0;6),(0;7),(1;7),(0;5),(0;5),(2;5),(0;4),(0;5),(2;4),(2;6),(2;6),(2;6),(2;5),(2;7),(2;5),(3;7),(2;7),(1;3),(2;7),(3;7),(3;5),(2;5),(1;5),(1;6),aaaaa,3
381,(0;5),(2;5),(1;3),(0;7),(3;5),(1;6),(2;7),(1;7),(2;6),(2;4),(0;6),(1;4),(2;4),(2;5),(3;5),(1;2),(3;6),(0;4),(0;4),(2;9),(2;6),(3;6),(1;5),(2;9),(0;9),(5;8),(1;5),(0;6),(0;7),(1;7),(0;5),(0;5),(2;5),(0;4),(0;5),(2;4),(2;6),(2;6),(2;6),(2;5),(2;7),(2;5),(3;7),(2;7),(1;3),(2;7),(3;7),(3;5),(2;5),(1;5),(1;6),aaaaa,6
382,(0;5),(2;5),(1;3),(0;7),(3;5),(1;6),(2;7),(1;7),(2;6),(2;4),(0;6),(1;4),(2;4),(2;5),(3;5),(1;2),(3;6),(0;4),(0;4),(2;9),(2;6),(3;6),(1;5),(2;9),(0;9),(5;8),(1;5),(0;6),(0;7),(1;7),(0;5),(0;5),(2;5),(0;4),(0;5),(2;4),(2;6),(2;6),(2;6),(2;5),(2;7),(2;5),(3;7),(2;7),(1;3),(2;7),(3;7),(3;5),(2;5),(1;5),(1;6),aaaaa,4
383,(0;5),(2;5),(1;3),(0;7),(3;5),(1;6),(2;7),(1;7),(2;6),(2;4),(0;6),(1;4),(2;4),(2;5),(3;5),(1;2),(3;6),(0;4),(0;4),(2;9),(2;6),(3;6),(1;5),(2;9),(0;9),(5;8),(1;5),(0;6),(0;7),(1;7),(0;5),(0;5),(2;5),(0;4),(0;5),(2;4),(2;6),(2;6),(2;6),(2;5),(2;7),(2;5),(3;7),(2;7),(1;3),(2;7),(3;7),(3;5),(2;5),(1;5),(1;6),aaaaa,4
384,(2;5),(2;7),(2;5),(2;9),(2;4),(2;7),(2;7),(4;8),(3;6),(3;6),(2;4),(1;10),(3;8),(1;4),(1;6),(4;7),(4;10),(3;5),(5;8),(4;8),(2;6),(1;6),(2;4),(3;5),(1;6),(3;6),(1;6),(2;4),(0;5),(1;6),(1;8),(0;4),(2;5),(0;4),(1;3),(4;7),(0;8),(0;5),(1;6),(1;5),(3;3),(1;6),(2;5),(2;6),(2;5),(3;9),(1;5),(2;3),(3;6),(2;5),(2;6),aaaaa,3
385,(2;5),(2;7),(2;5),(2;9),(2;4),(2;7),(2;7),(4;8),(3;6),(3;6),(2;4),(1;10),(3;8),(1;4),(1;6),(4;7),(4;10),(3;5),(5;8),(4;8),(2;6),(1;6),(2;4),(3;5),(1;6),(3;6),(1;6),(2;4),(0;5),(1;6),(1;8),(0;4),(2;5),(0;4),(1;3),(4;7),(0;8),(0;5),(1;6),(1;5),(3;3),(1;6),(2;5),(2;6),(2;5),(3;9),(1;5),(2;3),(3;6),(2;5),(2;6),aaaaa,5
386,(2;5),(2;7),(2;5),(2;9),(2;4),(2;7),(2;7),(4;8),(3;6),(3;6),(2;4),(1;10),(3;8),(1;4),(1;6),(4;7),(4;10),(3;5),(5;8),(4;8),(2;6),(1;6),(2;4),(3;5),(1;6),(3;6),(1;6),(2;4),(0;5),(1;6),(1;8),(0;4),(2;5),(0;4),(1;3),(4;7),(0;8),(0;5),(1;6),(1;5),(3;3),(1;6),(2;5),(2;6),(2;5),(3;9),(1;5),(2;3),(3;6),(2;5),(2;6),aaaaa,6
387,(2;5),(2;7),(2;5),(2;9),(2;4),(2;7),(2;7),(4;8),(3;6),(3;6),(2;4),(1;10),(3;8),(1;4),(1;6),(4;7),(4;10),(3;5),(5;8),(4;8),(2;6),(1;6),(2;4),(3;5),(1;6),(3;6),(1;6),(2;4),(0;5),(1;6),(1;8),(0;4),(2;5),(0;4),(1;3),(4;7),(0;8),(0;5),(1;6),(1;5),(3;3),(1;6),(2;5),(2;6),(2;5),(3;9),(1;5),(2;3),(3;6),(2;5),(2;6),aaaaa,5
388,(0;6),(0;2),(1;5),(0;5),(0;11),(2;5),(2;5),(2;6),(0;3),(4;6),(2;4),(1;3),(1;5),(2;4),(2;3),(2;4),(1;6),(2;7),(0;5),(2;7),(0;4),(1;5),(1;9),(1;8),(5;10),(4;6),(0;1),(0;3),(0;4),(1;4),(1;6),(0;2),(0;5),(2;4),(0;4),(0;5),(1;3),(0;4),(1;3),(0;5),(0;3),(1;4),(1;3),(1;6),(1;6),(1;3),(1;3),(1;3),(1;4),(2;6),(1;4),aaaaa,4
389,(0;6),(0;2),(1;5),(0;5),(0;11),(2;5),(2;5),(2;6),(0;3),(4;6),(2;4),(1;3),(1;5),(2;4),(2;3),(2;4),(1;6),(2;7),(0;5),(2;7),(0;4),(1;5),(1;9),(1;8),(5;10),(4;6),(0;1),(0;3),(0;4),(1;4),(1;6),(0;2),(0;5),(2;4),(0;4),(0;5),(1;3),(0;4),(1;3),(0;5),(0;3),(1;4),(1;3),(1;6),(1;6),(1;3),(1;3),(1;3),(1;4),(2;6),(1;4),aaaaa,9
390,(0;6),(0;2),(1;5),(0;5),(0;11),(2;5),(2;5),(2;6),(0;3),(4;6),(2;4),(1;3),(1;5),(2;4),(2;3),(2;4),(1;6),(2;7),(0;5),(2;7),(0;4),(1;5),(1;9),(1;8),(5;10),(4;6),(0;1),(0;3),(0;4),(1;4),(1;6),(0;2),(0;5),(2;4),(0;4),(0;5),(1;3),(0;4),(1;3),(0;5),(0;3),(1;4),(1;3),(1;6),(1;6),(1;3),(1;3),(1;3),(1;4),(2;6),(1;4),aaaaa,5
391,(0;6),(0;2),(1;5),(0;5),(0;11),(2;5),(2;5),(2;6),(0;3),(4;6),(2;4),(1;3),(1;5),(2;4),(2;3),(2;4),(1;6),(2;7),(0;5),(2;7),(0;4),(1;5),(1;9),(1;8),(5;10),(4;6),(0;1),(0;3),(0;4),(1;4),(1;6),(0;2),(0;5),(2;4),(0;4),(0;5),(1;3),(0;4),(1;3),(0;5),(0;3),(1;4),(1;3),(1;6),(1;6),(1;3),(1;3),(1;3),(1;4),(2;6),(1;4),aaaaa,3
392,(3;6),(1;5),(3;8),(3;6),(3;7),(4;7),(1;5),(2;6),(1;5),(3;7),(1;10),(2;5),(3;8),(0;7),(3;6),(1;5),(0;5),(2;7),(1;4),(2;3),(1;5),(2;6),(2;5),(0;7),(0;3),(2;9),(3;6),(1;8),(1;7),(2;5),(1;4),(3;7),(2;5),(0;2),(2;7),(1;4),(4;6),(1;3),(2;5),(3;11),(1;9),(2;4),(0;4),(0;5),(1;4),(3;6),(3;7),(2;3),(2;4),(4;6),(3;7),aaaaa,4
393,(3;6),(1;5),(3;8),(3;6),(3;7),(4;7),(1;5),(2;6),(1;5),(3;7),(1;10),(2;5),(3;8),(0;7),(3;6),(1;5),(0;5),(2;7),(1;4),(2;3),(1;5),(2;6),(2;5),(0;7),(0;3),(2;9),(3;6),(1;8),(1;7),(2;5),(1;4),(3;7),(2;5),(0;2),(2;7),(1;4),(4;6),(1;3),(2;5),(3;11),(1;9),(2;4),(0;4),(0;5),(1;4),(3;6),(3;7),(2;3),(2;4),(4;6),(3;7),aaaaa,3
