Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
417,(6;23),(5;16),(7;17),(5;16),(7;18),(7;19),(9;23),(5;18),(5;17),(9;22),(7;13),(4;22),(8;20),(4;22),(5;15),(8;21),(7;17),(8;19),(11;18),(6;20),(7;21),(5;17),(1;22),(7;18),(8;30),(5;29),(4;15),(4;10),(5;12),(2;15),(3;20),(6;14),(4;14),(4;15),(3;15),(6;16),(4;14),(3;17),(7;15),(4;14),(7;15),(5;16),(4;16),(7;16),(4;17),(4;12),(6;17),(7;19),(5;20),(4;19),(7;24),aaaaa,25
418,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,18
419,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,29
420,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,25
421,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,16
422,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,24
423,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,27
424,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,28
425,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,14
426,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,27
427,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,19
428,(7;16),(7;27),(5;27),(5;22),(7;19),(8;22),(8;18),(10;23),(9;20),(6;31),(6;20),(10;23),(8;22),(10;24),(6;23),(10;19),(4;21),(10;32),(8;24),(7;24),(10;25),(7;23),(9;30),(11;36),(8;34),(8;29),(3;13),(5;18),(5;15),(2;18),(4;19),(4;17),(9;16),(3;15),(6;19),(6;16),(5;20),(7;18),(4;17),(6;19),(4;21),(6;16),(5;19),(6;18),(6;14),(10;23),(5;20),(8;16),(8;18),(11;22),(12;26),aaaaa,21
429,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,15
430,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,14
431,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,14
432,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,9
433,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,18
434,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,14
435,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,15
436,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,20
437,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,8
438,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,13
439,(6;15),(6;17),(4;19),(8;19),(3;21),(8;21),(6;17),(9;18),(6;16),(9;15),(6;19),(4;17),(6;22),(5;15),(8;25),(5;21),(8;20),(8;22),(10;19),(4;22),(6;18),(5;17),(8;28),(7;19),(8;25),(3;20),(3;12),(4;17),(4;14),(4;13),(5;12),(9;17),(3;10),(4;14),(7;17),(5;15),(5;13),(2;14),(2;15),(4;12),(4;15),(5;13),(6;20),(4;17),(3;11),(3;18),(3;15),(6;18),(6;22),(5;19),(10;20),aaaaa,22
440,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,25
441,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,22
442,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,21
443,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,17
444,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,20
445,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,37
446,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,23
447,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,11
448,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,20
449,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,22
450,(7;24),(10;26),(10;25),(10;24),(9;25),(11;23),(10;27),(10;23),(8;24),(16;27),(5;24),(11;30),(7;22),(10;26),(14;29),(8;26),(11;28),(12;23),(5;24),(9;29),(8;23),(13;24),(10;30),(7;35),(13;26),(10;27),(6;23),(7;18),(5;20),(7;23),(6;19),(6;18),(9;21),(9;24),(6;21),(6;22),(7;15),(8;21),(8;20),(5;22),(5;23),(10;17),(8;20),(8;18),(6;22),(10;19),(7;25),(8;20),(7;26),(7;26),(14;29),aaaaa,28
451,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,6
452,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,4
453,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,4
454,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,5
455,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,2
456,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,5
457,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,0
458,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,0
459,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,0
460,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,1
461,(0;6),(0;4),(0;2),(0;4),(0;4),(0;5),(0;7),(0;2),(0;4),(0;6),(0;2),(0;7),(0;2),(0;4),(0;6),(0;5),(0;3),(0;5),(0;6),(0;4),(0;6),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;4),(0;4),(0;3),(0;2),(0;6),(0;4),(0;4),(0;3),(0;4),(0;4),(0;6),(0;4),(0;4),(0;5),(0;8),(0;6),(0;6),(0;4),(0;5),(0;5),(0;5),(0;6),(0;5),(0;6),aaaaa,1
462,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,0
463,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,6
464,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,12
465,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,8
466,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,8
467,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,4
468,(0;7),(0;7),(0;8),(0;8),(0;7),(0;8),(0;7),(0;12),(0;5),(0;7),(0;8),(0;6),(0;7),(0;9),(0;9),(0;6),(0;10),(0;7),(0;8),(0;5),(0;5),(0;8),(0;6),(0;8),(0;9),(1;8),(1;5),(0;4),(0;5),(0;4),(0;8),(0;8),(0;6),(0;6),(0;5),(1;8),(0;5),(0;7),(0;7),(1;6),(1;6),(0;8),(0;8),(0;7),(1;7),(1;6),(1;7),(0;9),(0;8),(1;11),(1;8),aaaaa,2
