Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
470,(4;6),(2;13),(3;10),(5;11),(2;11),(2;13),(3;14),(2;11),(2;11),(2;13),(3;11),(1;12),(5;8),(4;8),(3;9),(3;7),(1;11),(1;10),(0;7),(0;7),(1;14),(1;15),(4;11),(5;11),(8;14),(3;9),(0;7),(3;9),(2;7),(1;10),(2;9),(1;12),(2;9),(1;5),(2;9),(4;10),(1;14),(0;7),(1;7),(0;9),(3;8),(3;11),(2;13),(3;7),(3;8),(2;11),(3;11),(3;12),(3;12),(2;12),(4;8),cbcbb,5
471,(6;15),(7;15),(9;13),(13;18),(3;21),(7;21),(7;12),(9;18),(11;14),(8;15),(6;12),(7;15),(11;22),(9;15),(8;13),(9;21),(12;18),(8;19),(12;13),(9;18),(7;21),(12;16),(4;28),(13;19),(13;30),(7;20),(4;11),(4;14),(4;9),(4;15),(5;9),(7;11),(9;13),(8;15),(3;17),(8;16),(7;11),(4;13),(9;15),(4;9),(8;11),(6;14),(4;20),(4;17),(8;14),(9;18),(7;16),(6;16),(9;15),(8;19),(8;20),dedbe,14
472,(6;15),(7;15),(9;13),(13;18),(3;21),(7;21),(7;12),(9;18),(11;14),(8;15),(6;12),(7;15),(11;22),(9;15),(8;13),(9;21),(12;18),(8;19),(12;13),(9;18),(7;21),(12;16),(4;28),(13;19),(13;30),(7;20),(4;11),(4;14),(4;9),(4;15),(5;9),(7;11),(9;13),(8;15),(3;17),(8;16),(7;11),(4;13),(9;15),(4;9),(8;11),(6;14),(4;20),(4;17),(8;14),(9;18),(7;16),(6;16),(9;15),(8;19),(8;20),dedbe,20
473,(6;15),(7;15),(9;13),(13;18),(3;21),(7;21),(7;12),(9;18),(11;14),(8;15),(6;12),(7;15),(11;22),(9;15),(8;13),(9;21),(12;18),(8;19),(12;13),(9;18),(7;21),(12;16),(4;28),(13;19),(13;30),(7;20),(4;11),(4;14),(4;9),(4;15),(5;9),(7;11),(9;13),(8;15),(3;17),(8;16),(7;11),(4;13),(9;15),(4;9),(8;11),(6;14),(4;20),(4;17),(8;14),(9;18),(7;16),(6;16),(9;15),(8;19),(8;20),bbbbb,22
474,(6;15),(7;15),(9;13),(13;18),(3;21),(7;21),(7;12),(9;18),(11;14),(8;15),(6;12),(7;15),(11;22),(9;15),(8;13),(9;21),(12;18),(8;19),(12;13),(9;18),(7;21),(12;16),(4;28),(13;19),(13;30),(7;20),(4;11),(4;14),(4;9),(4;15),(5;9),(7;11),(9;13),(8;15),(3;17),(8;16),(7;11),(4;13),(9;15),(4;9),(8;11),(6;14),(4;20),(4;17),(8;14),(9;18),(7;16),(6;16),(9;15),(8;19),(8;20),bbbbb,15
475,(2;13),(4;12),(2;12),(3;9),(2;15),(2;11),(3;9),(5;11),(6;10),(3;9),(2;18),(3;11),(4;8),(3;10),(1;11),(1;12),(2;13),(4;14),(5;9),(4;10),(1;7),(2;13),(3;10),(3;12),(4;11),(3;10),(1;9),(0;12),(4;9),(2;12),(0;8),(1;5),(4;6),(2;11),(1;18),(2;12),(1;13),(1;6),(1;9),(0;10),(2;3),(2;10),(2;11),(2;5),(2;14),(2;8),(0;6),(0;11),(1;10),(3;7),(1;7),cccbb,4
476,(2;13),(4;12),(2;12),(3;9),(2;15),(2;11),(3;9),(5;11),(6;10),(3;9),(2;18),(3;11),(4;8),(3;10),(1;11),(1;12),(2;13),(4;14),(5;9),(4;10),(1;7),(2;13),(3;10),(3;12),(4;11),(3;10),(1;9),(0;12),(4;9),(2;12),(0;8),(1;5),(4;6),(2;11),(1;18),(2;12),(1;13),(1;6),(1;9),(0;10),(2;3),(2;10),(2;11),(2;5),(2;14),(2;8),(0;6),(0;11),(1;10),(3;7),(1;7),cccbb,13
477,(2;13),(4;12),(2;12),(3;9),(2;15),(2;11),(3;9),(5;11),(6;10),(3;9),(2;18),(3;11),(4;8),(3;10),(1;11),(1;12),(2;13),(4;14),(5;9),(4;10),(1;7),(2;13),(3;10),(3;12),(4;11),(3;10),(1;9),(0;12),(4;9),(2;12),(0;8),(1;5),(4;6),(2;11),(1;18),(2;12),(1;13),(1;6),(1;9),(0;10),(2;3),(2;10),(2;11),(2;5),(2;14),(2;8),(0;6),(0;11),(1;10),(3;7),(1;7),bbbbb,9
478,(2;13),(4;12),(2;12),(3;9),(2;15),(2;11),(3;9),(5;11),(6;10),(3;9),(2;18),(3;11),(4;8),(3;10),(1;11),(1;12),(2;13),(4;14),(5;9),(4;10),(1;7),(2;13),(3;10),(3;12),(4;11),(3;10),(1;9),(0;12),(4;9),(2;12),(0;8),(1;5),(4;6),(2;11),(1;18),(2;12),(1;13),(1;6),(1;9),(0;10),(2;3),(2;10),(2;11),(2;5),(2;14),(2;8),(0;6),(0;11),(1;10),(3;7),(1;7),bbbbb,7
479,(19;30),(19;26),(16;27),(16;29),(19;25),(16;30),(10;26),(18;23),(13;27),(12;23),(14;31),(22;28),(11;23),(15;27),(8;24),(15;26),(22;27),(17;28),(16;22),(17;33),(13;20),(19;23),(21;23),(15;20),(16;25),(12;27),(12;16),(9;16),(13;15),(11;17),(7;14),(11;29),(10;23),(12;24),(16;17),(9;20),(4;23),(16;22),(8;21),(10;18),(13;24),(12;21),(14;18),(13;22),(11;25),(16;24),(13;21),(7;17),(16;19),(7;23),(18;22),eecbc,22
480,(19;30),(19;26),(16;27),(16;29),(19;25),(16;30),(10;26),(18;23),(13;27),(12;23),(14;31),(22;28),(11;23),(15;27),(8;24),(15;26),(22;27),(17;28),(16;22),(17;33),(13;20),(19;23),(21;23),(15;20),(16;25),(12;27),(12;16),(9;16),(13;15),(11;17),(7;14),(11;29),(10;23),(12;24),(16;17),(9;20),(4;23),(16;22),(8;21),(10;18),(13;24),(12;21),(14;18),(13;22),(11;25),(16;24),(13;21),(7;17),(16;19),(7;23),(18;22),eecbc,21
481,(19;30),(19;26),(16;27),(16;29),(19;25),(16;30),(10;26),(18;23),(13;27),(12;23),(14;31),(22;28),(11;23),(15;27),(8;24),(15;26),(22;27),(17;28),(16;22),(17;33),(13;20),(19;23),(21;23),(15;20),(16;25),(12;27),(12;16),(9;16),(13;15),(11;17),(7;14),(11;29),(10;23),(12;24),(16;17),(9;20),(4;23),(16;22),(8;21),(10;18),(13;24),(12;21),(14;18),(13;22),(11;25),(16;24),(13;21),(7;17),(16;19),(7;23),(18;22),ccbbb,21
482,(19;30),(19;26),(16;27),(16;29),(19;25),(16;30),(10;26),(18;23),(13;27),(12;23),(14;31),(22;28),(11;23),(15;27),(8;24),(15;26),(22;27),(17;28),(16;22),(17;33),(13;20),(19;23),(21;23),(15;20),(16;25),(12;27),(12;16),(9;16),(13;15),(11;17),(7;14),(11;29),(10;23),(12;24),(16;17),(9;20),(4;23),(16;22),(8;21),(10;18),(13;24),(12;21),(14;18),(13;22),(11;25),(16;24),(13;21),(7;17),(16;19),(7;23),(18;22),ccbbb,20
483,(9;18),(7;17),(7;20),(10;21),(8;23),(6;24),(13;23),(9;15),(14;23),(11;19),(12;19),(12;19),(11;16),(9;16),(15;23),(13;22),(13;23),(15;22),(11;26),(8;23),(13;30),(15;22),(10;24),(25;35),(23;44),(18;32),(7;13),(8;18),(7;15),(7;17),(10;17),(10;18),(9;15),(10;14),(10;14),(11;15),(5;20),(10;13),(9;19),(6;20),(7;26),(12;20),(8;19),(11;20),(10;20),(9;18),(11;20),(12;20),(12;21),(11;19),(20;24),cdebc,23
484,(9;18),(7;17),(7;20),(10;21),(8;23),(6;24),(13;23),(9;15),(14;23),(11;19),(12;19),(12;19),(11;16),(9;16),(15;23),(13;22),(13;23),(15;22),(11;26),(8;23),(13;30),(15;22),(10;24),(25;35),(23;44),(18;32),(7;13),(8;18),(7;15),(7;17),(10;17),(10;18),(9;15),(10;14),(10;14),(11;15),(5;20),(10;13),(9;19),(6;20),(7;26),(12;20),(8;19),(11;20),(10;20),(9;18),(11;20),(12;20),(12;21),(11;19),(20;24),cdebc,22
485,(9;18),(7;17),(7;20),(10;21),(8;23),(6;24),(13;23),(9;15),(14;23),(11;19),(12;19),(12;19),(11;16),(9;16),(15;23),(13;22),(13;23),(15;22),(11;26),(8;23),(13;30),(15;22),(10;24),(25;35),(23;44),(18;32),(7;13),(8;18),(7;15),(7;17),(10;17),(10;18),(9;15),(10;14),(10;14),(11;15),(5;20),(10;13),(9;19),(6;20),(7;26),(12;20),(8;19),(11;20),(10;20),(9;18),(11;20),(12;20),(12;21),(11;19),(20;24),bccbc,17
486,(9;18),(7;17),(7;20),(10;21),(8;23),(6;24),(13;23),(9;15),(14;23),(11;19),(12;19),(12;19),(11;16),(9;16),(15;23),(13;22),(13;23),(15;22),(11;26),(8;23),(13;30),(15;22),(10;24),(25;35),(23;44),(18;32),(7;13),(8;18),(7;15),(7;17),(10;17),(10;18),(9;15),(10;14),(10;14),(11;15),(5;20),(10;13),(9;19),(6;20),(7;26),(12;20),(8;19),(11;20),(10;20),(9;18),(11;20),(12;20),(12;21),(11;19),(20;24),bccbc,30
487,(0;8),(0;6),(0;8),(0;9),(0;5),(0;8),(0;3),(0;5),(0;12),(0;6),(0;7),(0;6),(0;8),(0;6),(0;5),(0;6),(0;5),(0;9),(0;6),(0;5),(0;7),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;8),(0;8),(0;3),(0;3),(0;7),(0;8),(0;4),(0;7),(0;4),(0;8),(0;5),(0;3),(0;8),(0;9),(0;7),(1;4),(0;5),(0;1),(0;3),(0;7),(0;5),(0;4),(0;6),(0;6),cbbbb,4
488,(0;8),(0;6),(0;8),(0;9),(0;5),(0;8),(0;3),(0;5),(0;12),(0;6),(0;7),(0;6),(0;8),(0;6),(0;5),(0;6),(0;5),(0;9),(0;6),(0;5),(0;7),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;8),(0;8),(0;3),(0;3),(0;7),(0;8),(0;4),(0;7),(0;4),(0;8),(0;5),(0;3),(0;8),(0;9),(0;7),(1;4),(0;5),(0;1),(0;3),(0;7),(0;5),(0;4),(0;6),(0;6),cbbbb,4
489,(0;8),(0;6),(0;8),(0;9),(0;5),(0;8),(0;3),(0;5),(0;12),(0;6),(0;7),(0;6),(0;8),(0;6),(0;5),(0;6),(0;5),(0;9),(0;6),(0;5),(0;7),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;8),(0;8),(0;3),(0;3),(0;7),(0;8),(0;4),(0;7),(0;4),(0;8),(0;5),(0;3),(0;8),(0;9),(0;7),(1;4),(0;5),(0;1),(0;3),(0;7),(0;5),(0;4),(0;6),(0;6),cbbbb,2
490,(0;8),(0;6),(0;8),(0;9),(0;5),(0;8),(0;3),(0;5),(0;12),(0;6),(0;7),(0;6),(0;8),(0;6),(0;5),(0;6),(0;5),(0;9),(0;6),(0;5),(0;7),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;8),(0;8),(0;3),(0;3),(0;7),(0;8),(0;4),(0;7),(0;4),(0;8),(0;5),(0;3),(0;8),(0;9),(0;7),(1;4),(0;5),(0;1),(0;3),(0;7),(0;5),(0;4),(0;6),(0;6),bbabb,7
491,(0;8),(0;6),(0;8),(0;9),(0;5),(0;8),(0;3),(0;5),(0;12),(0;6),(0;7),(0;6),(0;8),(0;6),(0;5),(0;6),(0;5),(0;9),(0;6),(0;5),(0;7),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;8),(0;8),(0;3),(0;3),(0;7),(0;8),(0;4),(0;7),(0;4),(0;8),(0;5),(0;3),(0;8),(0;9),(0;7),(1;4),(0;5),(0;1),(0;3),(0;7),(0;5),(0;4),(0;6),(0;6),bbabb,0
492,(0;8),(0;6),(0;8),(0;9),(0;5),(0;8),(0;3),(0;5),(0;12),(0;6),(0;7),(0;6),(0;8),(0;6),(0;5),(0;6),(0;5),(0;9),(0;6),(0;5),(0;7),(0;4),(0;5),(0;4),(0;7),(0;7),(0;5),(0;8),(0;8),(0;3),(0;3),(0;7),(0;8),(0;4),(0;7),(0;4),(0;8),(0;5),(0;3),(0;8),(0;9),(0;7),(1;4),(0;5),(0;1),(0;3),(0;7),(0;5),(0;4),(0;6),(0;6),bbabb,0
493,(30;39),(30;48),(29;38),(38;44),(37;47),(34;42),(31;47),(31;42),(33;47),(36;41),(34;47),(32;39),(31;40),(30;42),(28;42),(38;44),(30;44),(34;43),(34;40),(30;47),(32;38),(30;34),(28;45),(27;39),(18;35),(25;28),(20;38),(26;29),(26;33),(21;33),(24;35),(20;30),(26;29),(28;35),(29;35),(21;38),(21;36),(24;37),(26;41),(24;42),(24;37),(30;36),(28;31),(25;30),(23;37),(23;38),(25;37),(18;31),(22;40),(23;33),(20;29),ccbaa,24
494,(30;39),(30;48),(29;38),(38;44),(37;47),(34;42),(31;47),(31;42),(33;47),(36;41),(34;47),(32;39),(31;40),(30;42),(28;42),(38;44),(30;44),(34;43),(34;40),(30;47),(32;38),(30;34),(28;45),(27;39),(18;35),(25;28),(20;38),(26;29),(26;33),(21;33),(24;35),(20;30),(26;29),(28;35),(29;35),(21;38),(21;36),(24;37),(26;41),(24;42),(24;37),(30;36),(28;31),(25;30),(23;37),(23;38),(25;37),(18;31),(22;40),(23;33),(20;29),ccbaa,20
495,(30;39),(30;48),(29;38),(38;44),(37;47),(34;42),(31;47),(31;42),(33;47),(36;41),(34;47),(32;39),(31;40),(30;42),(28;42),(38;44),(30;44),(34;43),(34;40),(30;47),(32;38),(30;34),(28;45),(27;39),(18;35),(25;28),(20;38),(26;29),(26;33),(21;33),(24;35),(20;30),(26;29),(28;35),(29;35),(21;38),(21;36),(24;37),(26;41),(24;42),(24;37),(30;36),(28;31),(25;30),(23;37),(23;38),(25;37),(18;31),(22;40),(23;33),(20;29),ccaba,24
496,(30;39),(30;48),(29;38),(38;44),(37;47),(34;42),(31;47),(31;42),(33;47),(36;41),(34;47),(32;39),(31;40),(30;42),(28;42),(38;44),(30;44),(34;43),(34;40),(30;47),(32;38),(30;34),(28;45),(27;39),(18;35),(25;28),(20;38),(26;29),(26;33),(21;33),(24;35),(20;30),(26;29),(28;35),(29;35),(21;38),(21;36),(24;37),(26;41),(24;42),(24;37),(30;36),(28;31),(25;30),(23;37),(23;38),(25;37),(18;31),(22;40),(23;33),(20;29),ccaba,17
497,(1;9),(0;8),(6;11),(0;6),(3;13),(4;17),(3;13),(1;9),(4;13),(0;17),(0;11),(4;11),(0;15),(4;10),(8;14),(3;17),(1;13),(4;9),(4;14),(5;14),(4;9),(2;10),(4;7),(6;10),(3;13),(4;16),(2;11),(1;15),(3;13),(1;10),(2;9),(4;15),(1;12),(4;11),(2;13),(2;11),(3;10),(2;8),(1;12),(1;12),(2;8),(2;8),(0;9),(1;7),(1;11),(4;13),(2;11),(1;13),(3;13),(3;13),(4;10),bbbbb,10
498,(1;9),(0;8),(6;11),(0;6),(3;13),(4;17),(3;13),(1;9),(4;13),(0;17),(0;11),(4;11),(0;15),(4;10),(8;14),(3;17),(1;13),(4;9),(4;14),(5;14),(4;9),(2;10),(4;7),(6;10),(3;13),(4;16),(2;11),(1;15),(3;13),(1;10),(2;9),(4;15),(1;12),(4;11),(2;13),(2;11),(3;10),(2;8),(1;12),(1;12),(2;8),(2;8),(0;9),(1;7),(1;11),(4;13),(2;11),(1;13),(3;13),(3;13),(4;10),bbbbb,0
499,(1;9),(0;8),(6;11),(0;6),(3;13),(4;17),(3;13),(1;9),(4;13),(0;17),(0;11),(4;11),(0;15),(4;10),(8;14),(3;17),(1;13),(4;9),(4;14),(5;14),(4;9),(2;10),(4;7),(6;10),(3;13),(4;16),(2;11),(1;15),(3;13),(1;10),(2;9),(4;15),(1;12),(4;11),(2;13),(2;11),(3;10),(2;8),(1;12),(1;12),(2;8),(2;8),(0;9),(1;7),(1;11),(4;13),(2;11),(1;13),(3;13),(3;13),(4;10),deccc,5
500,(1;9),(0;8),(6;11),(0;6),(3;13),(4;17),(3;13),(1;9),(4;13),(0;17),(0;11),(4;11),(0;15),(4;10),(8;14),(3;17),(1;13),(4;9),(4;14),(5;14),(4;9),(2;10),(4;7),(6;10),(3;13),(4;16),(2;11),(1;15),(3;13),(1;10),(2;9),(4;15),(1;12),(4;11),(2;13),(2;11),(3;10),(2;8),(1;12),(1;12),(2;8),(2;8),(0;9),(1;7),(1;11),(4;13),(2;11),(1;13),(3;13),(3;13),(4;10),deccc,14
501,(0;6),(0;8),(0;8),(0;3),(0;5),(0;3),(0;6),(0;3),(0;5),(0;6),(0;6),(0;10),(0;5),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;6),(0;4),(0;8),(0;5),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;2),(0;3),(0;7),(0;6),(0;8),(0;4),(0;4),(0;5),(0;6),(0;11),(0;5),abaab,2
502,(0;6),(0;8),(0;8),(0;3),(0;5),(0;3),(0;6),(0;3),(0;5),(0;6),(0;6),(0;10),(0;5),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;6),(0;4),(0;8),(0;5),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;2),(0;3),(0;7),(0;6),(0;8),(0;4),(0;4),(0;5),(0;6),(0;11),(0;5),abaab,4
503,(0;6),(0;8),(0;8),(0;3),(0;5),(0;3),(0;6),(0;3),(0;5),(0;6),(0;6),(0;10),(0;5),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;6),(0;4),(0;8),(0;5),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;2),(0;3),(0;7),(0;6),(0;8),(0;4),(0;4),(0;5),(0;6),(0;11),(0;5),abaab,2
504,(0;6),(0;8),(0;8),(0;3),(0;5),(0;3),(0;6),(0;3),(0;5),(0;6),(0;6),(0;10),(0;5),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;6),(0;4),(0;8),(0;5),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;2),(0;3),(0;7),(0;6),(0;8),(0;4),(0;4),(0;5),(0;6),(0;11),(0;5),baabb,5
505,(0;6),(0;8),(0;8),(0;3),(0;5),(0;3),(0;6),(0;3),(0;5),(0;6),(0;6),(0;10),(0;5),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;6),(0;4),(0;8),(0;5),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;2),(0;3),(0;7),(0;6),(0;8),(0;4),(0;4),(0;5),(0;6),(0;11),(0;5),baabb,0
506,(0;6),(0;8),(0;8),(0;3),(0;5),(0;3),(0;6),(0;3),(0;5),(0;6),(0;6),(0;10),(0;5),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;9),(0;5),(0;5),(0;6),(0;3),(0;5),(0;4),(0;7),(0;5),(0;6),(0;4),(0;8),(0;5),(0;3),(0;5),(0;7),(0;5),(0;5),(0;5),(0;4),(0;9),(0;2),(0;3),(0;7),(0;6),(0;8),(0;4),(0;4),(0;5),(0;6),(0;11),(0;5),baabb,0
507,(4;12),(4;14),(3;12),(2;13),(1;15),(1;14),(3;11),(5;13),(2;13),(6;12),(0;11),(5;12),(0;12),(2;9),(2;14),(3;12),(1;10),(3;12),(2;11),(2;9),(4;7),(4;13),(2;12),(3;13),(4;11),(2;21),(3;7),(2;11),(1;13),(2;10),(0;11),(3;8),(2;6),(0;11),(0;8),(4;13),(1;8),(0;10),(2;12),(3;11),(1;10),(4;10),(2;12),(2;8),(3;10),(4;16),(3;11),(1;19),(4;9),(4;19),(1;18),bbbab,2
508,(4;12),(4;14),(3;12),(2;13),(1;15),(1;14),(3;11),(5;13),(2;13),(6;12),(0;11),(5;12),(0;12),(2;9),(2;14),(3;12),(1;10),(3;12),(2;11),(2;9),(4;7),(4;13),(2;12),(3;13),(4;11),(2;21),(3;7),(2;11),(1;13),(2;10),(0;11),(3;8),(2;6),(0;11),(0;8),(4;13),(1;8),(0;10),(2;12),(3;11),(1;10),(4;10),(2;12),(2;8),(3;10),(4;16),(3;11),(1;19),(4;9),(4;19),(1;18),bbbab,12
509,(4;12),(4;14),(3;12),(2;13),(1;15),(1;14),(3;11),(5;13),(2;13),(6;12),(0;11),(5;12),(0;12),(2;9),(2;14),(3;12),(1;10),(3;12),(2;11),(2;9),(4;7),(4;13),(2;12),(3;13),(4;11),(2;21),(3;7),(2;11),(1;13),(2;10),(0;11),(3;8),(2;6),(0;11),(0;8),(4;13),(1;8),(0;10),(2;12),(3;11),(1;10),(4;10),(2;12),(2;8),(3;10),(4;16),(3;11),(1;19),(4;9),(4;19),(1;18),bbbbb,11
510,(4;12),(4;14),(3;12),(2;13),(1;15),(1;14),(3;11),(5;13),(2;13),(6;12),(0;11),(5;12),(0;12),(2;9),(2;14),(3;12),(1;10),(3;12),(2;11),(2;9),(4;7),(4;13),(2;12),(3;13),(4;11),(2;21),(3;7),(2;11),(1;13),(2;10),(0;11),(3;8),(2;6),(0;11),(0;8),(4;13),(1;8),(0;10),(2;12),(3;11),(1;10),(4;10),(2;12),(2;8),(3;10),(4;16),(3;11),(1;19),(4;9),(4;19),(1;18),bbbbb,6
511,(10;20),(11;26),(12;19),(11;17),(9;27),(13;20),(15;19),(10;19),(11;33),(12;31),(8;21),(9;32),(11;21),(10;17),(12;29),(8;26),(14;20),(8;23),(10;25),(6;27),(9;20),(14;30),(21;29),(11;33),(13;43),(10;31),(6;12),(6;17),(8;16),(9;17),(7;20),(11;15),(8;13),(6;14),(3;17),(10;25),(7;17),(10;29),(10;17),(7;17),(12;22),(13;19),(10;24),(9;26),(10;22),(11;25),(9;25),(8;24),(12;29),(19;29),(14;34),ddebe,35
512,(10;20),(11;26),(12;19),(11;17),(9;27),(13;20),(15;19),(10;19),(11;33),(12;31),(8;21),(9;32),(11;21),(10;17),(12;29),(8;26),(14;20),(8;23),(10;25),(6;27),(9;20),(14;30),(21;29),(11;33),(13;43),(10;31),(6;12),(6;17),(8;16),(9;17),(7;20),(11;15),(8;13),(6;14),(3;17),(10;25),(7;17),(10;29),(10;17),(7;17),(12;22),(13;19),(10;24),(9;26),(10;22),(11;25),(9;25),(8;24),(12;29),(19;29),(14;34),ddebe,30
513,(10;20),(11;26),(12;19),(11;17),(9;27),(13;20),(15;19),(10;19),(11;33),(12;31),(8;21),(9;32),(11;21),(10;17),(12;29),(8;26),(14;20),(8;23),(10;25),(6;27),(9;20),(14;30),(21;29),(11;33),(13;43),(10;31),(6;12),(6;17),(8;16),(9;17),(7;20),(11;15),(8;13),(6;14),(3;17),(10;25),(7;17),(10;29),(10;17),(7;17),(12;22),(13;19),(10;24),(9;26),(10;22),(11;25),(9;25),(8;24),(12;29),(19;29),(14;34),bbbab,19
514,(10;20),(11;26),(12;19),(11;17),(9;27),(13;20),(15;19),(10;19),(11;33),(12;31),(8;21),(9;32),(11;21),(10;17),(12;29),(8;26),(14;20),(8;23),(10;25),(6;27),(9;20),(14;30),(21;29),(11;33),(13;43),(10;31),(6;12),(6;17),(8;16),(9;17),(7;20),(11;15),(8;13),(6;14),(3;17),(10;25),(7;17),(10;29),(10;17),(7;17),(12;22),(13;19),(10;24),(9;26),(10;22),(11;25),(9;25),(8;24),(12;29),(19;29),(14;34),bbbab,15
515,(27;42),(34;46),(31;49),(31;41),(32;47),(31;45),(40;53),(40;45),(42;47),(32;41),(37;48),(32;46),(33;44),(27;42),(28;37),(29;47),(39;51),(30;43),(33;44),(26;34),(27;39),(28;34),(25;38),(26;39),(23;28),(24;28),(21;29),(16;30),(24;37),(25;33),(28;35),(24;30),(22;40),(29;39),(23;28),(26;32),(24;38),(29;39),(23;39),(22;33),(21;41),(23;31),(29;33),(28;46),(25;34),(29;35),(31;45),(28;40),(21;36),(29;38),(23;31),dcbbb,14
516,(27;42),(34;46),(31;49),(31;41),(32;47),(31;45),(40;53),(40;45),(42;47),(32;41),(37;48),(32;46),(33;44),(27;42),(28;37),(29;47),(39;51),(30;43),(33;44),(26;34),(27;39),(28;34),(25;38),(26;39),(23;28),(24;28),(21;29),(16;30),(24;37),(25;33),(28;35),(24;30),(22;40),(29;39),(23;28),(26;32),(24;38),(29;39),(23;39),(22;33),(21;41),(23;31),(29;33),(28;46),(25;34),(29;35),(31;45),(28;40),(21;36),(29;38),(23;31),dcbbb,28
517,(27;42),(34;46),(31;49),(31;41),(32;47),(31;45),(40;53),(40;45),(42;47),(32;41),(37;48),(32;46),(33;44),(27;42),(28;37),(29;47),(39;51),(30;43),(33;44),(26;34),(27;39),(28;34),(25;38),(26;39),(23;28),(24;28),(21;29),(16;30),(24;37),(25;33),(28;35),(24;30),(22;40),(29;39),(23;28),(26;32),(24;38),(29;39),(23;39),(22;33),(21;41),(23;31),(29;33),(28;46),(25;34),(29;35),(31;45),(28;40),(21;36),(29;38),(23;31),dcabb,18
518,(27;42),(34;46),(31;49),(31;41),(32;47),(31;45),(40;53),(40;45),(42;47),(32;41),(37;48),(32;46),(33;44),(27;42),(28;37),(29;47),(39;51),(30;43),(33;44),(26;34),(27;39),(28;34),(25;38),(26;39),(23;28),(24;28),(21;29),(16;30),(24;37),(25;33),(28;35),(24;30),(22;40),(29;39),(23;28),(26;32),(24;38),(29;39),(23;39),(22;33),(21;41),(23;31),(29;33),(28;46),(25;34),(29;35),(31;45),(28;40),(21;36),(29;38),(23;31),dcabb,33
519,(0;4),(0;10),(0;7),(0;4),(1;7),(0;2),(0;7),(0;7),(0;5),(0;7),(0;4),(0;4),(0;4),(0;6),(0;6),(0;5),(0;5),(0;8),(0;3),(0;3),(0;4),(0;10),(0;4),(0;8),(0;9),(0;12),(0;4),(0;4),(0;4),(0;4),(0;6),(0;8),(0;3),(0;4),(0;9),(0;8),(0;6),(0;7),(0;6),(0;3),(0;8),(0;8),(0;8),(0;5),(0;7),(1;6),(0;6),(0;9),(0;12),(0;11),(2;8),ccdce,2
520,(0;4),(0;10),(0;7),(0;4),(1;7),(0;2),(0;7),(0;7),(0;5),(0;7),(0;4),(0;4),(0;4),(0;6),(0;6),(0;5),(0;5),(0;8),(0;3),(0;3),(0;4),(0;10),(0;4),(0;8),(0;9),(0;12),(0;4),(0;4),(0;4),(0;4),(0;6),(0;8),(0;3),(0;4),(0;9),(0;8),(0;6),(0;7),(0;6),(0;3),(0;8),(0;8),(0;8),(0;5),(0;7),(1;6),(0;6),(0;9),(0;12),(0;11),(2;8),ccdce,6
521,(0;4),(0;10),(0;7),(0;4),(1;7),(0;2),(0;7),(0;7),(0;5),(0;7),(0;4),(0;4),(0;4),(0;6),(0;6),(0;5),(0;5),(0;8),(0;3),(0;3),(0;4),(0;10),(0;4),(0;8),(0;9),(0;12),(0;4),(0;4),(0;4),(0;4),(0;6),(0;8),(0;3),(0;4),(0;9),(0;8),(0;6),(0;7),(0;6),(0;3),(0;8),(0;8),(0;8),(0;5),(0;7),(1;6),(0;6),(0;9),(0;12),(0;11),(2;8),ccdce,4
