Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
423,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,10
424,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,4
425,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,4
426,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,5
427,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,4
428,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,6
429,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,5
430,(1;9),(0;7),(0;8),(0;8),(0;7),(0;9),(0;8),(0;11),(0;10),(0;8),(0;10),(0;8),(0;8),(0;7),(1;8),(0;8),(0;8),(0;9),(0;10),(0;9),(1;8),(0;10),(0;8),(0;9),(1;11),(1;8),(0;6),(0;6),(0;7),(0;10),(1;6),(0;7),(0;8),(0;9),(0;11),(0;6),(1;8),(0;7),(0;7),(0;11),(0;6),(0;7),(1;7),(0;8),(1;6),(0;6),(1;6),(0;7),(0;8),(1;10),(0;9),aaaaa,3
431,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,0
432,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,1
433,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,12
434,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),abaab,4
435,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,0
436,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),abaab,0
437,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,14
438,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,2
439,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,0
440,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,4
441,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),abaab,3
442,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,0
443,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,1
444,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),aaaaa,2
445,(0;4),(0;6),(0;8),(0;7),(0;5),(0;6),(0;8),(0;8),(0;8),(0;7),(0;11),(0;11),(0;13),(0;5),(0;4),(0;10),(0;6),(0;8),(0;9),(0;9),(0;8),(0;11),(0;10),(0;9),(0;12),(0;11),(0;4),(0;5),(0;10),(0;4),(0;7),(0;5),(0;6),(0;7),(0;6),(0;9),(0;8),(0;4),(0;7),(0;6),(0;5),(0;4),(0;6),(0;11),(0;5),(0;7),(0;8),(0;6),(0;6),(0;7),(0;9),abaab,2
446,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,1
447,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,4
448,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,0
449,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,3
450,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,5
451,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,7
452,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,1
453,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,0
454,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,1
455,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,0
456,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,0
457,(0;3),(0;7),(0;8),(0;8),(0;6),(0;8),(0;5),(0;12),(0;4),(0;6),(0;8),(0;6),(0;6),(0;8),(0;9),(0;4),(0;3),(0;7),(0;8),(0;5),(0;5),(0;5),(0;6),(0;8),(0;4),(0;5),(0;5),(0;10),(0;5),(0;4),(0;3),(0;7),(0;3),(0;8),(0;5),(0;6),(0;6),(0;3),(0;7),(0;5),(0;4),(0;5),(0;8),(0;5),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;4),aaaaa,1
458,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,7
459,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,7
460,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,6
461,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,4
462,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,14
463,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,2
464,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,0
465,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,6
466,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,13
467,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,4
468,(1;9),(3;14),(0;19),(1;13),(3;8),(0;16),(2;10),(0;12),(0;16),(2;12),(0;13),(1;16),(3;14),(0;14),(0;9),(3;25),(1;16),(0;14),(2;13),(1;10),(2;8),(1;11),(1;13),(2;14),(1;13),(2;13),(1;10),(1;11),(1;9),(0;10),(0;9),(1;11),(1;10),(2;11),(2;9),(1;14),(0;9),(0;13),(3;8),(2;10),(0;9),(1;11),(1;11),(1;9),(2;9),(1;10),(1;11),(2;7),(2;15),(1;13),(5;11),aaaaa,9
469,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;2),(0;5),(0;3),(0;3),(0;4),(0;2),(0;3),(0;6),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;1),(0;4),(0;2),(0;4),(0;7),(0;4),(0;4),(0;2),(0;3),(0;5),(0;7),(0;3),(0;3),(0;3),(0;3),(0;5),(0;5),(0;4),(0;3),(0;6),(0;4),(0;5),(0;6),aaaaa,1
470,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;2),(0;5),(0;3),(0;3),(0;4),(0;2),(0;3),(0;6),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;1),(0;4),(0;2),(0;4),(0;7),(0;4),(0;4),(0;2),(0;3),(0;5),(0;7),(0;3),(0;3),(0;3),(0;3),(0;5),(0;5),(0;4),(0;3),(0;6),(0;4),(0;5),(0;6),aaabb,1
471,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;2),(0;5),(0;3),(0;3),(0;4),(0;2),(0;3),(0;6),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;1),(0;4),(0;2),(0;4),(0;7),(0;4),(0;4),(0;2),(0;3),(0;5),(0;7),(0;3),(0;3),(0;3),(0;3),(0;5),(0;5),(0;4),(0;3),(0;6),(0;4),(0;5),(0;6),aaaaa,3
472,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;2),(0;5),(0;3),(0;3),(0;4),(0;2),(0;3),(0;6),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;1),(0;4),(0;2),(0;4),(0;7),(0;4),(0;4),(0;2),(0;3),(0;5),(0;7),(0;3),(0;3),(0;3),(0;3),(0;5),(0;5),(0;4),(0;3),(0;6),(0;4),(0;5),(0;6),aaaaa,3
473,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;2),(0;5),(0;3),(0;3),(0;4),(0;2),(0;3),(0;6),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;1),(0;4),(0;2),(0;4),(0;7),(0;4),(0;4),(0;2),(0;3),(0;5),(0;7),(0;3),(0;3),(0;3),(0;3),(0;5),(0;5),(0;4),(0;3),(0;6),(0;4),(0;5),(0;6),aaabb,0
474,(0;1),(0;1),(0;3),(0;2),(0;2),(0;1),(0;2),(0;5),(0;3),(0;3),(0;4),(0;2),(0;3),(0;6),(0;1),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;3),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;1),(0;4),(0;2),(0;4),(0;7),(0;4),(0;4),(0;2),(0;3),(0;5),(0;7),(0;3),(0;3),(0;3),(0;3),(0;5),(0;5),(0;4),(0;3),(0;6),(0;4),(0;5),(0;6),aaaaa,2
