Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
427,(6;10),(6;13),(6;17),(5;16),(6;14),(5;21),(2;12),(9;18),(6;15),(5;17),(6;12),(6;18),(6;19),(6;17),(11;15),(4;17),(4;18),(4;16),(3;17),(7;20),(8;17),(6;12),(7;19),(6;16),(8;19),(11;20),(4;7),(2;12),(5;11),(3;12),(4;11),(3;10),(7;17),(2;12),(2;16),(5;11),(5;13),(6;16),(7;14),(6;13),(5;13),(6;14),(8;14),(5;11),(5;16),(4;14),(4;12),(5;17),(5;12),(6;20),(3;11),aaaaa,20
428,(6;10),(6;13),(6;17),(5;16),(6;14),(5;21),(2;12),(9;18),(6;15),(5;17),(6;12),(6;18),(6;19),(6;17),(11;15),(4;17),(4;18),(4;16),(3;17),(7;20),(8;17),(6;12),(7;19),(6;16),(8;19),(11;20),(4;7),(2;12),(5;11),(3;12),(4;11),(3;10),(7;17),(2;12),(2;16),(5;11),(5;13),(6;16),(7;14),(6;13),(5;13),(6;14),(8;14),(5;11),(5;16),(4;14),(4;12),(5;17),(5;12),(6;20),(3;11),aaaaa,14
429,(6;10),(6;13),(6;17),(5;16),(6;14),(5;21),(2;12),(9;18),(6;15),(5;17),(6;12),(6;18),(6;19),(6;17),(11;15),(4;17),(4;18),(4;16),(3;17),(7;20),(8;17),(6;12),(7;19),(6;16),(8;19),(11;20),(4;7),(2;12),(5;11),(3;12),(4;11),(3;10),(7;17),(2;12),(2;16),(5;11),(5;13),(6;16),(7;14),(6;13),(5;13),(6;14),(8;14),(5;11),(5;16),(4;14),(4;12),(5;17),(5;12),(6;20),(3;11),aaaaa,9
430,(6;10),(6;13),(6;17),(5;16),(6;14),(5;21),(2;12),(9;18),(6;15),(5;17),(6;12),(6;18),(6;19),(6;17),(11;15),(4;17),(4;18),(4;16),(3;17),(7;20),(8;17),(6;12),(7;19),(6;16),(8;19),(11;20),(4;7),(2;12),(5;11),(3;12),(4;11),(3;10),(7;17),(2;12),(2;16),(5;11),(5;13),(6;16),(7;14),(6;13),(5;13),(6;14),(8;14),(5;11),(5;16),(4;14),(4;12),(5;17),(5;12),(6;20),(3;11),aaaaa,12
431,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,14
432,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,5
433,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,3
434,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,10
435,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,8
436,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,22
437,(9;15),(4;15),(8;15),(6;17),(6;17),(7;18),(4;18),(9;16),(8;18),(6;14),(8;13),(10;16),(6;18),(4;16),(7;15),(10;21),(5;15),(6;18),(7;14),(8;18),(7;26),(10;19),(7;18),(4;18),(9;21),(5;17),(4;13),(3;13),(6;15),(7;16),(5;13),(4;15),(7;15),(3;14),(6;19),(6;15),(6;14),(5;14),(7;16),(6;10),(5;13),(5;14),(6;14),(9;14),(7;13),(6;11),(5;11),(5;15),(5;15),(4;18),(4;17),aaaaa,11
438,(2;12),(3;17),(3;12),(2;14),(4;11),(3;14),(3;13),(5;18),(2;13),(2;13),(2;16),(1;12),(2;14),(3;15),(0;12),(2;12),(5;11),(4;14),(4;16),(4;13),(5;10),(3;12),(0;16),(3;11),(6;12),(6;15),(3;8),(4;10),(6;18),(1;10),(4;8),(3;13),(0;12),(1;11),(2;9),(1;13),(3;10),(2;11),(2;10),(5;10),(2;10),(2;10),(3;10),(4;14),(3;8),(3;14),(3;13),(4;13),(4;12),(2;13),(4;18),aaaaa,3
439,(2;12),(3;17),(3;12),(2;14),(4;11),(3;14),(3;13),(5;18),(2;13),(2;13),(2;16),(1;12),(2;14),(3;15),(0;12),(2;12),(5;11),(4;14),(4;16),(4;13),(5;10),(3;12),(0;16),(3;11),(6;12),(6;15),(3;8),(4;10),(6;18),(1;10),(4;8),(3;13),(0;12),(1;11),(2;9),(1;13),(3;10),(2;11),(2;10),(5;10),(2;10),(2;10),(3;10),(4;14),(3;8),(3;14),(3;13),(4;13),(4;12),(2;13),(4;18),aaaaa,6
440,(2;12),(3;17),(3;12),(2;14),(4;11),(3;14),(3;13),(5;18),(2;13),(2;13),(2;16),(1;12),(2;14),(3;15),(0;12),(2;12),(5;11),(4;14),(4;16),(4;13),(5;10),(3;12),(0;16),(3;11),(6;12),(6;15),(3;8),(4;10),(6;18),(1;10),(4;8),(3;13),(0;12),(1;11),(2;9),(1;13),(3;10),(2;11),(2;10),(5;10),(2;10),(2;10),(3;10),(4;14),(3;8),(3;14),(3;13),(4;13),(4;12),(2;13),(4;18),aaaaa,12
441,(2;12),(3;17),(3;12),(2;14),(4;11),(3;14),(3;13),(5;18),(2;13),(2;13),(2;16),(1;12),(2;14),(3;15),(0;12),(2;12),(5;11),(4;14),(4;16),(4;13),(5;10),(3;12),(0;16),(3;11),(6;12),(6;15),(3;8),(4;10),(6;18),(1;10),(4;8),(3;13),(0;12),(1;11),(2;9),(1;13),(3;10),(2;11),(2;10),(5;10),(2;10),(2;10),(3;10),(4;14),(3;8),(3;14),(3;13),(4;13),(4;12),(2;13),(4;18),aaaaa,13
442,(2;12),(3;17),(3;12),(2;14),(4;11),(3;14),(3;13),(5;18),(2;13),(2;13),(2;16),(1;12),(2;14),(3;15),(0;12),(2;12),(5;11),(4;14),(4;16),(4;13),(5;10),(3;12),(0;16),(3;11),(6;12),(6;15),(3;8),(4;10),(6;18),(1;10),(4;8),(3;13),(0;12),(1;11),(2;9),(1;13),(3;10),(2;11),(2;10),(5;10),(2;10),(2;10),(3;10),(4;14),(3;8),(3;14),(3;13),(4;13),(4;12),(2;13),(4;18),aaaaa,2
443,(2;12),(3;17),(3;12),(2;14),(4;11),(3;14),(3;13),(5;18),(2;13),(2;13),(2;16),(1;12),(2;14),(3;15),(0;12),(2;12),(5;11),(4;14),(4;16),(4;13),(5;10),(3;12),(0;16),(3;11),(6;12),(6;15),(3;8),(4;10),(6;18),(1;10),(4;8),(3;13),(0;12),(1;11),(2;9),(1;13),(3;10),(2;11),(2;10),(5;10),(2;10),(2;10),(3;10),(4;14),(3;8),(3;14),(3;13),(4;13),(4;12),(2;13),(4;18),aaaaa,13
444,(4;15),(4;14),(8;17),(5;13),(2;14),(5;18),(4;9),(3;12),(3;14),(7;12),(6;18),(3;17),(3;14),(6;16),(2;25),(6;18),(5;13),(6;22),(5;12),(6;21),(5;15),(4;17),(10;13),(7;15),(6;13),(5;17),(5;11),(2;8),(3;12),(4;12),(7;9),(3;11),(5;10),(7;11),(7;12),(7;14),(6;13),(4;12),(3;12),(6;10),(2;13),(5;8),(5;14),(4;14),(3;14),(3;12),(4;15),(6;12),(5;15),(6;13),(6;15),aaaaa,20
445,(4;15),(4;14),(8;17),(5;13),(2;14),(5;18),(4;9),(3;12),(3;14),(7;12),(6;18),(3;17),(3;14),(6;16),(2;25),(6;18),(5;13),(6;22),(5;12),(6;21),(5;15),(4;17),(10;13),(7;15),(6;13),(5;17),(5;11),(2;8),(3;12),(4;12),(7;9),(3;11),(5;10),(7;11),(7;12),(7;14),(6;13),(4;12),(3;12),(6;10),(2;13),(5;8),(5;14),(4;14),(3;14),(3;12),(4;15),(6;12),(5;15),(6;13),(6;15),aaaaa,13
446,(4;15),(4;14),(8;17),(5;13),(2;14),(5;18),(4;9),(3;12),(3;14),(7;12),(6;18),(3;17),(3;14),(6;16),(2;25),(6;18),(5;13),(6;22),(5;12),(6;21),(5;15),(4;17),(10;13),(7;15),(6;13),(5;17),(5;11),(2;8),(3;12),(4;12),(7;9),(3;11),(5;10),(7;11),(7;12),(7;14),(6;13),(4;12),(3;12),(6;10),(2;13),(5;8),(5;14),(4;14),(3;14),(3;12),(4;15),(6;12),(5;15),(6;13),(6;15),aaaaa,14
447,(4;15),(4;14),(8;17),(5;13),(2;14),(5;18),(4;9),(3;12),(3;14),(7;12),(6;18),(3;17),(3;14),(6;16),(2;25),(6;18),(5;13),(6;22),(5;12),(6;21),(5;15),(4;17),(10;13),(7;15),(6;13),(5;17),(5;11),(2;8),(3;12),(4;12),(7;9),(3;11),(5;10),(7;11),(7;12),(7;14),(6;13),(4;12),(3;12),(6;10),(2;13),(5;8),(5;14),(4;14),(3;14),(3;12),(4;15),(6;12),(5;15),(6;13),(6;15),aaaaa,17
448,(4;15),(4;14),(8;17),(5;13),(2;14),(5;18),(4;9),(3;12),(3;14),(7;12),(6;18),(3;17),(3;14),(6;16),(2;25),(6;18),(5;13),(6;22),(5;12),(6;21),(5;15),(4;17),(10;13),(7;15),(6;13),(5;17),(5;11),(2;8),(3;12),(4;12),(7;9),(3;11),(5;10),(7;11),(7;12),(7;14),(6;13),(4;12),(3;12),(6;10),(2;13),(5;8),(5;14),(4;14),(3;14),(3;12),(4;15),(6;12),(5;15),(6;13),(6;15),aaaaa,7
449,(4;15),(4;14),(8;17),(5;13),(2;14),(5;18),(4;9),(3;12),(3;14),(7;12),(6;18),(3;17),(3;14),(6;16),(2;25),(6;18),(5;13),(6;22),(5;12),(6;21),(5;15),(4;17),(10;13),(7;15),(6;13),(5;17),(5;11),(2;8),(3;12),(4;12),(7;9),(3;11),(5;10),(7;11),(7;12),(7;14),(6;13),(4;12),(3;12),(6;10),(2;13),(5;8),(5;14),(4;14),(3;14),(3;12),(4;15),(6;12),(5;15),(6;13),(6;15),aaaaa,18
450,(7;15),(4;12),(8;15),(9;15),(5;17),(5;11),(7;14),(9;17),(11;21),(6;18),(7;14),(9;14),(4;19),(7;16),(9;13),(7;17),(7;18),(8;25),(6;15),(6;14),(7;19),(9;23),(7;15),(6;15),(7;28),(5;12),(6;14),(4;12),(3;12),(2;13),(6;19),(7;12),(4;13),(3;16),(5;16),(6;15),(6;16),(8;12),(6;12),(5;19),(3;11),(3;12),(4;11),(9;16),(5;13),(4;13),(7;13),(8;15),(5;17),(7;16),(6;18),aaaaa,25
451,(7;15),(4;12),(8;15),(9;15),(5;17),(5;11),(7;14),(9;17),(11;21),(6;18),(7;14),(9;14),(4;19),(7;16),(9;13),(7;17),(7;18),(8;25),(6;15),(6;14),(7;19),(9;23),(7;15),(6;15),(7;28),(5;12),(6;14),(4;12),(3;12),(2;13),(6;19),(7;12),(4;13),(3;16),(5;16),(6;15),(6;16),(8;12),(6;12),(5;19),(3;11),(3;12),(4;11),(9;16),(5;13),(4;13),(7;13),(8;15),(5;17),(7;16),(6;18),aaaaa,8
452,(7;15),(4;12),(8;15),(9;15),(5;17),(5;11),(7;14),(9;17),(11;21),(6;18),(7;14),(9;14),(4;19),(7;16),(9;13),(7;17),(7;18),(8;25),(6;15),(6;14),(7;19),(9;23),(7;15),(6;15),(7;28),(5;12),(6;14),(4;12),(3;12),(2;13),(6;19),(7;12),(4;13),(3;16),(5;16),(6;15),(6;16),(8;12),(6;12),(5;19),(3;11),(3;12),(4;11),(9;16),(5;13),(4;13),(7;13),(8;15),(5;17),(7;16),(6;18),aaaaa,21
453,(7;15),(4;12),(8;15),(9;15),(5;17),(5;11),(7;14),(9;17),(11;21),(6;18),(7;14),(9;14),(4;19),(7;16),(9;13),(7;17),(7;18),(8;25),(6;15),(6;14),(7;19),(9;23),(7;15),(6;15),(7;28),(5;12),(6;14),(4;12),(3;12),(2;13),(6;19),(7;12),(4;13),(3;16),(5;16),(6;15),(6;16),(8;12),(6;12),(5;19),(3;11),(3;12),(4;11),(9;16),(5;13),(4;13),(7;13),(8;15),(5;17),(7;16),(6;18),aaaaa,11
454,(7;15),(4;12),(8;15),(9;15),(5;17),(5;11),(7;14),(9;17),(11;21),(6;18),(7;14),(9;14),(4;19),(7;16),(9;13),(7;17),(7;18),(8;25),(6;15),(6;14),(7;19),(9;23),(7;15),(6;15),(7;28),(5;12),(6;14),(4;12),(3;12),(2;13),(6;19),(7;12),(4;13),(3;16),(5;16),(6;15),(6;16),(8;12),(6;12),(5;19),(3;11),(3;12),(4;11),(9;16),(5;13),(4;13),(7;13),(8;15),(5;17),(7;16),(6;18),aaaaa,12
455,(7;15),(4;12),(8;15),(9;15),(5;17),(5;11),(7;14),(9;17),(11;21),(6;18),(7;14),(9;14),(4;19),(7;16),(9;13),(7;17),(7;18),(8;25),(6;15),(6;14),(7;19),(9;23),(7;15),(6;15),(7;28),(5;12),(6;14),(4;12),(3;12),(2;13),(6;19),(7;12),(4;13),(3;16),(5;16),(6;15),(6;16),(8;12),(6;12),(5;19),(3;11),(3;12),(4;11),(9;16),(5;13),(4;13),(7;13),(8;15),(5;17),(7;16),(6;18),aaaaa,7
456,(6;15),(9;18),(5;12),(10;17),(6;20),(9;16),(10;15),(8;17),(8;15),(7;17),(9;18),(6;12),(7;15),(8;17),(6;16),(6;22),(9;19),(11;25),(3;19),(6;17),(7;17),(10;16),(9;18),(7;14),(6;22),(10;25),(4;12),(4;13),(3;12),(7;11),(7;14),(6;19),(4;11),(7;19),(6;12),(5;13),(4;14),(6;12),(6;20),(5;15),(4;11),(2;17),(8;20),(2;13),(6;15),(8;19),(5;13),(8;19),(7;15),(7;19),(3;18),aaaaa,6
457,(6;15),(9;18),(5;12),(10;17),(6;20),(9;16),(10;15),(8;17),(8;15),(7;17),(9;18),(6;12),(7;15),(8;17),(6;16),(6;22),(9;19),(11;25),(3;19),(6;17),(7;17),(10;16),(9;18),(7;14),(6;22),(10;25),(4;12),(4;13),(3;12),(7;11),(7;14),(6;19),(4;11),(7;19),(6;12),(5;13),(4;14),(6;12),(6;20),(5;15),(4;11),(2;17),(8;20),(2;13),(6;15),(8;19),(5;13),(8;19),(7;15),(7;19),(3;18),aaaaa,11
458,(6;15),(9;18),(5;12),(10;17),(6;20),(9;16),(10;15),(8;17),(8;15),(7;17),(9;18),(6;12),(7;15),(8;17),(6;16),(6;22),(9;19),(11;25),(3;19),(6;17),(7;17),(10;16),(9;18),(7;14),(6;22),(10;25),(4;12),(4;13),(3;12),(7;11),(7;14),(6;19),(4;11),(7;19),(6;12),(5;13),(4;14),(6;12),(6;20),(5;15),(4;11),(2;17),(8;20),(2;13),(6;15),(8;19),(5;13),(8;19),(7;15),(7;19),(3;18),aaaaa,14
459,(6;15),(9;18),(5;12),(10;17),(6;20),(9;16),(10;15),(8;17),(8;15),(7;17),(9;18),(6;12),(7;15),(8;17),(6;16),(6;22),(9;19),(11;25),(3;19),(6;17),(7;17),(10;16),(9;18),(7;14),(6;22),(10;25),(4;12),(4;13),(3;12),(7;11),(7;14),(6;19),(4;11),(7;19),(6;12),(5;13),(4;14),(6;12),(6;20),(5;15),(4;11),(2;17),(8;20),(2;13),(6;15),(8;19),(5;13),(8;19),(7;15),(7;19),(3;18),aaaaa,16
460,(6;15),(9;18),(5;12),(10;17),(6;20),(9;16),(10;15),(8;17),(8;15),(7;17),(9;18),(6;12),(7;15),(8;17),(6;16),(6;22),(9;19),(11;25),(3;19),(6;17),(7;17),(10;16),(9;18),(7;14),(6;22),(10;25),(4;12),(4;13),(3;12),(7;11),(7;14),(6;19),(4;11),(7;19),(6;12),(5;13),(4;14),(6;12),(6;20),(5;15),(4;11),(2;17),(8;20),(2;13),(6;15),(8;19),(5;13),(8;19),(7;15),(7;19),(3;18),aaaaa,11
461,(6;15),(9;18),(5;12),(10;17),(6;20),(9;16),(10;15),(8;17),(8;15),(7;17),(9;18),(6;12),(7;15),(8;17),(6;16),(6;22),(9;19),(11;25),(3;19),(6;17),(7;17),(10;16),(9;18),(7;14),(6;22),(10;25),(4;12),(4;13),(3;12),(7;11),(7;14),(6;19),(4;11),(7;19),(6;12),(5;13),(4;14),(6;12),(6;20),(5;15),(4;11),(2;17),(8;20),(2;13),(6;15),(8;19),(5;13),(8;19),(7;15),(7;19),(3;18),aaaaa,14
462,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,15
463,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,13
464,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,15
465,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,11
466,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,16
467,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,9
468,(4;14),(3;15),(3;19),(7;15),(10;19),(6;11),(8;19),(6;19),(5;16),(4;15),(9;19),(7;20),(10;22),(6;15),(6;12),(6;14),(8;20),(7;18),(7;16),(6;14),(7;13),(5;15),(9;18),(10;15),(6;21),(13;18),(2;10),(3;15),(3;9),(2;11),(4;12),(3;17),(3;15),(1;6),(3;13),(4;13),(3;13),(5;14),(6;14),(7;11),(4;15),(3;16),(5;13),(5;13),(5;12),(4;10),(6;13),(5;13),(7;22),(8;17),(5;18),aaaaa,12
469,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,12
470,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,4
471,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,27
472,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,21
473,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,8
474,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,10
475,(8;16),(6;18),(6;19),(5;16),(4;16),(7;18),(4;16),(5;23),(7;16),(4;15),(6;13),(4;15),(6;16),(7;17),(9;20),(9;25),(4;19),(5;17),(5;19),(6;16),(5;13),(8;17),(7;17),(7;16),(6;19),(3;18),(5;11),(4;11),(5;11),(7;13),(4;12),(4;11),(2;12),(4;14),(7;17),(7;16),(5;12),(5;14),(4;11),(6;13),(4;13),(6;15),(6;10),(4;10),(4;14),(7;17),(3;11),(3;16),(3;17),(5;19),(7;18),aaaaa,14
476,(6;16),(6;19),(4;10),(9;21),(8;17),(5;14),(6;17),(9;15),(8;12),(9;16),(6;19),(8;18),(5;19),(5;18),(8;16),(6;16),(5;18),(5;19),(7;19),(6;21),(8;18),(8;17),(10;17),(9;18),(8;17),(1;25),(4;10),(4;9),(6;13),(2;15),(3;14),(5;11),(4;10),(4;10),(3;15),(5;15),(4;12),(6;16),(4;15),(3;13),(7;12),(2;10),(5;12),(3;14),(7;21),(6;14),(7;12),(7;18),(7;14),(4;16),(5;19),aaaaa,21
477,(6;16),(6;19),(4;10),(9;21),(8;17),(5;14),(6;17),(9;15),(8;12),(9;16),(6;19),(8;18),(5;19),(5;18),(8;16),(6;16),(5;18),(5;19),(7;19),(6;21),(8;18),(8;17),(10;17),(9;18),(8;17),(1;25),(4;10),(4;9),(6;13),(2;15),(3;14),(5;11),(4;10),(4;10),(3;15),(5;15),(4;12),(6;16),(4;15),(3;13),(7;12),(2;10),(5;12),(3;14),(7;21),(6;14),(7;12),(7;18),(7;14),(4;16),(5;19),aaaaa,16
478,(6;16),(6;19),(4;10),(9;21),(8;17),(5;14),(6;17),(9;15),(8;12),(9;16),(6;19),(8;18),(5;19),(5;18),(8;16),(6;16),(5;18),(5;19),(7;19),(6;21),(8;18),(8;17),(10;17),(9;18),(8;17),(1;25),(4;10),(4;9),(6;13),(2;15),(3;14),(5;11),(4;10),(4;10),(3;15),(5;15),(4;12),(6;16),(4;15),(3;13),(7;12),(2;10),(5;12),(3;14),(7;21),(6;14),(7;12),(7;18),(7;14),(4;16),(5;19),aaaaa,19
