Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
344,(34;39),(27;40),(28;42),(36;46),(29;50),(24;39),(26;36),(32;44),(34;47),(27;36),(29;44),(33;47),(26;36),(28;45),(27;35),(37;44),(32;45),(30;43),(37;40),(32;43),(36;40),(34;39),(22;43),(25;40),(31;39),(22;25),(24;38),(22;27),(24;27),(21;28),(25;33),(18;43),(24;33),(27;33),(26;34),(19;27),(33;37),(24;38),(26;52),(22;37),(19;25),(25;33),(22;33),(24;45),(25;29),(28;38),(25;36),(18;32),(22;34),(26;43),(19;29),bbaaa,20
345,(34;39),(27;40),(28;42),(36;46),(29;50),(24;39),(26;36),(32;44),(34;47),(27;36),(29;44),(33;47),(26;36),(28;45),(27;35),(37;44),(32;45),(30;43),(37;40),(32;43),(36;40),(34;39),(22;43),(25;40),(31;39),(22;25),(24;38),(22;27),(24;27),(21;28),(25;33),(18;43),(24;33),(27;33),(26;34),(19;27),(33;37),(24;38),(26;52),(22;37),(19;25),(25;33),(22;33),(24;45),(25;29),(28;38),(25;36),(18;32),(22;34),(26;43),(19;29),bbaaa,16
346,(29;40),(32;36),(32;49),(31;52),(34;61),(38;50),(34;40),(30;52),(39;49),(20;46),(25;53),(34;57),(35;40),(33;40),(37;42),(29;45),(31;52),(37;43),(27;38),(26;44),(27;41),(32;36),(25;36),(35;39),(23;41),(21;28),(23;32),(21;27),(30;37),(16;29),(27;35),(19;36),(28;39),(24;40),(20;40),(27;36),(28;33),(31;39),(28;40),(20;35),(21;39),(25;31),(29;42),(30;39),(28;37),(24;38),(23;45),(26;29),(33;48),(27;38),(19;24),aaaaa,33
347,(29;40),(32;36),(32;49),(31;52),(34;61),(38;50),(34;40),(30;52),(39;49),(20;46),(25;53),(34;57),(35;40),(33;40),(37;42),(29;45),(31;52),(37;43),(27;38),(26;44),(27;41),(32;36),(25;36),(35;39),(23;41),(21;28),(23;32),(21;27),(30;37),(16;29),(27;35),(19;36),(28;39),(24;40),(20;40),(27;36),(28;33),(31;39),(28;40),(20;35),(21;39),(25;31),(29;42),(30;39),(28;37),(24;38),(23;45),(26;29),(33;48),(27;38),(19;24),aaaaa,24
348,(29;40),(32;36),(32;49),(31;52),(34;61),(38;50),(34;40),(30;52),(39;49),(20;46),(25;53),(34;57),(35;40),(33;40),(37;42),(29;45),(31;52),(37;43),(27;38),(26;44),(27;41),(32;36),(25;36),(35;39),(23;41),(21;28),(23;32),(21;27),(30;37),(16;29),(27;35),(19;36),(28;39),(24;40),(20;40),(27;36),(28;33),(31;39),(28;40),(20;35),(21;39),(25;31),(29;42),(30;39),(28;37),(24;38),(23;45),(26;29),(33;48),(27;38),(19;24),aaaaa,24
349,(29;40),(32;36),(32;49),(31;52),(34;61),(38;50),(34;40),(30;52),(39;49),(20;46),(25;53),(34;57),(35;40),(33;40),(37;42),(29;45),(31;52),(37;43),(27;38),(26;44),(27;41),(32;36),(25;36),(35;39),(23;41),(21;28),(23;32),(21;27),(30;37),(16;29),(27;35),(19;36),(28;39),(24;40),(20;40),(27;36),(28;33),(31;39),(28;40),(20;35),(21;39),(25;31),(29;42),(30;39),(28;37),(24;38),(23;45),(26;29),(33;48),(27;38),(19;24),aaaaa,24
350,(27;38),(26;45),(31;40),(34;51),(28;41),(33;44),(32;37),(27;46),(40;57),(34;42),(34;46),(25;35),(22;42),(27;37),(41;56),(27;35),(37;62),(29;46),(35;40),(28;39),(24;43),(27;43),(30;36),(27;41),(24;41),(20;26),(25;32),(30;39),(23;34),(32;41),(25;38),(24;45),(23;34),(31;46),(19;31),(28;33),(22;32),(30;47),(25;39),(21;34),(23;30),(28;36),(25;40),(21;28),(30;46),(34;37),(31;42),(22;35),(22;31),(24;36),(16;34),aaaaa,22
351,(27;38),(26;45),(31;40),(34;51),(28;41),(33;44),(32;37),(27;46),(40;57),(34;42),(34;46),(25;35),(22;42),(27;37),(41;56),(27;35),(37;62),(29;46),(35;40),(28;39),(24;43),(27;43),(30;36),(27;41),(24;41),(20;26),(25;32),(30;39),(23;34),(32;41),(25;38),(24;45),(23;34),(31;46),(19;31),(28;33),(22;32),(30;47),(25;39),(21;34),(23;30),(28;36),(25;40),(21;28),(30;46),(34;37),(31;42),(22;35),(22;31),(24;36),(16;34),aaaaa,21
352,(27;38),(26;45),(31;40),(34;51),(28;41),(33;44),(32;37),(27;46),(40;57),(34;42),(34;46),(25;35),(22;42),(27;37),(41;56),(27;35),(37;62),(29;46),(35;40),(28;39),(24;43),(27;43),(30;36),(27;41),(24;41),(20;26),(25;32),(30;39),(23;34),(32;41),(25;38),(24;45),(23;34),(31;46),(19;31),(28;33),(22;32),(30;47),(25;39),(21;34),(23;30),(28;36),(25;40),(21;28),(30;46),(34;37),(31;42),(22;35),(22;31),(24;36),(16;34),aaaaa,23
353,(27;38),(26;45),(31;40),(34;51),(28;41),(33;44),(32;37),(27;46),(40;57),(34;42),(34;46),(25;35),(22;42),(27;37),(41;56),(27;35),(37;62),(29;46),(35;40),(28;39),(24;43),(27;43),(30;36),(27;41),(24;41),(20;26),(25;32),(30;39),(23;34),(32;41),(25;38),(24;45),(23;34),(31;46),(19;31),(28;33),(22;32),(30;47),(25;39),(21;34),(23;30),(28;36),(25;40),(21;28),(30;46),(34;37),(31;42),(22;35),(22;31),(24;36),(16;34),aaaaa,35
354,(31;42),(27;41),(22;40),(27;38),(32;36),(27;42),(28;52),(28;37),(22;31),(27;38),(33;38),(33;41),(37;43),(30;45),(28;48),(31;40),(29;45),(29;40),(31;40),(34;48),(31;42),(27;41),(29;42),(29;40),(28;43),(16;26),(22;26),(22;27),(21;27),(23;37),(24;29),(24;36),(27;31),(25;29),(25;39),(24;36),(24;28),(29;43),(24;33),(25;39),(24;30),(21;34),(14;41),(27;36),(20;39),(24;30),(22;41),(19;46),(22;34),(26;37),(15;31),aaaaa,19
355,(31;42),(27;41),(22;40),(27;38),(32;36),(27;42),(28;52),(28;37),(22;31),(27;38),(33;38),(33;41),(37;43),(30;45),(28;48),(31;40),(29;45),(29;40),(31;40),(34;48),(31;42),(27;41),(29;42),(29;40),(28;43),(16;26),(22;26),(22;27),(21;27),(23;37),(24;29),(24;36),(27;31),(25;29),(25;39),(24;36),(24;28),(29;43),(24;33),(25;39),(24;30),(21;34),(14;41),(27;36),(20;39),(24;30),(22;41),(19;46),(22;34),(26;37),(15;31),aaaaa,16
356,(31;42),(27;41),(22;40),(27;38),(32;36),(27;42),(28;52),(28;37),(22;31),(27;38),(33;38),(33;41),(37;43),(30;45),(28;48),(31;40),(29;45),(29;40),(31;40),(34;48),(31;42),(27;41),(29;42),(29;40),(28;43),(16;26),(22;26),(22;27),(21;27),(23;37),(24;29),(24;36),(27;31),(25;29),(25;39),(24;36),(24;28),(29;43),(24;33),(25;39),(24;30),(21;34),(14;41),(27;36),(20;39),(24;30),(22;41),(19;46),(22;34),(26;37),(15;31),aaaaa,29
357,(31;42),(27;41),(22;40),(27;38),(32;36),(27;42),(28;52),(28;37),(22;31),(27;38),(33;38),(33;41),(37;43),(30;45),(28;48),(31;40),(29;45),(29;40),(31;40),(34;48),(31;42),(27;41),(29;42),(29;40),(28;43),(16;26),(22;26),(22;27),(21;27),(23;37),(24;29),(24;36),(27;31),(25;29),(25;39),(24;36),(24;28),(29;43),(24;33),(25;39),(24;30),(21;34),(14;41),(27;36),(20;39),(24;30),(22;41),(19;46),(22;34),(26;37),(15;31),aaaaa,16
358,(29;39),(28;41),(36;45),(34;52),(38;50),(28;50),(37;51),(37;40),(26;42),(35;45),(34;48),(27;47),(25;35),(32;36),(37;46),(27;41),(25;48),(31;55),(30;40),(28;46),(30;49),(34;44),(30;39),(30;42),(24;30),(25;33),(22;40),(27;47),(36;44),(23;34),(19;30),(19;25),(19;29),(31;42),(29;35),(35;40),(27;48),(25;39),(31;41),(28;41),(31;44),(29;40),(25;44),(19;40),(27;44),(25;31),(23;39),(21;28),(30;50),(28;40),(27;38),bbaaa,25
359,(29;39),(28;41),(36;45),(34;52),(38;50),(28;50),(37;51),(37;40),(26;42),(35;45),(34;48),(27;47),(25;35),(32;36),(37;46),(27;41),(25;48),(31;55),(30;40),(28;46),(30;49),(34;44),(30;39),(30;42),(24;30),(25;33),(22;40),(27;47),(36;44),(23;34),(19;30),(19;25),(19;29),(31;42),(29;35),(35;40),(27;48),(25;39),(31;41),(28;41),(31;44),(29;40),(25;44),(19;40),(27;44),(25;31),(23;39),(21;28),(30;50),(28;40),(27;38),bbaaa,16
360,(29;39),(28;41),(36;45),(34;52),(38;50),(28;50),(37;51),(37;40),(26;42),(35;45),(34;48),(27;47),(25;35),(32;36),(37;46),(27;41),(25;48),(31;55),(30;40),(28;46),(30;49),(34;44),(30;39),(30;42),(24;30),(25;33),(22;40),(27;47),(36;44),(23;34),(19;30),(19;25),(19;29),(31;42),(29;35),(35;40),(27;48),(25;39),(31;41),(28;41),(31;44),(29;40),(25;44),(19;40),(27;44),(25;31),(23;39),(21;28),(30;50),(28;40),(27;38),bbaaa,28
361,(29;39),(28;41),(36;45),(34;52),(38;50),(28;50),(37;51),(37;40),(26;42),(35;45),(34;48),(27;47),(25;35),(32;36),(37;46),(27;41),(25;48),(31;55),(30;40),(28;46),(30;49),(34;44),(30;39),(30;42),(24;30),(25;33),(22;40),(27;47),(36;44),(23;34),(19;30),(19;25),(19;29),(31;42),(29;35),(35;40),(27;48),(25;39),(31;41),(28;41),(31;44),(29;40),(25;44),(19;40),(27;44),(25;31),(23;39),(21;28),(30;50),(28;40),(27;38),bbaaa,23
362,(31;42),(27;44),(22;47),(28;36),(26;36),(27;39),(28;38),(19;36),(26;44),(31;38),(28;47),(28;37),(30;43),(35;38),(19;36),(28;40),(33;42),(26;45),(28;41),(22;40),(33;51),(25;35),(25;40),(30;33),(24;33),(23;25),(14;25),(26;32),(23;26),(15;28),(24;35),(22;24),(26;49),(14;35),(23;44),(27;43),(22;29),(27;38),(25;41),(21;33),(22;37),(25;41),(28;40),(31;43),(29;39),(27;40),(24;32),(18;41),(19;31),(23;40),(20;35),bbaab,23
363,(31;42),(27;44),(22;47),(28;36),(26;36),(27;39),(28;38),(19;36),(26;44),(31;38),(28;47),(28;37),(30;43),(35;38),(19;36),(28;40),(33;42),(26;45),(28;41),(22;40),(33;51),(25;35),(25;40),(30;33),(24;33),(23;25),(14;25),(26;32),(23;26),(15;28),(24;35),(22;24),(26;49),(14;35),(23;44),(27;43),(22;29),(27;38),(25;41),(21;33),(22;37),(25;41),(28;40),(31;43),(29;39),(27;40),(24;32),(18;41),(19;31),(23;40),(20;35),bbaab,24
364,(31;42),(27;44),(22;47),(28;36),(26;36),(27;39),(28;38),(19;36),(26;44),(31;38),(28;47),(28;37),(30;43),(35;38),(19;36),(28;40),(33;42),(26;45),(28;41),(22;40),(33;51),(25;35),(25;40),(30;33),(24;33),(23;25),(14;25),(26;32),(23;26),(15;28),(24;35),(22;24),(26;49),(14;35),(23;44),(27;43),(22;29),(27;38),(25;41),(21;33),(22;37),(25;41),(28;40),(31;43),(29;39),(27;40),(24;32),(18;41),(19;31),(23;40),(20;35),bbaab,28
365,(31;42),(27;44),(22;47),(28;36),(26;36),(27;39),(28;38),(19;36),(26;44),(31;38),(28;47),(28;37),(30;43),(35;38),(19;36),(28;40),(33;42),(26;45),(28;41),(22;40),(33;51),(25;35),(25;40),(30;33),(24;33),(23;25),(14;25),(26;32),(23;26),(15;28),(24;35),(22;24),(26;49),(14;35),(23;44),(27;43),(22;29),(27;38),(25;41),(21;33),(22;37),(25;41),(28;40),(31;43),(29;39),(27;40),(24;32),(18;41),(19;31),(23;40),(20;35),bbaab,20
366,(5;12),(3;12),(9;15),(6;9),(12;15),(7;12),(9;15),(10;21),(6;12),(8;14),(11;13),(11;14),(8;16),(9;16),(8;12),(2;13),(8;14),(6;13),(3;11),(9;12),(5;9),(7;11),(6;11),(6;12),(5;9),(5;11),(7;11),(6;12),(5;15),(4;11),(7;9),(6;10),(10;15),(5;6),(5;7),(4;14),(7;13),(7;10),(8;12),(8;17),(5;7),(11;17),(4;14),(7;12),(8;12),(10;11),(3;12),(3;8),(5;7),(4;8),(5;13),bbaaa,4
367,(5;12),(3;12),(9;15),(6;9),(12;15),(7;12),(9;15),(10;21),(6;12),(8;14),(11;13),(11;14),(8;16),(9;16),(8;12),(2;13),(8;14),(6;13),(3;11),(9;12),(5;9),(7;11),(6;11),(6;12),(5;9),(5;11),(7;11),(6;12),(5;15),(4;11),(7;9),(6;10),(10;15),(5;6),(5;7),(4;14),(7;13),(7;10),(8;12),(8;17),(5;7),(11;17),(4;14),(7;12),(8;12),(10;11),(3;12),(3;8),(5;7),(4;8),(5;13),aaaaa,10
368,(5;12),(3;12),(9;15),(6;9),(12;15),(7;12),(9;15),(10;21),(6;12),(8;14),(11;13),(11;14),(8;16),(9;16),(8;12),(2;13),(8;14),(6;13),(3;11),(9;12),(5;9),(7;11),(6;11),(6;12),(5;9),(5;11),(7;11),(6;12),(5;15),(4;11),(7;9),(6;10),(10;15),(5;6),(5;7),(4;14),(7;13),(7;10),(8;12),(8;17),(5;7),(11;17),(4;14),(7;12),(8;12),(10;11),(3;12),(3;8),(5;7),(4;8),(5;13),bbaaa,3
369,(5;12),(3;12),(9;15),(6;9),(12;15),(7;12),(9;15),(10;21),(6;12),(8;14),(11;13),(11;14),(8;16),(9;16),(8;12),(2;13),(8;14),(6;13),(3;11),(9;12),(5;9),(7;11),(6;11),(6;12),(5;9),(5;11),(7;11),(6;12),(5;15),(4;11),(7;9),(6;10),(10;15),(5;6),(5;7),(4;14),(7;13),(7;10),(8;12),(8;17),(5;7),(11;17),(4;14),(7;12),(8;12),(10;11),(3;12),(3;8),(5;7),(4;8),(5;13),aaaaa,9
370,(7;12),(5;10),(8;9),(6;13),(9;11),(6;16),(9;18),(5;13),(6;11),(7;17),(11;14),(10;12),(10;15),(7;13),(8;11),(6;14),(7;12),(8;10),(9;12),(6;8),(5;9),(5;13),(7;12),(7;10),(9;13),(4;11),(8;12),(3;9),(3;8),(0;6),(6;11),(5;11),(1;9),(8;16),(5;15),(4;10),(7;13),(6;12),(7;18),(4;8),(6;9),(4;8),(4;13),(5;12),(5;9),(4;10),(7;11),(10;19),(6;14),(10;12),(5;9),bbaab,11
371,(7;12),(5;10),(8;9),(6;13),(9;11),(6;16),(9;18),(5;13),(6;11),(7;17),(11;14),(10;12),(10;15),(7;13),(8;11),(6;14),(7;12),(8;10),(9;12),(6;8),(5;9),(5;13),(7;12),(7;10),(9;13),(4;11),(8;12),(3;9),(3;8),(0;6),(6;11),(5;11),(1;9),(8;16),(5;15),(4;10),(7;13),(6;12),(7;18),(4;8),(6;9),(4;8),(4;13),(5;12),(5;9),(4;10),(7;11),(10;19),(6;14),(10;12),(5;9),bbaab,5
372,(7;12),(5;10),(8;9),(6;13),(9;11),(6;16),(9;18),(5;13),(6;11),(7;17),(11;14),(10;12),(10;15),(7;13),(8;11),(6;14),(7;12),(8;10),(9;12),(6;8),(5;9),(5;13),(7;12),(7;10),(9;13),(4;11),(8;12),(3;9),(3;8),(0;6),(6;11),(5;11),(1;9),(8;16),(5;15),(4;10),(7;13),(6;12),(7;18),(4;8),(6;9),(4;8),(4;13),(5;12),(5;9),(4;10),(7;11),(10;19),(6;14),(10;12),(5;9),bbaaa,12
373,(7;12),(5;10),(8;9),(6;13),(9;11),(6;16),(9;18),(5;13),(6;11),(7;17),(11;14),(10;12),(10;15),(7;13),(8;11),(6;14),(7;12),(8;10),(9;12),(6;8),(5;9),(5;13),(7;12),(7;10),(9;13),(4;11),(8;12),(3;9),(3;8),(0;6),(6;11),(5;11),(1;9),(8;16),(5;15),(4;10),(7;13),(6;12),(7;18),(4;8),(6;9),(4;8),(4;13),(5;12),(5;9),(4;10),(7;11),(10;19),(6;14),(10;12),(5;9),bbaaa,5
374,(7;22),(6;10),(7;13),(8;10),(6;11),(2;8),(7;14),(5;13),(7;17),(4;17),(7;10),(8;12),(6;15),(9;19),(5;11),(10;17),(6;10),(7;12),(11;14),(4;9),(3;12),(6;11),(5;12),(9;12),(7;11),(8;12),(3;8),(5;11),(8;14),(8;11),(4;9),(4;11),(6;8),(7;10),(8;13),(5;9),(3;15),(5;13),(6;8),(6;8),(3;11),(8;11),(9;12),(6;14),(4;11),(6;14),(7;13),(6;8),(7;13),(1;8),(1;11),aaaaa,8
375,(7;22),(6;10),(7;13),(8;10),(6;11),(2;8),(7;14),(5;13),(7;17),(4;17),(7;10),(8;12),(6;15),(9;19),(5;11),(10;17),(6;10),(7;12),(11;14),(4;9),(3;12),(6;11),(5;12),(9;12),(7;11),(8;12),(3;8),(5;11),(8;14),(8;11),(4;9),(4;11),(6;8),(7;10),(8;13),(5;9),(3;15),(5;13),(6;8),(6;8),(3;11),(8;11),(9;12),(6;14),(4;11),(6;14),(7;13),(6;8),(7;13),(1;8),(1;11),aaaaa,9
376,(7;22),(6;10),(7;13),(8;10),(6;11),(2;8),(7;14),(5;13),(7;17),(4;17),(7;10),(8;12),(6;15),(9;19),(5;11),(10;17),(6;10),(7;12),(11;14),(4;9),(3;12),(6;11),(5;12),(9;12),(7;11),(8;12),(3;8),(5;11),(8;14),(8;11),(4;9),(4;11),(6;8),(7;10),(8;13),(5;9),(3;15),(5;13),(6;8),(6;8),(3;11),(8;11),(9;12),(6;14),(4;11),(6;14),(7;13),(6;8),(7;13),(1;8),(1;11),aaaaa,10
377,(7;22),(6;10),(7;13),(8;10),(6;11),(2;8),(7;14),(5;13),(7;17),(4;17),(7;10),(8;12),(6;15),(9;19),(5;11),(10;17),(6;10),(7;12),(11;14),(4;9),(3;12),(6;11),(5;12),(9;12),(7;11),(8;12),(3;8),(5;11),(8;14),(8;11),(4;9),(4;11),(6;8),(7;10),(8;13),(5;9),(3;15),(5;13),(6;8),(6;8),(3;11),(8;11),(9;12),(6;14),(4;11),(6;14),(7;13),(6;8),(7;13),(1;8),(1;11),aaaaa,12
378,(11;12),(10;17),(5;12),(8;14),(10;26),(4;10),(5;10),(10;18),(6;13),(8;13),(6;16),(7;11),(8;13),(8;14),(5;10),(5;19),(4;12),(6;21),(3;12),(9;15),(7;15),(6;15),(6;13),(5;15),(7;9),(7;11),(4;7),(3;8),(7;18),(5;13),(7;11),(7;13),(9;14),(3;11),(6;13),(3;6),(6;10),(9;14),(4;12),(4;14),(4;14),(5;11),(5;11),(7;14),(6;7),(3;15),(5;12),(7;13),(3;12),(8;13),(8;18),aaaaa,6
379,(11;12),(10;17),(5;12),(8;14),(10;26),(4;10),(5;10),(10;18),(6;13),(8;13),(6;16),(7;11),(8;13),(8;14),(5;10),(5;19),(4;12),(6;21),(3;12),(9;15),(7;15),(6;15),(6;13),(5;15),(7;9),(7;11),(4;7),(3;8),(7;18),(5;13),(7;11),(7;13),(9;14),(3;11),(6;13),(3;6),(6;10),(9;14),(4;12),(4;14),(4;14),(5;11),(5;11),(7;14),(6;7),(3;15),(5;12),(7;13),(3;12),(8;13),(8;18),aaaaa,19
380,(11;12),(10;17),(5;12),(8;14),(10;26),(4;10),(5;10),(10;18),(6;13),(8;13),(6;16),(7;11),(8;13),(8;14),(5;10),(5;19),(4;12),(6;21),(3;12),(9;15),(7;15),(6;15),(6;13),(5;15),(7;9),(7;11),(4;7),(3;8),(7;18),(5;13),(7;11),(7;13),(9;14),(3;11),(6;13),(3;6),(6;10),(9;14),(4;12),(4;14),(4;14),(5;11),(5;11),(7;14),(6;7),(3;15),(5;12),(7;13),(3;12),(8;13),(8;18),bbaab,12
381,(11;12),(10;17),(5;12),(8;14),(10;26),(4;10),(5;10),(10;18),(6;13),(8;13),(6;16),(7;11),(8;13),(8;14),(5;10),(5;19),(4;12),(6;21),(3;12),(9;15),(7;15),(6;15),(6;13),(5;15),(7;9),(7;11),(4;7),(3;8),(7;18),(5;13),(7;11),(7;13),(9;14),(3;11),(6;13),(3;6),(6;10),(9;14),(4;12),(4;14),(4;14),(5;11),(5;11),(7;14),(6;7),(3;15),(5;12),(7;13),(3;12),(8;13),(8;18),bbaab,11
382,(6;11),(4;10),(9;13),(6;15),(4;12),(5;12),(8;15),(6;14),(8;13),(7;18),(13;17),(11;13),(6;15),(3;14),(7;13),(7;14),(9;18),(5;13),(6;13),(6;12),(6;13),(6;9),(7;12),(5;10),(3;11),(7;10),(5;8),(10;14),(5;12),(2;11),(8;14),(6;7),(5;15),(3;12),(2;9),(8;13),(8;16),(6;12),(4;11),(4;12),(4;9),(3;15),(4;11),(8;21),(7;10),(5;7),(7;12),(4;11),(5;9),(6;16),(5;7),bbaaa,8
383,(6;11),(4;10),(9;13),(6;15),(4;12),(5;12),(8;15),(6;14),(8;13),(7;18),(13;17),(11;13),(6;15),(3;14),(7;13),(7;14),(9;18),(5;13),(6;13),(6;12),(6;13),(6;9),(7;12),(5;10),(3;11),(7;10),(5;8),(10;14),(5;12),(2;11),(8;14),(6;7),(5;15),(3;12),(2;9),(8;13),(8;16),(6;12),(4;11),(4;12),(4;9),(3;15),(4;11),(8;21),(7;10),(5;7),(7;12),(4;11),(5;9),(6;16),(5;7),bbaaa,9
384,(6;11),(4;10),(9;13),(6;15),(4;12),(5;12),(8;15),(6;14),(8;13),(7;18),(13;17),(11;13),(6;15),(3;14),(7;13),(7;14),(9;18),(5;13),(6;13),(6;12),(6;13),(6;9),(7;12),(5;10),(3;11),(7;10),(5;8),(10;14),(5;12),(2;11),(8;14),(6;7),(5;15),(3;12),(2;9),(8;13),(8;16),(6;12),(4;11),(4;12),(4;9),(3;15),(4;11),(8;21),(7;10),(5;7),(7;12),(4;11),(5;9),(6;16),(5;7),bbaaa,10
385,(6;11),(4;10),(9;13),(6;15),(4;12),(5;12),(8;15),(6;14),(8;13),(7;18),(13;17),(11;13),(6;15),(3;14),(7;13),(7;14),(9;18),(5;13),(6;13),(6;12),(6;13),(6;9),(7;12),(5;10),(3;11),(7;10),(5;8),(10;14),(5;12),(2;11),(8;14),(6;7),(5;15),(3;12),(2;9),(8;13),(8;16),(6;12),(4;11),(4;12),(4;9),(3;15),(4;11),(8;21),(7;10),(5;7),(7;12),(4;11),(5;9),(6;16),(5;7),bbaaa,11
386,(8;13),(8;14),(10;14),(9;13),(11;14),(10;14),(6;15),(6;9),(4;10),(4;21),(7;16),(10;16),(10;14),(5;17),(9;18),(7;17),(6;15),(10;14),(5;11),(9;16),(6;16),(4;18),(11;15),(4;19),(4;12),(8;18),(3;14),(7;18),(5;10),(8;14),(4;7),(6;15),(7;14),(9;14),(3;10),(3;10),(7;10),(8;11),(7;13),(6;11),(5;12),(8;15),(6;15),(7;7),(6;10),(9;14),(6;12),(12;14),(10;15),(5;11),(6;9),aaaaa,9
387,(8;13),(8;14),(10;14),(9;13),(11;14),(10;14),(6;15),(6;9),(4;10),(4;21),(7;16),(10;16),(10;14),(5;17),(9;18),(7;17),(6;15),(10;14),(5;11),(9;16),(6;16),(4;18),(11;15),(4;19),(4;12),(8;18),(3;14),(7;18),(5;10),(8;14),(4;7),(6;15),(7;14),(9;14),(3;10),(3;10),(7;10),(8;11),(7;13),(6;11),(5;12),(8;15),(6;15),(7;7),(6;10),(9;14),(6;12),(12;14),(10;15),(5;11),(6;9),aaaaa,11
388,(8;13),(8;14),(10;14),(9;13),(11;14),(10;14),(6;15),(6;9),(4;10),(4;21),(7;16),(10;16),(10;14),(5;17),(9;18),(7;17),(6;15),(10;14),(5;11),(9;16),(6;16),(4;18),(11;15),(4;19),(4;12),(8;18),(3;14),(7;18),(5;10),(8;14),(4;7),(6;15),(7;14),(9;14),(3;10),(3;10),(7;10),(8;11),(7;13),(6;11),(5;12),(8;15),(6;15),(7;7),(6;10),(9;14),(6;12),(12;14),(10;15),(5;11),(6;9),aaaaa,10
389,(8;13),(8;14),(10;14),(9;13),(11;14),(10;14),(6;15),(6;9),(4;10),(4;21),(7;16),(10;16),(10;14),(5;17),(9;18),(7;17),(6;15),(10;14),(5;11),(9;16),(6;16),(4;18),(11;15),(4;19),(4;12),(8;18),(3;14),(7;18),(5;10),(8;14),(4;7),(6;15),(7;14),(9;14),(3;10),(3;10),(7;10),(8;11),(7;13),(6;11),(5;12),(8;15),(6;15),(7;7),(6;10),(9;14),(6;12),(12;14),(10;15),(5;11),(6;9),aaaaa,10
390,(5;16),(7;11),(9;16),(14;21),(9;17),(5;12),(8;12),(5;16),(9;16),(8;15),(7;12),(7;10),(9;10),(8;15),(8;13),(12;16),(4;13),(10;16),(10;14),(11;13),(9;18),(9;14),(12;15),(9;17),(8;15),(5;17),(6;11),(7;8),(4;9),(9;11),(5;12),(6;12),(8;12),(5;9),(3;16),(8;11),(4;12),(7;11),(6;8),(5;19),(6;15),(8;12),(4;11),(5;16),(9;12),(7;11),(8;13),(8;9),(8;17),(7;13),(6;14),bbbaa,13
391,(5;16),(7;11),(9;16),(14;21),(9;17),(5;12),(8;12),(5;16),(9;16),(8;15),(7;12),(7;10),(9;10),(8;15),(8;13),(12;16),(4;13),(10;16),(10;14),(11;13),(9;18),(9;14),(12;15),(9;17),(8;15),(5;17),(6;11),(7;8),(4;9),(9;11),(5;12),(6;12),(8;12),(5;9),(3;16),(8;11),(4;12),(7;11),(6;8),(5;19),(6;15),(8;12),(4;11),(5;16),(9;12),(7;11),(8;13),(8;9),(8;17),(7;13),(6;14),bbbaa,11
392,(5;16),(7;11),(9;16),(14;21),(9;17),(5;12),(8;12),(5;16),(9;16),(8;15),(7;12),(7;10),(9;10),(8;15),(8;13),(12;16),(4;13),(10;16),(10;14),(11;13),(9;18),(9;14),(12;15),(9;17),(8;15),(5;17),(6;11),(7;8),(4;9),(9;11),(5;12),(6;12),(8;12),(5;9),(3;16),(8;11),(4;12),(7;11),(6;8),(5;19),(6;15),(8;12),(4;11),(5;16),(9;12),(7;11),(8;13),(8;9),(8;17),(7;13),(6;14),bbbaa,21
393,(5;16),(7;11),(9;16),(14;21),(9;17),(5;12),(8;12),(5;16),(9;16),(8;15),(7;12),(7;10),(9;10),(8;15),(8;13),(12;16),(4;13),(10;16),(10;14),(11;13),(9;18),(9;14),(12;15),(9;17),(8;15),(5;17),(6;11),(7;8),(4;9),(9;11),(5;12),(6;12),(8;12),(5;9),(3;16),(8;11),(4;12),(7;11),(6;8),(5;19),(6;15),(8;12),(4;11),(5;16),(9;12),(7;11),(8;13),(8;9),(8;17),(7;13),(6;14),bbbaa,21
394,(5;10),(8;19),(4;13),(5;10),(8;13),(8;12),(9;16),(8;12),(8;15),(7;16),(10;16),(8;14),(9;14),(8;12),(11;16),(10;21),(5;7),(6;17),(10;13),(7;18),(8;16),(9;13),(7;14),(8;15),(12;17),(6;20),(9;15),(7;10),(4;13),(5;8),(3;9),(7;16),(6;14),(1;10),(8;15),(8;11),(4;10),(8;9),(5;12),(3;10),(5;10),(4;9),(3;7),(6;10),(11;17),(8;15),(3;11),(7;14),(7;11),(9;13),(9;18),aaaaa,8
395,(5;10),(8;19),(4;13),(5;10),(8;13),(8;12),(9;16),(8;12),(8;15),(7;16),(10;16),(8;14),(9;14),(8;12),(11;16),(10;21),(5;7),(6;17),(10;13),(7;18),(8;16),(9;13),(7;14),(8;15),(12;17),(6;20),(9;15),(7;10),(4;13),(5;8),(3;9),(7;16),(6;14),(1;10),(8;15),(8;11),(4;10),(8;9),(5;12),(3;10),(5;10),(4;9),(3;7),(6;10),(11;17),(8;15),(3;11),(7;14),(7;11),(9;13),(9;18),aaaaa,16
