Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
353,(0;2),(0;5),(3;8),(1;7),(0;3),(1;5),(1;2),(3;6),(0;7),(0;6),(1;10),(0;5),(2;10),(2;5),(1;5),(0;7),(2;7),(2;6),(1;10),(2;5),(3;5),(1;5),(2;7),(1;7),(3;10),(2;11),(0;3),(2;3),(0;4),(3;6),(1;5),(1;4),(2;7),(0;4),(0;5),(1;5),(0;3),(1;5),(0;9),(2;3),(1;5),(1;5),(2;7),(1;5),(3;7),(1;9),(0;8),(3;6),(1;6),(4;10),(1;10),aaaaa,3
354,(0;2),(0;5),(3;8),(1;7),(0;3),(1;5),(1;2),(3;6),(0;7),(0;6),(1;10),(0;5),(2;10),(2;5),(1;5),(0;7),(2;7),(2;6),(1;10),(2;5),(3;5),(1;5),(2;7),(1;7),(3;10),(2;11),(0;3),(2;3),(0;4),(3;6),(1;5),(1;4),(2;7),(0;4),(0;5),(1;5),(0;3),(1;5),(0;9),(2;3),(1;5),(1;5),(2;7),(1;5),(3;7),(1;9),(0;8),(3;6),(1;6),(4;10),(1;10),aaaaa,7
355,(0;8),(1;4),(0;3),(0;3),(1;6),(2;7),(0;4),(2;7),(0;6),(1;7),(0;7),(2;3),(1;9),(0;4),(3;7),(1;6),(1;4),(1;6),(2;7),(2;4),(1;6),(0;3),(2;6),(1;3),(2;7),(3;3),(1;5),(1;5),(0;5),(1;6),(0;3),(1;6),(1;6),(1;4),(1;5),(3;4),(1;4),(1;3),(2;4),(0;6),(0;6),(2;7),(2;3),(2;3),(3;6),(2;2),(0;5),(2;5),(1;5),(2;7),(2;6),aaaaa,4
356,(0;8),(1;4),(0;3),(0;3),(1;6),(2;7),(0;4),(2;7),(0;6),(1;7),(0;7),(2;3),(1;9),(0;4),(3;7),(1;6),(1;4),(1;6),(2;7),(2;4),(1;6),(0;3),(2;6),(1;3),(2;7),(3;3),(1;5),(1;5),(0;5),(1;6),(0;3),(1;6),(1;6),(1;4),(1;5),(3;4),(1;4),(1;3),(2;4),(0;6),(0;6),(2;7),(2;3),(2;3),(3;6),(2;2),(0;5),(2;5),(1;5),(2;7),(2;6),aaaaa,5
357,(0;8),(1;4),(0;3),(0;3),(1;6),(2;7),(0;4),(2;7),(0;6),(1;7),(0;7),(2;3),(1;9),(0;4),(3;7),(1;6),(1;4),(1;6),(2;7),(2;4),(1;6),(0;3),(2;6),(1;3),(2;7),(3;3),(1;5),(1;5),(0;5),(1;6),(0;3),(1;6),(1;6),(1;4),(1;5),(3;4),(1;4),(1;3),(2;4),(0;6),(0;6),(2;7),(2;3),(2;3),(3;6),(2;2),(0;5),(2;5),(1;5),(2;7),(2;6),aaaaa,5
358,(0;8),(1;4),(0;3),(0;3),(1;6),(2;7),(0;4),(2;7),(0;6),(1;7),(0;7),(2;3),(1;9),(0;4),(3;7),(1;6),(1;4),(1;6),(2;7),(2;4),(1;6),(0;3),(2;6),(1;3),(2;7),(3;3),(1;5),(1;5),(0;5),(1;6),(0;3),(1;6),(1;6),(1;4),(1;5),(3;4),(1;4),(1;3),(2;4),(0;6),(0;6),(2;7),(2;3),(2;3),(3;6),(2;2),(0;5),(2;5),(1;5),(2;7),(2;6),aaaaa,5
359,(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(1;1),(1;6),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(1;3),(0;1),(0;1),(0;0),(0;1),(0;2),(0;3),(0;1),(0;6),(0;1),(0;3),(1;2),(0;2),(1;3),(0;2),(1;3),(0;5),(0;3),(0;3),aaaaa,5
360,(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(1;1),(1;6),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(1;3),(0;1),(0;1),(0;0),(0;1),(0;2),(0;3),(0;1),(0;6),(0;1),(0;3),(1;2),(0;2),(1;3),(0;2),(1;3),(0;5),(0;3),(0;3),aaaaa,4
361,(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(1;1),(1;6),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(1;3),(0;1),(0;1),(0;0),(0;1),(0;2),(0;3),(0;1),(0;6),(0;1),(0;3),(1;2),(0;2),(1;3),(0;2),(1;3),(0;5),(0;3),(0;3),aaaaa,2
362,(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(1;1),(1;6),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(1;3),(0;1),(0;1),(0;0),(0;1),(0;2),(0;3),(0;1),(0;6),(0;1),(0;3),(1;2),(0;2),(1;3),(0;2),(1;3),(0;5),(0;3),(0;3),aaaaa,3
363,(2;7),(1;11),(0;13),(6;11),(1;8),(3;13),(2;14),(2;11),(2;11),(1;9),(1;11),(3;8),(1;12),(3;8),(3;9),(3;10),(2;9),(3;10),(3;7),(2;5),(4;12),(3;15),(4;10),(1;11),(8;10),(5;12),(2;6),(0;7),(1;4),(2;7),(2;9),(2;12),(2;9),(3;6),(2;6),(1;10),(1;9),(1;10),(3;6),(0;9),(2;8),(2;8),(1;13),(1;11),(2;7),(3;7),(3;11),(1;12),(0;12),(1;8),(1;9),aaaaa,8
364,(2;7),(1;11),(0;13),(6;11),(1;8),(3;13),(2;14),(2;11),(2;11),(1;9),(1;11),(3;8),(1;12),(3;8),(3;9),(3;10),(2;9),(3;10),(3;7),(2;5),(4;12),(3;15),(4;10),(1;11),(8;10),(5;12),(2;6),(0;7),(1;4),(2;7),(2;9),(2;12),(2;9),(3;6),(2;6),(1;10),(1;9),(1;10),(3;6),(0;9),(2;8),(2;8),(1;13),(1;11),(2;7),(3;7),(3;11),(1;12),(0;12),(1;8),(1;9),aaaaa,10
365,(2;7),(1;11),(0;13),(6;11),(1;8),(3;13),(2;14),(2;11),(2;11),(1;9),(1;11),(3;8),(1;12),(3;8),(3;9),(3;10),(2;9),(3;10),(3;7),(2;5),(4;12),(3;15),(4;10),(1;11),(8;10),(5;12),(2;6),(0;7),(1;4),(2;7),(2;9),(2;12),(2;9),(3;6),(2;6),(1;10),(1;9),(1;10),(3;6),(0;9),(2;8),(2;8),(1;13),(1;11),(2;7),(3;7),(3;11),(1;12),(0;12),(1;8),(1;9),aaaaa,1
366,(2;7),(1;11),(0;13),(6;11),(1;8),(3;13),(2;14),(2;11),(2;11),(1;9),(1;11),(3;8),(1;12),(3;8),(3;9),(3;10),(2;9),(3;10),(3;7),(2;5),(4;12),(3;15),(4;10),(1;11),(8;10),(5;12),(2;6),(0;7),(1;4),(2;7),(2;9),(2;12),(2;9),(3;6),(2;6),(1;10),(1;9),(1;10),(3;6),(0;9),(2;8),(2;8),(1;13),(1;11),(2;7),(3;7),(3;11),(1;12),(0;12),(1;8),(1;9),aaaaa,4
367,(2;7),(1;11),(0;13),(6;11),(1;8),(3;13),(2;14),(2;11),(2;11),(1;9),(1;11),(3;8),(1;12),(3;8),(3;9),(3;10),(2;9),(3;10),(3;7),(2;5),(4;12),(3;15),(4;10),(1;11),(8;10),(5;12),(2;6),(0;7),(1;4),(2;7),(2;9),(2;12),(2;9),(3;6),(2;6),(1;10),(1;9),(1;10),(3;6),(0;9),(2;8),(2;8),(1;13),(1;11),(2;7),(3;7),(3;11),(1;12),(0;12),(1;8),(1;9),aaaaa,9
368,(2;9),(3;12),(5;12),(4;11),(3;15),(3;10),(7;15),(3;14),(3;12),(4;9),(5;16),(4;13),(4;10),(3;14),(5;13),(7;11),(5;18),(7;14),(9;13),(6;11),(4;8),(6;13),(5;12),(5;12),(6;11),(8;12),(3;14),(4;12),(1;8),(2;13),(1;13),(5;9),(5;10),(6;11),(5;18),(2;10),(6;13),(6;12),(4;12),(7;10),(3;5),(1;13),(5;11),(5;21),(5;10),(2;8),(6;10),(4;11),(3;14),(7;16),(5;12),aaaaa,11
369,(2;9),(3;12),(5;12),(4;11),(3;15),(3;10),(7;15),(3;14),(3;12),(4;9),(5;16),(4;13),(4;10),(3;14),(5;13),(7;11),(5;18),(7;14),(9;13),(6;11),(4;8),(6;13),(5;12),(5;12),(6;11),(8;12),(3;14),(4;12),(1;8),(2;13),(1;13),(5;9),(5;10),(6;11),(5;18),(2;10),(6;13),(6;12),(4;12),(7;10),(3;5),(1;13),(5;11),(5;21),(5;10),(2;8),(6;10),(4;11),(3;14),(7;16),(5;12),aaaaa,7
370,(2;9),(3;12),(5;12),(4;11),(3;15),(3;10),(7;15),(3;14),(3;12),(4;9),(5;16),(4;13),(4;10),(3;14),(5;13),(7;11),(5;18),(7;14),(9;13),(6;11),(4;8),(6;13),(5;12),(5;12),(6;11),(8;12),(3;14),(4;12),(1;8),(2;13),(1;13),(5;9),(5;10),(6;11),(5;18),(2;10),(6;13),(6;12),(4;12),(7;10),(3;5),(1;13),(5;11),(5;21),(5;10),(2;8),(6;10),(4;11),(3;14),(7;16),(5;12),aaaaa,7
371,(2;9),(3;12),(5;12),(4;11),(3;15),(3;10),(7;15),(3;14),(3;12),(4;9),(5;16),(4;13),(4;10),(3;14),(5;13),(7;11),(5;18),(7;14),(9;13),(6;11),(4;8),(6;13),(5;12),(5;12),(6;11),(8;12),(3;14),(4;12),(1;8),(2;13),(1;13),(5;9),(5;10),(6;11),(5;18),(2;10),(6;13),(6;12),(4;12),(7;10),(3;5),(1;13),(5;11),(5;21),(5;10),(2;8),(6;10),(4;11),(3;14),(7;16),(5;12),aaaaa,7
372,(3;15),(5;16),(4;17),(2;14),(5;17),(6;17),(4;10),(6;16),(8;15),(3;10),(7;11),(7;10),(7;15),(4;18),(1;14),(5;16),(6;16),(6;10),(5;20),(7;14),(5;18),(9;13),(6;15),(9;14),(8;20),(5;12),(1;11),(5;13),(4;12),(4;14),(4;11),(2;12),(3;13),(5;11),(1;16),(7;11),(4;12),(4;13),(4;14),(3;19),(2;9),(1;12),(4;11),(8;16),(4;17),(5;11),(4;13),(5;12),(4;17),(5;13),(6;16),aaaaa,14
373,(3;15),(5;16),(4;17),(2;14),(5;17),(6;17),(4;10),(6;16),(8;15),(3;10),(7;11),(7;10),(7;15),(4;18),(1;14),(5;16),(6;16),(6;10),(5;20),(7;14),(5;18),(9;13),(6;15),(9;14),(8;20),(5;12),(1;11),(5;13),(4;12),(4;14),(4;11),(2;12),(3;13),(5;11),(1;16),(7;11),(4;12),(4;13),(4;14),(3;19),(2;9),(1;12),(4;11),(8;16),(4;17),(5;11),(4;13),(5;12),(4;17),(5;13),(6;16),aaaaa,21
374,(3;15),(5;16),(4;17),(2;14),(5;17),(6;17),(4;10),(6;16),(8;15),(3;10),(7;11),(7;10),(7;15),(4;18),(1;14),(5;16),(6;16),(6;10),(5;20),(7;14),(5;18),(9;13),(6;15),(9;14),(8;20),(5;12),(1;11),(5;13),(4;12),(4;14),(4;11),(2;12),(3;13),(5;11),(1;16),(7;11),(4;12),(4;13),(4;14),(3;19),(2;9),(1;12),(4;11),(8;16),(4;17),(5;11),(4;13),(5;12),(4;17),(5;13),(6;16),aaaaa,15
375,(3;15),(5;16),(4;17),(2;14),(5;17),(6;17),(4;10),(6;16),(8;15),(3;10),(7;11),(7;10),(7;15),(4;18),(1;14),(5;16),(6;16),(6;10),(5;20),(7;14),(5;18),(9;13),(6;15),(9;14),(8;20),(5;12),(1;11),(5;13),(4;12),(4;14),(4;11),(2;12),(3;13),(5;11),(1;16),(7;11),(4;12),(4;13),(4;14),(3;19),(2;9),(1;12),(4;11),(8;16),(4;17),(5;11),(4;13),(5;12),(4;17),(5;13),(6;16),aaaaa,9
376,(3;15),(5;16),(4;17),(2;14),(5;17),(6;17),(4;10),(6;16),(8;15),(3;10),(7;11),(7;10),(7;15),(4;18),(1;14),(5;16),(6;16),(6;10),(5;20),(7;14),(5;18),(9;13),(6;15),(9;14),(8;20),(5;12),(1;11),(5;13),(4;12),(4;14),(4;11),(2;12),(3;13),(5;11),(1;16),(7;11),(4;12),(4;13),(4;14),(3;19),(2;9),(1;12),(4;11),(8;16),(4;17),(5;11),(4;13),(5;12),(4;17),(5;13),(6;16),aaaaa,12
377,(3;15),(5;16),(4;17),(2;14),(5;17),(6;17),(4;10),(6;16),(8;15),(3;10),(7;11),(7;10),(7;15),(4;18),(1;14),(5;16),(6;16),(6;10),(5;20),(7;14),(5;18),(9;13),(6;15),(9;14),(8;20),(5;12),(1;11),(5;13),(4;12),(4;14),(4;11),(2;12),(3;13),(5;11),(1;16),(7;11),(4;12),(4;13),(4;14),(3;19),(2;9),(1;12),(4;11),(8;16),(4;17),(5;11),(4;13),(5;12),(4;17),(5;13),(6;16),aaaaa,6
378,(6;15),(5;15),(8;15),(6;13),(4;17),(6;18),(8;17),(9;15),(9;14),(7;13),(8;15),(11;18),(5;10),(4;16),(7;15),(6;21),(5;17),(5;15),(5;12),(6;15),(8;18),(6;17),(9;18),(4;18),(8;21),(1;16),(4;8),(4;14),(7;14),(3;13),(5;10),(3;15),(5;15),(3;8),(2;13),(6;13),(4;11),(6;14),(4;15),(4;10),(5;9),(6;15),(5;9),(3;14),(4;9),(3;12),(4;11),(6;15),(5;13),(4;12),(6;15),aaaaa,14
379,(6;15),(5;15),(8;15),(6;13),(4;17),(6;18),(8;17),(9;15),(9;14),(7;13),(8;15),(11;18),(5;10),(4;16),(7;15),(6;21),(5;17),(5;15),(5;12),(6;15),(8;18),(6;17),(9;18),(4;18),(8;21),(1;16),(4;8),(4;14),(7;14),(3;13),(5;10),(3;15),(5;15),(3;8),(2;13),(6;13),(4;11),(6;14),(4;15),(4;10),(5;9),(6;15),(5;9),(3;14),(4;9),(3;12),(4;11),(6;15),(5;13),(4;12),(6;15),aaaaa,5
380,(6;15),(5;15),(8;15),(6;13),(4;17),(6;18),(8;17),(9;15),(9;14),(7;13),(8;15),(11;18),(5;10),(4;16),(7;15),(6;21),(5;17),(5;15),(5;12),(6;15),(8;18),(6;17),(9;18),(4;18),(8;21),(1;16),(4;8),(4;14),(7;14),(3;13),(5;10),(3;15),(5;15),(3;8),(2;13),(6;13),(4;11),(6;14),(4;15),(4;10),(5;9),(6;15),(5;9),(3;14),(4;9),(3;12),(4;11),(6;15),(5;13),(4;12),(6;15),aaaaa,8
381,(6;15),(5;15),(8;15),(6;13),(4;17),(6;18),(8;17),(9;15),(9;14),(7;13),(8;15),(11;18),(5;10),(4;16),(7;15),(6;21),(5;17),(5;15),(5;12),(6;15),(8;18),(6;17),(9;18),(4;18),(8;21),(1;16),(4;8),(4;14),(7;14),(3;13),(5;10),(3;15),(5;15),(3;8),(2;13),(6;13),(4;11),(6;14),(4;15),(4;10),(5;9),(6;15),(5;9),(3;14),(4;9),(3;12),(4;11),(6;15),(5;13),(4;12),(6;15),aaaaa,9
382,(6;15),(5;15),(8;15),(6;13),(4;17),(6;18),(8;17),(9;15),(9;14),(7;13),(8;15),(11;18),(5;10),(4;16),(7;15),(6;21),(5;17),(5;15),(5;12),(6;15),(8;18),(6;17),(9;18),(4;18),(8;21),(1;16),(4;8),(4;14),(7;14),(3;13),(5;10),(3;15),(5;15),(3;8),(2;13),(6;13),(4;11),(6;14),(4;15),(4;10),(5;9),(6;15),(5;9),(3;14),(4;9),(3;12),(4;11),(6;15),(5;13),(4;12),(6;15),aaaaa,9
383,(6;15),(5;15),(8;15),(6;13),(4;17),(6;18),(8;17),(9;15),(9;14),(7;13),(8;15),(11;18),(5;10),(4;16),(7;15),(6;21),(5;17),(5;15),(5;12),(6;15),(8;18),(6;17),(9;18),(4;18),(8;21),(1;16),(4;8),(4;14),(7;14),(3;13),(5;10),(3;15),(5;15),(3;8),(2;13),(6;13),(4;11),(6;14),(4;15),(4;10),(5;9),(6;15),(5;9),(3;14),(4;9),(3;12),(4;11),(6;15),(5;13),(4;12),(6;15),aaaaa,17
384,(2;15),(3;10),(4;15),(2;13),(2;16),(2;9),(4;19),(7;19),(2;14),(4;12),(4;13),(2;13),(2;18),(3;12),(1;13),(3;12),(5;15),(7;15),(3;17),(2;13),(4;19),(8;13),(2;15),(7;15),(5;17),(4;15),(4;11),(3;11),(2;9),(3;6),(5;14),(2;6),(3;16),(3;12),(3;14),(4;17),(2;11),(3;7),(6;11),(1;11),(5;9),(2;8),(4;13),(4;14),(1;12),(4;15),(6;10),(5;11),(4;12),(2;13),(5;15),aaaaa,21
385,(2;15),(3;10),(4;15),(2;13),(2;16),(2;9),(4;19),(7;19),(2;14),(4;12),(4;13),(2;13),(2;18),(3;12),(1;13),(3;12),(5;15),(7;15),(3;17),(2;13),(4;19),(8;13),(2;15),(7;15),(5;17),(4;15),(4;11),(3;11),(2;9),(3;6),(5;14),(2;6),(3;16),(3;12),(3;14),(4;17),(2;11),(3;7),(6;11),(1;11),(5;9),(2;8),(4;13),(4;14),(1;12),(4;15),(6;10),(5;11),(4;12),(2;13),(5;15),aaaaa,11
386,(2;15),(3;10),(4;15),(2;13),(2;16),(2;9),(4;19),(7;19),(2;14),(4;12),(4;13),(2;13),(2;18),(3;12),(1;13),(3;12),(5;15),(7;15),(3;17),(2;13),(4;19),(8;13),(2;15),(7;15),(5;17),(4;15),(4;11),(3;11),(2;9),(3;6),(5;14),(2;6),(3;16),(3;12),(3;14),(4;17),(2;11),(3;7),(6;11),(1;11),(5;9),(2;8),(4;13),(4;14),(1;12),(4;15),(6;10),(5;11),(4;12),(2;13),(5;15),aaaaa,6
387,(2;15),(3;10),(4;15),(2;13),(2;16),(2;9),(4;19),(7;19),(2;14),(4;12),(4;13),(2;13),(2;18),(3;12),(1;13),(3;12),(5;15),(7;15),(3;17),(2;13),(4;19),(8;13),(2;15),(7;15),(5;17),(4;15),(4;11),(3;11),(2;9),(3;6),(5;14),(2;6),(3;16),(3;12),(3;14),(4;17),(2;11),(3;7),(6;11),(1;11),(5;9),(2;8),(4;13),(4;14),(1;12),(4;15),(6;10),(5;11),(4;12),(2;13),(5;15),aaaaa,5
388,(2;15),(3;10),(4;15),(2;13),(2;16),(2;9),(4;19),(7;19),(2;14),(4;12),(4;13),(2;13),(2;18),(3;12),(1;13),(3;12),(5;15),(7;15),(3;17),(2;13),(4;19),(8;13),(2;15),(7;15),(5;17),(4;15),(4;11),(3;11),(2;9),(3;6),(5;14),(2;6),(3;16),(3;12),(3;14),(4;17),(2;11),(3;7),(6;11),(1;11),(5;9),(2;8),(4;13),(4;14),(1;12),(4;15),(6;10),(5;11),(4;12),(2;13),(5;15),aaaaa,8
389,(4;8),(4;19),(1;11),(5;14),(3;10),(1;16),(3;15),(5;17),(5;12),(4;17),(7;13),(3;11),(3;11),(6;16),(2;16),(2;10),(2;17),(5;12),(3;11),(0;13),(1;10),(2;13),(2;10),(4;9),(1;13),(2;10),(3;7),(1;10),(5;8),(1;7),(2;11),(4;13),(3;10),(0;9),(2;12),(2;11),(5;12),(1;11),(1;9),(3;8),(3;8),(3;17),(2;8),(5;10),(0;10),(2;19),(3;13),(3;12),(3;10),(5;13),(2;18),aaaaa,4
390,(4;8),(4;19),(1;11),(5;14),(3;10),(1;16),(3;15),(5;17),(5;12),(4;17),(7;13),(3;11),(3;11),(6;16),(2;16),(2;10),(2;17),(5;12),(3;11),(0;13),(1;10),(2;13),(2;10),(4;9),(1;13),(2;10),(3;7),(1;10),(5;8),(1;7),(2;11),(4;13),(3;10),(0;9),(2;12),(2;11),(5;12),(1;11),(1;9),(3;8),(3;8),(3;17),(2;8),(5;10),(0;10),(2;19),(3;13),(3;12),(3;10),(5;13),(2;18),aaaaa,9
391,(4;8),(4;19),(1;11),(5;14),(3;10),(1;16),(3;15),(5;17),(5;12),(4;17),(7;13),(3;11),(3;11),(6;16),(2;16),(2;10),(2;17),(5;12),(3;11),(0;13),(1;10),(2;13),(2;10),(4;9),(1;13),(2;10),(3;7),(1;10),(5;8),(1;7),(2;11),(4;13),(3;10),(0;9),(2;12),(2;11),(5;12),(1;11),(1;9),(3;8),(3;8),(3;17),(2;8),(5;10),(0;10),(2;19),(3;13),(3;12),(3;10),(5;13),(2;18),aaaaa,11
392,(4;8),(4;19),(1;11),(5;14),(3;10),(1;16),(3;15),(5;17),(5;12),(4;17),(7;13),(3;11),(3;11),(6;16),(2;16),(2;10),(2;17),(5;12),(3;11),(0;13),(1;10),(2;13),(2;10),(4;9),(1;13),(2;10),(3;7),(1;10),(5;8),(1;7),(2;11),(4;13),(3;10),(0;9),(2;12),(2;11),(5;12),(1;11),(1;9),(3;8),(3;8),(3;17),(2;8),(5;10),(0;10),(2;19),(3;13),(3;12),(3;10),(5;13),(2;18),aaaaa,4
393,(1;3),(1;7),(0;3),(1;9),(2;6),(1;5),(0;2),(0;7),(0;2),(0;5),(1;5),(0;4),(0;8),(0;8),(1;2),(0;5),(0;7),(1;4),(1;3),(0;5),(0;4),(2;6),(1;5),(1;6),(0;7),(3;6),(1;3),(0;5),(0;4),(0;2),(0;1),(0;4),(0;4),(1;5),(1;6),(0;3),(1;8),(0;6),(0;7),(0;3),(3;6),(2;3),(0;3),(1;5),(3;5),(0;3),(1;3),(0;3),(3;7),(1;3),(1;8),aaaaa,4
394,(1;3),(1;7),(0;3),(1;9),(2;6),(1;5),(0;2),(0;7),(0;2),(0;5),(1;5),(0;4),(0;8),(0;8),(1;2),(0;5),(0;7),(1;4),(1;3),(0;5),(0;4),(2;6),(1;5),(1;6),(0;7),(3;6),(1;3),(0;5),(0;4),(0;2),(0;1),(0;4),(0;4),(1;5),(1;6),(0;3),(1;8),(0;6),(0;7),(0;3),(3;6),(2;3),(0;3),(1;5),(3;5),(0;3),(1;3),(0;3),(3;7),(1;3),(1;8),aaaaa,10
395,(1;3),(1;7),(0;3),(1;9),(2;6),(1;5),(0;2),(0;7),(0;2),(0;5),(1;5),(0;4),(0;8),(0;8),(1;2),(0;5),(0;7),(1;4),(1;3),(0;5),(0;4),(2;6),(1;5),(1;6),(0;7),(3;6),(1;3),(0;5),(0;4),(0;2),(0;1),(0;4),(0;4),(1;5),(1;6),(0;3),(1;8),(0;6),(0;7),(0;3),(3;6),(2;3),(0;3),(1;5),(3;5),(0;3),(1;3),(0;3),(3;7),(1;3),(1;8),aaaaa,4
396,(1;3),(1;7),(0;3),(1;9),(2;6),(1;5),(0;2),(0;7),(0;2),(0;5),(1;5),(0;4),(0;8),(0;8),(1;2),(0;5),(0;7),(1;4),(1;3),(0;5),(0;4),(2;6),(1;5),(1;6),(0;7),(3;6),(1;3),(0;5),(0;4),(0;2),(0;1),(0;4),(0;4),(1;5),(1;6),(0;3),(1;8),(0;6),(0;7),(0;3),(3;6),(2;3),(0;3),(1;5),(3;5),(0;3),(1;3),(0;3),(3;7),(1;3),(1;8),aaaaa,3
397,(1;8),(0;7),(1;6),(1;6),(1;8),(2;9),(2;8),(0;8),(3;12),(2;8),(0;10),(2;8),(2;8),(0;6),(2;13),(0;12),(1;6),(1;8),(2;6),(1;8),(3;8),(0;10),(3;7),(3;9),(2;13),(1;14),(1;6),(1;5),(2;7),(1;5),(2;8),(1;8),(1;6),(0;8),(2;5),(0;8),(1;9),(3;8),(3;6),(2;6),(2;7),(2;8),(1;7),(2;6),(0;8),(2;4),(2;11),(2;6),(2;9),(2;5),(1;12),aaaaa,5
398,(1;8),(0;7),(1;6),(1;6),(1;8),(2;9),(2;8),(0;8),(3;12),(2;8),(0;10),(2;8),(2;8),(0;6),(2;13),(0;12),(1;6),(1;8),(2;6),(1;8),(3;8),(0;10),(3;7),(3;9),(2;13),(1;14),(1;6),(1;5),(2;7),(1;5),(2;8),(1;8),(1;6),(0;8),(2;5),(0;8),(1;9),(3;8),(3;6),(2;6),(2;7),(2;8),(1;7),(2;6),(0;8),(2;4),(2;11),(2;6),(2;9),(2;5),(1;12),aaaaa,6
399,(1;8),(0;7),(1;6),(1;6),(1;8),(2;9),(2;8),(0;8),(3;12),(2;8),(0;10),(2;8),(2;8),(0;6),(2;13),(0;12),(1;6),(1;8),(2;6),(1;8),(3;8),(0;10),(3;7),(3;9),(2;13),(1;14),(1;6),(1;5),(2;7),(1;5),(2;8),(1;8),(1;6),(0;8),(2;5),(0;8),(1;9),(3;8),(3;6),(2;6),(2;7),(2;8),(1;7),(2;6),(0;8),(2;4),(2;11),(2;6),(2;9),(2;5),(1;12),aaaaa,7
400,(1;8),(0;7),(1;6),(1;6),(1;8),(2;9),(2;8),(0;8),(3;12),(2;8),(0;10),(2;8),(2;8),(0;6),(2;13),(0;12),(1;6),(1;8),(2;6),(1;8),(3;8),(0;10),(3;7),(3;9),(2;13),(1;14),(1;6),(1;5),(2;7),(1;5),(2;8),(1;8),(1;6),(0;8),(2;5),(0;8),(1;9),(3;8),(3;6),(2;6),(2;7),(2;8),(1;7),(2;6),(0;8),(2;4),(2;11),(2;6),(2;9),(2;5),(1;12),aaaaa,11
401,(1;8),(0;7),(1;6),(1;6),(1;8),(2;9),(2;8),(0;8),(3;12),(2;8),(0;10),(2;8),(2;8),(0;6),(2;13),(0;12),(1;6),(1;8),(2;6),(1;8),(3;8),(0;10),(3;7),(3;9),(2;13),(1;14),(1;6),(1;5),(2;7),(1;5),(2;8),(1;8),(1;6),(0;8),(2;5),(0;8),(1;9),(3;8),(3;6),(2;6),(2;7),(2;8),(1;7),(2;6),(0;8),(2;4),(2;11),(2;6),(2;9),(2;5),(1;12),aaaaa,7
402,(1;8),(0;7),(1;6),(1;6),(1;8),(2;9),(2;8),(0;8),(3;12),(2;8),(0;10),(2;8),(2;8),(0;6),(2;13),(0;12),(1;6),(1;8),(2;6),(1;8),(3;8),(0;10),(3;7),(3;9),(2;13),(1;14),(1;6),(1;5),(2;7),(1;5),(2;8),(1;8),(1;6),(0;8),(2;5),(0;8),(1;9),(3;8),(3;6),(2;6),(2;7),(2;8),(1;7),(2;6),(0;8),(2;4),(2;11),(2;6),(2;9),(2;5),(1;12),aaaaa,4
403,(4;11),(4;10),(6;13),(5;11),(5;12),(2;19),(9;15),(6;17),(6;13),(4;17),(8;16),(8;14),(6;15),(7;19),(5;12),(2;17),(6;12),(9;13),(5;14),(7;14),(4;12),(6;10),(4;18),(5;13),(7;13),(8;16),(2;11),(3;12),(5;14),(2;11),(4;11),(2;12),(3;11),(1;9),(5;13),(3;10),(7;11),(3;8),(5;12),(6;10),(5;12),(3;13),(5;12),(6;12),(5;11),(3;14),(3;13),(4;11),(5;11),(1;17),(1;17),aaaaa,14
404,(4;11),(4;10),(6;13),(5;11),(5;12),(2;19),(9;15),(6;17),(6;13),(4;17),(8;16),(8;14),(6;15),(7;19),(5;12),(2;17),(6;12),(9;13),(5;14),(7;14),(4;12),(6;10),(4;18),(5;13),(7;13),(8;16),(2;11),(3;12),(5;14),(2;11),(4;11),(2;12),(3;11),(1;9),(5;13),(3;10),(7;11),(3;8),(5;12),(6;10),(5;12),(3;13),(5;12),(6;12),(5;11),(3;14),(3;13),(4;11),(5;11),(1;17),(1;17),aaaaa,6
