Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
395,(8;14),(5;17),(6;14),(6;12),(6;14),(6;12),(6;17),(4;14),(6;16),(5;21),(8;13),(3;15),(4;11),(4;13),(5;18),(2;14),(6;14),(7;14),(6;18),(8;15),(8;13),(5;18),(9;15),(7;12),(10;25),(8;13),(5;8),(6;13),(2;12),(3;9),(4;7),(3;11),(4;12),(5;12),(3;11),(5;15),(5;8),(6;11),(6;12),(4;9),(4;12),(4;15),(6;15),(6;8),(3;16),(4;11),(5;17),(2;12),(9;13),(5;12),(5;16),bbaaa,9
396,(5;15),(6;13),(11;19),(5;14),(5;17),(7;18),(8;16),(9;17),(9;16),(3;13),(8;15),(10;15),(7;14),(7;16),(8;12),(2;25),(6;16),(8;17),(5;13),(9;13),(5;18),(10;13),(7;15),(6;15),(7;16),(5;16),(5;15),(5;12),(5;12),(4;10),(6;9),(7;12),(2;14),(5;9),(5;16),(8;11),(6;12),(7;13),(4;12),(4;19),(5;9),(5;13),(4;11),(5;16),(4;17),(3;11),(3;13),(7;14),(5;17),(6;13),(7;18),bbaaa,4
397,(5;15),(6;13),(11;19),(5;14),(5;17),(7;18),(8;16),(9;17),(9;16),(3;13),(8;15),(10;15),(7;14),(7;16),(8;12),(2;25),(6;16),(8;17),(5;13),(9;13),(5;18),(10;13),(7;15),(6;15),(7;16),(5;16),(5;15),(5;12),(5;12),(4;10),(6;9),(7;12),(2;14),(5;9),(5;16),(8;11),(6;12),(7;13),(4;12),(4;19),(5;9),(5;13),(4;11),(5;16),(4;17),(3;11),(3;13),(7;14),(5;17),(6;13),(7;18),bbaaa,9
398,(5;15),(6;13),(11;19),(5;14),(5;17),(7;18),(8;16),(9;17),(9;16),(3;13),(8;15),(10;15),(7;14),(7;16),(8;12),(2;25),(6;16),(8;17),(5;13),(9;13),(5;18),(10;13),(7;15),(6;15),(7;16),(5;16),(5;15),(5;12),(5;12),(4;10),(6;9),(7;12),(2;14),(5;9),(5;16),(8;11),(6;12),(7;13),(4;12),(4;19),(5;9),(5;13),(4;11),(5;16),(4;17),(3;11),(3;13),(7;14),(5;17),(6;13),(7;18),aaaaa,21
399,(5;15),(6;13),(11;19),(5;14),(5;17),(7;18),(8;16),(9;17),(9;16),(3;13),(8;15),(10;15),(7;14),(7;16),(8;12),(2;25),(6;16),(8;17),(5;13),(9;13),(5;18),(10;13),(7;15),(6;15),(7;16),(5;16),(5;15),(5;12),(5;12),(4;10),(6;9),(7;12),(2;14),(5;9),(5;16),(8;11),(6;12),(7;13),(4;12),(4;19),(5;9),(5;13),(4;11),(5;16),(4;17),(3;11),(3;13),(7;14),(5;17),(6;13),(7;18),aaaaa,12
400,(5;15),(6;13),(11;19),(5;14),(5;17),(7;18),(8;16),(9;17),(9;16),(3;13),(8;15),(10;15),(7;14),(7;16),(8;12),(2;25),(6;16),(8;17),(5;13),(9;13),(5;18),(10;13),(7;15),(6;15),(7;16),(5;16),(5;15),(5;12),(5;12),(4;10),(6;9),(7;12),(2;14),(5;9),(5;16),(8;11),(6;12),(7;13),(4;12),(4;19),(5;9),(5;13),(4;11),(5;16),(4;17),(3;11),(3;13),(7;14),(5;17),(6;13),(7;18),bbaaa,4
401,(5;15),(6;13),(11;19),(5;14),(5;17),(7;18),(8;16),(9;17),(9;16),(3;13),(8;15),(10;15),(7;14),(7;16),(8;12),(2;25),(6;16),(8;17),(5;13),(9;13),(5;18),(10;13),(7;15),(6;15),(7;16),(5;16),(5;15),(5;12),(5;12),(4;10),(6;9),(7;12),(2;14),(5;9),(5;16),(8;11),(6;12),(7;13),(4;12),(4;19),(5;9),(5;13),(4;11),(5;16),(4;17),(3;11),(3;13),(7;14),(5;17),(6;13),(7;18),aaaaa,17
402,(3;14),(3;14),(2;15),(5;10),(5;16),(3;19),(3;12),(6;10),(6;12),(3;19),(1;16),(1;17),(5;14),(4;16),(3;12),(5;12),(3;15),(5;15),(10;13),(6;22),(4;12),(9;14),(7;13),(5;13),(4;16),(2;14),(1;10),(3;17),(2;11),(4;10),(0;12),(3;16),(2;15),(6;11),(2;8),(1;14),(4;10),(4;14),(2;12),(2;12),(5;13),(4;8),(4;11),(2;13),(4;9),(3;9),(6;12),(4;10),(3;15),(3;10),(7;12),bbaaa,9
403,(3;14),(3;14),(2;15),(5;10),(5;16),(3;19),(3;12),(6;10),(6;12),(3;19),(1;16),(1;17),(5;14),(4;16),(3;12),(5;12),(3;15),(5;15),(10;13),(6;22),(4;12),(9;14),(7;13),(5;13),(4;16),(2;14),(1;10),(3;17),(2;11),(4;10),(0;12),(3;16),(2;15),(6;11),(2;8),(1;14),(4;10),(4;14),(2;12),(2;12),(5;13),(4;8),(4;11),(2;13),(4;9),(3;9),(6;12),(4;10),(3;15),(3;10),(7;12),bbaaa,6
404,(3;14),(3;14),(2;15),(5;10),(5;16),(3;19),(3;12),(6;10),(6;12),(3;19),(1;16),(1;17),(5;14),(4;16),(3;12),(5;12),(3;15),(5;15),(10;13),(6;22),(4;12),(9;14),(7;13),(5;13),(4;16),(2;14),(1;10),(3;17),(2;11),(4;10),(0;12),(3;16),(2;15),(6;11),(2;8),(1;14),(4;10),(4;14),(2;12),(2;12),(5;13),(4;8),(4;11),(2;13),(4;9),(3;9),(6;12),(4;10),(3;15),(3;10),(7;12),bbaaa,6
405,(3;14),(3;14),(2;15),(5;10),(5;16),(3;19),(3;12),(6;10),(6;12),(3;19),(1;16),(1;17),(5;14),(4;16),(3;12),(5;12),(3;15),(5;15),(10;13),(6;22),(4;12),(9;14),(7;13),(5;13),(4;16),(2;14),(1;10),(3;17),(2;11),(4;10),(0;12),(3;16),(2;15),(6;11),(2;8),(1;14),(4;10),(4;14),(2;12),(2;12),(5;13),(4;8),(4;11),(2;13),(4;9),(3;9),(6;12),(4;10),(3;15),(3;10),(7;12),aaaaa,8
406,(3;14),(3;14),(2;15),(5;10),(5;16),(3;19),(3;12),(6;10),(6;12),(3;19),(1;16),(1;17),(5;14),(4;16),(3;12),(5;12),(3;15),(5;15),(10;13),(6;22),(4;12),(9;14),(7;13),(5;13),(4;16),(2;14),(1;10),(3;17),(2;11),(4;10),(0;12),(3;16),(2;15),(6;11),(2;8),(1;14),(4;10),(4;14),(2;12),(2;12),(5;13),(4;8),(4;11),(2;13),(4;9),(3;9),(6;12),(4;10),(3;15),(3;10),(7;12),aaaaa,14
407,(3;14),(3;14),(2;15),(5;10),(5;16),(3;19),(3;12),(6;10),(6;12),(3;19),(1;16),(1;17),(5;14),(4;16),(3;12),(5;12),(3;15),(5;15),(10;13),(6;22),(4;12),(9;14),(7;13),(5;13),(4;16),(2;14),(1;10),(3;17),(2;11),(4;10),(0;12),(3;16),(2;15),(6;11),(2;8),(1;14),(4;10),(4;14),(2;12),(2;12),(5;13),(4;8),(4;11),(2;13),(4;9),(3;9),(6;12),(4;10),(3;15),(3;10),(7;12),aaaaa,6
408,(3;9),(1;11),(3;8),(4;9),(4;14),(2;10),(2;8),(2;11),(2;8),(3;7),(3;8),(2;13),(2;7),(2;6),(4;9),(1;12),(3;14),(2;10),(3;7),(2;12),(2;10),(0;9),(2;15),(5;13),(2;9),(5;15),(2;6),(2;4),(3;6),(2;8),(2;14),(2;8),(3;9),(0;9),(2;12),(1;8),(3;9),(3;12),(2;9),(0;8),(1;6),(2;10),(0;8),(2;19),(1;7),(3;10),(3;8),(1;11),(2;8),(1;11),(1;8),aaaaa,9
409,(3;9),(1;11),(3;8),(4;9),(4;14),(2;10),(2;8),(2;11),(2;8),(3;7),(3;8),(2;13),(2;7),(2;6),(4;9),(1;12),(3;14),(2;10),(3;7),(2;12),(2;10),(0;9),(2;15),(5;13),(2;9),(5;15),(2;6),(2;4),(3;6),(2;8),(2;14),(2;8),(3;9),(0;9),(2;12),(1;8),(3;9),(3;12),(2;9),(0;8),(1;6),(2;10),(0;8),(2;19),(1;7),(3;10),(3;8),(1;11),(2;8),(1;11),(1;8),aaaaa,5
410,(3;9),(1;11),(3;8),(4;9),(4;14),(2;10),(2;8),(2;11),(2;8),(3;7),(3;8),(2;13),(2;7),(2;6),(4;9),(1;12),(3;14),(2;10),(3;7),(2;12),(2;10),(0;9),(2;15),(5;13),(2;9),(5;15),(2;6),(2;4),(3;6),(2;8),(2;14),(2;8),(3;9),(0;9),(2;12),(1;8),(3;9),(3;12),(2;9),(0;8),(1;6),(2;10),(0;8),(2;19),(1;7),(3;10),(3;8),(1;11),(2;8),(1;11),(1;8),aaaaa,1
411,(3;9),(1;11),(3;8),(4;9),(4;14),(2;10),(2;8),(2;11),(2;8),(3;7),(3;8),(2;13),(2;7),(2;6),(4;9),(1;12),(3;14),(2;10),(3;7),(2;12),(2;10),(0;9),(2;15),(5;13),(2;9),(5;15),(2;6),(2;4),(3;6),(2;8),(2;14),(2;8),(3;9),(0;9),(2;12),(1;8),(3;9),(3;12),(2;9),(0;8),(1;6),(2;10),(0;8),(2;19),(1;7),(3;10),(3;8),(1;11),(2;8),(1;11),(1;8),baaab,7
412,(3;9),(1;11),(3;8),(4;9),(4;14),(2;10),(2;8),(2;11),(2;8),(3;7),(3;8),(2;13),(2;7),(2;6),(4;9),(1;12),(3;14),(2;10),(3;7),(2;12),(2;10),(0;9),(2;15),(5;13),(2;9),(5;15),(2;6),(2;4),(3;6),(2;8),(2;14),(2;8),(3;9),(0;9),(2;12),(1;8),(3;9),(3;12),(2;9),(0;8),(1;6),(2;10),(0;8),(2;19),(1;7),(3;10),(3;8),(1;11),(2;8),(1;11),(1;8),baaab,8
413,(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),aaaaa,5
414,(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),aaaaa,5
415,(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),bbbbd,0
416,(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),bbbbd,0
417,(0;1),(0;1),(0;3),(0;1),(0;2),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;4),(0;4),(0;1),(0;1),(0;1),(0;1),(0;0),(0;2),(0;1),(0;4),(0;2),(0;2),(0;2),(0;2),(0;0),(0;2),(0;1),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),aaaaa,1
418,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),cbbbb,2
419,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),aaaaa,7
420,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),aaaaa,9
421,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),aaaaa,5
422,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),aaaaa,3
423,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),aaaaa,4
424,(2;8),(2;7),(1;8),(2;9),(3;7),(1;7),(1;9),(4;7),(1;12),(3;6),(1;7),(2;4),(2;8),(0;6),(2;7),(1;9),(0;9),(2;9),(1;10),(0;3),(1;7),(2;6),(2;6),(0;8),(0;7),(3;6),(2;6),(1;10),(1;8),(1;5),(1;5),(2;7),(1;8),(0;5),(1;7),(2;4),(1;8),(1;4),(1;7),(2;11),(1;9),(1;7),(1;4),(0;6),(0;4),(2;6),(3;7),(2;7),(2;4),(2;6),(2;8),cbbbb,7
425,(9;15),(6;17),(3;14),(7;16),(9;26),(5;15),(5;13),(6;18),(7;16),(8;16),(6;16),(8;16),(8;15),(10;17),(9;14),(8;19),(4;12),(6;21),(3;14),(7;13),(7;15),(8;17),(8;18),(5;18),(6;29),(7;14),(4;11),(7;10),(3;10),(4;13),(5;12),(5;10),(9;14),(3;20),(5;13),(5;11),(5;12),(9;14),(3;10),(4;13),(8;14),(5;19),(5;11),(7;16),(6;11),(3;15),(5;17),(7;16),(7;11),(8;13),(8;23),aaaaa,10
426,(9;15),(6;17),(3;14),(7;16),(9;26),(5;15),(5;13),(6;18),(7;16),(8;16),(6;16),(8;16),(8;15),(10;17),(9;14),(8;19),(4;12),(6;21),(3;14),(7;13),(7;15),(8;17),(8;18),(5;18),(6;29),(7;14),(4;11),(7;10),(3;10),(4;13),(5;12),(5;10),(9;14),(3;20),(5;13),(5;11),(5;12),(9;14),(3;10),(4;13),(8;14),(5;19),(5;11),(7;16),(6;11),(3;15),(5;17),(7;16),(7;11),(8;13),(8;23),aaaaa,6
427,(9;15),(6;17),(3;14),(7;16),(9;26),(5;15),(5;13),(6;18),(7;16),(8;16),(6;16),(8;16),(8;15),(10;17),(9;14),(8;19),(4;12),(6;21),(3;14),(7;13),(7;15),(8;17),(8;18),(5;18),(6;29),(7;14),(4;11),(7;10),(3;10),(4;13),(5;12),(5;10),(9;14),(3;20),(5;13),(5;11),(5;12),(9;14),(3;10),(4;13),(8;14),(5;19),(5;11),(7;16),(6;11),(3;15),(5;17),(7;16),(7;11),(8;13),(8;23),bbbaa,21
428,(9;15),(6;17),(3;14),(7;16),(9;26),(5;15),(5;13),(6;18),(7;16),(8;16),(6;16),(8;16),(8;15),(10;17),(9;14),(8;19),(4;12),(6;21),(3;14),(7;13),(7;15),(8;17),(8;18),(5;18),(6;29),(7;14),(4;11),(7;10),(3;10),(4;13),(5;12),(5;10),(9;14),(3;20),(5;13),(5;11),(5;12),(9;14),(3;10),(4;13),(8;14),(5;19),(5;11),(7;16),(6;11),(3;15),(5;17),(7;16),(7;11),(8;13),(8;23),bbbaa,19
429,(9;15),(6;17),(3;14),(7;16),(9;26),(5;15),(5;13),(6;18),(7;16),(8;16),(6;16),(8;16),(8;15),(10;17),(9;14),(8;19),(4;12),(6;21),(3;14),(7;13),(7;15),(8;17),(8;18),(5;18),(6;29),(7;14),(4;11),(7;10),(3;10),(4;13),(5;12),(5;10),(9;14),(3;20),(5;13),(5;11),(5;12),(9;14),(3;10),(4;13),(8;14),(5;19),(5;11),(7;16),(6;11),(3;15),(5;17),(7;16),(7;11),(8;13),(8;23),aaaaa,15
430,(9;15),(6;17),(3;14),(7;16),(9;26),(5;15),(5;13),(6;18),(7;16),(8;16),(6;16),(8;16),(8;15),(10;17),(9;14),(8;19),(4;12),(6;21),(3;14),(7;13),(7;15),(8;17),(8;18),(5;18),(6;29),(7;14),(4;11),(7;10),(3;10),(4;13),(5;12),(5;10),(9;14),(3;20),(5;13),(5;11),(5;12),(9;14),(3;10),(4;13),(8;14),(5;19),(5;11),(7;16),(6;11),(3;15),(5;17),(7;16),(7;11),(8;13),(8;23),aaaaa,21
431,(6;14),(3;10),(6;15),(5;11),(6;16),(5;19),(2;15),(7;13),(8;14),(7;14),(6;16),(5;14),(4;13),(6;12),(9;16),(7;15),(4;12),(4;15),(6;11),(8;13),(5;13),(6;13),(4;15),(5;16),(6;19),(5;15),(7;8),(3;11),(6;13),(3;10),(5;10),(3;12),(5;11),(2;12),(7;16),(4;10),(1;11),(4;10),(8;13),(6;11),(4;10),(6;17),(5;12),(5;12),(6;12),(7;16),(5;12),(4;17),(3;8),(5;20),(8;13),aaaaa,7
432,(6;14),(3;10),(6;15),(5;11),(6;16),(5;19),(2;15),(7;13),(8;14),(7;14),(6;16),(5;14),(4;13),(6;12),(9;16),(7;15),(4;12),(4;15),(6;11),(8;13),(5;13),(6;13),(4;15),(5;16),(6;19),(5;15),(7;8),(3;11),(6;13),(3;10),(5;10),(3;12),(5;11),(2;12),(7;16),(4;10),(1;11),(4;10),(8;13),(6;11),(4;10),(6;17),(5;12),(5;12),(6;12),(7;16),(5;12),(4;17),(3;8),(5;20),(8;13),aaaaa,14
433,(6;14),(3;10),(6;15),(5;11),(6;16),(5;19),(2;15),(7;13),(8;14),(7;14),(6;16),(5;14),(4;13),(6;12),(9;16),(7;15),(4;12),(4;15),(6;11),(8;13),(5;13),(6;13),(4;15),(5;16),(6;19),(5;15),(7;8),(3;11),(6;13),(3;10),(5;10),(3;12),(5;11),(2;12),(7;16),(4;10),(1;11),(4;10),(8;13),(6;11),(4;10),(6;17),(5;12),(5;12),(6;12),(7;16),(5;12),(4;17),(3;8),(5;20),(8;13),aaaaa,6
434,(6;14),(3;10),(6;15),(5;11),(6;16),(5;19),(2;15),(7;13),(8;14),(7;14),(6;16),(5;14),(4;13),(6;12),(9;16),(7;15),(4;12),(4;15),(6;11),(8;13),(5;13),(6;13),(4;15),(5;16),(6;19),(5;15),(7;8),(3;11),(6;13),(3;10),(5;10),(3;12),(5;11),(2;12),(7;16),(4;10),(1;11),(4;10),(8;13),(6;11),(4;10),(6;17),(5;12),(5;12),(6;12),(7;16),(5;12),(4;17),(3;8),(5;20),(8;13),aaaaa,12
435,(6;14),(3;10),(6;15),(5;11),(6;16),(5;19),(2;15),(7;13),(8;14),(7;14),(6;16),(5;14),(4;13),(6;12),(9;16),(7;15),(4;12),(4;15),(6;11),(8;13),(5;13),(6;13),(4;15),(5;16),(6;19),(5;15),(7;8),(3;11),(6;13),(3;10),(5;10),(3;12),(5;11),(2;12),(7;16),(4;10),(1;11),(4;10),(8;13),(6;11),(4;10),(6;17),(5;12),(5;12),(6;12),(7;16),(5;12),(4;17),(3;8),(5;20),(8;13),aaaaa,15
436,(6;14),(3;10),(6;15),(5;11),(6;16),(5;19),(2;15),(7;13),(8;14),(7;14),(6;16),(5;14),(4;13),(6;12),(9;16),(7;15),(4;12),(4;15),(6;11),(8;13),(5;13),(6;13),(4;15),(5;16),(6;19),(5;15),(7;8),(3;11),(6;13),(3;10),(5;10),(3;12),(5;11),(2;12),(7;16),(4;10),(1;11),(4;10),(8;13),(6;11),(4;10),(6;17),(5;12),(5;12),(6;12),(7;16),(5;12),(4;17),(3;8),(5;20),(8;13),aaaaa,9
437,(4;11),(4;17),(6;15),(6;16),(2;12),(6;16),(5;18),(3;14),(3;13),(8;16),(4;12),(3;15),(3;14),(6;16),(2;12),(6;15),(5;11),(6;16),(5;17),(6;11),(5;17),(3;13),(3;11),(1;13),(5;23),(7;20),(5;12),(2;10),(3;14),(4;12),(4;12),(3;10),(5;12),(4;13),(6;15),(4;12),(3;14),(5;10),(6;18),(6;12),(6;14),(5;14),(6;10),(5;12),(5;9),(4;12),(3;10),(6;12),(5;15),(7;13),(3;12),aaaaa,20
438,(4;11),(4;17),(6;15),(6;16),(2;12),(6;16),(5;18),(3;14),(3;13),(8;16),(4;12),(3;15),(3;14),(6;16),(2;12),(6;15),(5;11),(6;16),(5;17),(6;11),(5;17),(3;13),(3;11),(1;13),(5;23),(7;20),(5;12),(2;10),(3;14),(4;12),(4;12),(3;10),(5;12),(4;13),(6;15),(4;12),(3;14),(5;10),(6;18),(6;12),(6;14),(5;14),(6;10),(5;12),(5;9),(4;12),(3;10),(6;12),(5;15),(7;13),(3;12),aaaaa,11
439,(4;11),(4;17),(6;15),(6;16),(2;12),(6;16),(5;18),(3;14),(3;13),(8;16),(4;12),(3;15),(3;14),(6;16),(2;12),(6;15),(5;11),(6;16),(5;17),(6;11),(5;17),(3;13),(3;11),(1;13),(5;23),(7;20),(5;12),(2;10),(3;14),(4;12),(4;12),(3;10),(5;12),(4;13),(6;15),(4;12),(3;14),(5;10),(6;18),(6;12),(6;14),(5;14),(6;10),(5;12),(5;9),(4;12),(3;10),(6;12),(5;15),(7;13),(3;12),aaaaa,7
440,(4;11),(4;17),(6;15),(6;16),(2;12),(6;16),(5;18),(3;14),(3;13),(8;16),(4;12),(3;15),(3;14),(6;16),(2;12),(6;15),(5;11),(6;16),(5;17),(6;11),(5;17),(3;13),(3;11),(1;13),(5;23),(7;20),(5;12),(2;10),(3;14),(4;12),(4;12),(3;10),(5;12),(4;13),(6;15),(4;12),(3;14),(5;10),(6;18),(6;12),(6;14),(5;14),(6;10),(5;12),(5;9),(4;12),(3;10),(6;12),(5;15),(7;13),(3;12),aaaaa,11
441,(4;11),(4;17),(6;15),(6;16),(2;12),(6;16),(5;18),(3;14),(3;13),(8;16),(4;12),(3;15),(3;14),(6;16),(2;12),(6;15),(5;11),(6;16),(5;17),(6;11),(5;17),(3;13),(3;11),(1;13),(5;23),(7;20),(5;12),(2;10),(3;14),(4;12),(4;12),(3;10),(5;12),(4;13),(6;15),(4;12),(3;14),(5;10),(6;18),(6;12),(6;14),(5;14),(6;10),(5;12),(5;9),(4;12),(3;10),(6;12),(5;15),(7;13),(3;12),bbbaa,11
442,(4;11),(4;17),(6;15),(6;16),(2;12),(6;16),(5;18),(3;14),(3;13),(8;16),(4;12),(3;15),(3;14),(6;16),(2;12),(6;15),(5;11),(6;16),(5;17),(6;11),(5;17),(3;13),(3;11),(1;13),(5;23),(7;20),(5;12),(2;10),(3;14),(4;12),(4;12),(3;10),(5;12),(4;13),(6;15),(4;12),(3;14),(5;10),(6;18),(6;12),(6;14),(5;14),(6;10),(5;12),(5;9),(4;12),(3;10),(6;12),(5;15),(7;13),(3;12),bbbaa,8
443,(4;15),(5;17),(9;17),(4;14),(6;18),(7;14),(9;14),(6;14),(9;15),(7;15),(5;16),(7;18),(7;19),(4;15),(7;16),(5;19),(9;14),(7;19),(6;20),(5;13),(6;19),(6;16),(5;13),(3;17),(8;20),(7;12),(3;11),(7;14),(4;13),(3;11),(5;13),(3;16),(5;12),(5;16),(3;15),(6;15),(4;9),(6;13),(5;12),(5;11),(2;11),(5;14),(5;13),(7;14),(6;17),(6;17),(4;16),(6;12),(4;13),(6;15),(6;16),bbaaa,15
444,(4;15),(5;17),(9;17),(4;14),(6;18),(7;14),(9;14),(6;14),(9;15),(7;15),(5;16),(7;18),(7;19),(4;15),(7;16),(5;19),(9;14),(7;19),(6;20),(5;13),(6;19),(6;16),(5;13),(3;17),(8;20),(7;12),(3;11),(7;14),(4;13),(3;11),(5;13),(3;16),(5;12),(5;16),(3;15),(6;15),(4;9),(6;13),(5;12),(5;11),(2;11),(5;14),(5;13),(7;14),(6;17),(6;17),(4;16),(6;12),(4;13),(6;15),(6;16),bbaaa,7
445,(4;15),(5;17),(9;17),(4;14),(6;18),(7;14),(9;14),(6;14),(9;15),(7;15),(5;16),(7;18),(7;19),(4;15),(7;16),(5;19),(9;14),(7;19),(6;20),(5;13),(6;19),(6;16),(5;13),(3;17),(8;20),(7;12),(3;11),(7;14),(4;13),(3;11),(5;13),(3;16),(5;12),(5;16),(3;15),(6;15),(4;9),(6;13),(5;12),(5;11),(2;11),(5;14),(5;13),(7;14),(6;17),(6;17),(4;16),(6;12),(4;13),(6;15),(6;16),aaaaa,10
446,(4;15),(5;17),(9;17),(4;14),(6;18),(7;14),(9;14),(6;14),(9;15),(7;15),(5;16),(7;18),(7;19),(4;15),(7;16),(5;19),(9;14),(7;19),(6;20),(5;13),(6;19),(6;16),(5;13),(3;17),(8;20),(7;12),(3;11),(7;14),(4;13),(3;11),(5;13),(3;16),(5;12),(5;16),(3;15),(6;15),(4;9),(6;13),(5;12),(5;11),(2;11),(5;14),(5;13),(7;14),(6;17),(6;17),(4;16),(6;12),(4;13),(6;15),(6;16),aaaaa,14
