Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
385,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,3
386,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,0
387,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,10
388,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,1
389,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,5
390,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,0
391,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,2
392,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,0
393,(0;7),(0;7),(0;7),(0;9),(0;9),(0;9),(0;8),(0;8),(0;8),(0;9),(0;11),(0;7),(0;13),(0;9),(0;9),(0;11),(0;8),(0;9),(0;10),(0;9),(0;9),(0;11),(0;11),(0;9),(0;12),(0;12),(0;6),(0;6),(0;6),(0;7),(0;8),(0;8),(0;6),(0;8),(0;8),(0;9),(0;9),(0;8),(0;7),(0;8),(0;8),(0;7),(0;10),(0;11),(0;7),(0;9),(0;10),(0;8),(0;10),(0;11),(0;12),aaaaa,10
394,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
395,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,6
396,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
397,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
398,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,2
399,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,3
400,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,4
401,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,0
402,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,4
403,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
404,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,9
405,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,5
406,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,3
407,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,12
408,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,3
409,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,9
410,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,5
411,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
412,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,4
413,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,7
414,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,4
415,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
416,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,2
417,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,16
418,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,0
419,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,7
420,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
421,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,0
422,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
423,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,9
424,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,0
425,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,1
426,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,0
427,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,6
428,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,3
429,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,4
430,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,9
431,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,0
432,(0;6),(0;6),(0;8),(0;8),(0;9),(0;7),(0;7),(0;8),(0;9),(0;9),(0;10),(0;11),(0;10),(0;9),(0;7),(0;9),(0;8),(0;7),(0;9),(0;9),(0;7),(0;6),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;10),(0;13),(0;8),(0;7),(0;7),(0;5),(0;7),(0;6),(0;8),(0;6),(0;10),(0;7),(0;6),(0;9),(0;7),(0;6),(0;8),(0;9),(0;8),(0;8),(0;9),(0;10),(0;10),aaaaa,6
433,(0;7),(0;8),(0;8),(0;8),(0;11),(0;9),(0;10),(0;12),(0;10),(0;7),(0;8),(0;8),(0;6),(0;9),(0;9),(0;10),(0;10),(0;10),(0;12),(0;10),(0;7),(0;11),(0;8),(0;13),(0;9),(0;10),(0;7),(0;6),(0;8),(0;6),(0;5),(0;8),(0;7),(0;6),(0;6),(0;8),(0;10),(0;7),(0;8),(0;9),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;8),(0;10),(0;9),(0;11),(0;10),aaaaa,0
434,(0;7),(0;8),(0;8),(0;8),(0;11),(0;9),(0;10),(0;12),(0;10),(0;7),(0;8),(0;8),(0;6),(0;9),(0;9),(0;10),(0;10),(0;10),(0;12),(0;10),(0;7),(0;11),(0;8),(0;13),(0;9),(0;10),(0;7),(0;6),(0;8),(0;6),(0;5),(0;8),(0;7),(0;6),(0;6),(0;8),(0;10),(0;7),(0;8),(0;9),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;8),(0;10),(0;9),(0;11),(0;10),aaaaa,3
435,(0;7),(0;8),(0;8),(0;8),(0;11),(0;9),(0;10),(0;12),(0;10),(0;7),(0;8),(0;8),(0;6),(0;9),(0;9),(0;10),(0;10),(0;10),(0;12),(0;10),(0;7),(0;11),(0;8),(0;13),(0;9),(0;10),(0;7),(0;6),(0;8),(0;6),(0;5),(0;8),(0;7),(0;6),(0;6),(0;8),(0;10),(0;7),(0;8),(0;9),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;8),(0;10),(0;9),(0;11),(0;10),aaaaa,4
436,(0;7),(0;8),(0;8),(0;8),(0;11),(0;9),(0;10),(0;12),(0;10),(0;7),(0;8),(0;8),(0;6),(0;9),(0;9),(0;10),(0;10),(0;10),(0;12),(0;10),(0;7),(0;11),(0;8),(0;13),(0;9),(0;10),(0;7),(0;6),(0;8),(0;6),(0;5),(0;8),(0;7),(0;6),(0;6),(0;8),(0;10),(0;7),(0;8),(0;9),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;8),(0;10),(0;9),(0;11),(0;10),aaaaa,0
