Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
419,(5;39),(3;45),(0;45),(1;52),(7;45),(5;50),(10;51),(5;40),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;45),(4;40),(4;37),(4;55),(2;41),(4;45),(2;49),(5;43),(2;39),(1;58),(5;29),(5;25),(3;40),(1;36),(4;36),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;36),(2;39),(4;44),(0;40),(6;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(4;38),cbbab,20
420,(5;39),(3;45),(0;45),(1;52),(7;45),(5;50),(10;51),(5;40),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;45),(4;40),(4;37),(4;55),(2;41),(4;45),(2;49),(5;43),(2;39),(1;58),(5;29),(5;25),(3;40),(1;36),(4;36),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;36),(2;39),(4;44),(0;40),(6;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(4;38),cbbab,16
421,(5;39),(3;45),(0;45),(1;52),(7;45),(5;50),(10;51),(5;40),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;45),(4;40),(4;37),(4;55),(2;41),(4;45),(2;49),(5;43),(2;39),(1;58),(5;29),(5;25),(3;40),(1;36),(4;36),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;36),(2;39),(4;44),(0;40),(6;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(4;38),cbbab,23
422,(5;39),(3;45),(0;45),(1;52),(7;45),(5;50),(10;51),(5;40),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;45),(4;40),(4;37),(4;55),(2;41),(4;45),(2;49),(5;43),(2;39),(1;58),(5;29),(5;25),(3;40),(1;36),(4;36),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;36),(2;39),(4;44),(0;40),(6;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(4;38),cbbab,13
423,(5;39),(3;45),(0;45),(1;52),(7;45),(5;50),(10;51),(5;40),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;45),(4;40),(4;37),(4;55),(2;41),(4;45),(2;49),(5;43),(2;39),(1;58),(5;29),(5;25),(3;40),(1;36),(4;36),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;36),(2;39),(4;44),(0;40),(6;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(4;38),cbbab,9
424,(5;39),(3;45),(0;45),(1;52),(7;45),(5;50),(10;51),(5;40),(0;42),(6;45),(3;48),(2;47),(2;41),(2;40),(4;45),(4;40),(4;37),(4;55),(2;41),(4;45),(2;49),(5;43),(2;39),(1;58),(5;29),(5;25),(3;40),(1;36),(4;36),(1;38),(2;37),(3;28),(0;34),(1;39),(1;36),(2;38),(2;32),(2;34),(3;36),(2;39),(4;44),(0;40),(6;39),(4;40),(1;39),(2;36),(3;44),(2;39),(1;50),(5;35),(4;38),cbbab,17
425,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,25
426,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,25
427,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,20
428,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,30
429,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,19
430,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,16
431,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,24
432,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,27
433,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,6
434,(11;49),(10;40),(6;54),(11;52),(11;43),(19;49),(15;48),(7;62),(10;55),(8;49),(16;51),(14;49),(12;42),(9;52),(9;55),(15;53),(9;55),(9;46),(6;49),(9;50),(10;40),(6;44),(4;39),(11;45),(11;39),(8;30),(8;38),(7;29),(7;35),(5;33),(10;48),(12;43),(11;49),(7;40),(7;37),(8;36),(7;41),(6;35),(11;38),(9;43),(7;42),(6;41),(8;42),(6;39),(11;43),(11;42),(5;43),(6;35),(7;38),(11;43),(13;34),ccabb,30
435,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,20
436,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,29
437,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,28
438,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,29
439,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,12
440,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,7
441,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,6
442,(7;34),(6;41),(6;45),(4;36),(5;37),(2;37),(6;44),(6;34),(4;42),(7;49),(9;49),(1;41),(5;45),(8;41),(5;40),(6;45),(6;48),(7;40),(5;41),(6;43),(1;44),(3;41),(2;46),(4;34),(7;43),(5;27),(4;31),(4;36),(3;33),(5;34),(4;26),(6;34),(3;32),(3;33),(5;31),(6;40),(2;33),(3;34),(6;41),(2;39),(3;48),(5;28),(2;36),(6;35),(2;27),(1;38),(2;36),(6;30),(2;33),(3;29),(3;31),bcbba,9
443,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,20
444,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,16
445,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,8
446,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,19
447,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,14
448,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,11
449,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,12
450,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,16
451,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,20
452,(7;40),(4;42),(4;27),(5;28),(6;33),(6;29),(4;33),(5;58),(6;37),(9;34),(7;37),(3;24),(4;41),(7;37),(10;47),(6;36),(7;30),(6;40),(10;46),(6;26),(5;31),(5;39),(6;51),(10;43),(14;41),(9;27),(3;24),(5;20),(2;39),(2;30),(3;34),(4;24),(4;25),(6;32),(5;28),(7;23),(3;32),(5;26),(5;41),(3;29),(2;33),(4;30),(5;38),(6;39),(5;33),(6;27),(4;33),(6;33),(4;36),(5;30),(3;34),bbbab,6
453,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,9
454,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,21
455,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,34
456,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,11
457,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,9
458,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,14
459,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,9
460,(5;20),(4;36),(8;17),(6;19),(5;16),(7;23),(8;28),(5;19),(6;22),(8;19),(7;21),(7;18),(6;27),(4;24),(7;24),(8;24),(7;26),(9;24),(5;22),(9;20),(9;24),(6;20),(7;20),(5;26),(8;34),(9;30),(5;11),(3;15),(4;16),(3;25),(4;16),(2;17),(5;12),(4;24),(6;20),(3;16),(4;13),(3;18),(5;13),(5;8),(5;16),(4;16),(4;18),(5;12),(5;25),(3;14),(6;22),(4;19),(5;20),(8;18),(3;28),bcbab,13
461,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
462,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,1
463,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,1
464,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
465,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
466,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,10
467,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
468,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
469,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
470,(0;3),(0;1),(0;2),(0;7),(0;3),(0;1),(0;4),(0;3),(0;3),(0;3),(0;3),(0;2),(0;3),(0;2),(0;2),(0;2),(0;3),(0;5),(0;5),(0;3),(0;2),(0;2),(0;6),(0;4),(0;9),(0;8),(0;2),(0;3),(0;4),(0;7),(0;3),(0;3),(0;5),(0;3),(0;1),(0;1),(0;2),(0;6),(0;3),(0;6),(0;5),(0;4),(0;5),(0;7),(0;1),(0;2),(0;3),(0;3),(0;1),(0;2),(0;6),aabaa,0
