Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
423,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,21
424,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,23
425,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,29
426,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,22
427,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,18
428,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,31
429,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),abbab,30
430,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,9
431,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,21
432,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,34
433,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,11
434,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,9
435,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,14
436,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,9
437,(3;23),(4;36),(3;18),(4;22),(4;18),(5;24),(2;28),(4;19),(6;28),(4;21),(5;25),(3;24),(6;29),(4;25),(4;24),(2;26),(4;33),(6;33),(5;23),(3;27),(6;25),(5;26),(4;31),(3;26),(8;35),(4;37),(4;22),(1;17),(4;16),(2;25),(3;16),(2;17),(4;16),(3;24),(2;20),(3;28),(3;20),(3;21),(2;19),(3;19),(1;26),(2;20),(4;19),(5;26),(3;25),(3;20),(3;25),(4;25),(3;30),(4;24),(3;30),bcbab,13
438,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,1
439,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,1
440,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,8
441,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,11
442,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,12
443,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,9
444,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,12
445,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),bbbaa,0
446,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,0
447,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,1
448,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,11
449,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,6
450,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,5
451,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,3
452,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,5
453,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,7
454,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),ccbbb,7
455,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,9
456,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,2
457,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,14
458,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,5
459,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,16
460,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,2
461,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,2
462,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,0
463,(0;16),(0;15),(0;15),(0;21),(0;17),(0;15),(0;18),(0;15),(0;15),(0;17),(0;13),(0;18),(0;14),(0;13),(0;17),(0;16),(0;17),(0;14),(0;11),(0;13),(0;15),(0;17),(0;15),(0;15),(0;14),(0;17),(0;13),(0;15),(0;10),(0;13),(0;16),(0;11),(0;12),(0;15),(0;15),(0;14),(0;9),(0;13),(0;11),(0;13),(0;14),(0;10),(0;11),(0;19),(0;12),(0;12),(0;12),(0;19),(0;15),(0;12),(0;11),abbba,1
464,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,15
465,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,20
466,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,23
467,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,33
468,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,24
469,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,30
470,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,24
471,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,24
472,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,19
473,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,33
474,(19;54),(27;53),(22;51),(28;55),(26;61),(23;50),(26;54),(19;52),(25;63),(29;52),(23;53),(27;57),(28;51),(27;54),(19;47),(26;52),(31;52),(26;46),(27;57),(18;51),(26;51),(25;50),(22;48),(25;48),(23;45),(18;32),(14;46),(16;37),(22;42),(15;39),(16;40),(18;47),(23;49),(14;40),(20;44),(20;43),(18;42),(17;39),(25;52),(20;42),(21;40),(22;50),(21;50),(17;46),(17;42),(23;46),(22;46),(18;44),(19;48),(15;45),(19;41),bbaaa,33
