Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
420,(2;13),(3;14),(2;13),(2;16),(1;26),(3;13),(4;18),(4;18),(1;18),(6;17),(3;13),(3;18),(2;14),(1;15),(1;14),(2;16),(3;17),(2;18),(3;12),(2;18),(0;12),(2;19),(2;13),(2;13),(2;14),(1;21),(2;12),(1;12),(2;12),(0;11),(0;11),(1;9),(1;13),(2;15),(1;13),(2;13),(2;8),(0;13),(2;11),(2;10),(2;14),(1;13),(1;14),(0;12),(2;13),(2;12),(2;15),(2;19),(2;14),(2;19),(2;18),bcbab,5
421,(2;13),(3;14),(2;13),(2;16),(1;26),(3;13),(4;18),(4;18),(1;18),(6;17),(3;13),(3;18),(2;14),(1;15),(1;14),(2;16),(3;17),(2;18),(3;12),(2;18),(0;12),(2;19),(2;13),(2;13),(2;14),(1;21),(2;12),(1;12),(2;12),(0;11),(0;11),(1;9),(1;13),(2;15),(1;13),(2;13),(2;8),(0;13),(2;11),(2;10),(2;14),(1;13),(1;14),(0;12),(2;13),(2;12),(2;15),(2;19),(2;14),(2;19),(2;18),bcbab,12
422,(2;13),(3;14),(2;13),(2;16),(1;26),(3;13),(4;18),(4;18),(1;18),(6;17),(3;13),(3;18),(2;14),(1;15),(1;14),(2;16),(3;17),(2;18),(3;12),(2;18),(0;12),(2;19),(2;13),(2;13),(2;14),(1;21),(2;12),(1;12),(2;12),(0;11),(0;11),(1;9),(1;13),(2;15),(1;13),(2;13),(2;8),(0;13),(2;11),(2;10),(2;14),(1;13),(1;14),(0;12),(2;13),(2;12),(2;15),(2;19),(2;14),(2;19),(2;18),bcbab,22
423,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bcbab,27
424,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bcbab,31
425,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bcbab,21
426,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bbbaa,9
427,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bbbaa,14
428,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bbbaa,22
429,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bcbab,12
430,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bcbab,29
431,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),bcbab,8
432,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),cccbb,11
433,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),cccbb,16
434,(6;23),(4;19),(4;26),(7;24),(8;19),(8;22),(8;17),(6;26),(8;22),(7;22),(8;18),(7;25),(6;22),(9;17),(6;20),(5;21),(7;20),(6;32),(8;20),(5;27),(6;25),(9;23),(6;30),(10;27),(9;27),(11;25),(8;15),(8;18),(4;20),(2;13),(3;13),(3;15),(6;14),(1;17),(7;20),(5;13),(5;16),(5;16),(5;19),(3;17),(2;14),(4;19),(5;20),(7;18),(9;17),(7;19),(3;19),(5;20),(4;22),(8;22),(8;28),cccbb,6
435,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),abbab,14
436,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),abbab,12
437,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),abbab,7
438,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),abbab,12
439,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),aaaaa,4
440,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),aaaaa,16
441,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),aaaaa,3
442,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,2
443,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,5
444,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccbc,16
445,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,19
446,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,16
447,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,15
448,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,28
449,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;34),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cdbbb,0
450,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),abaab,2
451,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),abaab,0
452,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),abaab,0
453,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),abaab,4
454,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),abaab,2
455,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),cbbbb,13
456,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),cbbbb,0
457,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),cbbbb,6
458,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),ccbbb,0
459,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),ccbbb,1
460,(0;15),(0;13),(0;10),(0;13),(0;13),(0;12),(0;11),(0;12),(0;11),(0;15),(0;10),(0;15),(0;8),(0;10),(0;9),(0;16),(0;11),(0;10),(0;7),(0;11),(0;12),(0;8),(0;8),(0;7),(0;12),(0;10),(0;9),(0;9),(0;7),(0;8),(0;13),(0;7),(0;12),(0;15),(0;7),(0;6),(0;9),(0;8),(0;9),(0;14),(0;11),(0;14),(0;8),(0;11),(0;12),(0;8),(0;16),(0;11),(0;4),(0;7),(0;10),ccbbb,7
461,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),cbbab,11
462,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),cbbab,21
463,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),cbbab,12
464,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),cbbab,8
465,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbbaa,6
466,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbbaa,8
467,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbbaa,9
468,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbbaa,12
469,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbaab,9
470,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbaab,10
471,(5;22),(8;19),(3;17),(4;21),(5;16),(5;21),(5;16),(6;17),(6;17),(5;17),(6;16),(4;18),(6;13),(6;16),(5;17),(5;16),(4;17),(5;15),(5;14),(3;13),(5;12),(6;14),(4;12),(4;15),(7;16),(4;17),(5;11),(4;10),(5;18),(3;13),(3;12),(5;13),(4;15),(3;15),(2;13),(5;11),(4;12),(5;14),(6;12),(4;11),(4;13),(2;17),(5;14),(6;14),(5;11),(3;19),(4;13),(4;13),(3;12),(5;13),(6;18),bbaab,11
