Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
431,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,0
432,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,6
433,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,5
434,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,1
435,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,13
436,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,6
437,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,12
438,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,6
439,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,21
440,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,9
441,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,1
442,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,0
443,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbaa,8
444,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,2
445,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,3
446,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,0
447,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,6
448,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,5
449,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,14
450,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,4
451,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,9
452,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,6
453,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),bbbbb,9
454,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,0
455,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,2
456,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,6
457,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,2
458,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,8
459,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,6
460,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,20
461,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,0
462,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,10
463,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,1
464,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,1
465,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,0
466,(0;14),(0;17),(0;14),(0;18),(0;16),(0;16),(0;16),(0;15),(0;16),(0;15),(0;16),(0;17),(0;16),(0;12),(0;16),(0;19),(0;15),(0;21),(0;19),(0;18),(0;18),(0;19),(0;21),(0;16),(0;22),(0;25),(0;14),(0;13),(0;12),(0;13),(0;12),(0;19),(0;15),(0;18),(0;13),(0;15),(0;16),(0;14),(0;15),(0;15),(0;13),(0;12),(0;20),(0;14),(0;15),(0;14),(0;12),(0;13),(0;18),(0;18),(0;24),cbcbc,1
467,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,24
468,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,33
469,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,23
470,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,25
471,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,18
472,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,28
473,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,15
474,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,30
475,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,28
476,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,17
477,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,22
478,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,23
479,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,27
480,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,24
481,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,28
482,(19;54),(21;53),(22;51),(28;55),(18;61),(23;52),(25;54),(19;52),(25;63),(27;52),(23;56),(20;57),(25;57),(27;54),(19;54),(26;52),(28;52),(26;53),(16;57),(18;51),(19;61),(21;50),(22;48),(25;48),(18;45),(16;41),(14;46),(16;42),(21;42),(15;40),(16;42),(18;47),(21;49),(14;44),(20;44),(20;43),(17;46),(17;43),(19;52),(20;47),(21;41),(21;50),(14;50),(17;46),(17;42),(22;46),(22;46),(18;46),(19;48),(15;45),(19;41),bbaaa,22
