Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
380,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),abaab,2
381,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),abbab,6
382,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),aaaaa,3
383,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),abbbc,0
384,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),aabab,1
385,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),bbccb,3
386,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),bbccb,1
387,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),abbbc,8
388,(0;2),(0;2),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;2),(0;3),(0;3),(0;3),(0;3),(0;3),(0;3),(0;4),(0;2),(0;4),(0;5),(0;7),(0;3),(0;3),(0;4),(0;4),(0;4),(0;5),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;4),(0;5),(0;6),(0;3),(0;3),(0;3),(0;4),(0;5),(0;6),(0;4),(0;5),(0;3),(0;4),(0;4),(0;3),(0;3),(0;7),(0;4),(0;4),abbab,0
389,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaabb,12
390,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abaab,3
391,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aabbc,3
392,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abbaa,4
393,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaabb,0
394,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,0
395,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,1
396,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bccbc,3
397,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abbab,9
398,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aabbb,4
399,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,0
400,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbcbc,0
401,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abaab,4
402,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbab,4
403,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bccbc,5
404,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbbc,0
405,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbab,3
406,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbcbc,6
407,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbbc,1
408,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aabbb,3
409,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bccbc,4
410,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbbc,0
411,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbcbc,4
412,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aabab,1
413,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,4
414,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaabb,5
415,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,5
416,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbab,1
417,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abaab,2
418,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaabb,4
419,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,1
420,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aabab,5
421,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),bbbbc,4
422,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,2
423,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aaaaa,0
424,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),aabbc,0
425,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abbab,8
426,(0;5),(0;5),(0;4),(0;5),(0;6),(0;5),(0;4),(0;6),(0;6),(0;6),(0;6),(0;7),(0;3),(0;4),(0;3),(0;8),(0;5),(0;6),(0;10),(0;6),(0;6),(0;5),(0;6),(0;6),(0;5),(0;7),(0;5),(0;3),(0;4),(0;5),(0;6),(0;5),(0;4),(0;7),(0;4),(0;4),(0;5),(0;4),(0;5),(0;5),(0;5),(0;5),(0;6),(0;6),(0;6),(0;4),(0;6),(0;6),(0;6),(0;7),(0;5),abbaa,1
427,(0;8),(0;8),(0;6),(0;9),(0;9),(0;9),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;9),(0;8),(0;8),(0;9),(0;7),(0;7),(0;10),(0;10),(0;7),(0;9),(0;9),(0;11),(0;8),(0;9),(0;6),(0;10),(0;6),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;6),(0;8),(0;7),(0;7),(0;7),(0;7),(0;9),(0;7),(0;7),(0;7),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),bbbcc,0
428,(0;8),(0;8),(0;6),(0;9),(0;9),(0;9),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;9),(0;8),(0;8),(0;9),(0;7),(0;7),(0;10),(0;10),(0;7),(0;9),(0;9),(0;11),(0;8),(0;9),(0;6),(0;10),(0;6),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;6),(0;8),(0;7),(0;7),(0;7),(0;7),(0;9),(0;7),(0;7),(0;7),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),aaabb,11
429,(0;8),(0;8),(0;6),(0;9),(0;9),(0;9),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;9),(0;8),(0;8),(0;9),(0;7),(0;7),(0;10),(0;10),(0;7),(0;9),(0;9),(0;11),(0;8),(0;9),(0;6),(0;10),(0;6),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;6),(0;8),(0;7),(0;7),(0;7),(0;7),(0;9),(0;7),(0;7),(0;7),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),aaaaa,0
430,(0;8),(0;8),(0;6),(0;9),(0;9),(0;9),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;9),(0;8),(0;8),(0;9),(0;7),(0;7),(0;10),(0;10),(0;7),(0;9),(0;9),(0;11),(0;8),(0;9),(0;6),(0;10),(0;6),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;6),(0;8),(0;7),(0;7),(0;7),(0;7),(0;9),(0;7),(0;7),(0;7),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),bbaab,6
431,(0;8),(0;8),(0;6),(0;9),(0;9),(0;9),(0;8),(0;8),(0;9),(0;8),(0;9),(0;6),(0;9),(0;8),(0;8),(0;9),(0;7),(0;7),(0;10),(0;10),(0;7),(0;9),(0;9),(0;11),(0;8),(0;9),(0;6),(0;10),(0;6),(0;6),(0;8),(0;7),(0;6),(0;11),(0;6),(0;6),(0;8),(0;7),(0;7),(0;7),(0;7),(0;9),(0;7),(0;7),(0;7),(0;8),(0;6),(0;9),(0;7),(0;8),(0;10),bcbbb,4
