Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
437,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bcbcb,8
438,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,4
439,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbc,0
440,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,6
441,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbb,0
442,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),cbbbb,1
443,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbb,0
444,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbb,0
445,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,1
446,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),abaab,4
447,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaabb,4
448,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbc,6
449,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbaba,7
450,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,9
451,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbcbc,2
452,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbaaa,9
453,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbb,6
454,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbaab,2
455,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),cbbcc,8
456,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbaab,11
457,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),abbab,10
458,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbcbc,0
459,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaabb,12
460,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),baaab,6
461,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),baaab,7
462,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,1
463,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),ccbbc,7
464,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),abaab,4
465,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbaba,4
466,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,0
467,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbc,5
468,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aabbb,4
469,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,10
470,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),cbbbb,3
471,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),cbbcc,6
472,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aabab,5
473,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),abbab,5
474,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbcbc,2
475,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,3
476,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),babab,3
477,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aaaaa,5
478,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),aabbb,0
479,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bbaaa,4
480,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bccbc,1
481,(0;7),(0;11),(0;9),(0;9),(0;9),(0;9),(0;10),(0;12),(0;10),(0;9),(0;7),(0;10),(0;8),(0;9),(0;9),(0;9),(0;10),(0;10),(0;10),(0;10),(0;9),(0;11),(0;10),(0;9),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;6),(0;8),(0;7),(0;8),(0;6),(0;7),(0;8),(0;10),(0;10),(0;7),(0;7),(0;8),(0;10),(0;7),(0;7),(0;10),(0;7),(0;7),(0;9),(0;11),(0;10),bcbcb,0
482,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),abbaa,9
483,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),aaaaa,7
484,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),bbbab,2
485,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),aaaaa,2
486,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),abbaa,14
487,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),bbbbc,8
488,(0;10),(0;8),(0;13),(0;9),(0;9),(0;8),(0;11),(0;12),(0;12),(0;8),(0;11),(0;10),(0;13),(0;9),(0;10),(0;12),(0;9),(0;11),(0;9),(0;10),(0;9),(0;13),(0;10),(0;13),(0;12),(0;14),(0;8),(0;8),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;8),(0;9),(0;10),(0;8),(0;11),(0;8),(0;8),(0;9),(0;10),(0;8),(0;8),(0;9),(0;11),(0;10),(0;9),(0;16),(0;11),aabab,5
