Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
390,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,10
391,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,3
392,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,6
393,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,4
394,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,5
395,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,11
396,(0;22),(0;14),(0;11),(0;12),(0;26),(0;6),(0;17),(0;18),(0;17),(0;14),(0;16),(0;18),(0;13),(0;14),(0;12),(0;14),(0;17),(0;9),(0;14),(0;15),(0;11),(0;17),(0;10),(0;12),(0;25),(0;13),(0;7),(0;11),(0;14),(0;9),(0;11),(0;13),(0;11),(0;7),(0;13),(0;11),(0;10),(0;11),(0;12),(0;14),(0;14),(0;8),(0;11),(0;13),(0;16),(0;15),(0;11),(0;15),(0;13),(0;11),(0;16),aaaaa,9
397,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
398,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,4
399,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
400,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,1
401,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,2
402,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,5
403,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
404,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
405,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,4
406,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,1
407,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
408,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,10
409,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,6
410,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,2
411,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
412,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,3
413,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
414,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
415,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,12
416,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,9
417,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,9
418,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
419,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
420,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,1
421,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
422,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,1
423,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,4
424,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,13
425,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,3
426,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,2
427,(0;10),(0;17),(0;9),(0;14),(0;10),(0;9),(0;16),(0;18),(0;10),(0;13),(0;16),(0;12),(0;14),(0;12),(0;9),(0;11),(0;11),(0;14),(0;16),(0;13),(0;9),(0;9),(0;16),(0;11),(0;11),(0;15),(0;7),(0;10),(0;10),(0;8),(0;9),(0;9),(0;10),(0;15),(0;7),(0;12),(0;8),(0;10),(0;8),(0;7),(0;13),(0;9),(0;10),(0;8),(0;8),(0;12),(0;13),(0;9),(0;9),(0;10),(0;10),aaaaa,0
428,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,0
429,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,9
430,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,2
431,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,0
432,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,4
433,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,1
434,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,2
435,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,0
436,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,8
437,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,0
438,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,3
439,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,0
440,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,11
441,(0;13),(0;17),(0;14),(0;9),(0;9),(0;16),(0;11),(0;12),(0;13),(0;9),(0;11),(0;15),(0;14),(0;14),(0;12),(0;16),(0;16),(0;14),(0;14),(0;11),(0;12),(0;10),(0;13),(0;14),(0;9),(0;13),(0;8),(0;11),(0;14),(0;9),(0;12),(0;9),(0;9),(0;5),(0;11),(0;10),(0;14),(0;13),(0;10),(0;12),(0;11),(0;11),(0;10),(0;9),(0;10),(0;10),(0;15),(0;10),(0;13),(0;13),(0;11),aaaaa,7
