Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
481,(0;3),(0;6),(0;8),(0;6),(0;5),(0;7),(0;4),(0;7),(0;3),(0;3),(0;5),(0;11),(0;9),(0;6),(0;9),(0;5),(0;8),(0;5),(0;8),(0;5),(0;6),(0;4),(0;9),(0;8),(0;5),(0;5),(0;5),(0;5),(0;10),(0;5),(0;2),(0;5),(0;3),(0;6),(0;6),(0;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;7),bbbbb,1
482,(0;3),(0;6),(0;8),(0;6),(0;5),(0;7),(0;4),(0;7),(0;3),(0;3),(0;5),(0;11),(0;9),(0;6),(0;9),(0;5),(0;8),(0;5),(0;8),(0;5),(0;6),(0;4),(0;9),(0;8),(0;5),(0;5),(0;5),(0;5),(0;10),(0;5),(0;2),(0;5),(0;3),(0;6),(0;6),(0;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;7),bbbbb,0
483,(0;3),(0;6),(0;8),(0;6),(0;5),(0;7),(0;4),(0;7),(0;3),(0;3),(0;5),(0;11),(0;9),(0;6),(0;9),(0;5),(0;8),(0;5),(0;8),(0;5),(0;6),(0;4),(0;9),(0;8),(0;5),(0;5),(0;5),(0;5),(0;10),(0;5),(0;2),(0;5),(0;3),(0;6),(0;6),(0;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;7),bbbbb,0
484,(0;3),(0;6),(0;8),(0;6),(0;5),(0;7),(0;4),(0;7),(0;3),(0;3),(0;5),(0;11),(0;9),(0;6),(0;9),(0;5),(0;8),(0;5),(0;8),(0;5),(0;6),(0;4),(0;9),(0;8),(0;5),(0;5),(0;5),(0;5),(0;10),(0;5),(0;2),(0;5),(0;3),(0;6),(0;6),(0;4),(0;8),(0;5),(0;5),(0;5),(0;4),(0;6),(0;7),(0;6),(0;5),(0;7),(0;7),(0;7),(0;6),(0;8),(0;7),bbbbb,0
485,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),cbccb,3
486,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),cbccb,3
487,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),cbccb,0
488,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),cbccb,0
489,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),abbaa,0
490,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),abbaa,3
491,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),abbaa,5
492,(0;3),(0;5),(0;4),(0;6),(0;4),(0;7),(0;7),(0;5),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;6),(0;6),(0;7),(0;8),(0;5),(0;6),(0;6),(0;7),(0;6),(0;11),(0;9),(0;7),(0;6),(0;5),(0;4),(0;5),(0;5),(0;5),(0;4),(0;6),(0;4),(0;6),(0;6),(0;5),(0;9),(0;7),(0;5),(0;6),(0;4),(0;4),(0;5),(0;5),(0;4),(0;4),(0;6),(0;4),(0;7),abbaa,0
493,(7;14),(4;12),(6;15),(6;12),(6;15),(2;17),(4;18),(5;14),(6;12),(9;17),(7;13),(3;11),(4;14),(3;19),(5;12),(6;17),(6;13),(6;14),(7;15),(6;14),(4;15),(5;10),(5;12),(7;13),(7;25),(6;13),(3;12),(5;12),(2;15),(7;14),(3;9),(5;11),(4;15),(5;11),(5;18),(6;12),(3;13),(5;9),(5;11),(6;10),(3;11),(4;14),(6;14),(5;11),(5;16),(6;14),(4;13),(6;12),(5;12),(1;11),(1;16),bbbbb,12
494,(7;14),(4;12),(6;15),(6;12),(6;15),(2;17),(4;18),(5;14),(6;12),(9;17),(7;13),(3;11),(4;14),(3;19),(5;12),(6;17),(6;13),(6;14),(7;15),(6;14),(4;15),(5;10),(5;12),(7;13),(7;25),(6;13),(3;12),(5;12),(2;15),(7;14),(3;9),(5;11),(4;15),(5;11),(5;18),(6;12),(3;13),(5;9),(5;11),(6;10),(3;11),(4;14),(6;14),(5;11),(5;16),(6;14),(4;13),(6;12),(5;12),(1;11),(1;16),bbbbb,3
495,(7;14),(4;12),(6;15),(6;12),(6;15),(2;17),(4;18),(5;14),(6;12),(9;17),(7;13),(3;11),(4;14),(3;19),(5;12),(6;17),(6;13),(6;14),(7;15),(6;14),(4;15),(5;10),(5;12),(7;13),(7;25),(6;13),(3;12),(5;12),(2;15),(7;14),(3;9),(5;11),(4;15),(5;11),(5;18),(6;12),(3;13),(5;9),(5;11),(6;10),(3;11),(4;14),(6;14),(5;11),(5;16),(6;14),(4;13),(6;12),(5;12),(1;11),(1;16),bbbbb,7
496,(7;14),(4;12),(6;15),(6;12),(6;15),(2;17),(4;18),(5;14),(6;12),(9;17),(7;13),(3;11),(4;14),(3;19),(5;12),(6;17),(6;13),(6;14),(7;15),(6;14),(4;15),(5;10),(5;12),(7;13),(7;25),(6;13),(3;12),(5;12),(2;15),(7;14),(3;9),(5;11),(4;15),(5;11),(5;18),(6;12),(3;13),(5;9),(5;11),(6;10),(3;11),(4;14),(6;14),(5;11),(5;16),(6;14),(4;13),(6;12),(5;12),(1;11),(1;16),cccbb,14
497,(7;14),(4;12),(6;15),(6;12),(6;15),(2;17),(4;18),(5;14),(6;12),(9;17),(7;13),(3;11),(4;14),(3;19),(5;12),(6;17),(6;13),(6;14),(7;15),(6;14),(4;15),(5;10),(5;12),(7;13),(7;25),(6;13),(3;12),(5;12),(2;15),(7;14),(3;9),(5;11),(4;15),(5;11),(5;18),(6;12),(3;13),(5;9),(5;11),(6;10),(3;11),(4;14),(6;14),(5;11),(5;16),(6;14),(4;13),(6;12),(5;12),(1;11),(1;16),cccbb,8
498,(7;14),(4;12),(6;15),(6;12),(6;15),(2;17),(4;18),(5;14),(6;12),(9;17),(7;13),(3;11),(4;14),(3;19),(5;12),(6;17),(6;13),(6;14),(7;15),(6;14),(4;15),(5;10),(5;12),(7;13),(7;25),(6;13),(3;12),(5;12),(2;15),(7;14),(3;9),(5;11),(4;15),(5;11),(5;18),(6;12),(3;13),(5;9),(5;11),(6;10),(3;11),(4;14),(6;14),(5;11),(5;16),(6;14),(4;13),(6;12),(5;12),(1;11),(1;16),cccbb,12
499,(8;15),(7;16),(8;15),(7;14),(9;17),(4;15),(9;12),(6;16),(6;16),(7;16),(8;16),(7;16),(6;16),(8;17),(9;15),(5;21),(8;14),(8;15),(9;13),(5;18),(6;18),(6;17),(9;18),(9;18),(8;21),(5;16),(4;11),(3;12),(7;14),(4;10),(3;11),(5;15),(6;14),(4;20),(6;16),(3;11),(5;12),(9;14),(3;15),(7;19),(5;10),(5;19),(9;11),(5;16),(6;13),(3;15),(7;13),(7;15),(3;17),(9;12),(7;15),bbbaa,14
500,(8;15),(7;16),(8;15),(7;14),(9;17),(4;15),(9;12),(6;16),(6;16),(7;16),(8;16),(7;16),(6;16),(8;17),(9;15),(5;21),(8;14),(8;15),(9;13),(5;18),(6;18),(6;17),(9;18),(9;18),(8;21),(5;16),(4;11),(3;12),(7;14),(4;10),(3;11),(5;15),(6;14),(4;20),(6;16),(3;11),(5;12),(9;14),(3;15),(7;19),(5;10),(5;19),(9;11),(5;16),(6;13),(3;15),(7;13),(7;15),(3;17),(9;12),(7;15),bbbaa,9
501,(8;15),(7;16),(8;15),(7;14),(9;17),(4;15),(9;12),(6;16),(6;16),(7;16),(8;16),(7;16),(6;16),(8;17),(9;15),(5;21),(8;14),(8;15),(9;13),(5;18),(6;18),(6;17),(9;18),(9;18),(8;21),(5;16),(4;11),(3;12),(7;14),(4;10),(3;11),(5;15),(6;14),(4;20),(6;16),(3;11),(5;12),(9;14),(3;15),(7;19),(5;10),(5;19),(9;11),(5;16),(6;13),(3;15),(7;13),(7;15),(3;17),(9;12),(7;15),bbbaa,13
502,(8;15),(7;16),(8;15),(7;14),(9;17),(4;15),(9;12),(6;16),(6;16),(7;16),(8;16),(7;16),(6;16),(8;17),(9;15),(5;21),(8;14),(8;15),(9;13),(5;18),(6;18),(6;17),(9;18),(9;18),(8;21),(5;16),(4;11),(3;12),(7;14),(4;10),(3;11),(5;15),(6;14),(4;20),(6;16),(3;11),(5;12),(9;14),(3;15),(7;19),(5;10),(5;19),(9;11),(5;16),(6;13),(3;15),(7;13),(7;15),(3;17),(9;12),(7;15),bbbbb,10
503,(8;15),(7;16),(8;15),(7;14),(9;17),(4;15),(9;12),(6;16),(6;16),(7;16),(8;16),(7;16),(6;16),(8;17),(9;15),(5;21),(8;14),(8;15),(9;13),(5;18),(6;18),(6;17),(9;18),(9;18),(8;21),(5;16),(4;11),(3;12),(7;14),(4;10),(3;11),(5;15),(6;14),(4;20),(6;16),(3;11),(5;12),(9;14),(3;15),(7;19),(5;10),(5;19),(9;11),(5;16),(6;13),(3;15),(7;13),(7;15),(3;17),(9;12),(7;15),bbbbb,21
504,(8;15),(7;16),(8;15),(7;14),(9;17),(4;15),(9;12),(6;16),(6;16),(7;16),(8;16),(7;16),(6;16),(8;17),(9;15),(5;21),(8;14),(8;15),(9;13),(5;18),(6;18),(6;17),(9;18),(9;18),(8;21),(5;16),(4;11),(3;12),(7;14),(4;10),(3;11),(5;15),(6;14),(4;20),(6;16),(3;11),(5;12),(9;14),(3;15),(7;19),(5;10),(5;19),(9;11),(5;16),(6;13),(3;15),(7;13),(7;15),(3;17),(9;12),(7;15),bbbbb,11
505,(2;12),(1;12),(2;17),(3;13),(2;14),(1;8),(1;9),(0;13),(4;13),(3;11),(2;8),(1;16),(2;6),(4;8),(1;15),(2;7),(1;11),(0;16),(1;15),(1;6),(2;6),(2;7),(2;11),(3;8),(1;12),(4;6),(1;10),(2;10),(1;9),(0;6),(1;9),(1;8),(0;8),(1;12),(2;7),(4;19),(0;12),(1;7),(2;8),(2;8),(4;12),(0;8),(0;9),(2;10),(1;7),(0;8),(1;10),(2;12),(2;15),(3;8),(2;8),cbbbb,7
506,(2;12),(1;12),(2;17),(3;13),(2;14),(1;8),(1;9),(0;13),(4;13),(3;11),(2;8),(1;16),(2;6),(4;8),(1;15),(2;7),(1;11),(0;16),(1;15),(1;6),(2;6),(2;7),(2;11),(3;8),(1;12),(4;6),(1;10),(2;10),(1;9),(0;6),(1;9),(1;8),(0;8),(1;12),(2;7),(4;19),(0;12),(1;7),(2;8),(2;8),(4;12),(0;8),(0;9),(2;10),(1;7),(0;8),(1;10),(2;12),(2;15),(3;8),(2;8),cbbbb,6
507,(2;12),(1;12),(2;17),(3;13),(2;14),(1;8),(1;9),(0;13),(4;13),(3;11),(2;8),(1;16),(2;6),(4;8),(1;15),(2;7),(1;11),(0;16),(1;15),(1;6),(2;6),(2;7),(2;11),(3;8),(1;12),(4;6),(1;10),(2;10),(1;9),(0;6),(1;9),(1;8),(0;8),(1;12),(2;7),(4;19),(0;12),(1;7),(2;8),(2;8),(4;12),(0;8),(0;9),(2;10),(1;7),(0;8),(1;10),(2;12),(2;15),(3;8),(2;8),cbbbb,7
508,(2;12),(1;12),(2;17),(3;13),(2;14),(1;8),(1;9),(0;13),(4;13),(3;11),(2;8),(1;16),(2;6),(4;8),(1;15),(2;7),(1;11),(0;16),(1;15),(1;6),(2;6),(2;7),(2;11),(3;8),(1;12),(4;6),(1;10),(2;10),(1;9),(0;6),(1;9),(1;8),(0;8),(1;12),(2;7),(4;19),(0;12),(1;7),(2;8),(2;8),(4;12),(0;8),(0;9),(2;10),(1;7),(0;8),(1;10),(2;12),(2;15),(3;8),(2;8),baaba,8
509,(2;12),(1;12),(2;17),(3;13),(2;14),(1;8),(1;9),(0;13),(4;13),(3;11),(2;8),(1;16),(2;6),(4;8),(1;15),(2;7),(1;11),(0;16),(1;15),(1;6),(2;6),(2;7),(2;11),(3;8),(1;12),(4;6),(1;10),(2;10),(1;9),(0;6),(1;9),(1;8),(0;8),(1;12),(2;7),(4;19),(0;12),(1;7),(2;8),(2;8),(4;12),(0;8),(0;9),(2;10),(1;7),(0;8),(1;10),(2;12),(2;15),(3;8),(2;8),baaba,10
510,(2;12),(1;12),(2;17),(3;13),(2;14),(1;8),(1;9),(0;13),(4;13),(3;11),(2;8),(1;16),(2;6),(4;8),(1;15),(2;7),(1;11),(0;16),(1;15),(1;6),(2;6),(2;7),(2;11),(3;8),(1;12),(4;6),(1;10),(2;10),(1;9),(0;6),(1;9),(1;8),(0;8),(1;12),(2;7),(4;19),(0;12),(1;7),(2;8),(2;8),(4;12),(0;8),(0;9),(2;10),(1;7),(0;8),(1;10),(2;12),(2;15),(3;8),(2;8),baaba,1
511,(4;9),(4;9),(2;8),(2;15),(2;17),(2;11),(2;13),(4;13),(5;11),(1;14),(4;11),(1;16),(2;12),(2;14),(3;12),(4;14),(4;12),(2;12),(4;12),(4;12),(1;13),(1;10),(1;18),(8;15),(3;12),(1;18),(2;9),(2;7),(2;9),(2;8),(3;12),(0;7),(3;11),(1;10),(2;13),(2;10),(4;10),(3;11),(2;10),(2;11),(3;12),(2;14),(4;7),(3;12),(2;9),(4;14),(3;11),(1;12),(2;12),(4;17),(4;17),bcbbb,15
512,(4;9),(4;9),(2;8),(2;15),(2;17),(2;11),(2;13),(4;13),(5;11),(1;14),(4;11),(1;16),(2;12),(2;14),(3;12),(4;14),(4;12),(2;12),(4;12),(4;12),(1;13),(1;10),(1;18),(8;15),(3;12),(1;18),(2;9),(2;7),(2;9),(2;8),(3;12),(0;7),(3;11),(1;10),(2;13),(2;10),(4;10),(3;11),(2;10),(2;11),(3;12),(2;14),(4;7),(3;12),(2;9),(4;14),(3;11),(1;12),(2;12),(4;17),(4;17),bcbbb,16
513,(4;9),(4;9),(2;8),(2;15),(2;17),(2;11),(2;13),(4;13),(5;11),(1;14),(4;11),(1;16),(2;12),(2;14),(3;12),(4;14),(4;12),(2;12),(4;12),(4;12),(1;13),(1;10),(1;18),(8;15),(3;12),(1;18),(2;9),(2;7),(2;9),(2;8),(3;12),(0;7),(3;11),(1;10),(2;13),(2;10),(4;10),(3;11),(2;10),(2;11),(3;12),(2;14),(4;7),(3;12),(2;9),(4;14),(3;11),(1;12),(2;12),(4;17),(4;17),bcbbb,4
514,(4;9),(4;9),(2;8),(2;15),(2;17),(2;11),(2;13),(4;13),(5;11),(1;14),(4;11),(1;16),(2;12),(2;14),(3;12),(4;14),(4;12),(2;12),(4;12),(4;12),(1;13),(1;10),(1;18),(8;15),(3;12),(1;18),(2;9),(2;7),(2;9),(2;8),(3;12),(0;7),(3;11),(1;10),(2;13),(2;10),(4;10),(3;11),(2;10),(2;11),(3;12),(2;14),(4;7),(3;12),(2;9),(4;14),(3;11),(1;12),(2;12),(4;17),(4;17),bbbbb,19
515,(4;9),(4;9),(2;8),(2;15),(2;17),(2;11),(2;13),(4;13),(5;11),(1;14),(4;11),(1;16),(2;12),(2;14),(3;12),(4;14),(4;12),(2;12),(4;12),(4;12),(1;13),(1;10),(1;18),(8;15),(3;12),(1;18),(2;9),(2;7),(2;9),(2;8),(3;12),(0;7),(3;11),(1;10),(2;13),(2;10),(4;10),(3;11),(2;10),(2;11),(3;12),(2;14),(4;7),(3;12),(2;9),(4;14),(3;11),(1;12),(2;12),(4;17),(4;17),bbbbb,9
516,(4;9),(4;9),(2;8),(2;15),(2;17),(2;11),(2;13),(4;13),(5;11),(1;14),(4;11),(1;16),(2;12),(2;14),(3;12),(4;14),(4;12),(2;12),(4;12),(4;12),(1;13),(1;10),(1;18),(8;15),(3;12),(1;18),(2;9),(2;7),(2;9),(2;8),(3;12),(0;7),(3;11),(1;10),(2;13),(2;10),(4;10),(3;11),(2;10),(2;11),(3;12),(2;14),(4;7),(3;12),(2;9),(4;14),(3;11),(1;12),(2;12),(4;17),(4;17),bbbbb,6
517,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),aabbb,2
518,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),aabbb,1
519,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),aabbb,10
520,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),aabbb,3
521,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),cbbbb,13
522,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),cbbbb,0
523,(0;7),(0;13),(0;9),(0;13),(0;10),(0;12),(0;11),(0;12),(0;11),(0;11),(0;10),(0;15),(0;7),(0;5),(0;9),(0;8),(0;9),(0;6),(0;6),(0;5),(0;12),(0;10),(0;8),(0;7),(0;11),(0;8),(0;7),(0;9),(0;7),(0;8),(0;10),(0;7),(0;8),(0;8),(0;5),(0;6),(0;8),(0;8),(0;9),(0;14),(0;10),(0;14),(0;8),(0;8),(0;9),(0;4),(0;16),(0;7),(0;7),(0;10),(0;10),cbbbb,6
524,(2;14),(6;13),(5;13),(4;14),(4;11),(3;13),(5;13),(5;17),(3;15),(4;13),(5;18),(3;14),(3;19),(3;16),(5;13),(2;16),(2;11),(2;25),(3;15),(1;9),(4;19),(3;23),(5;12),(2;16),(4;28),(4;14),(3;10),(5;10),(5;12),(4;10),(3;19),(4;12),(2;11),(3;15),(1;9),(4;13),(1;15),(1;9),(4;11),(5;13),(2;11),(5;11),(3;12),(2;14),(3;12),(2;13),(3;9),(3;15),(3;11),(3;16),(3;18),bbbbb,25
525,(2;14),(6;13),(5;13),(4;14),(4;11),(3;13),(5;13),(5;17),(3;15),(4;13),(5;18),(3;14),(3;19),(3;16),(5;13),(2;16),(2;11),(2;25),(3;15),(1;9),(4;19),(3;23),(5;12),(2;16),(4;28),(4;14),(3;10),(5;10),(5;12),(4;10),(3;19),(4;12),(2;11),(3;15),(1;9),(4;13),(1;15),(1;9),(4;11),(5;13),(2;11),(5;11),(3;12),(2;14),(3;12),(2;13),(3;9),(3;15),(3;11),(3;16),(3;18),bbbbb,12
526,(2;14),(6;13),(5;13),(4;14),(4;11),(3;13),(5;13),(5;17),(3;15),(4;13),(5;18),(3;14),(3;19),(3;16),(5;13),(2;16),(2;11),(2;25),(3;15),(1;9),(4;19),(3;23),(5;12),(2;16),(4;28),(4;14),(3;10),(5;10),(5;12),(4;10),(3;19),(4;12),(2;11),(3;15),(1;9),(4;13),(1;15),(1;9),(4;11),(5;13),(2;11),(5;11),(3;12),(2;14),(3;12),(2;13),(3;9),(3;15),(3;11),(3;16),(3;18),bbbbb,9
527,(2;14),(6;13),(5;13),(4;14),(4;11),(3;13),(5;13),(5;17),(3;15),(4;13),(5;18),(3;14),(3;19),(3;16),(5;13),(2;16),(2;11),(2;25),(3;15),(1;9),(4;19),(3;23),(5;12),(2;16),(4;28),(4;14),(3;10),(5;10),(5;12),(4;10),(3;19),(4;12),(2;11),(3;15),(1;9),(4;13),(1;15),(1;9),(4;11),(5;13),(2;11),(5;11),(3;12),(2;14),(3;12),(2;13),(3;9),(3;15),(3;11),(3;16),(3;18),babaa,13
528,(2;14),(6;13),(5;13),(4;14),(4;11),(3;13),(5;13),(5;17),(3;15),(4;13),(5;18),(3;14),(3;19),(3;16),(5;13),(2;16),(2;11),(2;25),(3;15),(1;9),(4;19),(3;23),(5;12),(2;16),(4;28),(4;14),(3;10),(5;10),(5;12),(4;10),(3;19),(4;12),(2;11),(3;15),(1;9),(4;13),(1;15),(1;9),(4;11),(5;13),(2;11),(5;11),(3;12),(2;14),(3;12),(2;13),(3;9),(3;15),(3;11),(3;16),(3;18),babaa,13
529,(2;14),(6;13),(5;13),(4;14),(4;11),(3;13),(5;13),(5;17),(3;15),(4;13),(5;18),(3;14),(3;19),(3;16),(5;13),(2;16),(2;11),(2;25),(3;15),(1;9),(4;19),(3;23),(5;12),(2;16),(4;28),(4;14),(3;10),(5;10),(5;12),(4;10),(3;19),(4;12),(2;11),(3;15),(1;9),(4;13),(1;15),(1;9),(4;11),(5;13),(2;11),(5;11),(3;12),(2;14),(3;12),(2;13),(3;9),(3;15),(3;11),(3;16),(3;18),babaa,5
530,(2;14),(2;13),(1;11),(7;16),(6;14),(4;10),(1;15),(4;14),(2;14),(5;16),(1;14),(3;16),(2;14),(2;11),(2;16),(4;15),(3;11),(2;14),(3;10),(1;12),(4;9),(2;13),(0;15),(2;8),(2;11),(3;14),(2;8),(3;10),(3;8),(2;11),(1;10),(2;15),(3;12),(1;14),(3;16),(2;9),(2;11),(2;8),(4;13),(1;11),(3;14),(1;10),(2;10),(2;10),(3;6),(2;9),(3;9),(1;14),(2;12),(2;11),(1;8),edccc,11
531,(2;14),(2;13),(1;11),(7;16),(6;14),(4;10),(1;15),(4;14),(2;14),(5;16),(1;14),(3;16),(2;14),(2;11),(2;16),(4;15),(3;11),(2;14),(3;10),(1;12),(4;9),(2;13),(0;15),(2;8),(2;11),(3;14),(2;8),(3;10),(3;8),(2;11),(1;10),(2;15),(3;12),(1;14),(3;16),(2;9),(2;11),(2;8),(4;13),(1;11),(3;14),(1;10),(2;10),(2;10),(3;6),(2;9),(3;9),(1;14),(2;12),(2;11),(1;8),edccc,7
532,(2;14),(2;13),(1;11),(7;16),(6;14),(4;10),(1;15),(4;14),(2;14),(5;16),(1;14),(3;16),(2;14),(2;11),(2;16),(4;15),(3;11),(2;14),(3;10),(1;12),(4;9),(2;13),(0;15),(2;8),(2;11),(3;14),(2;8),(3;10),(3;8),(2;11),(1;10),(2;15),(3;12),(1;14),(3;16),(2;9),(2;11),(2;8),(4;13),(1;11),(3;14),(1;10),(2;10),(2;10),(3;6),(2;9),(3;9),(1;14),(2;12),(2;11),(1;8),edccc,6
