Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
362,(0;16),(0;13),(0;13),(3;10),(1;16),(2;15),(3;11),(0;13),(3;13),(1;13),(0;13),(1;11),(0;14),(3;14),(2;15),(0;15),(1;14),(0;15),(2;14),(2;12),(3;13),(0;15),(1;22),(4;12),(4;13),(1;13),(1;8),(2;7),(0;11),(2;15),(0;7),(1;19),(1;10),(1;12),(0;8),(0;12),(1;9),(1;9),(1;9),(2;9),(2;11),(2;9),(2;7),(2;7),(1;9),(2;9),(2;12),(1;15),(0;9),(3;9),(1;11),aaaaa,7
363,(0;16),(0;13),(0;13),(3;10),(1;16),(2;15),(3;11),(0;13),(3;13),(1;13),(0;13),(1;11),(0;14),(3;14),(2;15),(0;15),(1;14),(0;15),(2;14),(2;12),(3;13),(0;15),(1;22),(4;12),(4;13),(1;13),(1;8),(2;7),(0;11),(2;15),(0;7),(1;19),(1;10),(1;12),(0;8),(0;12),(1;9),(1;9),(1;9),(2;9),(2;11),(2;9),(2;7),(2;7),(1;9),(2;9),(2;12),(1;15),(0;9),(3;9),(1;11),aaaaa,9
364,(0;16),(0;13),(0;13),(3;10),(1;16),(2;15),(3;11),(0;13),(3;13),(1;13),(0;13),(1;11),(0;14),(3;14),(2;15),(0;15),(1;14),(0;15),(2;14),(2;12),(3;13),(0;15),(1;22),(4;12),(4;13),(1;13),(1;8),(2;7),(0;11),(2;15),(0;7),(1;19),(1;10),(1;12),(0;8),(0;12),(1;9),(1;9),(1;9),(2;9),(2;11),(2;9),(2;7),(2;7),(1;9),(2;9),(2;12),(1;15),(0;9),(3;9),(1;11),aaaaa,10
365,(0;16),(0;13),(0;13),(3;10),(1;16),(2;15),(3;11),(0;13),(3;13),(1;13),(0;13),(1;11),(0;14),(3;14),(2;15),(0;15),(1;14),(0;15),(2;14),(2;12),(3;13),(0;15),(1;22),(4;12),(4;13),(1;13),(1;8),(2;7),(0;11),(2;15),(0;7),(1;19),(1;10),(1;12),(0;8),(0;12),(1;9),(1;9),(1;9),(2;9),(2;11),(2;9),(2;7),(2;7),(1;9),(2;9),(2;12),(1;15),(0;9),(3;9),(1;11),aaaaa,14
366,(0;16),(0;13),(0;13),(3;10),(1;16),(2;15),(3;11),(0;13),(3;13),(1;13),(0;13),(1;11),(0;14),(3;14),(2;15),(0;15),(1;14),(0;15),(2;14),(2;12),(3;13),(0;15),(1;22),(4;12),(4;13),(1;13),(1;8),(2;7),(0;11),(2;15),(0;7),(1;19),(1;10),(1;12),(0;8),(0;12),(1;9),(1;9),(1;9),(2;9),(2;11),(2;9),(2;7),(2;7),(1;9),(2;9),(2;12),(1;15),(0;9),(3;9),(1;11),aaaaa,4
367,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,1
368,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,0
369,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,0
370,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,1
371,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,2
372,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,0
373,(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;2),(0;2),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;4),(0;2),(0;0),(0;1),(0;0),(0;1),(0;5),(0;2),(0;1),(0;2),(0;3),(0;4),(0;1),(0;4),(0;1),aaaaa,1
374,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,4
375,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,0
376,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,0
377,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,2
378,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,0
379,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,0
380,(0;1),(0;1),(0;1),(0;3),(0;2),(0;2),(0;5),(0;5),(0;1),(0;3),(0;2),(0;1),(0;0),(0;5),(0;2),(0;2),(0;3),(0;2),(0;5),(0;2),(0;3),(0;2),(0;4),(0;8),(0;5),(0;5),(0;1),(0;1),(0;3),(0;2),(0;1),(0;2),(0;1),(0;4),(0;2),(0;5),(0;2),(0;3),(0;1),(0;2),(0;4),(0;3),(0;2),(0;7),(0;2),(0;5),(0;2),(0;2),(0;3),(0;3),(0;4),aaaaa,0
381,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,0
382,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,1
383,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,1
384,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,3
385,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,0
386,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,0
387,(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;4),(0;0),(0;0),(0;1),(0;2),(0;2),(0;3),(0;3),(0;1),(0;0),(0;1),(0;3),(0;2),(0;1),(0;1),(0;1),(0;5),(0;3),(0;1),(0;3),(0;3),(0;2),(0;4),(0;2),(0;1),(0;2),(0;4),(0;4),(0;4),(0;1),(0;2),(0;1),(0;4),(0;2),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;1),(0;6),(0;2),(0;3),aaaaa,0
388,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,2
389,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,0
390,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,1
391,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,6
392,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,7
393,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,3
394,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,2
395,(1;4),(0;5),(0;8),(0;4),(1;4),(0;6),(0;3),(0;6),(0;4),(0;6),(0;6),(0;7),(0;7),(0;5),(1;6),(0;4),(0;4),(0;5),(0;10),(0;8),(0;7),(1;5),(0;7),(0;6),(0;5),(0;7),(1;5),(1;4),(0;5),(0;3),(0;4),(0;3),(0;4),(0;2),(0;3),(0;4),(0;5),(0;5),(0;3),(1;4),(0;4),(0;5),(1;3),(0;5),(1;6),(1;6),(0;6),(1;6),(0;4),(2;7),(0;5),aaaaa,1
396,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,8
397,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,5
398,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,4
399,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,3
400,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,4
401,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,0
402,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,3
403,(0;5),(0;6),(0;4),(0;2),(0;5),(0;3),(0;5),(0;3),(0;3),(0;3),(0;4),(0;9),(0;4),(0;5),(0;7),(0;6),(0;4),(0;4),(0;6),(0;4),(0;6),(0;3),(0;4),(0;8),(0;5),(0;7),(0;3),(0;3),(0;4),(0;6),(0;5),(0;5),(0;5),(0;3),(0;6),(0;4),(0;3),(0;4),(0;8),(0;5),(0;5),(0;3),(0;4),(0;3),(0;7),(0;3),(0;4),(0;6),(0;3),(0;8),(0;7),aaaaa,4
404,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,9
405,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,2
406,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,1
407,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,12
408,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,7
409,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,5
410,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,2
411,(0;7),(1;4),(1;7),(2;5),(0;7),(0;5),(0;6),(0;7),(0;4),(2;9),(0;8),(1;5),(0;6),(0;9),(0;6),(1;10),(1;7),(0;5),(2;12),(1;6),(0;6),(1;7),(0;11),(2;6),(1;7),(1;9),(1;5),(0;4),(1;8),(0;5),(1;5),(0;6),(0;5),(1;4),(2;4),(1;5),(1;8),(3;8),(0;6),(1;5),(0;8),(1;4),(0;6),(1;5),(1;7),(2;5),(0;8),(1;6),(1;6),(2;8),(4;7),aaaaa,5
412,(1;6),(1;4),(1;3),(2;6),(2;6),(2;4),(1;7),(0;7),(1;5),(1;5),(1;8),(0;7),(2;6),(0;6),(1;6),(0;9),(1;7),(1;7),(1;6),(1;5),(0;6),(3;7),(2;9),(1;7),(2;7),(2;9),(2;6),(0;5),(0;8),(1;4),(0;8),(2;6),(0;5),(0;6),(2;6),(0;5),(1;5),(1;6),(1;9),(0;4),(1;5),(1;9),(0;4),(2;6),(1;6),(3;5),(1;6),(0;3),(1;6),(1;5),(0;8),aaaaa,4
413,(1;6),(1;4),(1;3),(2;6),(2;6),(2;4),(1;7),(0;7),(1;5),(1;5),(1;8),(0;7),(2;6),(0;6),(1;6),(0;9),(1;7),(1;7),(1;6),(1;5),(0;6),(3;7),(2;9),(1;7),(2;7),(2;9),(2;6),(0;5),(0;8),(1;4),(0;8),(2;6),(0;5),(0;6),(2;6),(0;5),(1;5),(1;6),(1;9),(0;4),(1;5),(1;9),(0;4),(2;6),(1;6),(3;5),(1;6),(0;3),(1;6),(1;5),(0;8),aaaaa,3
