Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
427,(0;12),(0;14),(0;14),(0;13),(0;14),(0;13),(0;16),(0;13),(0;15),(0;16),(0;13),(0;16),(0;14),(0;11),(0;15),(0;13),(0;16),(0;16),(0;16),(0;13),(0;12),(0;16),(0;15),(0;13),(0;13),(0;16),(0;14),(0;15),(0;8),(0;9),(0;16),(0;13),(0;10),(0;15),(0;15),(0;19),(0;11),(0;13),(0;12),(0;13),(0;13),(0;10),(0;13),(0;19),(0;11),(0;12),(0;14),(0;12),(0;15),(0;10),(0;12),aabbb,17
428,(0;12),(0;14),(0;14),(0;13),(0;14),(0;13),(0;16),(0;13),(0;15),(0;16),(0;13),(0;16),(0;14),(0;11),(0;15),(0;13),(0;16),(0;16),(0;16),(0;13),(0;12),(0;16),(0;15),(0;13),(0;13),(0;16),(0;14),(0;15),(0;8),(0;9),(0;16),(0;13),(0;10),(0;15),(0;15),(0;19),(0;11),(0;13),(0;12),(0;13),(0;13),(0;10),(0;13),(0;19),(0;11),(0;12),(0;14),(0;12),(0;15),(0;10),(0;12),aabbb,10
429,(0;12),(0;14),(0;14),(0;13),(0;14),(0;13),(0;16),(0;13),(0;15),(0;16),(0;13),(0;16),(0;14),(0;11),(0;15),(0;13),(0;16),(0;16),(0;16),(0;13),(0;12),(0;16),(0;15),(0;13),(0;13),(0;16),(0;14),(0;15),(0;8),(0;9),(0;16),(0;13),(0;10),(0;15),(0;15),(0;19),(0;11),(0;13),(0;12),(0;13),(0;13),(0;10),(0;13),(0;19),(0;11),(0;12),(0;14),(0;12),(0;15),(0;10),(0;12),aabbb,4
430,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbab,11
431,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbab,8
432,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbab,2
433,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbab,6
434,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,25
435,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,19
436,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,3
437,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,6
438,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cddbd,3
439,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cddbd,6
440,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cddbd,9
441,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cddbd,23
442,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),ccbbb,11
443,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),ccbbb,7
444,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),ccbbb,5
445,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),ccbbb,5
446,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),ccbbb,7
447,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cccbc,4
448,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cccbc,2
449,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cccbc,12
450,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cccbc,11
451,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),cccbc,5
452,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,25
453,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,10
454,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,9
455,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,9
456,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,12
457,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,6
458,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,6
459,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,8
460,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,20
461,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,10
462,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,10
463,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,11
464,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,7
465,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,7
466,(2;17),(1;14),(1;15),(0;17),(0;18),(0;18),(1;18),(2;17),(0;17),(0;22),(1;16),(0;18),(1;19),(1;22),(2;16),(1;21),(1;17),(1;25),(0;20),(1;18),(0;19),(1;23),(1;21),(1;18),(2;28),(0;20),(0;15),(0;13),(0;14),(0;16),(0;19),(0;13),(0;14),(0;20),(0;19),(0;15),(0;16),(0;17),(1;15),(1;19),(0;14),(1;19),(0;11),(0;16),(1;17),(1;15),(1;14),(0;19),(0;18),(1;16),(0;24),bbbbb,21
467,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),cccbc,37
468,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),cccbc,16
469,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),cccbc,24
470,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),cccbc,21
471,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),bccbc,31
472,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),bccbc,21
473,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),bccbc,21
474,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),bccbc,18
475,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),abbab,29
476,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),abbab,14
477,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),abbab,21
478,(4;31),(3;43),(3;40),(2;43),(3;54),(1;39),(2;39),(5;31),(2;43),(6;40),(0;56),(3;43),(0;47),(3;35),(3;44),(3;47),(1;45),(2;51),(2;54),(2;48),(4;61),(2;40),(4;44),(2;44),(2;40),(3;37),(3;26),(1;29),(1;36),(1;28),(0;41),(3;34),(1;30),(0;44),(0;30),(3;30),(1;37),(0;34),(3;42),(2;26),(1;41),(4;44),(2;45),(2;39),(3;34),(2;37),(3;41),(1;43),(4;35),(4;32),(1;33),abbab,27
