Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
430,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),bcbab,31
431,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),bcbab,21
432,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),bcbab,12
433,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),bcbab,29
434,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),bcbab,8
435,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),edccb,20
436,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),edccb,9
437,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),edccb,8
438,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),abbaa,7
439,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),abbaa,20
440,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),abbaa,10
441,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),dddbd,24
442,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),dddbd,12
443,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),dddbd,37
444,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,21
445,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,25
446,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,6
447,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,11
448,(4;31),(3;35),(0;40),(4;44),(1;36),(4;38),(4;42),(3;43),(1;47),(5;39),(2;43),(2;37),(0;46),(3;42),(2;42),(5;39),(3;43),(3;42),(2;57),(4;42),(3;46),(0;33),(1;37),(3;40),(3;28),(2;32),(0;25),(1;30),(0;30),(2;28),(1;31),(3;47),(2;35),(1;37),(0;41),(1;25),(4;25),(1;32),(2;29),(3;42),(2;32),(4;42),(3;30),(4;35),(1;32),(2;39),(3;37),(3;41),(1;46),(3;41),(5;38),ccbbc,11
449,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbcbc,0
450,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbcbc,5
451,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbcbc,2
452,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbcbc,0
453,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbcbc,3
454,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bccbb,4
455,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bccbb,0
456,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bccbb,9
457,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bccbb,0
458,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bccbb,9
459,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),aabbc,0
460,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),aabbc,16
461,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),aabbc,3
462,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),aabbc,9
463,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),aabbc,3
464,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),abaab,2
465,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),abaab,0
466,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),abaab,0
467,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),abaab,4
468,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),abaab,2
469,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,0
470,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,5
471,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,1
472,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,2
473,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,0
474,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),baaba,8
475,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),baaba,10
476,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),baaba,1
477,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),ccbbb,0
478,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),ccbbb,1
479,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),ccbbb,7
480,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,0
481,(0;15),(0;13),(0;14),(0;8),(0;13),(0;16),(0;10),(0;13),(0;15),(0;15),(0;11),(0;15),(0;14),(0;18),(0;15),(0;16),(0;16),(0;10),(0;15),(0;11),(0;9),(0;13),(0;14),(0;14),(0;17),(0;12),(0;10),(0;11),(0;9),(0;7),(0;13),(0;9),(0;13),(0;15),(0;12),(0;19),(0;9),(0;13),(0;14),(0;9),(0;12),(0;8),(0;9),(0;11),(0;12),(0;9),(0;12),(0;12),(0;14),(0;13),(0;11),bbbbb,0
