Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
419,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,22
420,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,13
421,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,10
422,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,15
423,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,8
424,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,12
425,(5;20),(4;15),(7;22),(7;16),(5;18),(5;20),(5;18),(5;17),(8;20),(7;22),(5;16),(4;20),(4;18),(6;22),(8;19),(7;20),(8;20),(8;19),(6;15),(6;24),(6;23),(5;24),(9;21),(5;22),(6;27),(7;25),(3;14),(3;16),(4;15),(2;14),(2;16),(5;17),(5;14),(3;19),(5;14),(5;15),(1;16),(4;21),(6;15),(5;16),(4;19),(3;15),(4;17),(5;17),(8;21),(3;16),(7;25),(7;20),(4;22),(7;21),(6;25),aaaaa,23
426,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,6
427,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,7
428,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,11
429,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,27
430,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,11
431,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,16
432,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,21
433,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,14
434,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,6
435,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,7
436,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,12
437,(6;14),(6;19),(3;13),(4;15),(8;18),(6;18),(5;16),(5;15),(7;15),(4;16),(5;14),(4;13),(4;19),(6;15),(9;19),(7;21),(5;19),(5;19),(5;19),(3;21),(6;16),(7;16),(4;17),(7;18),(6;19),(4;25),(4;15),(4;14),(3;13),(2;13),(3;11),(5;19),(3;14),(4;11),(3;15),(5;13),(4;12),(5;16),(4;15),(3;13),(3;10),(2;15),(5;12),(6;14),(5;17),(3;17),(4;16),(3;19),(3;17),(5;19),(7;19),aaaaa,12
438,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,7
439,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,5
440,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,11
441,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,5
442,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,6
443,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,10
444,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,9
445,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,12
446,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,12
447,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,5
448,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,13
449,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,16
450,(6;12),(5;14),(7;13),(6;15),(8;17),(6;19),(6;17),(4;15),(6;16),(5;14),(6;16),(5;18),(5;15),(3;18),(5;14),(2;21),(5;18),(4;19),(5;15),(5;15),(5;16),(6;18),(5;15),(6;13),(7;16),(1;20),(4;16),(3;18),(3;18),(3;15),(3;14),(5;11),(4;13),(4;16),(5;18),(4;19),(5;14),(4;11),(4;18),(5;14),(3;12),(2;20),(3;13),(3;15),(3;21),(3;14),(5;16),(5;15),(3;15),(4;13),(5;18),aaaaa,19
451,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,17
452,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,13
453,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,5
454,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,14
455,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,8
456,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,15
457,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,15
458,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,21
459,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,11
460,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,12
461,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,11
462,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,22
463,(5;15),(4;17),(6;15),(5;16),(3;18),(4;21),(6;17),(6;19),(6;16),(4;17),(6;19),(7;16),(6;19),(6;17),(5;17),(5;17),(4;19),(7;17),(6;19),(5;15),(3;19),(6;16),(7;20),(7;26),(5;25),(7;28),(4;11),(3;15),(4;14),(3;13),(5;16),(3;16),(4;12),(6;16),(4;17),(3;15),(3;12),(4;13),(4;15),(4;14),(5;16),(5;14),(6;15),(4;20),(4;14),(4;17),(6;13),(6;18),(3;15),(5;15),(6;22),aaaaa,14
464,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,6
465,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,8
466,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,10
467,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,9
468,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,14
469,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,1
470,(2;14),(1;17),(1;11),(1;15),(4;11),(2;17),(0;18),(1;18),(2;14),(1;17),(2;17),(2;17),(2;14),(2;14),(3;16),(2;14),(1;15),(2;15),(1;16),(3;14),(3;13),(1;10),(1;16),(1;13),(3;19),(2;15),(0;12),(3;10),(1;14),(0;14),(0;14),(2;11),(1;15),(1;15),(2;16),(3;12),(2;14),(2;14),(2;13),(2;12),(1;13),(1;11),(3;11),(2;15),(2;10),(1;9),(1;13),(1;19),(2;14),(1;20),(1;14),aaaaa,13
