Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
335,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,9
336,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,3
337,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,4
338,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,4
339,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,9
340,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,1
341,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,9
342,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,10
343,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,4
344,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,6
345,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,7
346,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,4
347,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,6
348,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,1
349,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,1
350,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,6
351,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,9
352,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,5
353,(0;10),(0;8),(0;9),(0;8),(0;7),(0;8),(0;9),(0;8),(0;7),(0;8),(0;8),(1;9),(0;8),(0;9),(1;10),(0;10),(0;9),(0;7),(0;10),(0;9),(0;8),(0;10),(0;9),(1;13),(1;11),(0;10),(1;7),(0;6),(0;6),(0;13),(0;7),(0;8),(1;6),(0;6),(0;8),(0;8),(0;10),(0;6),(0;9),(0;8),(0;8),(0;9),(1;10),(0;7),(0;8),(0;9),(0;8),(1;8),(0;8),(1;16),(1;9),aaaaa,11
354,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
355,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,4
356,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
357,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,5
358,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,7
359,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,4
360,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
361,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
362,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
363,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,1
364,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,16
365,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
366,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,6
367,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,6
368,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,2
369,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,4
370,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,2
371,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,1
372,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,5
373,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,3
374,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,5
375,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,4
376,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,1
377,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
378,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,3
379,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,3
380,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
381,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
382,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,1
383,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,4
384,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,6
385,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,0
386,(0;7),(0;7),(0;6),(0;8),(0;11),(0;9),(0;8),(0;12),(0;6),(0;7),(0;8),(0;8),(0;7),(0;9),(0;9),(0;6),(0;6),(0;8),(0;7),(0;9),(0;9),(0;11),(0;10),(0;9),(0;9),(0;9),(0;6),(0;8),(0;8),(0;6),(0;6),(0;7),(0;7),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;6),(0;10),(0;7),(0;6),(0;10),(0;8),(0;8),(0;9),(0;8),(0;10),aaaaa,5
