Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
474,(0;9),(0;14),(0;13),(0;11),(0;9),(0;19),(0;15),(0;14),(0;16),(0;17),(0;16),(0;15),(0;15),(0;14),(0;13),(0;21),(0;18),(0;13),(0;14),(0;14),(0;13),(0;15),(0;12),(0;13),(0;16),(0;20),(0;16),(0;12),(0;11),(0;11),(0;13),(0;12),(0;10),(0;11),(0;13),(0;19),(0;10),(0;9),(0;12),(0;10),(0;12),(0;20),(0;13),(0;21),(0;11),(0;13),(0;11),(0;13),(0;12),(0;16),(0;13),ccbbb,5
475,(0;9),(0;14),(0;13),(0;11),(0;9),(0;19),(0;15),(0;14),(0;16),(0;17),(0;16),(0;15),(0;15),(0;14),(0;13),(0;21),(0;18),(0;13),(0;14),(0;14),(0;13),(0;15),(0;12),(0;13),(0;16),(0;20),(0;16),(0;12),(0;11),(0;11),(0;13),(0;12),(0;10),(0;11),(0;13),(0;19),(0;10),(0;9),(0;12),(0;10),(0;12),(0;20),(0;13),(0;21),(0;11),(0;13),(0;11),(0;13),(0;12),(0;16),(0;13),ccbbb,11
476,(0;9),(0;14),(0;13),(0;11),(0;9),(0;19),(0;15),(0;14),(0;16),(0;17),(0;16),(0;15),(0;15),(0;14),(0;13),(0;21),(0;18),(0;13),(0;14),(0;14),(0;13),(0;15),(0;12),(0;13),(0;16),(0;20),(0;16),(0;12),(0;11),(0;11),(0;13),(0;12),(0;10),(0;11),(0;13),(0;19),(0;10),(0;9),(0;12),(0;10),(0;12),(0;20),(0;13),(0;21),(0;11),(0;13),(0;11),(0;13),(0;12),(0;16),(0;13),ccbbb,14
477,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),cbbab,11
478,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),cbbab,21
479,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),cbbab,12
480,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),cbbab,8
481,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,8
482,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,12
483,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,14
484,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,21
485,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbaab,9
486,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbaab,11
487,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbaab,12
488,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbaab,10
489,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bcbab,12
490,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bcbab,29
491,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bcbab,8
492,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,9
493,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,22
494,(5;22),(8;19),(5;26),(7;21),(8;17),(5;22),(8;17),(6;26),(6;17),(5;22),(6;18),(8;25),(6;22),(6;16),(5;20),(5;21),(4;20),(5;32),(5;17),(4;24),(5;23),(6;19),(6;30),(4;27),(7;24),(6;24),(4;13),(4;18),(4;20),(3;13),(3;14),(3;15),(4;16),(1;12),(2;16),(5;17),(4;16),(5;16),(5;15),(4;11),(4;14),(4;17),(6;14),(5;18),(5;13),(3;19),(3;13),(4;15),(5;14),(7;20),(6;20),bbbaa,13
495,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bbbbb,15
496,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bbbbb,8
497,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bbbbb,9
498,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbab,5
499,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbab,22
500,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbab,12
501,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),ccbbb,5
502,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),ccbbb,16
503,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),ccbbb,15
504,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),cccac,11
505,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),cccac,3
506,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),cccac,15
507,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbbb,15
508,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbbb,16
509,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbbb,4
510,(1;14),(2;13),(1;13),(1;17),(1;17),(1;19),(1;19),(3;26),(1;20),(3;14),(1;18),(2;16),(2;19),(2;15),(1;12),(0;21),(2;19),(2;25),(4;18),(2;18),(1;24),(1;19),(2;18),(2;16),(2;30),(2;20),(1;16),(1;13),(2;12),(1;15),(0;11),(0;11),(1;13),(0;19),(0;15),(0;16),(0;14),(1;13),(0;11),(1;11),(1;12),(1;18),(2;14),(0;19),(1;17),(2;12),(4;15),(2;16),(3;15),(2;18),(1;17),bcbbb,3
511,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),edccb,20
512,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),edccb,9
513,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),edccb,8
514,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),ccbbb,20
515,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),ccbbb,12
516,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),ccbbb,7
517,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbbbb,31
518,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbbbb,22
519,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bbbbb,19
520,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccab,9
521,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccab,34
522,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),cccab,9
523,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbc,31
524,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbc,21
525,(0;38),(0;38),(0;56),(1;48),(0;42),(0;44),(0;56),(0;44),(0;39),(0;43),(1;43),(0;45),(0;42),(0;55),(0;45),(1;59),(0;54),(0;42),(1;54),(1;56),(0;53),(0;58),(0;48),(0;49),(0;39),(0;35),(0;34),(0;35),(0;36),(0;33),(0;35),(0;44),(0;41),(0;41),(0;39),(0;38),(0;38),(0;43),(0;43),(0;38),(0;40),(0;45),(0;42),(0;50),(0;36),(0;40),(0;40),(0;41),(0;44),(0;34),(0;30),bccbc,21
