Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
427,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,0
428,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,0
429,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,0
430,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,1
431,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,2
432,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,0
433,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,6
434,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,0
435,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,4
436,(0;4),(0;10),(0;8),(0;7),(0;4),(0;6),(0;7),(0;8),(0;4),(0;8),(0;6),(0;9),(0;5),(0;6),(0;6),(0;7),(0;5),(0;8),(0;6),(0;8),(0;6),(0;10),(0;10),(0;12),(0;9),(0;15),(0;7),(0;6),(0;5),(0;7),(0;7),(0;6),(0;8),(0;7),(0;12),(0;8),(0;9),(0;7),(0;12),(0;9),(0;13),(0;8),(0;6),(0;12),(0;7),(0;12),(0;10),(0;9),(0;15),(0;16),(0;12),bbbbc,11
437,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,5
438,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,2
439,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
440,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,6
441,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,6
442,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,8
443,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
444,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
445,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,4
446,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,0
447,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,1
448,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,4
449,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,1
450,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,5
451,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),baabb,2
452,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,2
453,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
454,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,1
455,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
456,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
457,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,2
458,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
459,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,2
460,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,1
461,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,8
462,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,0
463,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,10
464,(0;6),(0;8),(0;10),(0;11),(0;8),(0;13),(0;14),(0;11),(0;11),(0;9),(0;7),(0;8),(0;8),(0;8),(0;9),(0;7),(0;9),(0;8),(0;7),(0;5),(0;12),(0;15),(0;10),(0;10),(0;10),(0;9),(0;7),(0;7),(0;6),(0;7),(0;9),(0;12),(0;9),(0;5),(0;6),(0;10),(0;6),(0;7),(0;6),(0;9),(0;6),(0;8),(0;13),(0;7),(0;6),(0;9),(0;11),(0;12),(0;12),(0;11),(0;8),aaaaa,3
465,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,3
466,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,4
467,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,3
468,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,16
469,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,4
470,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,15
471,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,8
472,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,2
473,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,0
474,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),bcbbc,4
475,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),aaaaa,9
476,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),aaaaa,0
477,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),aaaaa,4
478,(0;9),(0;9),(0;11),(0;16),(0;14),(0;12),(0;11),(0;18),(0;15),(0;12),(0;12),(0;16),(0;13),(0;15),(0;15),(0;14),(0;14),(0;13),(0;12),(0;12),(0;13),(0;16),(0;18),(0;15),(0;12),(0;16),(0;6),(0;15),(0;10),(0;8),(0;16),(0;10),(0;17),(0;9),(0;15),(0;10),(0;9),(0;13),(0;13),(0;13),(0;12),(0;14),(0;10),(0;19),(0;16),(0;11),(0;12),(0;17),(0;11),(0;17),(0;17),aaaaa,3
