Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
428,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbaa,14
429,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),cccbb,8
430,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),cccbb,14
431,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,15
432,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,7
433,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbab,16
434,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbab,16
435,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,21
436,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,10
437,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,19
438,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,22
439,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),deccc,11
440,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),deccc,8
441,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,20
442,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,10
443,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bccbc,18
444,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bccbc,21
445,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,14
446,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,9
447,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,19
448,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),bbbbb,25
449,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),ccdbc,9
450,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),ccdbc,23
451,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),cccbb,16
452,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),cccbb,12
453,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),cccbb,6
454,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),dedbe,14
455,(3;22),(5;19),(3;17),(5;21),(3;21),(5;22),(2;18),(5;21),(5;17),(4;22),(5;19),(3;18),(4;22),(3;22),(4;18),(3;21),(4;18),(5;21),(3;21),(3;18),(5;21),(5;21),(1;28),(3;20),(5;30),(3;25),(3;16),(1;14),(2;18),(2;15),(2;16),(3;19),(4;17),(3;20),(2;18),(5;19),(3;16),(3;17),(2;15),(3;19),(1;15),(2;20),(4;20),(4;21),(4;17),(3;18),(3;17),(3;20),(3;18),(5;19),(3;24),dedbe,20
456,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bccbb,9
457,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bccbb,4
458,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bccbb,9
459,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bcbbc,5
460,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bcbbc,3
461,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bcbbc,2
462,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbcbc,5
463,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbcbc,1
464,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbcbc,8
465,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbcbd,1
466,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbcbd,12
467,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbcbd,1
468,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbbcc,8
469,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbbcc,7
470,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbbcc,0
471,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbdbc,0
472,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbdbc,4
473,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),bbdbc,0
474,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),aabbc,16
475,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),aabbc,3
476,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),aabbc,3
477,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),dddde,0
478,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),dddde,2
479,(0;6),(0;10),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;7),(0;8),(0;11),(0;10),(0;8),(0;9),(0;9),(0;10),(0;6),(0;8),(0;7),(0;9),(0;8),(0;10),(0;9),(0;12),(0;11),(0;12),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;6),(0;9),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;11),(0;8),(0;9),(0;8),(0;10),(0;12),(0;16),(0;9),dddde,8
