Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
422,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aabab,0
423,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
424,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,2
425,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aabab,0
426,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aabab,2
427,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,3
428,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
429,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
430,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,2
431,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,0
432,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,0
433,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
434,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
435,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
436,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
437,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,1
438,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,0
439,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,1
440,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,2
441,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
442,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
443,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,0
444,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aabab,1
445,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,3
446,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
447,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
448,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aabab,1
449,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aabab,1
450,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,2
451,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
452,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,1
453,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
454,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,1
455,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,2
456,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,4
457,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
458,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaabb,0
459,(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;3),(0;3),(0;1),(0;2),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;1),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;3),(0;1),(0;3),(0;4),(0;3),(0;2),(0;2),(0;3),(0;3),(0;2),(0;3),(0;3),(0;2),(0;2),(0;2),(0;4),(0;4),(0;5),(0;2),(0;2),(0;3),(0;2),(0;4),(0;3),(0;4),(0;4),aaaaa,0
460,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
461,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
462,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,2
463,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
464,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaabb,0
465,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
466,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
467,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,1
468,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
469,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaabb,0
470,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,0
471,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,6
472,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaaaa,2
473,(0;6),(0;4),(0;3),(0;4),(0;3),(0;2),(0;7),(0;4),(0;3),(0;5),(0;3),(0;7),(0;4),(0;3),(0;6),(0;5),(0;3),(0;2),(0;4),(0;4),(0;2),(0;4),(0;7),(0;6),(0;5),(0;8),(0;4),(0;5),(0;3),(0;3),(0;3),(0;4),(0;5),(0;4),(0;4),(0;4),(0;7),(0;6),(0;4),(0;5),(0;7),(0;8),(0;5),(0;6),(0;6),(0;5),(0;3),(0;6),(0;4),(0;8),(0;8),aaabb,3
