Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
408,(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),bbbbb,1
409,(0;2),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),bbbbb,0
410,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),bbbbb,0
411,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),bbbbb,0
412,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),bbbbb,0
413,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),bbbbb,0
414,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),bbbbb,0
415,(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;3),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;3),(0;1),(0;1),(0;0),(0;0),(0;0),(0;0),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),bbbbb,0
416,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;2),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),bbbbb,0
417,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;2),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),bbbbb,0
418,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;2),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),bbbbb,0
419,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;2),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),bbbbb,2
420,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;2),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),bbbbb,3
421,(0;1),(0;0),(0;1),(0;0),(0;1),(0;0),(0;2),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;0),(0;0),(0;2),(0;0),(0;1),(0;2),(0;3),(0;2),(0;0),(0;1),(0;0),(0;1),(0;2),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;0),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),bbbbb,0
422,(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),bbbbb,0
423,(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),bbbbb,2
424,(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),bbbbb,1
425,(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),bbbbb,0
426,(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),bbbbb,0
427,(0;0),(0;1),(0;1),(0;0),(0;0),(0;0),(0;1),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;0),(0;1),(0;2),(0;0),(0;0),(0;2),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;3),(0;1),(0;1),(0;1),(0;1),(0;0),(0;0),(0;2),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;1),(0;1),(0;1),(0;0),bbbbb,1
428,(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;4),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),bbbbb,0
429,(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;4),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),bbbbb,0
430,(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;4),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),bbbbb,2
431,(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;4),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),bbbcc,1
432,(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;4),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),bbbcc,1
433,(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;1),(0;1),(0;0),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;2),(0;1),(0;0),(0;1),(0;0),(0;1),(0;1),(0;2),(0;2),(0;3),(0;1),(0;4),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;2),(0;3),(0;2),(0;3),(0;2),(0;1),bbbcc,0
434,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),bbbbb,1
435,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),bbbbb,1
436,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),bbbbb,2
437,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),bcbcc,2
438,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),bcbcc,1
439,(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;3),(0;4),(0;2),(0;1),(0;1),(0;1),(0;2),(0;3),(0;3),(0;2),(0;1),(0;1),(0;0),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;3),(0;2),(0;1),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;0),(0;1),(0;2),(0;2),(0;1),(0;2),(0;2),(0;3),(0;1),(0;1),(0;2),bcbcc,0
440,(0;0),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;5),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;1),aabbb,3
441,(0;0),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;5),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;1),aabbb,1
442,(0;0),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;5),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;1),aabbb,2
443,(0;0),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;5),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;1),bbbbb,4
444,(0;0),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;5),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;1),bbbbb,1
445,(0;0),(0;3),(0;1),(0;1),(0;1),(0;2),(0;2),(0;0),(0;1),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;0),(0;0),(0;0),(0;1),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;1),(0;1),(0;5),(0;3),(0;2),(0;2),(0;3),(0;1),(0;2),(0;1),(0;1),(0;1),(0;3),(0;1),(0;0),(0;1),(0;1),(0;2),(0;3),(0;4),(0;2),(0;3),(0;2),(0;1),bbbbb,1
446,(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;5),(0;3),(0;3),babbb,1
447,(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;5),(0;3),(0;3),babbb,2
448,(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;5),(0;3),(0;3),babbb,0
449,(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;5),(0;3),(0;3),aaabb,1
450,(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;5),(0;3),(0;3),aaabb,7
451,(0;1),(0;1),(0;2),(0;1),(0;3),(0;1),(0;3),(0;1),(0;1),(0;1),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;2),(0;1),(0;1),(0;1),(0;2),(0;1),(0;0),(0;2),(0;2),(0;1),(0;1),(0;3),(0;5),(0;1),(0;2),(0;4),(0;3),(0;2),(0;1),(0;2),(0;2),(0;1),(0;1),(0;2),(0;2),(0;2),(0;3),(0;5),(0;3),(0;3),aaabb,0
452,(0;1),(0;0),(0;1),(0;0),(0;2),(0;2),(0;3),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;4),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;3),(0;4),(0;5),aabab,3
453,(0;1),(0;0),(0;1),(0;0),(0;2),(0;2),(0;3),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;4),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;3),(0;4),(0;5),aabab,1
454,(0;1),(0;0),(0;1),(0;0),(0;2),(0;2),(0;3),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;4),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;3),(0;4),(0;5),aabab,1
455,(0;1),(0;0),(0;1),(0;0),(0;2),(0;2),(0;3),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;4),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;3),(0;4),(0;5),bbbcc,5
456,(0;1),(0;0),(0;1),(0;0),(0;2),(0;2),(0;3),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;4),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;3),(0;4),(0;5),bbbcc,0
457,(0;1),(0;0),(0;1),(0;0),(0;2),(0;2),(0;3),(0;0),(0;2),(0;1),(0;0),(0;0),(0;1),(0;3),(0;4),(0;1),(0;2),(0;1),(0;1),(0;0),(0;2),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;3),(0;1),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;0),(0;1),(0;1),(0;1),(0;2),(0;2),(0;2),(0;1),(0;3),(0;4),(0;1),(0;1),(0;1),(0;3),(0;4),(0;5),bbbcc,1
458,(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;2),(0;2),(1;2),(1;2),(0;7),(0;5),ababb,0
459,(0;0),(0;1),(0;1),(0;2),(0;1),(0;1),(0;0),(0;0),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;3),(0;1),(0;2),(0;1),(0;2),(0;1),(0;2),(0;1),(0;0),(0;1),(0;3),(0;3),(0;2),(0;3),(0;2),(0;1),(0;1),(0;2),(0;2),(0;3),(0;3),(0;3),(0;2),(0;1),(0;3),(0;1),(0;1),(0;2),(0;4),(0;2),(0;3),(0;2),(0;2),(1;2),(1;2),(0;7),(0;5),ababb,1
