Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
425,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bcccb,9
426,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bcccb,2
427,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bcccb,14
428,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bcccb,16
429,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbaa,1
430,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbaa,0
431,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbaa,1
432,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbaa,12
433,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbaa,6
434,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),abbba,5
435,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),abbba,2
436,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),abbba,2
437,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),abbba,0
438,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),abbba,1
439,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbbb,0
440,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbbb,5
441,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbbb,3
442,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbbb,0
443,(0;10),(0;15),(0;15),(0;14),(0;15),(0;12),(0;11),(0;14),(0;15),(0;12),(0;13),(0;16),(0;14),(0;16),(0;17),(0;13),(0;17),(0;12),(0;11),(0;12),(0;12),(0;16),(0;15),(0;15),(0;14),(0;16),(0;11),(0;15),(0;15),(0;11),(0;16),(0;11),(0;15),(0;9),(0;15),(0;14),(0;13),(0;13),(0;10),(0;13),(0;11),(0;14),(0;14),(0;19),(0;10),(0;11),(0;8),(0;11),(0;15),(0;10),(0;13),bbbbb,9
444,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bccbc,31
445,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bccbc,18
446,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bccbc,21
447,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bccbc,21
448,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccbc,37
449,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccbc,21
450,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccbc,24
451,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccbc,12
452,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccbc,16
453,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccab,9
454,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccab,34
455,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccab,9
456,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),cccab,16
457,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bbbbb,31
458,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bbbbb,15
459,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bbbbb,11
460,(6;26),(5;36),(5;23),(5;22),(5;29),(7;23),(7;28),(6;19),(7;29),(7;23),(6;25),(8;24),(8;27),(4;26),(8;24),(6;26),(7;26),(8;33),(3;22),(7;20),(8;24),(6;29),(4;28),(9;38),(6;34),(10;35),(3;16),(5;17),(5;16),(2;25),(4;18),(3;21),(5;15),(4;24),(5;21),(6;19),(4;25),(4;18),(7;13),(4;17),(4;24),(2;20),(4;20),(6;24),(4;25),(8;18),(6;22),(6;20),(5;26),(7;26),(3;28),bbbbb,6
461,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,10
462,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,7
463,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,21
464,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,11
465,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,6
466,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,15
467,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,12
468,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,7
469,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,7
470,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,6
471,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,10
472,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,14
473,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,6
474,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,6
475,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,9
476,(0;15),(0;15),(2;19),(1;15),(1;17),(2;14),(1;16),(0;16),(2;16),(1;21),(1;16),(1;13),(1;15),(1;19),(1;18),(1;17),(0;20),(1;18),(2;19),(2;17),(2;18),(3;18),(2;18),(2;18),(1;22),(2;25),(1;12),(2;15),(1;14),(0;11),(0;12),(2;19),(1;14),(1;20),(0;18),(0;13),(1;13),(0;14),(2;14),(1;19),(2;15),(1;19),(3;20),(2;16),(1;15),(1;15),(2;13),(3;13),(0;22),(1;17),(0;18),bbbbb,9
