Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
427,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
428,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),ccbbc,1
429,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaab,3
430,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),cbcbc,2
431,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabbb,0
432,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),abbab,1
433,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),ccbbc,0
434,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabbb,0
435,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),abbab,0
436,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,1
437,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaab,0
438,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabab,0
439,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
440,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
441,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),abbab,1
442,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabbb,0
443,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,1
444,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,2
445,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaab,2
446,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),cbcbc,0
447,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,1
448,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),cbcbc,1
449,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabab,1
450,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
451,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
452,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabab,8
453,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),ccbbc,0
454,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
455,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,0
456,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,2
457,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,2
458,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aaaaa,1
459,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),aabab,0
460,(0;2),(0;2),(0;3),(0;3),(0;4),(0;3),(0;2),(0;4),(0;2),(0;2),(0;3),(0;1),(0;2),(0;3),(0;3),(0;4),(0;3),(0;3),(0;2),(0;2),(0;2),(0;3),(0;2),(0;4),(0;4),(0;2),(0;3),(0;1),(0;4),(0;2),(0;3),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;2),(0;3),(0;2),(0;1),(0;3),(0;3),(0;2),(0;3),(0;4),(0;6),(0;2),(0;4),(0;3),(0;4),abbab,0
461,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaaaa,0
462,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaabb,8
463,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaaaa,4
464,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aabab,0
465,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aabab,1
466,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aabab,3
467,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaaaa,1
468,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),abbab,3
469,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),abaab,0
470,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),abbab,6
471,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaaaa,4
472,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),abbaa,0
473,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aabab,1
474,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaaaa,0
475,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),abbab,5
476,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaabb,1
477,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),aaabb,4
478,(0;5),(0;7),(0;4),(0;6),(0;7),(0;6),(0;4),(0;7),(0;4),(0;6),(0;4),(0;9),(0;6),(0;6),(0;7),(0;6),(0;5),(0;4),(0;6),(0;7),(0;4),(0;6),(0;8),(0;8),(0;8),(0;7),(0;7),(0;7),(0;5),(0;4),(0;5),(0;5),(0;7),(0;4),(0;5),(0;4),(0;5),(0;5),(0;7),(0;6),(0;6),(0;7),(0;5),(0;7),(0;7),(0;5),(0;5),(0;6),(0;7),(0;5),(0;7),bbbcc,1
