Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
403,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
404,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
405,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
406,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
407,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
408,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
409,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,2
410,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,0
411,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,1
412,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,7
413,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,6
414,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,4
415,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,3
416,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,4
417,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,8
418,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,10
419,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,2
420,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,4
421,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,6
422,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,6
423,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,6
424,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,16
425,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,2
426,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,9
427,(0;10),(0;7),(0;9),(0;8),(0;8),(0;8),(0;8),(0;8),(0;10),(0;9),(0;10),(0;9),(0;10),(0;8),(0;6),(0;7),(0;7),(0;10),(0;6),(0;5),(0;9),(0;9),(0;10),(0;8),(0;10),(0;11),(0;6),(0;5),(0;6),(0;6),(0;6),(0;6),(0;6),(0;8),(0;7),(0;8),(0;7),(0;8),(0;10),(0;7),(0;7),(0;7),(0;7),(0;6),(0;7),(0;9),(0;8),(0;5),(0;9),(0;10),(0;10),aaaaa,12
428,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
429,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
430,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
431,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
432,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
433,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
434,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,1
435,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,2
436,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
437,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,2
438,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaabb,1
439,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,2
440,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
441,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
442,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
443,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,1
444,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
445,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
446,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
447,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
448,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
449,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
450,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,1
451,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,2
452,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
453,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,3
454,(0;5),(0;3),(0;6),(0;3),(0;3),(0;4),(0;4),(0;4),(0;4),(0;5),(0;6),(0;9),(0;3),(0;4),(0;9),(0;6),(0;4),(0;5),(0;5),(0;5),(0;4),(0;4),(0;4),(0;8),(0;5),(0;7),(0;4),(0;2),(0;3),(0;2),(0;6),(0;7),(0;5),(0;8),(0;3),(0;6),(0;6),(0;3),(0;3),(0;5),(0;5),(0;5),(0;4),(0;7),(0;4),(0;5),(0;4),(0;4),(0;7),(0;5),(0;5),aaaaa,0
