Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
455,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),dedbe,14
456,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),dedbe,20
457,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bbbbb,15
458,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bbbbb,6
459,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bbbbb,19
460,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bbbbb,25
461,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bccbc,17
462,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bccbc,30
463,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bbbab,19
464,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bbbab,15
465,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),cccbb,20
466,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),cccbb,11
467,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),ccbbb,10
468,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),ccbbb,7
469,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bcabb,14
470,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bcabb,25
471,(6;44),(4;43),(5;35),(1;36),(5;40),(2;48),(6;38),(6;44),(3;41),(3;39),(2;44),(4;35),(3;53),(5;52),(5;51),(4;50),(2;43),(5;42),(3;43),(5;36),(2;43),(5;36),(1;48),(3;34),(2;33),(3;34),(1;29),(3;36),(2;28),(2;28),(1;39),(3;44),(2;38),(4;42),(3;38),(2;43),(3;50),(4;37),(2;43),(3;42),(3;35),(2;32),(3;38),(1;36),(4;39),(4;34),(2;55),(1;39),(4;33),(3;40),(2;38),bcabb,7
472,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bccbb,9
473,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bccbb,4
474,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bccbb,9
475,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bcbbc,5
476,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bcbbc,3
477,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bcbbc,2
478,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),cbccb,3
479,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),cbccb,0
480,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),cbccb,2
481,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bbabb,7
482,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bbabb,0
483,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),bbabb,0
484,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),baabb,5
485,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),baabb,0
486,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),baabb,0
487,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),abaab,2
488,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),abaab,4
489,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),abaab,2
490,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),baaab,2
491,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),baaab,8
492,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),baaab,3
493,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),aabbb,10
494,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),aabbb,3
495,(0;6),(0;8),(0;8),(0;6),(0;8),(0;7),(0;7),(0;5),(0;7),(0;8),(0;6),(0;10),(0;8),(0;9),(0;9),(0;8),(0;6),(0;7),(0;7),(0;9),(0;8),(0;10),(0;9),(0;6),(0;11),(0;8),(0;7),(0;8),(0;7),(0;7),(0;8),(0;8),(0;5),(0;5),(0;7),(0;8),(0;8),(0;7),(0;7),(0;11),(0;9),(0;8),(0;8),(0;6),(0;8),(0;6),(0;7),(0;9),(0;7),(0;11),(0;9),aabbb,3
496,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),edccb,6
497,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),edccb,2
498,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),cbbcb,8
499,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),cbbcb,10
500,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),babab,3
501,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),babab,10
502,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),bbbbb,5
503,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),bbbbb,9
504,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),cbcbb,13
505,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),cbcbb,5
506,(2;15),(1;13),(2;14),(1;12),(1;15),(1;22),(2;14),(2;14),(1;17),(0;19),(0;15),(1;18),(0;17),(1;19),(1;15),(0;17),(1;13),(1;12),(0;15),(0;14),(1;14),(1;17),(2;12),(2;18),(1;19),(3;16),(0;11),(0;15),(0;15),(1;11),(0;10),(0;15),(0;15),(0;12),(0;13),(1;19),(1;15),(0;12),(1;12),(0;12),(1;12),(0;14),(0;14),(0;14),(1;11),(2;16),(0;13),(0;13),(1;14),(1;13),(1;15),bbbab,2
