Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
434,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),bbbbb,6
435,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),bbbbb,2
436,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),bbbbb,9
437,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,0
438,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,3
439,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,4
440,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,0
441,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,9
442,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,4
443,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,0
444,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,5
445,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,1
446,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,20
447,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,9
448,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,8
449,(0;14),(0;11),(0;15),(0;12),(0;15),(0;12),(0;10),(0;15),(0;15),(0;11),(0;16),(0;16),(0;19),(0;12),(0;16),(0;13),(0;18),(0;16),(1;19),(0;17),(0;17),(0;16),(0;19),(0;16),(1;22),(0;25),(0;12),(0;10),(0;13),(0;11),(0;10),(0;19),(0;13),(0;12),(0;16),(0;11),(0;9),(0;16),(0;12),(0;15),(0;9),(0;12),(0;20),(0;11),(0;15),(0;15),(0;10),(0;13),(0;15),(0;16),(0;14),abbaa,14
450,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,4
451,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,14
452,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,5
453,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,13
454,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,10
455,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,24
456,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,21
457,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,8
458,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),bbaaa,9
459,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,0
460,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,12
461,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,2
462,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,19
463,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,15
464,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,2
465,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,0
466,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,10
467,(0;23),(0;20),(0;27),(0;23),(0;22),(0;30),(0;23),(0;23),(0;17),(0;31),(0;20),(0;28),(0;18),(0;24),(0;24),(0;22),(0;25),(0;28),(0;22),(0;26),(0;21),(0;24),(0;29),(0;28),(1;25),(0;31),(0;14),(0;15),(0;14),(0;18),(0;20),(0;16),(0;16),(0;17),(0;17),(0;16),(0;16),(0;22),(0;20),(0;17),(0;22),(0;16),(0;23),(0;22),(1;18),(0;19),(0;21),(0;21),(0;20),(0;19),(0;24),babab,3
468,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,2
469,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,4
470,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,5
471,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,3
472,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,5
473,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,21
474,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,4
475,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,4
476,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,2
477,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,2
478,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),abaab,0
479,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,0
480,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,2
481,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,6
482,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,2
483,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,8
484,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,6
485,(0;13),(0;19),(0;15),(0;13),(0;22),(0;23),(0;14),(0;13),(0;14),(0;13),(0;23),(0;17),(0;16),(0;23),(0;16),(0;14),(0;9),(0;12),(0;20),(0;22),(0;17),(0;19),(0;21),(0;17),(0;36),(0;19),(0;9),(0;12),(0;12),(0;11),(0;10),(0;10),(0;17),(0;18),(0;14),(0;15),(0;16),(0;12),(0;12),(0;12),(0;16),(0;17),(0;14),(0;13),(0;16),(0;14),(0;27),(0;16),(0;20),(0;22),(0;26),cbcbc,20
