Time,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,Pr_value,W51
419,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,4
420,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,1
421,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,5
422,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,2
423,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,1
424,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,8
425,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,1
426,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,6
427,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,3
428,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,12
429,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,2
430,(0;10),(0;7),(0;8),(0;9),(0;4),(0;8),(0;6),(0;6),(0;5),(0;5),(0;4),(0;9),(0;6),(0;5),(0;6),(0;6),(0;5),(0;6),(0;5),(0;8),(0;7),(0;5),(0;7),(0;8),(0;9),(0;8),(0;7),(0;7),(0;5),(0;4),(0;6),(0;5),(0;6),(0;7),(0;4),(0;8),(0;7),(0;6),(0;7),(0;6),(0;6),(0;6),(0;7),(0;4),(0;6),(0;6),(0;6),(0;10),(0;4),(0;8),(0;7),aaaaa,1
431,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,4
432,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbab,9
433,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbaa,1
434,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbaa,0
435,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),bbaaa,9
436,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,5
437,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,3
438,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbab,3
439,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),bbaaa,5
440,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,5
441,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbaa,9
442,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbab,2
443,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,8
444,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,8
445,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),bbaaa,9
446,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),abbab,5
447,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,4
448,(0;5),(1;5),(0;6),(1;8),(0;9),(0;5),(0;10),(0;7),(0;7),(0;8),(0;8),(1;7),(0;6),(2;9),(1;6),(0;7),(1;8),(2;8),(0;8),(2;10),(1;6),(1;7),(2;9),(1;8),(1;9),(2;9),(0;6),(0;6),(0;8),(1;6),(0;5),(0;6),(0;4),(0;5),(0;8),(1;7),(0;9),(0;5),(1;8),(0;5),(0;8),(0;7),(1;6),(0;4),(0;6),(1;5),(1;8),(0;8),(1;9),(1;8),(1;9),aaaaa,4
449,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,12
450,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,7
451,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,6
452,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,5
453,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,4
454,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,5
455,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,4
456,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,0
457,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),babba,3
458,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),bbaaa,6
459,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),bbaaa,2
460,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,2
461,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,4
462,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),bbaaa,6
463,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),babba,3
464,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),babba,2
465,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,4
466,(0;8),(0;7),(0;9),(0;9),(0;11),(0;7),(0;7),(0;7),(0;12),(0;10),(0;10),(0;8),(0;10),(0;8),(0;9),(0;10),(0;10),(0;9),(0;12),(0;7),(0;7),(0;7),(0;9),(0;8),(0;10),(0;11),(0;5),(0;7),(0;8),(0;6),(0;8),(0;6),(0;8),(0;7),(0;11),(0;7),(0;8),(0;5),(0;9),(0;8),(0;5),(0;7),(0;7),(0;7),(0;7),(0;9),(0;8),(0;6),(0;6),(0;10),(0;10),aaaaa,0
467,(0;4),(0;8),(0;8),(0;9),(0;8),(0;7),(0;7),(0;8),(0;10),(0;6),(0;7),(0;10),(0;9),(0;9),(0;8),(0;5),(0;7),(0;10),(0;8),(0;9),(0;7),(0;11),(0;9),(0;12),(0;10),(0;12),(0;7),(0;6),(0;5),(0;9),(0;7),(0;8),(0;5),(0;6),(0;5),(0;8),(0;8),(0;7),(0;6),(0;6),(0;7),(0;8),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;16),(0;11),abbab,0
468,(0;4),(0;8),(0;8),(0;9),(0;8),(0;7),(0;7),(0;8),(0;10),(0;6),(0;7),(0;10),(0;9),(0;9),(0;8),(0;5),(0;7),(0;10),(0;8),(0;9),(0;7),(0;11),(0;9),(0;12),(0;10),(0;12),(0;7),(0;6),(0;5),(0;9),(0;7),(0;8),(0;5),(0;6),(0;5),(0;8),(0;8),(0;7),(0;6),(0;6),(0;7),(0;8),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;16),(0;11),aabab,11
469,(0;4),(0;8),(0;8),(0;9),(0;8),(0;7),(0;7),(0;8),(0;10),(0;6),(0;7),(0;10),(0;9),(0;9),(0;8),(0;5),(0;7),(0;10),(0;8),(0;9),(0;7),(0;11),(0;9),(0;12),(0;10),(0;12),(0;7),(0;6),(0;5),(0;9),(0;7),(0;8),(0;5),(0;6),(0;5),(0;8),(0;8),(0;7),(0;6),(0;6),(0;7),(0;8),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;16),(0;11),aaaaa,1
470,(0;4),(0;8),(0;8),(0;9),(0;8),(0;7),(0;7),(0;8),(0;10),(0;6),(0;7),(0;10),(0;9),(0;9),(0;8),(0;5),(0;7),(0;10),(0;8),(0;9),(0;7),(0;11),(0;9),(0;12),(0;10),(0;12),(0;7),(0;6),(0;5),(0;9),(0;7),(0;8),(0;5),(0;6),(0;5),(0;8),(0;8),(0;7),(0;6),(0;6),(0;7),(0;8),(0;9),(0;7),(0;6),(0;9),(0;7),(0;9),(0;7),(0;16),(0;11),babab,2
